floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,0.0,0,0
0,1,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-268.60833740234375,0.0,-64.52952575683594,0.0,0.0,0.0,1063.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-254.04969787597656,0.0,-127.16407775878906,0.0,0.0,0.0,1065.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.22312927246094,0.0,-141.29043579101562,0.0,0.0,0.0,1064.0,0.0,0,0
0,7,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,310.0,0,0
17,0,0x0061,30,1,1,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,1,0x0061,30,2,2,0,135.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0,0
17,2,0x0061,30,2,2,0,-135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0,0
17,3,0x00E1,30,2,2,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,4,0x00DA,30,3,3,0,-50.0,0.0,-50.0,1.0,0.0,150.0,0.5,0.20000000298023224,0,0
17,5,0x0061,22,1,1,0,240.0,-11.0,-290.0,0.0,0.0,0.0,0.0,0.0,0,0
17,6,0x00E1,22,1,1,0,120.0,-1.0,-370.0,0.0,0.0,0.0,0.0,0.0,0,0
17,7,0x0061,22,2,2,0,325.0,-21.138019561767578,-133.0,0.0,0.0,0.0,0.0,0.0,0,0
17,8,0x0061,22,2,2,0,354.0,-21.0,-140.0,0.0,0.0,0.0,0.0,0.0,0,0
17,9,0x00DC,22,2,2,0,245.0,-10.0,-245.0,0.0,0.20000000298023224,20.0,0.4000000059604645,0.5,1,0
17,10,0x00D8,22,3,3,0,345.0,-20.0,-15.0,0.0,0.0,0.0,0.0,0.0,0,0
17,11,0x0061,5,1,1,0,174.4451904296875,-6.0,-207.45790100097656,0.0,0.0,0.0,0.0,0.0,0,0
17,12,0x0061,5,1,1,0,225.0,-6.0,-260.0,0.0,0.0,0.0,0.0,0.0,0,0
17,13,0x0061,5,1,1,0,268.8710632324219,-7.0,-309.9774169921875,0.0,0.0,0.0,0.0,0.0,0,0
17,14,0x00D6,5,2,2,0,225.0,-7.0,-260.0,0.0,0.0,0.0,0.0,0.0,0,0
17,15,0x00D6,5,3,3,0,225.0,-9.0,-260.0,0.0,0.0,0.0,0.0,0.0,1,0
17,16,0x00E1,5,4,4,0,200.0,-1.0,-350.0,1.0,0.0,0.0,0.0,0.0,0,0
17,17,0x00E1,5,4,4,0,250.0,-21.0,-150.0,1.0,0.0,0.0,0.0,0.0,0,0
17,18,0x00D8,5,6,6,0,115.0,0.0,-325.0,0.0,0.0,0.0,0.0,0.0,0,0
17,19,0x00D8,5,6,6,0,325.0,-20.0,-105.0,0.0,0.0,0.0,0.0,0.0,0,0
17,20,0x00DC,5,5,5,0,225.0,-6.0,-260.0,0.0,0.20000000298023224,20.0,0.4000000059604645,0.5,0,0
17,21,0x0061,21,1,1,0,125.0,-1.0,-360.0,0.0,0.0,0.0,0.0,0.0,0,0
17,22,0x0061,21,1,1,0,250.0,-11.0,-290.0,0.0,0.0,0.0,0.0,0.0,0,0
17,23,0x0061,21,1,1,0,135.0,-5.0,-260.0,0.0,0.0,0.0,0.0,0.0,0,0
17,24,0x00E1,21,1,1,0,30.0,-1.0,-290.0,1.0,0.0,0.0,0.0,0.0,0,0
17,25,0x00E1,21,1,1,0,225.0,-11.0,-200.0,1.0,0.0,0.0,0.0,0.0,0,0
17,26,0x00DF,21,2,2,5,208.0,-10.0,-280.0,0.0,0.0,0.0,1.0,0.0,0,0
17,27,0x00DF,21,2,2,5,232.0,-10.0,-255.0,0.0,0.0,0.0,1.0,0.0,0,0
17,28,0x00DF,21,2,2,5,256.0,-10.0,-230.0,0.0,0.0,0.0,1.0,0.0,0,0
17,29,0x00DF,21,2,2,5,280.0,-10.0,-205.0,0.0,0.0,0.0,1.0,0.0,0,0
17,30,0x00DA,21,2,2,0,280.0,-11.0,-280.0,1.0,0.0,150.0,0.5,0.20000000298023224,0,0
17,31,0x00DA,21,2,2,0,208.0,-11.0,-208.0,1.0,0.0,150.0,0.5,0.20000000298023224,0,0
17,32,0x00D6,21,3,3,0,400.0,-21.0,25.0,0.0,0.0,0.0,0.0,0.0,2,0
17,33,0x00DA,21,3,3,0,290.0,-21.0,-80.0,1.0,0.0,150.0,0.5,0.20000000298023224,0,0
17,34,0x00DC,21,3,3,0,310.0,-21.0,10.0,0.0,0.20000000298023224,20.0,0.4000000059604645,0.5,1,0
17,35,0x00E1,21,4,4,0,280.0,-21.0,-90.0,0.0,0.0,0.0,0.0,0.0,0,0
17,36,0x00E1,21,4,4,0,380.0,-21.0,-110.0,0.0,0.0,0.0,0.0,0.0,0,0
17,37,0x00E1,21,4,4,0,400.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,38,0x00D8,21,4,4,0,300.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,39,0x00DF,3,6,6,5,60.0,0.0,-340.0,5.0,0.0,0.0,1.0,0.0,0,0
17,40,0x00DF,3,6,6,5,300.0,-10.0,-300.0,5.0,0.0,0.0,1.0,0.0,0,0
17,41,0x00DF,3,6,6,5,190.0,-10.0,-190.0,5.0,0.0,0.0,0.0,0.0,0,0
17,42,0x00DF,3,6,6,5,340.0,-20.0,-60.0,-5.0,0.0,0.0,1.0,0.0,0,0
17,43,0x0061,3,1,1,0,245.0,-11.0,-245.0,0.0,0.0,0.0,0.0,0.0,0,0
17,44,0x00D6,3,2,2,0,320.0,-20.0,-135.0,0.0,0.0,0.0,0.0,0.0,0,0
17,45,0x00D6,3,2,2,0,135.0,0.0,-320.0,0.0,0.0,0.0,0.0,0.0,0,0
17,46,0x00DA,3,3,3,0,235.0,-4.0,-320.0,1.0,0.0,150.0,0.5,0.20000000298023224,0,0
17,47,0x00DA,3,3,3,0,320.0,-21.0,-235.0,1.0,0.0,150.0,0.5,0.20000000298023224,0,0
17,48,0x0061,3,3,3,0,270.0,-21.0,-90.0,0.0,0.0,0.0,0.0,0.0,0,0
17,49,0x0061,3,3,3,0,90.0,-1.0,-270.0,0.0,0.0,0.0,0.0,0.0,0,0
17,50,0x00E1,3,3,3,0,275.0,-11.0,-275.0,0.0,0.0,0.0,0.0,0.0,0,0
17,51,0x00DC,3,4,4,0,325.0,-21.0,-105.0,0.0,0.20000000298023224,20.0,0.4000000059604645,0.5,1,0
17,52,0x00DC,3,4,4,0,105.0,0.0,-325.0,0.0,0.20000000298023224,20.0,0.4000000059604645,0.5,1,0
17,53,0x00E1,3,4,4,0,235.0,-10.0,-235.0,0.0,0.0,0.0,0.0,0.0,0,0
17,54,0x00E1,3,4,4,0,255.0,-11.0,-255.0,0.0,0.0,0.0,0.0,0.0,0,0
17,55,0x0061,10,1,1,0,120.0,-1.0,-260.0,0.0,0.0,0.0,0.0,0.0,0,0
17,56,0x00E1,10,1,1,0,180.0,-1.0,-350.0,0.0,0.0,0.0,0.0,0.0,0,0
17,57,0x00D8,10,1,1,0,100.0,-1.0,-380.0,0.0,0.0,0.0,0.0,0.0,0,0
17,58,0x0061,10,1,1,0,140.0,-1.0,-280.0,0.0,0.0,0.0,0.0,0.0,0,0
17,59,0x00DF,10,2,2,5,20.0,-1.0,-385.0,0.0,0.0,0.0,1.0,0.0,0,0
17,60,0x00DF,10,2,2,5,20.0,-1.0,-300.0,0.0,0.0,0.0,1.0,0.0,0,0
