floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x0020,10,0,0,0,-2.9971923828125,0.0,63.999267578125,0.0,0.0,0.0,101.00004577636719,310.0001220703125,0,0
0,2,0x0032,10,0,0,0,49.161376953125,0.0,3.353546142578125,18.000009536743164,0.0,0.0,103.00004577636719,330.0001220703125,1,0
0,3,0x002D,10,0,0,0,-7.8763580322265625,0.0,-66.07106018066406,0.0,0.0,0.0,102.00004577636719,320.0001220703125,1,0
0,4,0x0004,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,1016.0010986328125,100.00004577636719,1,0
0,5,0x0025,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,104.99999237060547,340.0001220703125,1,0
0,6,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,7,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,8,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,9,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,10,0x000D,20,0,0,0,-219.99710083007812,0.0,-100.0008316040039,30.000011444091797,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,11,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,840.0,0,0
0,12,0x0008,20,0,0,0,59.895870208740234,0.0,2.58207368850708,27.00000762939453,0.0,0.0,105.99999237060547,350.0001220703125,1,0
0,13,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.77996826171875,0.0,0.0,0.0,1009.0,830.0,0,0
0,14,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.72157287597656,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,15,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80302429199219,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,16,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,810.0,0,0
0,17,0x0007,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,18,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,860.0,0,0
0,19,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
3,0,0x0061,10,2,2,0,93.88446044921875,7.62939453125e-06,76.90350341796875,0.0,0.0,0.0,0.0,0.0,0,0
3,1,0x0061,10,2,2,0,54.63409423828125,7.62939453125e-06,-76.0052490234375,0.0,0.0,0.0,0.0,0.0,0,0
3,2,0x0061,10,2,2,0,-71.8253173828125,7.62939453125e-06,-79.33123779296875,0.0,0.0,0.0,0.0,0.0,0,0
3,3,0x0061,10,2,2,0,-65.60540771484375,7.62939453125e-06,73.1519775390625,0.0,0.0,0.0,0.0,0.0,0,0
3,4,0x0061,10,1,1,0,49.0052490234375,0.0,-70.19256591796875,0.0,0.0,0.0,0.0,0.0,0,0
3,5,0x0061,10,1,1,0,-10.10357666015625,0.0,5.6707763671875,0.0,0.0,0.0,0.0,0.0,0,0
3,6,0x0061,10,1,1,0,-67.79986572265625,0.0,63.96661376953125,0.0,0.0,0.0,0.0,0.0,0,0
3,7,0x0063,11,3,3,0,-141.23870849609375,0.0,-32.116355895996094,0.0,0.0,0.0,0.0,0.0,1,0
3,8,0x0063,11,3,3,0,145.0361328125,0.0,-24.179946899414062,0.0,0.0,0.0,0.0,0.0,1,0
3,9,0x0063,11,3,3,0,-135.9420166015625,0.0,52.41727066040039,0.0,0.0,0.0,0.0,0.0,1,0
3,10,0x0063,11,2,2,0,106.8360595703125,0.0,-84.8871078491211,0.0,0.0,0.0,0.0,0.0,0,0
3,11,0x0063,11,2,2,0,129.26190185546875,0.0,-72.98343658447266,0.0,0.0,0.0,0.0,0.0,0,0
3,12,0x0063,11,2,2,0,-37.27850341796875,0.0,122.8690414428711,0.0,0.0,0.0,0.0,0.0,0,0
3,13,0x0063,11,2,2,0,-54.43719482421875,0.0,104.75572967529297,0.0,0.0,0.0,0.0,0.0,0,0
3,14,0x0060,11,1,1,0,0.0,0.0,0.0,0.5000000596046448,0.0,-1.8000003099441528,25.0000057220459,0.0,0,0
3,15,0x0061,20,2,2,0,-22.30621337890625,0.0,128.757080078125,0.5000000596046448,0.0,0.0,20.000011444091797,0.0,0,0
3,16,0x0061,20,2,2,0,27.377212524414062,0.0,-11.975830078125,0.5000000596046448,0.0,0.0,20.000011444091797,0.0,0,0
3,17,0x0060,20,1,1,0,53.50166320800781,0.0,117.416748046875,0.0,0.0,0.0,20.000009536743164,0.0,0,0
3,18,0x0063,30,2,2,0,-145.02932739257812,3.4470884799957275,-108.8251953125,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
3,19,0x0063,30,2,2,0,57.0565185546875,3.5077784061431885,-111.4798583984375,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
3,20,0x0063,30,2,2,0,139.1234130859375,0.0,54.3865966796875,0.6000000834465027,20.000009536743164,0.0,0.0,0.0,0,0
3,21,0x0063,30,2,2,0,-75.25933837890625,3.827805995941162,103.252197265625,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,1,0
3,22,0x0063,30,2,2,0,-103.66790771484375,3.315678119659424,72.8770751953125,0.8000001311302185,20.000009536743164,0.0,0.0,0.0,1,0
3,23,0x0060,30,1,1,0,0.0,0.0,0.0,0.5000000596046448,0.0,-1.1000001430511475,20.000011444091797,0.0,0,0
3,24,0x0063,31,3,3,0,31.989990234375,9.5367431640625e-07,33.773529052734375,0.0,0.0,0.0,0.0,0.0,1,0
3,25,0x0063,31,3,3,0,1.64453125,2.148890495300293,59.607879638671875,0.0,0.0,0.0,0.0,0.0,1,0
3,26,0x0063,31,3,3,0,-29.64794921875,3.1547703742980957,44.021636962890625,0.0,0.0,0.0,0.0,0.0,1,0
3,27,0x0063,31,3,3,0,0.014404296875,0.26024913787841797,9.27484130859375,0.0,0.0,0.0,0.0,0.0,1,0
3,28,0x0063,31,2,2,0,-131.69287109375,3.349307060241699,80.89892578125,0.8000001907348633,20.000009536743164,0.0,0.0,0.0,0,0
3,29,0x0063,31,2,2,0,-117.4962158203125,0.0,40.505615234375,0.8000001907348633,20.000009536743164,0.0,0.0,0.0,0,0
3,30,0x0063,31,2,2,0,65.092041015625,0.0,134.6434326171875,0.8000001907348633,20.000009536743164,0.0,0.0,0.0,0,0
3,31,0x0063,31,2,2,0,19.29302978515625,0.0,121.944580078125,0.8000001907348633,20.000009536743164,0.0,0.0,0.0,0,0
3,32,0x0063,31,2,2,0,-129.0872802734375,3.7034363746643066,-113.8131103515625,0.8000001907348633,20.000009536743164,0.0,0.0,0.0,0,0
3,33,0x0063,31,2,2,0,-107.18829345703125,3.698124408721924,-133.917724609375,0.8000001907348633,20.000009536743164,0.0,0.0,0.0,0,0
3,34,0x0063,31,1,1,0,69.4287109375,0.0,129.3486328125,0.0,0.0,0.0,0.0,0.0,0,0
3,35,0x0063,31,1,1,0,-44.5224609375,3.5485191345214844,102.58663940429688,0.0,0.0,0.0,0.0,0.0,0,0
3,36,0x0063,31,1,1,0,-1.226318359375,2.836601972579956,-5.2557830810546875,0.0,0.0,0.0,0.0,0.0,0,0
3,37,0x0063,31,1,1,0,78.824951171875,3.890970230102539,-89.53831481933594,0.0,0.0,0.0,0.0,0.0,1,0
3,38,0x0063,31,1,1,0,19.341064453125,-2.384185791015625e-07,-124.96923828125,0.0,0.0,0.0,0.0,0.0,2,0
3,39,0x0063,31,1,1,0,-110.579833984375,3.9538216590881348,-109.11974334716797,0.0,0.0,0.0,0.0,0.0,0,0
3,40,0x0063,32,3,3,0,1.0362321138381958,0.0,117.83688354492188,0.0,0.0,0.0,0.0,0.0,2,0
3,41,0x0063,32,3,3,0,96.48255157470703,3.0201268196105957,79.66531372070312,0.0,0.0,0.0,0.0,0.0,0,0
3,42,0x0063,32,3,3,0,52.16563415527344,2.712383270263672,62.33978271484375,0.0,0.0,0.0,0.0,0.0,0,0
3,43,0x0063,32,3,3,0,-29.833969116210938,3.3165740966796875,48.77427673339844,0.0,0.0,0.0,0.0,0.0,0,0
3,44,0x0063,32,3,3,0,-104.67621612548828,3.5709824562072754,86.56175231933594,0.0,0.0,0.0,0.0,0.0,0,0
3,45,0x0061,32,2,2,0,144.0694122314453,0.0,50.05479431152344,0.0,0.0,0.0,0.0,0.0,0,0
3,46,0x0061,32,2,2,0,122.01866912841797,0.0,-38.23846435546875,0.0,0.0,0.0,0.0,0.0,0,0
3,47,0x0061,32,2,2,0,-129.16188049316406,0.0,36.631439208984375,0.0,0.0,0.0,0.0,0.0,0,0
3,48,0x0061,32,2,2,0,-150.37745666503906,0.0,-45.550567626953125,0.0,0.0,0.0,0.0,0.0,0,0
3,49,0x0060,32,1,1,0,5.419639587402344,0.0,110.11859130859375,0.5000000596046448,0.0,-1.000000238418579,0.0,0.0,0,0
3,50,0x0063,32,1,1,0,116.75445556640625,0.0,83.74064636230469,0.0,0.0,0.0,0.0,0.0,1,0
3,51,0x0063,32,1,1,0,-92.27239227294922,0.0,83.68553161621094,0.0,0.0,0.0,0.0,0.0,0,0
3,52,0x0063,32,1,1,0,-119.471435546875,3.6946187019348145,-92.73919677734375,0.0,0.0,0.0,0.0,0.0,0,0
3,53,0x0063,32,1,1,0,121.92332458496094,3.80894136428833,-117.02313232421875,0.0,0.0,0.0,0.0,0.0,0,0
3,54,0x0063,33,2,2,0,-155.0986328125,2.992013692855835,-82.6904296875,0.0,0.0,0.0,0.0,0.0,0,0
3,55,0x0063,33,2,2,0,-149.25146484375,1.7234437465667725,-55.1534423828125,0.0,0.0,0.0,0.0,0.0,0,0
3,56,0x0063,33,2,2,0,-158.03515625,3.151538848876953,88.3218994140625,0.0,0.0,0.0,0.0,0.0,0,0
3,57,0x0063,33,2,2,0,-154.361328125,3.709857940673828,129.834228515625,0.0,0.0,0.0,0.0,0.0,0,0
3,58,0x0063,33,2,2,0,65.91943359375,2.1989974975585938,154.715087890625,0.0,0.0,0.0,0.0,0.0,0,0
3,59,0x0063,33,2,2,0,134.851806640625,4.0,113.2403564453125,0.0,0.0,0.0,0.0,0.0,0,0
3,60,0x0063,33,2,2,0,137.796630859375,0.0,-59.006591796875,0.0,0.0,0.0,0.0,0.0,0,0
3,61,0x0063,33,2,2,0,122.849853515625,3.2991905212402344,-84.84814453125,0.0,0.0,0.0,0.0,0.0,0,0
3,62,0x0060,33,1,1,0,-11.3720703125,0.0,-81.7232666015625,0.0,0.0,-2.000000476837158,0.0,0.0,0,0
3,63,0x0060,33,1,1,0,112.656494140625,3.7965826988220215,117.5267333984375,0.0,0.0,-2.000000476837158,0.0,0.0,0,0
3,64,0x0063,33,1,1,0,-51.01123046875,3.150233745574951,132.049072265625,0.0,0.0,0.0,0.0,0.0,0,0
3,65,0x0063,33,1,1,0,-8.070068359375,0.0,129.3553466796875,0.0,0.0,0.0,0.0,0.0,0,0
3,66,0x0063,33,1,1,0,19.309814453125,0.0,75.37353515625,0.0,0.0,0.0,0.0,0.0,0,0
3,67,0x0063,34,3,3,0,136.7149658203125,3.602407932281494,-110.5220947265625,0.6000000834465027,0.0,0.0,0.0,0.0,1,0
3,68,0x0063,34,3,3,0,68.27899169921875,3.62095308303833,-116.5450439453125,0.0,0.0,0.0,0.0,0.0,0,0
3,69,0x0063,34,3,3,0,81.118408203125,3.096985101699829,-47.35498046875,0.0,0.0,0.0,0.0,0.0,0,0
3,70,0x0063,34,3,3,0,143.47653198242188,0.0,-37.5059814453125,0.0,0.0,0.0,0.0,0.0,0,0
3,71,0x0063,34,3,3,0,132.2764892578125,4.0,125.9091796875,0.7000001072883606,0.0,0.0,0.0,0.0,0,0
3,72,0x0063,34,3,3,0,140.06900024414062,3.3853888511657715,99.0736083984375,0.7000001072883606,0.0,0.0,0.0,0.0,0,0
3,73,0x0063,34,3,3,0,-152.36474609375,3.174879550933838,-94.50537109375,0.7000001072883606,0.0,0.0,0.0,0.0,0,0
3,74,0x0063,34,3,3,0,-142.50164794921875,2.5635080337524414,-60.671630859375,0.7000001072883606,0.0,0.0,0.0,0.0,0,0
3,75,0x0063,34,2,2,0,-121.22509765625,3.9843015670776367,125.2274169921875,0.8000001311302185,0.0,0.0,0.0,0.0,1,0
3,76,0x0063,34,2,2,0,-82.29623413085938,3.610560178756714,123.7099609375,0.0,0.0,0.0,0.0,0.0,0,0
3,77,0x0063,34,2,2,0,-81.1676025390625,3.802311658859253,87.00537109375,0.0,0.0,0.0,0.0,0.0,0,0
3,78,0x0063,34,2,2,0,-115.731689453125,3.339210033416748,79.9305419921875,0.0,0.0,0.0,0.0,0.0,0,0
3,79,0x0063,34,2,2,0,-70.27554321289062,3.1235198974609375,47.5845947265625,0.0,0.0,0.0,0.0,0.0,0,0
