floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,0.0,0,0
0,1,0x002B,10,0,0,0,6.9099884033203125,0.0,64.07794189453125,0.0,0.0,0.0,100.0,250.0,0,0
0,2,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,0.0,0,0
0,3,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,4,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,0.0,0,0
0,5,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,6,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,0.0,0,0
0,7,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,0.0,0,0
2,0,0x0041,13,1,1,0,-80.0,25.0,-150.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,0x0041,13,1,1,0,-40.0,24.045269012451172,-150.0,0.0,0.0,0.0,0.0,0.0,0,0
2,2,0x0041,13,1,1,0,0.0,24.0,-150.0,0.0,0.0,0.0,0.0,0.0,0,0
2,3,0x0041,13,1,1,0,40.0,23.0,-150.0,0.0,0.0,0.0,0.0,0.0,0,0
2,4,0x0044,13,1,1,0,-80.0,23.0,-85.0,0.0,0.0,0.0,0.0,0.0,0,0
2,5,0x0044,13,1,1,0,-40.0,22.551340103149414,-85.0,0.0,0.0,0.0,0.0,0.0,0,0
2,6,0x0044,13,1,1,0,0.0,22.0,-85.0,0.0,0.0,0.0,0.0,0.0,0,0
2,7,0x0044,13,1,1,0,40.0,21.632854461669922,-85.0,0.0,0.0,0.0,0.0,0.0,0,0
2,8,0x0044,13,2,2,0,-130.0,26.0,-170.0,0.0,0.0,0.0,0.0,0.0,2,0
2,9,0x0044,13,2,2,0,-95.0,26.0,-195.0,0.0,0.0,0.0,0.0,0.0,2,0
2,10,0x0044,13,2,2,0,25.0,20.71738052368164,-35.0,0.0,0.0,0.0,0.0,0.0,2,0
2,11,0x0044,13,2,2,0,60.0,21.0,-60.0,0.0,0.0,0.0,0.0,0.0,2,0
2,12,0x0044,13,2,2,0,75.0,21.114299774169922,-100.0,0.0,0.0,0.0,0.0,0.0,0,0
2,13,0x0044,13,2,2,0,-10.0,20.925783157348633,-25.0,0.0,0.0,0.0,0.0,0.0,0,0
2,14,0x0044,13,2,2,0,-130.0,24.0,-130.0,0.0,0.0,0.0,0.0,0.0,0,0
2,15,0x0044,13,2,2,0,-60.0,26.09193992614746,-215.0,0.0,0.0,0.0,0.0,0.0,0,0
2,16,0x0044,13,3,3,0,-40.0,22.584854125976562,-60.0,0.0,0.0,0.0,0.0,0.0,1,0
2,17,0x0044,13,3,3,0,-20.0,22.81563377380371,-90.0,0.0,0.0,0.0,0.0,0.0,0,0
2,18,0x0044,13,3,3,0,0.0,23.147966384887695,-120.0,0.0,0.0,0.0,0.0,0.0,0,0
2,19,0x0044,13,3,3,0,20.0,23.0,-150.0,0.0,0.0,0.0,0.0,0.0,1,0
2,20,0x0044,13,3,3,0,-70.0,23.75257110595703,-110.0,0.0,0.0,0.0,0.0,0.0,1,0
2,21,0x0044,13,3,3,0,-50.0,24.0,-140.0,0.0,0.0,0.0,0.0,0.0,0,0
2,22,0x0044,13,3,3,0,-30.0,25.0,-170.0,0.0,0.0,0.0,0.0,0.0,0,0
2,23,0x0044,13,3,3,0,-10.0,25.0,-200.0,0.0,0.0,0.0,0.0,0.0,1,0
2,24,0x0043,13,4,4,0,-25.0,26.0,-230.0,0.0,1.0,0.0,0.0,0.0,0,0
2,25,0x0043,13,4,4,0,-100.0,25.529268264770508,-175.0,0.0,0.0,0.0,0.0,0.0,0,0
2,26,0x0043,13,4,4,0,50.0,23.623695373535156,-175.0,0.0,0.0,0.0,0.0,0.0,0,0
2,27,0x0043,13,4,4,0,-100.0,23.0,-90.0,0.0,0.0,0.0,0.0,0.0,0,0
2,28,0x0043,13,4,4,0,50.0,21.0,-90.0,0.0,0.0,0.0,0.0,0.0,0,0
2,29,0x0043,13,4,4,0,-25.0,22.0,-35.0,0.0,0.0,0.0,0.0,0.0,0,0
2,30,0x0042,13,5,5,0,20.0,21.0,-25.0,0.0,2.0,5.0,0.0,0.0,0,0
2,31,0x0044,13,5,5,0,-105.0,24.0,-130.0,0.0,0.0,0.0,0.0,0.0,0,0
2,32,0x0044,13,5,5,0,-80.0,25.0,-150.0,0.0,0.0,0.0,0.0,0.0,0,0
2,33,0x0044,13,5,5,0,-55.0,24.68792724609375,-170.0,0.0,0.0,0.0,0.0,0.0,0,0
2,34,0x0044,13,5,5,0,-110.0,25.0,-155.0,0.0,0.0,0.0,0.0,0.0,1,0
2,35,0x0044,13,5,5,0,-85.0,26.0,-180.0,0.0,0.0,0.0,0.0,0.0,1,0
2,36,0x0044,13,5,5,0,-115.0,26.0,-185.0,0.0,0.0,0.0,0.0,0.0,2,0
2,37,0x0040,11,1,1,0,-265.0,18.0,255.0,1.0,0.0,0.0,0.0,0.0,0,0
2,38,0x0040,11,1,1,0,-265.0,19.0,355.0,1.0,0.0,0.0,0.0,0.0,0,0
2,39,0x0044,11,2,2,0,-255.0,18.0,205.0,0.0,0.0,0.0,0.0,0.0,2,0
2,40,0x0044,11,2,2,0,-225.0,18.488340377807617,215.0,0.0,0.0,0.0,0.0,0.0,2,0
2,41,0x0044,11,2,2,0,-250.0,18.37564468383789,235.0,0.0,0.0,0.0,0.0,0.0,2,0
2,42,0x0044,11,2,2,0,-200.0,19.0,310.0,0.0,0.0,0.0,0.0,0.0,1,0
2,43,0x0044,11,2,2,0,-200.0,20.0,340.0,0.0,0.0,0.0,0.0,0.0,1,0
2,44,0x0044,11,2,2,0,-230.0,19.0,325.0,0.0,0.0,0.0,0.0,0.0,1,0
2,45,0x0044,11,2,2,0,-440.0,18.0,335.0,0.0,0.0,0.0,0.0,0.0,0,0
2,46,0x0044,11,2,2,0,-440.0,18.79619598388672,365.0,0.0,0.0,0.0,0.0,0.0,0,0
2,47,0x0044,11,2,2,0,-410.0,19.0,350.0,0.0,0.0,0.0,0.0,0.0,0,0
2,48,0x0040,11,3,3,0,-280.0,18.0,200.0,1.0,0.0,0.0,0.0,0.0,0,0
2,49,0x0040,11,3,3,0,-210.0,19.0,230.0,1.0,0.0,0.0,0.0,0.0,0,0
