floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,26,0x0057,10,0,0.0,0.09999999403953552,0.0,150.0,1.0,1.0,1,0,0
0,27,0x0057,41,0,0.0,0.0,0.0,250.0,1.0,1.0,0,0,0
2,0,0x0080,11,0,-120.63052368164062,15.0,302.1269226074219,1.0,1.0000015497207642,1.0000005960464478,2050,2816,0
2,1,0x0080,11,0,-492.10089111328125,19.0,342.0960998535156,1.0,1.0000015497207642,1.0000005960464478,1793,2816,0
2,2,0x000E,11,0,-121.30189514160156,20.147052764892578,302.89532470703125,4.000000953674316,15.100006103515625,11.100005149841309,0,53248,0
2,3,0x000E,11,0,-490.14404296875,18.646835327148438,343.44525146484375,4.000000953674316,13.100006103515625,11.100005149841309,0,81920,0
2,4,0x0003,12,0,-94.4342041015625,58.0,17.600692749023438,70.0,20.0,455.0,-12000,57600,0
2,5,0x0080,12,0,53.62725830078125,50.993186950683594,-277.7227783203125,1.0,1.0000015497207642,1.0000005960464478,2308,2816,0
2,6,0x000E,12,0,53.371337890625,50.99711990356445,-277.44390869140625,3.9999520778656006,4.100001335144043,12.09996509552002,0,61440,0
2,7,0x000E,12,0,-128.01458740234375,57.0,-36.6241455078125,7.99995231628418,12.100006103515625,12.09996509552002,0,2560,0
2,8,0x0080,13,0,59.09393310546875,28.70871353149414,-361.9228515625,1.0,1.0000015497207642,1.0000005960464478,1545,2816,0
2,9,0x0003,15,0,-78.21338653564453,20.564138412475586,-31.29252815246582,320.0001220703125,58.10002136230469,146.0000457763672,24576,2816,0
2,10,0x0000,13,0,-75.0,32.0,-360.0,0.0,1.0,1.0,0,0,0
2,11,0x0000,13,0,-95.0,33.0,-360.0,1.0,1.0,1.0,0,0,0
2,12,0x0000,13,0,-95.0,34.0,-380.0,3.0,1.0,1.0,0,0,0
2,13,0x0000,13,0,-75.0,33.34413528442383,-380.0,2.0,1.0,1.0,0,0,0
2,14,0x0082,13,0,-4.155794620513916,27.0,-266.5328063964844,1.0,1.0,1.0,0,0,1
2,15,0x0008,13,0,8.841535568237305,25.561355590820312,-228.2925262451172,30.0,1.0,1.0,131,0,0
2,16,0x000E,13,0,-80.0,33.0,-370.0,30.0,13.0,13.0,0,0,0
2,17,0x008C,13,0,350.0,18.0,-165.0,1.0,1.0,1.0,0,0,0
2,18,0x008C,13,0,386.0,18.0,-155.5,1.0,1.0,1.0,0,0,0
2,19,0x008C,13,0,422.0,18.0,-146.0,1.0,1.0,1.0,0,0,0
2,20,0x008C,13,0,458.0,18.0,-136.5,1.0,1.0,1.0,0,0,0
2,21,0x008C,13,0,494.0,18.0,-127.0,1.0,1.0,1.0,0,0,0
2,22,0x0008,11,0,-440.7865905761719,19.0,342.07598876953125,30.0,1.0,1.0,111,0,0
2,23,0x0008,12,0,-145.59475708007812,58.0,-15.165939331054688,30.0,1.0,1.0,121,0,0
2,24,0x008B,9,0,-42.83292007446289,29.0,35.63225555419922,1.0,1.0,1.0,100,0,0
2,25,0x008C,8,0,101.6640625,50.62020492553711,-30.27499008178711,1.0,1.0,1.0,0,0,0
2,26,0x008C,8,0,66.0,50.92212677001953,-44.0,1.0,1.0,1.0,0,0,0
2,27,0x0002,8,0,71.93533325195312,51.0,3.1698267459869385,1.0,0.0,1.0,4,0,1
2,28,0x0003,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0
2,29,0x0002,9,0,-90.0,34.0,-85.0,0.0,1.0,0.0,0,0,0
2,30,0x008C,15,0,-51.24828338623047,20.04864501953125,-61.91133117675781,1.0,1.0,1.0,0,0,0
2,31,0x008C,15,0,-30.0,20.0,-35.84153366088867,1.0,1.0,1.0,0,0,0
2,32,0x0000,8,0,-10.0,52.0,80.0,0.0,1.0,1.0,1,0,0
2,33,0x0000,8,0,65.0,51.0,110.0,3.0,1.0,1.0,1,0,0
2,34,0x0000,8,0,40.0,51.0,100.0,2.0,1.0,1.0,1,0,0
2,35,0x0000,8,0,15.0,52.0,90.0,1.0,1.0,1.0,1,0,0
4,0,0x0002,1,0,10.0,0.0,-44.00001907348633,0.0,1.0,0.0,2,0,0
4,1,0x0000,1,0,-5.0,0.0,5.0,0.0,1.0,1.0,0,0,0
4,2,0x0000,1,0,-30.0,0.0,5.0,1.000000238418579,1.0,1.0,0,0,0
4,3,0x0000,1,0,25.000030517578125,0.0,-5.0,2.000000476837158,1.0,1.0,0,0,0
4,4,0x0000,1,0,-20.0,0.0,-15.0,3.0000007152557373,1.0,1.0,0,0,0
4,5,0x00C2,6,0,0.0,0.0,100.00006103515625,1.000000238418579,1.000000238418579,1.000000238418579,7,3,0
4,6,0x00C2,10,0,0.0,0.0,150.0,1.0,1.0,1.0,2,0,0
