floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00F8,42,1,1,0,58.0,31.0,-174.0,0.0,0.0,0.0,102.0,2102.0,0,0
0,1,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,119.0,119.0,0,0
0,2,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,3,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.9965362548828125,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,4,0x001D,20,0,0,0,-267.0032958984375,0.0,-24.00175666809082,0.0,0.0,0.0,1010.0010986328125,0.0,0,0
0,5,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,960.0,0,0
0,6,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,7,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,8,0x00F1,30,0,0,0,-268.6099853515625,-1.811981201171875e-05,-64.52999877929688,0.0,0.0,0.0,1063.0,900.0,0,0
0,9,0x00D3,30,0,0,0,-254.0500030517578,0.0,-127.15998840332031,0.0,0.0,0.0,1065.0,920.0,0,0
0,10,0x00D0,30,0,0,0,-196.22000122070312,0.0,-141.2899932861328,0.0,0.0,0.0,1064.0,910.0,0,0
0,11,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,1058.0,660.0,1,0
0,12,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,1056.0,620.0,0,0
0,13,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,1057.0,640.0,1,0
0,14,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,1060.0,700.0,0,0
0,15,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,2100.0,0,0
0,16,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,101.0,2101.0,0,0
0,17,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,103.0,2103.0,0,0
0,18,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,104.0,2104.0,0,0
0,19,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,1054.0,580.0,0,0
5,0,0x0033,4,3,3,0,-23.662506103515625,-0.0001430511474609375,-210.115966796875,0.0,0.0,0.0,332.0,332.0,0,0
5,1,0x0033,4,3,3,0,-56.279998779296875,23.670000076293945,-60.260009765625,0.0,0.0,0.0,338.0,338.0,0,0
5,2,0x0033,4,3,3,0,-41.3525390625,-0.00016117095947265625,-185.59292602539062,0.0,0.0,0.0,333.0,333.0,0,0
5,3,0x0033,4,3,3,0,-75.92593383789062,-0.0001697540283203125,-138.82440185546875,0.0,0.0,0.0,0.0,0.0,0,0
5,4,0x0033,4,3,3,0,-66.99224853515625,-0.0001697540283203125,-141.50823974609375,0.0,0.0,0.0,0.0,0.0,0,0
5,5,0x0033,4,3,3,0,6.212188720703125,16.012331008911133,-129.1400146484375,0.0,0.0,0.0,0.0,0.0,0,0
5,6,0x0033,4,3,3,0,9.120574951171875,-0.0001430511474609375,-181.14105224609375,0.0,0.0,0.0,335.0,335.0,0,0
5,7,0x0033,4,3,3,0,-35.206512451171875,-0.0001430511474609375,-99.00201416015625,0.0,0.0,0.0,337.0,337.0,0,0
5,8,0x0033,4,3,3,0,-24.857696533203125,-0.0001430511474609375,-141.19110107421875,0.0,0.0,0.0,336.0,336.0,0,0
5,9,0x0033,4,3,3,0,-100.35000610351562,0.0,-166.93002319335938,0.0,0.0,0.0,334.0,334.0,0,0
5,10,0x0033,4,3,3,0,-90.85159301757812,-0.0001430511474609375,-89.51434326171875,0.0,0.0,0.0,0.0,0.0,0,0
5,11,0x0033,4,3,3,0,0.44256591796875,-0.0001430511474609375,-92.87225341796875,0.0,0.0,0.0,0.0,0.0,0,0
5,12,0x0045,4,3,3,0,-44.920013427734375,12.670000076293945,-68.21002197265625,0.0,0.0,0.0,0.0,0.0,0,0
5,13,0x0033,4,3,3,0,41.019989013671875,-0.00015211105346679688,-219.96002197265625,0.0,0.0,0.0,0.0,0.0,0,0
5,14,0x0033,4,3,3,0,87.643310546875,1.5286331176757812,-169.16189575195312,0.0,0.0,0.0,0.0,0.0,0,0
5,15,0x0033,4,3,3,0,113.528564453125,6.705568313598633,-231.50128173828125,0.0,0.0,0.0,0.0,0.0,0,0
