floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x001F,30,0,0,0,-108.0,0.0,-144.0,0.0,0.0,0.0,1069.0,960.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,4,0x00F1,30,0,0,0,-268.0,0.0,-64.0,0.0,0.0,0.0,1063.0,900.0,0,0
0,5,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,1065.0,920.0,0,0
0,6,0x00D0,30,0,0,0,-196.0,0.0,-141.29998779296875,0.0,0.0,0.0,1064.0,910.0,0,0
0,7,0x00FB,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,200.0,0,0
0,8,0x00F2,42,0,0,0,-49.0,31.0,-191.0,30.0,0.0,0.0,101.0,301.0,0,0
0,9,0x00FC,20,0,0,0,190.59384155273438,-30.0,-174.81173706054688,0.0,0.0,0.0,102.0,311.0,0,0
0,10,0x00D0,40,0,0,0,24.416719436645508,0.0,-178.1659393310547,0.0,0.0,0.0,103.0,321.0,0,0
0,11,0x00D2,50,0,0,0,-1.8663755655288696,0.0,-0.8822210431098938,0.0,0.0,0.0,104.0,331.0,0,0
0,12,0x00D3,42,0,0,0,88.76432037353516,-10.0,-30.127586364746094,0.0,0.0,0.0,105.0,341.0,0,0
0,13,0x00FF,42,0,0,0,-87.04533386230469,-10.0,-29.985286712646484,0.0,0.0,0.0,106.0,351.0,0,0
4,0,0x0043,40,1,1,0,30.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0,0
4,1,0x0043,40,1,1,0,0.0,0.0,-50.0,0.0,1.0,0.0,0.0,0.0,0,0
4,2,0x0043,40,1,1,0,-30.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0,0
4,3,0x0080,40,2,2,0,30.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1,0
4,4,0x0080,40,2,2,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1,0
4,5,0x0080,40,2,2,0,-32.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1,0
4,6,0x00A0,40,3,3,0,80.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0
4,7,0x00A0,40,3,3,0,-80.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0
4,8,0x0065,40,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,9,0x00A1,40,4,4,0,54.44227981567383,0.0,-57.442771911621094,0.0,0.0,0.0,0.0,0.0,0,0
