floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
3,331,33,1,60,1,trigger_event(3311); stop,1,"{""0x0060"": 1}"
3,3311,33,2,60,1,set_switch(31); set_switch(32); stop,3,"{""0x0063"": 3}"
3,521,52,1,60,1,trigger_event(5211); stop,3,"{""0x0063"": 3}"
3,5211,52,2,60,1,trigger_event(5212); stop,3,"{""0x0063"": 2, ""0x0062"": 1}"
3,5212,52,3,60,1,set_switch(29); set_switch(30); stop,3,"{""0x0063"": 3}"
3,522,52,4,60,1,trigger_event(5221); stop,3,"{""0x0063"": 3}"
3,5221,52,5,60,1,trigger_event(5222); stop,2,"{""0x0063"": 1, ""0x0061"": 1}"
3,5222,52,6,60,1,stop,3,"{""0x0063"": 2, ""0x0061"": 1}"
3,523,52,7,60,1,stop,4,"{""0x0060"": 1, ""0x0063"": 3}"
3,321,32,1,60,1,trigger_event(3211); stop,3,"{""0x0063"": 3}"
3,3211,32,2,60,1,set_switch(20); set_switch(27); set_switch(28); set_switch(23); set_switch(24); stop,4,"{""0x0063"": 4}"
3,322,32,3,60,1,trigger_event(3221); stop,1,"{""0x0060"": 1}"
3,3221,32,4,60,1,stop,3,"{""0x0063"": 3}"
3,111,11,1,60,1,set_switch(17); set_switch(18); set_switch(19); set_switch(21); set_switch(20); stop,4,"{""0x0061"": 1, ""0x0063"": 3}"
3,311,31,1,60,1,trigger_event(3111); stop,6,"{""0x0063"": 6}"
3,3111,31,2,60,1,trigger_event(3112); stop,4,"{""0x0061"": 4}"
3,3112,31,3,60,1,set_switch(23); set_switch(24); set_switch(27); set_switch(28); set_switch(19); set_switch(21); set_switch(22); set_switch(26); stop,5,"{""0x0063"": 5}"
3,511,51,1,60,1,trigger_event(5111); stop,5,"{""0x0063"": 5}"
3,5111,51,2,60,1,set_switch(25); stop,4,"{""0x0062"": 1, ""0x0063"": 3}"
3,512,51,3,60,1,stop,5,"{""0x0063"": 3, ""0x0062"": 2}"
3,601,60,1,60,1,trigger_event(6011); stop,6,"{""0x0063"": 5, ""0x0062"": 1}"
3,6011,60,2,60,1,trigger_event(6012); stop,6,"{""0x0063"": 6}"
3,6012,60,3,60,1,trigger_event(6013); stop,4,"{""0x0061"": 1, ""0x0062"": 1, ""0x0063"": 2}"
3,6013,60,4,60,1,trigger_event(6014); stop,7,"{""0x0063"": 7}"
3,6014,60,5,60,1,set_switch(12); set_switch(16); stop,6,"{""0x0060"": 2, ""0x0063"": 4}"
3,501,50,1,60,1,trigger_event(5011); stop,4,"{""0x0062"": 2, ""0x0063"": 2}"
3,5011,50,2,60,1,trigger_event(5012); stop,7,"{""0x0063"": 5, ""0x0061"": 2}"
3,5012,50,3,60,1,set_switch(13); set_switch(14); set_switch(11); set_switch(10); set_switch(5); stop,4,"{""0x0063"": 3, ""0x0060"": 1}"
3,502,50,4,60,1,stop,6,"{""0x0061"": 1, ""0x0062"": 1, ""0x0063"": 4}"
3,301,30,1,60,1,trigger_event(3011); stop,5,"{""0x0063"": 5}"
3,3011,30,2,60,1,trigger_event(3012); stop,5,"{""0x0063"": 5}"
3,3012,30,3,60,1,set_switch(15); stop,6,"{""0x0063"": 6}"
3,401,40,1,60,1,set_switch(6); set_switch(7); set_switch(3); stop,6,"{""0x0063"": 6}"
3,402,40,2,60,1,set_switch(4); set_switch(8); stop,3,"{""0x0060"": 1, ""0x0061"": 2}"
3,341,34,1,60,1,trigger_event(3411); stop,1,"{""0x0060"": 1}"
3,3411,34,2,60,1,trigger_event(3412); stop,1,"{""0x0060"": 1}"
3,3412,34,3,60,1,trigger_event(3413); stop,3,"{""0x0063"": 3}"
3,3413,34,4,60,1,set_switch(1); set_switch(2); stop,4,"{""0x0063"": 4}"
3,342,34,5,60,1,trigger_event(3421); stop,3,"{""0x0063"": 3}"
3,3421,34,6,60,1,trigger_event(3422); stop,4,"{""0x0063"": 4}"
3,3422,34,7,60,1,stop,1,"{""0x0062"": 1}"
3,101,10,1,60,1,trigger_event(1011); stop,4,"{""0x0061"": 1, ""0x0063"": 3}"
3,1011,10,2,60,1,set_switch(9); stop,4,"{""0x0061"": 1, ""0x0063"": 3}"
4,151,15,1,10,1,trigger_event(1511); stop,7,"{""0x0063"": 7}"
4,1511,15,2,10,1,set_switch(34); set_switch(35); stop,3,"{""0x0063"": 3}"
4,401,40,1,10,1,set_switch(33); set_switch(32); set_switch(25); stop,4,"{""0x0063"": 4}"
4,351,35,1,10,1,set_switch(26); set_switch(27); stop,4,"{""0x0060"": 1, ""0x0061"": 2, ""0x0063"": 1}"
4,352,35,2,10,1,stop,3,"{""0x0063"": 2, ""0x0061"": 1}"
4,301,30,1,10,1,set_switch(28); set_switch(29); set_switch(30); set_switch(17); set_switch(15); set_switch(16); set_switch(18); set_switch(19); set_switch(22); stop,5,"{""0x0063"": 4, ""0x0061"": 1}"
4,231,23,1,10,1,trigger_event(2311); stop,3,"{""0x0061"": 2, ""0x0062"": 1}"
4,2311,23,2,10,1,set_switch(31); stop,3,"{""0x0063"": 3}"
4,141,14,1,10,1,set_switch(20); set_switch(21); set_switch(23); set_switch(24); stop,6,"{""0x0063"": 6}"
4,452,14,2,10,1,stop,5,"{""0x0061"": 5}"
4,601,60,1,10,1,trigger_event(6011); stop,6,"{""0x0063"": 6}"
4,6011,60,2,10,1,set_switch(14); set_switch(10); set_switch(9); set_switch(8); set_switch(11); set_switch(12); stop,2,"{""0x0060"": 1, ""0x0064"": 1}"
4,221,22,1,10,1,trigger_event(2211); stop,3,"{""0x0063"": 3}"
4,2211,22,2,10,1,trigger_event(2212); stop,3,"{""0x0061"": 3}"
4,2212,22,3,10,1,set_switch(13); stop,2,"{""0x0060"": 1, ""0x0061"": 1}"
4,222,22,4,10,1,trigger_event(2221); stop,3,"{""0x0063"": 3}"
4,2221,22,5,10,1,trigger_event(2222); stop,3,"{""0x0063"": 3}"
4,2222,22,6,10,1,stop,3,"{""0x0063"": 3}"
4,211,21,1,10,1,trigger_event(2111); stop,5,"{""0x0060"": 1, ""0x0063"": 3, ""0x0061"": 1}"
4,2111,21,2,10,1,set_switch(7); stop,2,"{""0x0062"": 2}"
4,101,10,1,10,1,set_switch(4); stop,5,"{""0x0063"": 5}"
4,201,20,1,10,1,trigger_event(2011); stop,1,"{""0x0063"": 1}"
4,2011,20,2,10,1,trigger_event(2012); stop,3,"{""0x0063"": 3}"
4,2012,20,3,10,1,trigger_event(2013); stop,3,"{""0x0063"": 3}"
4,2013,20,4,10,1,set_switch(2); set_switch(3); set_switch(5); set_switch(6); stop,2,"{""0x0062"": 1, ""0x0061"": 1}"
4,202,20,5,10,1,trigger_event(2021); stop,3,"{""0x0063"": 3}"
4,2021,20,6,10,1,trigger_event(2022); stop,2,"{""0x0060"": 2}"
4,2022,20,7,10,1,stop,3,"{""0x0063"": 2, ""0x0064"": 1}"
4,111,11,1,10,1,trigger_event(1111); stop,6,"{""0x0063"": 6}"
4,1111,11,2,10,1,trigger_event(1112); stop,5,"{""0x0060"": 1, ""0x0063"": 4}"
4,1112,11,3,10,1,set_switch(1); stop,6,"{""0x0063"": 6}"
5,201,20,1,30,1,set_switch(2); stop,3,"{""0x0063"": 3}"
5,501,50,1,30,1,trigger_event(5011); stop,2,"{""0x0063"": 2}"
5,5011,50,2,30,1,trigger_event(5012); stop,1,"{""0x0063"": 1}"
5,5012,50,3,30,1,set_switch(3); set_switch(4); set_switch(5); set_switch(6); set_switch(7); set_switch(9); stop,3,"{""0x0063"": 3}"
5,502,50,4,30,1,stop,2,"{""0x0063"": 2}"
5,301,30,1,30,1,trigger_event(3011); stop,2,"{""0x0063"": 2}"
5,3011,30,2,30,1,trigger_event(3012); stop,2,"{""0x0064"": 1, ""0x0065"": 1}"
5,3012,30,3,30,1,set_switch(10); stop,2,"{""0x0063"": 2}"
5,211,21,1,30,1,trigger_event(2111); stop,2,"{""0x0063"": 2}"
5,2111,21,2,30,1,set_switch(11); set_switch(32); stop,3,"{""0x0063"": 3}"
5,411,41,1,30,1,set_switch(13); set_switch(14); set_switch(15); set_switch(12); set_switch(18); set_switch(19); stop,3,"{""0x0063"": 2, ""0x0061"": 1}"
5,711,71,1,1,1,trigger_event(7111); stop,2,"{""0x0063"": 2}"
5,7111,71,2,1,1,trigger_event(7112); stop,2,"{""0x0062"": 1, ""0x0064"": 1}"
5,7112,71,3,1,1,set_switch(16); stop,2,"{""0x0063"": 2}"
5,712,71,4,1,1,stop,2,"{""0x0063"": 2}"
5,231,23,1,30,1,set_switch(17); stop,2,"{""0x0063"": 1, ""0x0065"": 1}"
5,701,70,1,30,1,trigger_event(7011); stop,3,"{""0x0063"": 3}"
5,7011,70,2,30,1,trigger_event(7012); stop,3,"{""0x0063"": 3}"
5,7012,70,3,1,1,trigger_event(7013); stop,2,"{""0x0061"": 2}"
5,7013,70,4,1,1,trigger_event(7014); stop,2,"{""0x0063"": 2}"
5,7014,70,5,1,1,set_switch(24); set_switch(25); set_switch(23); set_switch(27); set_switch(22); set_switch(21); set_switch(20); set_switch(8); set_switch(33); stop,3,"{""0x0061"": 2, ""0x0062"": 1}"
5,531,53,1,30,1,trigger_event(5311); stop,1,"{""0x0062"": 1}"
5,5311,53,2,30,1,trigger_event(5312); stop,3,"{""0x0063"": 3}"
5,5312,53,3,30,1,trigger_event(5313); stop,2,"{""0x0063"": 2}"
5,5313,53,4,30,1,set_switch(26); stop,1,"{""0x0063"": 1}"
5,532,53,5,30,1,trigger_event(5321); stop,1,"{""0x0063"": 1}"
5,5321,53,6,30,1,trigger_event(5322); stop,1,"{""0x0063"": 1}"
5,5322,53,7,30,1,stop,2,"{""0x0063"": 2}"
5,311,31,1,30,1,trigger_event(3111); stop,3,"{""0x0061"": 1, ""0x0063"": 2}"
5,3111,31,2,30,1,set_switch(28); set_switch(29); set_switch(31); stop,2,"{""0x0065"": 1, ""0x0063"": 1}"
5,521,52,1,30,1,trigger_event(5211); stop,3,"{""0x0063"": 3}"
5,5211,52,2,30,1,trigger_event(5212); stop,2,"{""0x0061"": 2}"
5,5212,52,3,30,1,set_switch(30); stop,2,"{""0x0063"": 2}"
5,522,52,4,30,1,stop,3,"{""0x0063"": 2, ""0x0065"": 1}"
12,1,1,1,50,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00C1"": 1}"
