floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0004,50,0,-20.0,0.0,0.0,1.0,1.0,0.5,1245184,26112,0
0,1,0x0051,10,0,-231.0,0.0,-240.0,1.0,1.0,1.0,0,0,0
0,2,0x0051,10,0,-121.0,0.0,47.0,1.0,1.0,1.0,1,0,0
0,3,0x0051,10,0,-166.5,0.0,-292.0,1.0,1.0,1.0,2,0,0
0,4,0x0051,10,0,-121.0,0.0,-401.0,1.0,1.0,1.0,3,0,0
0,5,0x0051,10,0,-10126.7998046875,-15.0,-37.0,1.0,1.0,1.0,1,0,0
0,6,0x0051,10,0,-10072.7998046875,-15.09999942779541,-37.0,1.0,1.0,1.0,0,0,0
0,7,0x0051,10,0,-10140.0,1.0,-245.0,1.0,1.0,1.0,2,0,0
0,8,0x0051,10,0,-10060.0,1.0,-245.0,1.0,1.0,1.0,3,0,0
0,9,0x0044,10,0,100.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,10,0x0040,10,0,-100.0,0.0,15.0,1.0,1.0,1.0,4,0,0
0,11,0x02BA,10,0,-70.0,0.0,40.0,35.0,1.0,1.0,5,1,0
0,12,0x02BB,10,0,-10.0,0.0,-30.0,1.0,1.0,1.0,252,0,0
0,13,0x02BB,10,0,-130.0,0.0,-30.0,1.0,1.0,1.0,-1,0,0
0,14,0x02BB,20,0,-80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,15,0x02BD,20,0,20.0,-2.0,0.0,-9990.0,1.0,60.0,32768,0,2
0,16,0x0041,30,0,170.0,-30.0,-150.0,1.0,1.0,1.0,0,0,0
0,17,0x0041,30,0,200.0,-30.0,-150.0,1.0,1.0,1.0,1,0,0
0,18,0x0041,30,0,230.0,-30.0,-145.0,1.0,1.0,1.0,2,0,0
0,19,0x0041,30,0,260.0,-30.0,-115.0,1.0,1.0,1.0,3,0,0
0,20,0x0040,30,0,-101.0,0.0,-139.0,1.0,1.0,1.0,1,0,0
0,21,0x0040,30,0,-196.0,0.0,-130.0,1.0,1.0,1.0,2,0,0
0,22,0x0040,30,0,-246.0,0.0,-119.0,1.0,1.0,1.0,3,0,0
0,23,0x0040,30,0,-257.0,0.0,-60.0,1.0,1.0,1.0,0,0,0
0,24,0x0040,30,0,-180.0,0.0,-40.0,1.0,1.0,1.0,6,0,0
0,25,0x0040,30,0,-223.0,0.0,-5.0,1.0,1.0,1.0,5,0,0
0,26,0x02BA,30,0,200.0,-30.0,-130.0,100.0,1.0,1.0,5,1,0
0,27,0x02BA,30,0,-90.0,0.0,-120.0,40.0,1.0,1.0,5,1,0
0,28,0x02BB,40,0,80.0,0.0,0.0,1.0,1.0,1.0,2,0,0
0,29,0x02B1,40,0,-35.0,0.0,0.0,1.0,1.0,1.0,0,0,0
0,30,0x0045,42,0,0.0,10.0,140.0,135.0,0.0,50.0,49152,65536,1
0,31,0x0056,42,0,-105.0,-10.0,-10.0,1.0,1.0,1.0,-1,0,0
0,32,0x0056,42,0,105.0,-10.0,-10.0,1.0,1.0,1.0,210,1,0
0,33,0x0043,42,0,230.0,-8.5,-10.0,1.0,1.0,1.0,1,1,0
0,34,0x0043,42,0,-230.0,-8.5,-10.0,1.0,1.0,1.0,1,2,0
0,35,0x0000,42,0,-20.0,0.0,30.0,0.0,1.0,1.0,1,0,0
0,36,0x0000,42,0,20.0,0.0,30.0,1.0,1.0,1.0,1,0,0
0,37,0x0000,42,0,-30.0,0.0,50.0,2.0,1.0,1.0,1,0,0
0,38,0x0000,42,0,30.0,0.0,50.0,3.0,1.0,1.0,1,0,0
0,39,0x02BA,42,0,0.0,-1.7601996660232544e-07,40.0,50.0,1.0,1.0,5,1,0
0,40,0x02BA,42,0,0.0,30.0,-190.0,50.0,1.0,1.0,5,1,0
0,41,0x0000,50,0,-5.0,0.0,-10.0,1.0,1.0,1.0,0,0,0
0,42,0x0000,50,0,2.0,0.0,-15.0,0.0,1.0,1.0,0,0,0
0,43,0x0000,50,0,-5.0,0.0,10.0,2.0,1.0,1.0,0,0,0
0,44,0x0000,50,0,2.0,0.0,15.0,3.0,1.0,1.0,0,0,0
6,0,0x0000,1,0,30.0,32.0,10.0,0.0,1.0,1.0,1,0,0
6,1,0x0000,1,0,10.0,32.0,30.0,1.0,1.0,1.0,1,0,0
6,2,0x0200,1,0,-50.0,32.0,-70.0,1.0,1.0,1.0,0,0,0
6,3,0x0200,1,0,-30.0,32.0,-80.0,1.0,1.0,1.0,0,0,0
6,4,0x0200,1,0,-32.0,32.0,-55.0,1.0,1.0,1.0,0,0,0
6,5,0x0200,1,0,-9.0,32.0,-63.0,1.0,1.0,1.0,0,0,0
6,6,0x0201,1,0,0.0,32.0,0.0,1.0,1.0,1.0,7,0,0
6,7,0x0000,1,0,-10.0,32.0,30.0,3.0,1.0,1.0,1,0,0
6,8,0x0000,1,0,30.0,32.0,-10.0,2.0,1.0,1.0,1,0,0
6,9,0x0024,1,0,196.45834350585938,33.84000015258789,270.51812744140625,1.0,1.0,1.100000023841858,200,0,1
6,10,0x0024,1,0,160.6541748046875,33.84000015258789,239.99432373046875,1.0,1.0,1.100000023841858,200,0,1
6,11,0x0024,1,0,164.6822509765625,44.05999755859375,169.338134765625,1.0,1.0,1.100000023841858,200,0,1
6,12,0x0024,1,0,131.0242919921875,58.14999771118164,119.26971435546875,1.0,1.0,1.100000023841858,200,0,1
6,13,0x0024,1,0,88.31475830078125,58.14999771118164,133.3167724609375,1.0,1.0,1.100000023841858,200,0,1
6,14,0x0024,1,0,117.73358154296875,52.89999771118164,154.13909912109375,1.0,1.0,1.100000023841858,200,0,1
6,15,0x0024,1,0,125.1199951171875,45.13749694824219,211.49444580078125,1.0,1.0,1.100000023841858,200,0,1
6,16,0x0024,1,0,148.7900390625,29.124658584594727,299.55841064453125,1.0,1.0,1.100000023841858,200,0,1
6,17,0x0209,3,0,-78.67999267578125,-10.0,-77.50997924804688,1.0,1.0,1.0,0,0,0
6,18,0x0209,3,0,-41.279998779296875,-10.0,17.160003662109375,1.0,1.0,1.0,0,0,0
6,19,0x0209,3,0,65.60000610351562,-10.0,-120.69000244140625,1.0,1.0,1.0,0,0,0
6,20,0x0209,3,0,-89.25,-10.0,119.48001098632812,1.0,1.0,1.0,0,0,0
6,21,0x0209,3,0,28.470001220703125,-10.0,95.66000366210938,1.0,1.0,1.0,0,0,0
6,22,0x0202,3,0,-140.0,0.15382827818393707,-125.0,1.0,1.0,1.0,13,1,0
6,23,0x0202,3,0,202.0,0.0,-143.0,1.0,1.0,1.0,190,1,0
6,24,0x0209,3,0,203.0,-11.0,-122.0,1.0,1.0,1.0,0,0,0
6,25,0x0207,3,0,191.0,-8.0,-165.0,1.0,1.0,1.0,99,0,0
6,26,0x0200,3,0,-50.0,0.0,160.0,1.0,1.0,1.0,0,0,0
6,27,0x0200,3,0,-70.0,0.0,160.0,1.0,1.0,1.0,0,0,0
6,28,0x0200,3,0,-90.0,0.0,160.0,1.0,1.0,1.0,0,0,0
6,29,0x0200,3,0,-80.0,0.0,140.0,1.0,1.0,1.0,0,0,0
6,30,0x0200,3,0,-60.0,0.0,140.0,1.0,1.0,1.0,0,0,0
6,31,0x0200,3,0,-100.0,0.0,140.0,1.0,1.0,1.0,0,0,0
6,32,0x000A,3,0,-60.0,0.0,160.0,-10.0,-85.0,0.0,100,2,90
6,33,0x0209,3,0,-30.0,-10.0,155.0,1.0,1.0,1.0,0,0,0
6,34,0x0209,3,0,-51.0,-8.0,141.0,1.0,1.0,1.0,0,0,0
6,35,0x0209,3,0,-75.0,-7.0,168.0,1.0,1.0,1.0,0,0,0
6,36,0x0209,3,0,-55.0,-10.0,159.0,1.0,1.0,1.0,0,0,0
6,37,0x0208,3,0,97.61000061035156,-5.9437479972839355,140.66433715820312,1.0,1.0,1.0,2,0,0
6,38,0x0208,3,0,27.921295166015625,-5.940000057220459,156.99172973632812,1.0,1.0,1.0,2,0,0
6,39,0x0208,3,0,65.01852416992188,-5.940000057220459,147.61814880371094,1.0,1.0,1.0,2,0,0
6,40,0x0024,3,0,65.60000610351562,10.0,-120.69000244140625,1.0,1.0,1.100000023841858,150,0,1
6,41,0x0024,3,0,-78.67999267578125,10.0,-77.50997924804688,1.0,1.0,1.100000023841858,150,0,1
6,42,0x0024,3,0,-41.279998779296875,10.0,17.160003662109375,1.0,1.0,1.100000023841858,150,0,1
6,43,0x0024,3,0,28.470001220703125,10.0,95.66000366210938,1.0,1.0,1.100000023841858,150,0,1
6,44,0x0024,3,0,-89.25,10.0,119.48001098632812,1.0,1.0,1.100000023841858,150,0,1
6,45,0x0096,3,0,61.530792236328125,-9.392635345458984,164.6800079345703,1.0,3.0,47.0,99,0,-1
6,46,0x0096,3,0,57.088775634765625,-9.389999389648438,139.69430541992188,1.0,3.0,65.0,99,0,-1
6,47,0x0096,4,0,200.0,0.0,75.0,1.0,8.0,30.0,99,0,-1
6,48,0x0202,4,0,50.0,10.0,145.0,1.0,1.0,1.0,11,1,0
6,49,0x0202,4,0,-50.0,0.0,-120.0,1.0,1.0,1.0,14,1,0
6,50,0x0213,4,0,40.08000183105469,5.0,-10.42999267578125,1.0,1.0,1.0,2,0,0
6,51,0x0213,4,0,-101.27000427246094,5.0,11.46002197265625,1.0,1.0,1.0,2,0,0
6,52,0x0024,4,0,40.08000183105469,10.0,-10.42999267578125,1.0,1.0,1.100000023841858,150,0,1
6,53,0x0024,4,0,-101.27000427246094,10.0,11.46002197265625,1.0,1.0,1.100000023841858,150,0,1
6,54,0x0013,4,0,143.94998168945312,0.0,-58.2027587890625,1.0,1.0,1.0,0,0,0
6,55,0x0209,4,0,133.41082763671875,9.768750190734863,-23.97344970703125,1.0,1.0,1.0,1,0,0
6,56,0x0209,4,0,161.321044921875,-7.462501049041748,6.892822265625,1.0,1.0,1.0,1,0,0
6,57,0x0209,4,0,163.06610107421875,-13.575000762939453,21.650360107421875,1.0,1.0,1.0,1,0,0
6,58,0x0209,4,0,188.9024658203125,-6.319037437438965,24.915313720703125,1.0,1.0,1.0,1,0,0
6,59,0x0209,4,0,120.308837890625,9.937211036682129,-29.40313720703125,1.0,1.0,1.0,1,0,0
6,60,0x0209,4,0,149.20785522460938,5.230961799621582,-11.44384765625,1.0,1.0,1.0,1,0,0
6,61,0x0209,4,0,193.26589965820312,-5.474999904632568,-30.86517333984375,1.0,1.0,1.0,1,0,0
6,62,0x0228,6,0,67.52000427246094,0.0,23.212646484375,2.0,350.0,1.0,5,1,3
6,63,0x0228,6,0,-37.84000015258789,0.0,21.4422607421875,2.0,350.0,1.0,5,1,3
6,64,0x0024,6,0,23.385154724121094,30.0,198.95147705078125,1.0,1.0,1.100000023841858,200,0,1
6,65,0x0024,6,0,27.194061279296875,30.0,160.64306640625,1.0,1.0,1.100000023841858,200,0,1
6,66,0x0024,6,0,4.5254364013671875,30.0,161.40264892578125,1.0,1.0,1.100000023841858,200,0,1
6,67,0x0024,6,0,-2.2056427001953125,30.0,201.1893310546875,1.0,1.0,1.100000023841858,200,0,1
6,68,0x0090,6,0,19.639999389648438,0.0,-4.47998046875,1.0,1.0,1.0,190,0,0
6,69,0x0024,6,0,2.6935653686523438,30.0,134.59771728515625,1.0,1.0,1.100000023841858,200,0,1
6,70,0x0213,6,0,51.94000244140625,5.0,-15.949951171875,1.0,1.0,1.0,2,0,0
6,71,0x0213,6,0,18.279998779296875,5.0,-41.449951171875,1.0,1.0,1.0,2,0,0
6,72,0x0213,6,0,-15.209999084472656,5.0,-17.44000244140625,1.0,1.0,1.0,2,0,0
6,73,0x0213,6,0,2.1299972534179688,5.0,29.36004638671875,1.0,1.0,1.0,2,0,0
6,74,0x0213,6,0,33.66999816894531,5.0,30.05999755859375,1.0,1.0,1.0,2,0,0
6,75,0x0024,6,0,-15.209999084472656,10.0,-17.44000244140625,1.0,1.0,1.100000023841858,150,0,1
6,76,0x0024,6,0,18.279998779296875,10.0,-41.449951171875,1.0,1.0,1.100000023841858,150,0,1
