floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,65536,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
12,0,0x0002,1,1,55.4045524597168,2.000000476837158,57.55470275878906,1.0,1.0,1.0,0,0,1
12,1,0x0092,1,1,15.934599876403809,-1.8000001907348633,34.50857162475586,1.000000238418579,1.0,0.0,0,0,0
12,2,0x0092,1,1,-11.62785530090332,-1.8000001907348633,34.55878448486328,0.0,1.0,0.0,50331648,0,0
12,3,0x0092,1,1,-43.45594024658203,1.5,34.61675262451172,1.000000238418579,1.0,0.0,0,0,0
12,4,0x0092,1,1,17.39684295654297,-0.7999999523162842,-46.32571029663086,0.0,1.0,0.0,50331648,0,0
12,5,0x0092,1,1,-9.696860313415527,-0.7999999523162842,-46.27635192871094,1.000000238418579,1.0,0.0,0,0,0
12,6,0x0092,1,1,-43.86867904663086,2.0,-46.21409606933594,0.0,1.0,0.0,67108864,655360,0
12,7,0x0092,1,1,18.00165367126465,-1.799999713897705,-9.17415714263916,0.0,1.0,0.0,67108864,589824,0
12,8,0x0092,1,1,-42.39540100097656,1.5675029754638672,-7.487849712371826,1.000000238418579,1.0,0.0,0,0,0
12,9,0x0092,1,1,-12.934351921081543,-1.8000001907348633,-8.645533561706543,0.0,1.0,0.0,67108864,655360,0
12,10,0x0000,1,0,-55.7656135559082,1.6239752769470215,30.943849563598633,0.0,1.0,1.0,0,0,0
12,11,0x0000,1,0,-15.870445251464844,-1.799999713897705,11.19329833984375,1.0,1.0,1.0,0,0,0
12,12,0x0000,1,0,12.440545082092285,-1.799999713897705,33.472408294677734,2.000000476837158,1.0,1.0,0,0,0
12,13,0x0000,1,0,47.696834564208984,1.8307628631591797,10.319953918457031,3.0000007152557373,1.0,1.0,0,0,0
12,14,0x0008,1,0,0.13748250901699066,-1.799999713897705,40.21562576293945,141.00006103515625,1.0,1.0,1,0,0
6,0,0x0092,1,0,14.999995231628418,0.0,20.0,0.0,1.0,0.0,0,0,0
6,1,0x0092,1,0,-14.999995231628418,0.0,20.0,0.0,1.0,0.0,16777216,0,0
6,2,0x0088,1,0,-25.0,0.0,0.0,1.0,1.0,1.0,0,0,0
6,3,0x0088,1,0,25.0,0.0,0.0,1.0,1.0,1.0,0,0,0
6,4,0x0013,2,0,0.0,0.0,30.0,1.0,1.0,1.0,0,0,0
6,5,0x0092,2,0,20.0,0.0,-10.0,0.0,1.0,0.0,0,0,0
6,6,0x0092,2,0,-20.0,0.0,-10.0,0.0,1.0,0.0,16777216,0,0
6,7,0x0092,3,0,20.0,0.0,10.0,0.0,1.0,1.000000238418579,50593792,0,0
6,8,0x0092,3,0,-20.0,0.0,10.0,0.0,1.0,1.000000238418579,50790400,0,0
6,9,0x0092,4,0,0.0,0.0,20.0,0.0,1.0,1.0,50331648,0,0
6,10,0x000A,4,0,0.0,-0.10000000894069672,20.0,-35.00001907348633,-60.00002670288086,0.0,200,0,450
6,11,0x0100,4,0,0.0,0.0,-70.0,1.0,1.0,1.0,29,3,0
6,12,0x0003,5,0,-34.533935546875,0.0,35.0753173828125,2470.002197265625,10.000006675720215,1140.0010986328125,32768,0,0
6,13,0x0092,6,0,20.000011444091797,0.0,30.0,0.0,1.0,0.0,0,0,0
6,14,0x0092,6,0,-19.999990463256836,0.0,29.999908447265625,0.0,1.0,0.0,16777216,0,0
6,15,0x0088,6,0,1.9073486328125e-06,0.0,-3.0517578125e-05,1.0,1.0,1.0,0,0,0
6,16,0x0088,6,0,20.000003814697266,0.0,0.0,1.0,1.0,1.0,0,0,0
6,17,0x0088,6,0,-19.999998092651367,0.0,-9.1552734375e-05,1.0,1.0,1.0,0,0,0
6,18,0x0008,7,0,239.725830078125,0.0,-266.92987060546875,51.000022888183594,1.0,1.0,541,0,0
6,19,0x0008,7,0,239.56689453125,0.0,-865.2735595703125,41.00001907348633,1.0,1.0,611,0,0
6,20,0x0008,7,0,548.068603515625,0.0,-1389.280029296875,41.00001907348633,1.0,1.0,211,0,0
6,21,0x0008,7,0,720.711669921875,0.0,-1464.757080078125,41.00001907348633,1.0,1.0,901,0,0
6,22,0x0008,7,0,722.883544921875,0.0,-2034.6885986328125,41.00001907348633,1.0,1.0,521,0,0
6,23,0x0008,7,0,476.93896484375,0.0,-2065.01708984375,41.00001907348633,1.0,1.0,902,0,0
6,24,0x0008,7,0,908.8232421875,0.0,-1872.7015380859375,41.00001907348633,1.0,1.0,301,0,0
6,25,0x0008,7,0,1394.1422119140625,0.0,-1873.2520751953125,41.00001907348633,1.0,1.0,751,0,0
6,26,0x0008,7,0,1922.8388671875,0.0,-1465.3935546875,41.00001907348633,1.0,1.0,752,0,0
6,27,0x0008,7,0,1920.019287109375,0.0,-2057.718017578125,51.000022888183594,1.0,1.0,753,0,0
