floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0051,10,0,-231.0,0.0,-240.0,1.0,1.0,1.0,0,0,0
0,1,0x0051,10,0,-121.0,0.0,47.0,1.0,1.0,1.0,1,0,0
0,2,0x0051,10,0,-166.5,0.0,-292.0,1.0,1.0,1.0,2,0,0
0,3,0x0051,10,0,-121.0,0.0,-401.0,1.0,1.0,1.0,3,0,0
0,4,0x0051,10,0,-10126.7998046875,-15.0,-37.0,1.0,1.0,1.0,1,0,0
0,5,0x0051,10,0,-10072.7998046875,-15.09999942779541,-37.0,1.0,1.0,1.0,0,0,0
0,6,0x0051,10,0,-10140.0,1.0,-245.0,1.0,1.0,1.0,2,0,0
0,7,0x0051,10,0,-10060.0,1.0,-245.0,1.0,1.0,1.0,3,0,0
0,8,0x0044,10,0,100.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,9,0x0000,10,0,-90.0,0.0,50.0,0.0,1.0,1.0,0,0,0
0,10,0x0000,10,0,-50.0,0.0,50.0,3.0,1.0,1.0,0,0,0
0,11,0x0000,10,0,-77.0,0.0,50.0,1.0,1.0,1.0,0,0,0
0,12,0x0000,10,0,-63.0,0.0,50.0,2.0,1.0,1.0,0,0,0
0,13,0x02BA,10,0,-70.0,0.0,40.0,35.0,1.0,1.0,5,1,0
0,14,0x0057,10,0,-70.0,0.0,-5.0,100.0,1.0,1.0,0,0,0
0,15,0x0057,10,0,80.0,0.0,-30.0,75.0,1.0,1.0,0,0,0
0,16,0x0057,10,0,20.0,0.0,-30.0,75.0,1.0,1.0,0,0,0
0,17,0x0057,10,0,-70.0,0.0,55.0,80.0,1.0,1.0,0,0,0
0,18,0x02BB,10,0,-10.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,19,0x02BB,20,0,-80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,20,0x02BD,20,0,20.0,-2.0,0.0,-9990.0,1.0,60.0,32768,0,2
0,21,0x0041,30,0,170.0,-30.0,-150.0,1.0,1.0,1.0,0,0,0
0,22,0x0041,30,0,200.0,-30.0,-150.0,1.0,1.0,1.0,1,0,0
0,23,0x0041,30,0,230.0,-30.0,-145.0,1.0,1.0,1.0,2,0,0
0,24,0x0041,30,0,260.0,-30.0,-115.0,1.0,1.0,1.0,3,0,0
0,25,0x0040,30,0,-101.0,0.0,-139.0,1.0,1.0,1.0,1,0,0
0,26,0x0040,30,0,-196.0,0.0,-130.0,1.0,1.0,1.0,2,0,0
0,27,0x0040,30,0,-246.0,0.0,-119.0,1.0,1.0,1.0,3,0,0
0,28,0x0040,30,0,-257.0,0.0,-60.0,1.0,1.0,1.0,0,0,0
0,29,0x0040,30,0,-180.0,0.0,-40.0,1.0,1.0,1.0,6,0,0
0,30,0x0040,30,0,-223.0,0.0,-5.0,1.0,1.0,1.0,5,0,0
0,31,0x02BA,30,0,200.0,-30.0,-130.0,100.0,1.0,1.0,5,1,0
0,32,0x02BA,30,0,-90.0,0.0,-120.0,40.0,1.0,1.0,5,1,0
0,33,0x02BB,30,0,-129.4726104736328,1.8000001907348633,230.3199920654297,1.0,1.0,1.0,0,0,0
0,34,0x0000,30,0,-75.3079833984375,0.0,306.4795837402344,0.0,1.0,1.0,0,0,0
0,35,0x0000,30,0,-85.44000244140625,0.0,317.5299987792969,1.0,1.0,1.0,0,0,0
0,36,0x0000,30,0,-62.62233352661133,0.21726083755493164,317.172607421875,2.0,1.0,1.0,0,0,0
0,37,0x0000,30,0,-73.76000213623047,1.000000238418579,326.3800048828125,3.0,1.0,1.0,0,0,0
0,38,0x02BB,40,0,80.0,0.0,0.0,1.0,1.0,1.0,2,0,0
0,39,0x02B1,40,0,-35.0,0.0,0.0,1.0,1.0,1.0,0,0,0
0,40,0x0045,42,0,0.0,10.0,140.0,135.0,0.0,50.0,49152,65536,1
0,41,0x0056,42,0,-105.0,-10.0,-10.0,1.0,1.0,1.0,-1,0,0
0,42,0x0056,42,0,105.0,-10.0,-10.0,1.0,1.0,1.0,0,1,0
0,43,0x0043,42,0,-230.0,-8.5,-10.0,1.0,1.0,1.0,1,2,0
0,44,0x0000,42,0,-20.0,0.0,30.0,0.0,1.0,1.0,1,0,0
0,45,0x0000,42,0,20.0,0.0,30.0,1.0,1.0,1.0,1,0,0
0,46,0x0000,42,0,-30.0,0.0,50.0,2.0,1.0,1.0,1,0,0
0,47,0x0000,42,0,30.0,0.0,50.0,3.0,1.0,1.0,1,0,0
0,48,0x02BA,42,0,0.0,-1.7601996660232544e-07,40.0,50.0,1.0,1.0,5,1,0
0,49,0x02BA,42,0,0.0,30.0,-190.0,50.0,1.0,1.0,5,1,0
0,50,0x02B1,50,0,-35.0,0.0,30.0,1.0,1.0,1.0,0,0,0
0,51,0x02B1,50,0,-35.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,52,0x0057,42,0,10025.0,25.0,45.0,90000.0,1.0,1.0,0,0,0
0,53,0x0057,30,0,-75.0,25.0,115.0,90000.0,1.0,1.0,0,0,0
5,0,0x0008,4,0,8.802947998046875,0.0,27.00897216796875,30.0,1.0,1.0,41,0,0
5,1,0x0008,4,0,8.79998779296875,0.0,27.010009765625,30.0,1.0,1.0,42,0,0
5,2,0x0008,4,0,8.79998779296875,0.0,27.010009765625,30.0,1.0,1.0,43,0,0
5,3,0x0008,4,0,8.79998779296875,0.0,27.010009765625,30.0,1.0,1.0,44,0,0
5,4,0x0213,4,0,14.720001220703125,8.0,-132.4100341796875,1.0,1.0,1.0,0,0,0
5,5,0x0000,4,0,5.676055908203125,0.0,21.79620361328125,0.0,1.0,1.0,0,0,0
5,6,0x0000,4,0,-1.306396484375,0.0,25.33526611328125,1.0,1.0,1.0,0,0,0
5,7,0x0000,4,0,14.247344970703125,0.0,17.45184326171875,2.0,1.0,1.0,0,0,0
5,8,0x0000,4,0,24.339996337890625,0.0,12.41998291015625,3.0,1.0,1.0,0,0,0
