floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x0009,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,138.0,1138.0,1,0
0,1,0x0006,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,2,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,136.0,1136.0,0,0
0,3,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,137.0,1137.0,0,0
0,4,0x000D,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,139.0,1139.0,1,0
0,5,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,140.0,1140.0,1,0
0,6,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,142.0,1142.0,1,0
0,7,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,8,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,9,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,10,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,11,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,12,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,13,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,14,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,134.0,1134.0,1,0
0,15,0x001E,41,0,0,0,25.0,0.0,45.0,0.0,0.0,0.0,133.0,1133.0,0,0
0,16,0x001E,41,0,0,0,-25.0,0.0,45.0,0.0,0.0,0.0,132.0,1132.0,0,0
0,17,0x001B,41,0,0,0,0.0,0.0,-30.9974365234375,0.0,0.0,0.0,131.0,1131.0,0,0
0,18,0x0020,41,0,0,0,46.99877166748047,0.0,-0.00244140625,0.0,0.0,0.0,130.0,1130.0,0,0
0,19,0x0100,41,0,0,0,-47.0,-3.882504628904826e-08,0.0,0.0,0.0,0.0,1049.0,870.0,0,0
8,0,0x0112,20,3,3,0,71.34713745117188,0.0,142.60552978515625,0.0,0.0,0.0,0.0,0.0,0,0
8,1,0x0111,20,3,3,0,194.77947998046875,0.0,15.908172607421875,0.0,1.0,0.0,0.0,0.0,0,0
8,2,0x0111,20,3,3,0,112.8291015625,0.0,112.62945556640625,0.0,0.0,0.0,0.0,0.0,0,0
8,3,0x0111,20,3,3,0,146.83035278320312,0.0,73.24444580078125,0.0,0.0,0.0,0.0,0.0,0,0
8,4,0x0111,20,3,3,0,133.96160888671875,0.0,-122.48504638671875,0.0,0.0,0.0,0.0,0.0,0,0
8,5,0x0111,20,3,3,0,160.5667724609375,0.0,-62.081329345703125,0.0,0.0,0.0,0.0,0.0,0,0
8,6,0x0117,20,1,1,0,-167.1539306640625,0.0,-22.6551513671875,0.0,0.0,0.0,0.0,0.0,0,0
8,7,0x0117,20,1,1,0,-195.0307159423828,0.0,-22.12213134765625,0.0,0.0,0.0,0.0,0.0,0,0
8,8,0x0117,20,1,1,0,-140.98622131347656,0.0,-22.629913330078125,0.0,0.0,0.0,0.0,0.0,0,0
8,9,0x0117,20,1,1,0,-111.05522155761719,0.0,-23.781158447265625,0.0,0.0,0.0,0.0,0.0,0,0
8,10,0x0117,20,2,2,0,-218.4319610595703,0.0,12.394683837890625,0.0,0.0,0.0,0.0,0.0,0,0
8,11,0x0117,20,2,2,0,-216.17599487304688,0.0,-72.84103393554688,0.0,0.0,0.0,0.0,0.0,0,0
8,12,0x0117,20,2,2,0,-253.05850219726562,-4.76837158203125e-07,-25.800384521484375,0.0,0.0,0.0,0.0,0.0,1,0
8,13,0x0117,20,2,2,0,45.75872802734375,-2.384185791015625e-07,-17.891143798828125,0.0,0.0,0.0,0.0,0.0,1,0
8,14,0x0117,20,2,2,0,18.038604736328125,1.4040319919586182,-61.90545654296875,0.0,0.0,0.0,0.0,0.0,0,0
8,15,0x0117,20,2,2,0,15.688446044921875,0.0,26.89154052734375,0.0,0.0,0.0,0.0,0.0,0,0
8,16,0x0111,21,1,1,0,-223.14303588867188,0.0,-50.422607421875,0.0,1.0,0.0,0.0,0.0,2,0
8,17,0x0111,21,1,1,0,-190.32264709472656,0.0,-9.638427734375,0.0,0.0,0.0,0.0,0.0,2,0
8,18,0x0111,21,1,1,0,-190.43487548828125,-2.384185791015625e-07,-93.216552734375,0.0,0.0,0.0,0.0,0.0,2,0
8,19,0x0111,21,1,1,0,47.480133056640625,0.0,99.675048828125,1.0,1.0,0.0,0.0,0.0,2,0
8,20,0x0111,21,1,1,0,75.89398193359375,0.0,50.17138671875,1.0,0.0,0.0,0.0,0.0,2,0
8,21,0x0111,21,1,1,0,-6.115936279296875,0.0,107.52978515625,1.0,0.0,0.0,0.0,0.0,2,0
8,22,0x0112,21,1,1,0,-10.77655029296875,2.0,-69.139892578125,0.0,0.0,0.0,0.0,0.0,0,0
8,23,0x0117,21,4,4,0,-5.26409912109375,0.0,-3.493896484375,0.0,0.0,0.0,0.0,0.0,2,0
8,24,0x0117,21,4,4,0,31.2120361328125,0.0,-1.0107421875,0.0,0.0,0.0,0.0,0.0,1,0
8,25,0x0117,21,4,4,0,-37.93682861328125,0.0,1.296630859375,0.0,0.0,0.0,0.0,0.0,1,0
8,26,0x0117,21,4,4,0,-71.1085205078125,-1.1920928955078125e-07,2.3212890625,0.0,0.0,0.0,0.0,0.0,0,0
8,27,0x0117,21,4,4,0,-57.364013671875,1.2295494079589844,-74.384765625,0.0,0.0,0.0,0.0,0.0,0,0
8,28,0x0117,21,4,4,0,-52.855255126953125,0.0,72.076416015625,0.0,0.0,0.0,0.0,0.0,0,0
8,29,0x0117,21,4,4,0,61.104095458984375,0.0,-1.93115234375,0.0,0.0,0.0,0.0,0.0,0,0
8,30,0x0117,21,4,4,0,47.71258544921875,0.0,65.7783203125,0.0,0.0,0.0,0.0,0.0,0,0
8,31,0x0117,21,4,4,0,43.385711669921875,0.0,-74.77880859375,0.0,0.0,0.0,0.0,0.0,0,0
8,32,0x0114,21,4,4,0,144.56423950195312,0.0,-5.018310546875,0.0,0.0,0.0,0.0,0.0,0,0
8,33,0x0112,21,3,3,0,129.24850463867188,0.0,-6.580078125,0.0,0.0,0.0,0.0,0.0,0,0
8,34,0x0112,21,3,3,0,-172.93399047851562,0.0,-6.902099609375,0.0,0.0,0.0,0.0,0.0,0,0
8,35,0x0041,21,3,3,0,4.472869873046875,0.0,-4.099365234375,1.0,0.0,0.0,0.0,0.0,0,0
8,36,0x0041,21,3,3,0,-13.808380126953125,0.0,-4.062744140625,1.0,0.0,0.0,0.0,0.0,0,0
8,37,0x0041,21,3,3,0,-5.85357666015625,0.0,8.181640625,1.0,0.0,0.0,0.0,0.0,0,0
8,38,0x0041,21,3,3,0,-4.523834228515625,0.5768232345581055,-18.316162109375,1.0,0.0,0.0,0.0,0.0,0,0
8,39,0x0117,21,2,2,0,-166.83763122558594,0.0,-62.579833984375,0.0,0.0,0.0,0.0,0.0,1,0
8,40,0x0117,21,2,2,0,-139.82223510742188,0.0,-63.88427734375,0.0,0.0,0.0,0.0,0.0,0,0
8,41,0x0117,21,2,2,0,-153.27084350585938,0.0,-101.388916015625,0.0,0.0,0.0,0.0,0.0,0,0
8,42,0x0117,21,2,2,0,-149.3933868408203,-1.1920928955078125e-07,-21.04638671875,0.0,0.0,0.0,0.0,0.0,0,0
8,43,0x0117,21,2,2,0,197.74502563476562,0.0,-80.85302734375,0.0,0.0,0.0,0.0,0.0,1,0
8,44,0x0117,21,2,2,0,163.5787353515625,0.0,-80.234375,0.0,0.0,0.0,0.0,0.0,0,0
8,45,0x0117,21,2,2,0,181.15557861328125,-1.1920928955078125e-07,-34.140869140625,0.0,0.0,0.0,0.0,0.0,0,0
8,46,0x0117,21,2,2,0,179.4344482421875,-2.384185791015625e-07,-128.624267578125,0.0,0.0,0.0,0.0,0.0,0,0
8,47,0x0117,40,1,1,0,-4.759124755859375,2.384185791015625e-07,-37.374755859375,0.0,0.0,0.0,0.0,0.0,2,0
8,48,0x0041,40,1,1,0,-6.24468994140625,0.0,-69.87310791015625,1.0,0.0,0.0,0.0,0.0,0,0
8,49,0x0041,40,1,1,0,-3.22943115234375,0.0,-5.90966796875,1.0,0.0,0.0,0.0,0.0,0,0
8,50,0x0041,40,1,1,0,-43.717498779296875,0.0,-36.64007568359375,1.0,0.0,0.0,0.0,0.0,0,0
8,51,0x0041,40,1,1,0,41.455596923828125,0.0,-37.310546875,1.0,0.0,0.0,0.0,0.0,0,0
8,52,0x0117,40,2,2,0,-108.56747436523438,0.0,-10.818359375,0.0,0.0,0.0,0.0,0.0,1,0
8,53,0x0117,40,2,2,0,-109.76615905761719,0.0,-54.67694091796875,0.0,0.0,0.0,0.0,0.0,1,0
8,54,0x0117,40,2,2,0,-88.65130615234375,0.0,41.8875732421875,0.0,0.0,0.0,0.0,0.0,0,0
8,55,0x0117,40,2,2,0,-92.66726684570312,-1.1920928955078125e-07,-105.05816650390625,0.0,0.0,0.0,0.0,0.0,0,0
8,56,0x0117,40,2,2,0,95.7420654296875,0.0,-12.41357421875,0.0,0.0,0.0,0.0,0.0,1,0
8,57,0x0117,40,2,2,0,94.5374755859375,0.0,-60.35614013671875,0.0,0.0,0.0,0.0,0.0,1,0
8,58,0x0117,40,2,2,0,76.535888671875,0.0,48.1837158203125,0.0,0.0,0.0,0.0,0.0,0,0
8,59,0x0117,40,2,2,0,67.55307006835938,0.0,-111.17193603515625,0.0,0.0,0.0,0.0,0.0,0,0
8,60,0x00F4,42,0,0,0,27.00434684753418,0.0,-56.36639404296875,0.0,110.0,0.0,110.0,1110.0,0,0
8,61,0x0029,42,0,0,0,17.00147247314453,0.0,-26.367353439331055,0.0,100.0,0.0,100.0,1100.0,0,0
8,62,0x0118,42,0,0,0,-53.003318786621094,0.0,23.625932693481445,0.0,104.0,0.0,104.0,1104.0,3072,0
8,63,0x0118,42,0,0,0,-47.999961853027344,0.0,-11.37358570098877,0.0,103.0,0.0,103.0,1103.0,2816,0
8,64,0x0118,42,0,0,0,-13.002361297607422,0.0,13.629768371582031,0.0,106.0,0.0,106.0,1106.0,3584,0
8,65,0x0111,50,1,1,0,-201.0015869140625,0.0,128.53167724609375,0.0,0.0,0.0,0.0,0.0,0,0
8,66,0x0111,50,1,1,0,-274.8857421875,0.0,65.06524658203125,0.0,0.0,0.0,0.0,0.0,0,0
8,67,0x0111,50,1,1,0,-242.004638671875,0.0,99.58746337890625,0.0,0.0,0.0,0.0,0.0,0,0
8,68,0x0111,50,1,1,0,-269.471923828125,-5.960464477539063e-08,-50.97064208984375,0.0,0.0,0.0,0.0,0.0,0,0
8,69,0x0111,50,1,1,0,-241.22662353515625,0.0,-85.63653564453125,0.0,0.0,0.0,0.0,0.0,0,0
8,70,0x0111,50,1,1,0,-200.69342041015625,0.0,-119.66253662109375,0.0,0.0,0.0,0.0,0.0,0,0
8,71,0x0112,50,1,1,0,-146.183349609375,-0.1240234375,-11.97564697265625,0.0,0.0,0.0,0.0,0.0,0,0
8,72,0x0112,50,4,4,0,154.987060546875,1.9073486328125e-06,115.07623291015625,0.0,0.0,0.0,0.0,0.0,0,0
8,73,0x0112,50,4,4,0,130.2396240234375,0.0,-101.96478271484375,0.0,0.0,0.0,0.0,0.0,0,0
8,74,0x0112,50,4,4,0,272.8253173828125,0.0,58.14471435546875,0.0,0.0,0.0,0.0,0.0,0,0
8,75,0x0112,50,4,4,0,250.5206298828125,0.0,-49.781494140625,0.0,0.0,0.0,0.0,0.0,0,0
8,76,0x0114,50,4,4,0,-164.38916015625,0.0,12.65399169921875,0.0,0.0,0.0,0.0,0.0,0,0
8,77,0x0111,50,3,3,0,217.7847900390625,0.0,49.22967529296875,0.0,0.0,0.0,0.0,0.0,0,0
8,78,0x0111,50,3,3,0,235.4801025390625,0.0,94.04974365234375,0.0,1.0,0.0,0.0,0.0,0,0
8,79,0x0111,50,3,3,0,181.77490234375,0.0,95.03277587890625,0.0,0.0,0.0,0.0,0.0,0,0
8,80,0x0111,50,3,3,0,277.806640625,0.0,50.17218017578125,0.0,0.0,0.0,0.0,0.0,0,0
8,81,0x0111,50,3,3,0,199.4642333984375,1.9073486328125e-06,-127.04718017578125,1.0,1.0,0.0,0.0,0.0,0,0
8,82,0x0111,50,3,3,0,156.8995361328125,0.0,-86.62115478515625,1.0,0.0,0.0,0.0,0.0,0,0
8,83,0x0111,50,3,3,0,229.9688720703125,0.0,-88.20263671875,1.0,0.0,0.0,0.0,0.0,0,0
8,84,0x0111,50,3,3,0,197.21435546875,1.9073486328125e-06,-63.738037109375,1.0,0.0,0.0,0.0,0.0,0,0
8,85,0x0112,50,2,2,0,275.348876953125,0.0,16.08416748046875,0.0,0.0,0.0,0.0,0.0,0,0
8,86,0x0117,50,2,2,0,240.1572265625,0.0,17.19195556640625,0.0,0.0,0.0,0.0,0.0,1,0
8,87,0x0117,50,2,2,0,237.6727294921875,0.0,-32.10479736328125,0.0,0.0,0.0,0.0,0.0,1,0
8,88,0x0117,50,2,2,0,242.6473388671875,0.0,66.53485107421875,0.0,0.0,0.0,0.0,0.0,1,0
8,89,0x0117,50,2,2,0,194.3341064453125,0.0,68.97320556640625,0.0,0.0,0.0,0.0,0.0,0,0
8,90,0x0117,50,2,2,0,191.714111328125,0.0,17.05487060546875,0.0,0.0,0.0,0.0,0.0,0,0
8,91,0x0117,50,2,2,0,189.3658447265625,0.0,-29.479736328125,0.0,0.0,0.0,0.0,0.0,0,0
8,92,0x0041,51,1,1,0,-160.2138671875,0.0,24.314697265625,1.0,0.0,0.0,0.0,0.0,0,0
8,93,0x0112,51,1,1,0,-160.8721923828125,0.0,-39.714599609375,0.0,0.0,0.0,0.0,0.0,0,0
8,94,0x0111,51,1,1,0,-254.9422607421875,0.0,-12.258544921875,0.0,0.0,0.0,0.0,0.0,0,0
8,95,0x0111,51,1,1,0,-265.205810546875,0.0,65.724365234375,0.0,0.0,0.0,0.0,0.0,0,0
8,96,0x0112,51,2,2,0,279.0859375,0.0,18.33343505859375,0.0,0.0,0.0,0.0,0.0,0,0
8,97,0x0112,51,2,2,0,154.54974365234375,1.9073486328125e-06,92.8765869140625,0.0,0.0,0.0,0.0,0.0,0,0
8,98,0x0112,51,2,2,0,198.31683349609375,0.0,-159.9610595703125,0.0,0.0,0.0,0.0,0.0,0,0
8,99,0x0117,51,2,2,0,241.37091064453125,0.0,17.45098876953125,0.0,0.0,0.0,0.0,0.0,1,0
8,100,0x0117,51,2,2,0,189.43511962890625,0.0,17.04766845703125,0.0,0.0,0.0,0.0,0.0,1,0
8,101,0x0117,51,2,2,0,188.85845947265625,0.0,91.29522705078125,0.0,0.0,0.0,0.0,0.0,1,0
8,102,0x0117,51,2,2,0,190.62060546875,1.9073486328125e-06,-135.57220458984375,0.0,0.0,0.0,0.0,0.0,1,0
8,103,0x0117,60,2,2,0,-120.3604736328125,-4.999999523162842,93.83978271484375,0.0,0.0,0.0,0.0,0.0,2,0
8,104,0x0117,60,2,2,0,104.79931640625,-4.672837257385254,-25.87255859375,0.0,0.0,0.0,0.0,0.0,2,0
8,105,0x0117,60,2,2,0,-12.94140625,-5.0,-57.99810791015625,0.0,0.0,0.0,0.0,0.0,1,0
8,106,0x0117,60,2,2,0,35.9569091796875,-5.0,152.17877197265625,0.0,0.0,0.0,0.0,0.0,1,0
8,107,0x0041,60,1,1,0,109.4169921875,-4.690486907958984,-22.8353271484375,1.0,0.0,0.0,0.0,0.0,0,0
8,108,0x0041,60,1,1,0,55.177001953125,-5.0,62.9534912109375,1.0,0.0,0.0,0.0,0.0,0,0
8,109,0x0041,60,1,1,0,55.37548828125,-4.796225547790527,-64.881103515625,1.0,0.0,0.0,0.0,0.0,0,0
8,110,0x0041,60,1,1,0,7.7362060546875,-5.0,-6.3145751953125,1.0,0.0,0.0,0.0,0.0,0,0
8,111,0x0041,60,1,1,0,-42.4835205078125,-5.0,114.91168212890625,1.0,0.0,0.0,0.0,0.0,0,0
8,112,0x0041,60,1,1,0,-84.7818603515625,-5.0,43.58721923828125,1.0,0.0,0.0,0.0,0.0,0,0
8,113,0x0041,60,1,1,0,-101.0146484375,-5.0,112.03240966796875,1.0,0.0,0.0,0.0,0.0,0,0
8,114,0x0041,60,1,1,0,-17.1436767578125,-5.0,63.45050048828125,1.0,0.0,0.0,0.0,0.0,0,0
8,115,0x0041,60,1,1,0,24.254638671875,-5.0,143.22430419921875,1.0,0.0,0.0,0.0,0.0,0,0
8,116,0x0041,60,1,1,0,57.6048583984375,-5.0,-3.5220947265625,1.0,0.0,0.0,0.0,0.0,0,0
8,117,0x0111,61,1,1,0,38.96331787109375,-5.0,116.5458984375,0.0,0.0,0.0,0.0,0.0,0,0
8,118,0x0111,61,1,1,0,-21.19757080078125,-5.0,123.69775390625,0.0,0.0,0.0,0.0,0.0,0,0
8,119,0x0111,61,1,1,0,76.77813720703125,-5.0,66.430908203125,0.0,0.0,0.0,0.0,0.0,0,0
8,120,0x0112,61,2,2,0,-139.2271728515625,-0.8983337879180908,89.386962890625,0.0,0.0,0.0,0.0,0.0,0,0
8,121,0x0112,61,2,2,0,131.43206787109375,-2.7542262077331543,-30.697509765625,0.0,0.0,0.0,0.0,0.0,0,0
8,122,0x0117,61,3,3,0,39.80987548828125,-5.0,140.4150390625,0.0,0.0,0.0,0.0,0.0,2,0
8,123,0x0041,70,1,1,0,-5.31640625,0.0,32.27471923828125,1.0,0.0,0.0,0.0,0.0,0,0
8,124,0x0041,70,1,1,0,-10.532470703125,0.0,50.72259521484375,1.0,0.0,0.0,0.0,0.0,0,0
8,125,0x0041,70,1,1,0,-26.09765625,0.0,35.9849853515625,1.0,0.0,0.0,0.0,0.0,0,0
8,126,0x0111,70,2,2,0,-101.74609375,0.0,214.639892578125,0.0,1.0,0.0,0.0,0.0,0,0
8,127,0x0111,70,2,2,0,-169.7152099609375,0.0,120.104736328125,0.0,0.0,0.0,0.0,0.0,0,0
8,128,0x0111,70,2,2,0,-103.9937744140625,0.0,108.33111572265625,0.0,0.0,0.0,0.0,0.0,0,0
8,129,0x0111,70,2,2,0,34.03173828125,2.384185791015625e-07,218.296142578125,0.0,0.0,0.0,0.0,0.0,0,0
8,130,0x0111,70,2,2,0,-7.383544921875,4.76837158203125e-07,161.7066650390625,0.0,0.0,0.0,0.0,0.0,0,0
8,131,0x0117,70,2,2,0,43.269775390625,4.76837158203125e-07,19.21868896484375,0.0,0.0,0.0,0.0,0.0,1,0
8,132,0x0117,70,2,2,0,69.020751953125,4.76837158203125e-07,91.3966064453125,0.0,0.0,0.0,0.0,0.0,1,0
8,133,0x0117,70,2,2,0,-82.25634765625,0.27315473556518555,-80.8209228515625,0.0,0.0,0.0,0.0,0.0,1,0
8,134,0x0117,70,2,2,0,-167.3258056640625,0.42737770080566406,-44.3931884765625,0.0,0.0,0.0,0.0,0.0,1,0
8,135,0x0117,70,3,3,0,-121.5347900390625,-4.81688117980957,-78.9971923828125,0.0,0.0,0.0,0.0,0.0,0,0
8,136,0x0117,70,3,3,0,-108.064208984375,-2.1524815559387207,-106.9481201171875,0.0,0.0,0.0,0.0,0.0,0,0
8,137,0x0117,70,3,3,0,-146.6083984375,-6.850540637969971,-98.57794189453125,0.0,0.0,0.0,0.0,0.0,0,0
8,138,0x0117,70,3,3,0,-7.970703125,0.0,223.2088623046875,0.0,0.0,0.0,0.0,0.0,0,0
8,139,0x0117,70,3,3,0,-10.42578125,4.76837158203125e-07,248.19500732421875,0.0,0.0,0.0,0.0,0.0,0,0
8,140,0x0117,70,3,3,0,12.532470703125,2.384185791015625e-07,235.46722412109375,0.0,0.0,0.0,0.0,0.0,0,0
8,141,0x0117,80,1,1,0,178.120361328125,1.0586376190185547,138.06851196289062,0.0,0.0,0.0,0.0,0.0,1,0
8,142,0x0117,80,1,1,0,140.03125,1.0586376190185547,152.41378784179688,0.0,0.0,0.0,0.0,0.0,0,0
8,143,0x0117,80,1,1,0,-200.2587890625,0.0,158.42642211914062,0.0,0.0,0.0,0.0,0.0,1,0
8,144,0x0117,80,1,1,0,-149.58251953125,0.0,163.57687377929688,0.0,0.0,0.0,0.0,0.0,0,0
8,145,0x0112,80,1,1,0,22.850341796875,5.9319987297058105,47.837615966796875,0.0,0.0,0.0,0.0,0.0,0,0
8,146,0x0112,80,2,2,0,135.09375,0.0,-114.216552734375,0.0,0.0,0.0,0.0,0.0,0,0
8,147,0x0117,80,2,2,0,179.590087890625,1.0586374998092651,66.80963134765625,0.0,0.0,0.0,0.0,0.0,1,0
8,148,0x0117,80,2,2,0,-157.072998046875,0.07748126983642578,34.257904052734375,0.0,0.0,0.0,0.0,0.0,1,0
8,149,0x0117,80,2,2,0,-201.30224609375,0.11230182647705078,-27.74505615234375,0.0,0.0,0.0,0.0,0.0,1,0
8,150,0x0117,80,2,2,0,99.63330078125,3.475421190261841,-88.56082153320312,0.0,0.0,0.0,0.0,0.0,1,0
8,151,0x0112,80,2,2,0,-194.295654296875,0.12152624130249023,16.770904541015625,0.0,0.0,0.0,0.0,0.0,0,0
8,152,0x0112,80,2,2,0,207.03173828125,1.0586376190185547,99.36700439453125,0.0,0.0,0.0,0.0,0.0,0,0
