label,line,opcode,args
start,29,set_qt_exit,label000A
start,30,set_qt_cancel,label000A
start,31,set_qt_success,label0014
start,32,set_qt_failure,label001E
start,35,set_floor_handler,"... 0x0 /* 0 */, label0064"
start,38,set_floor_handler,"... 0x3 /* 3 */, label00C8"
start,41,set_floor_handler,"... 0x4 /* 4 */, label012C"
start,44,set_floor_handler,"... 0xF /* 15 */, label0190"
label001F,186,read_switch_flag,r140-r141
label0037,221,read_switch_flag,r140-r141
label0037,226,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label0037,229,set_switch_flag_sync,"... 0xF /* 15 */, r140"
label003C,234,read_switch_flag,r140-r141
label003C,239,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label003C,242,set_switch_flag_sync,"... 0xF /* 15 */, r140"
label0020,247,read_switch_flag,r140-r141
label0578,282,jmpi_eq,"r254, 0x00000001, label057C"
label0578,284,read_switch_flag,r140-r141
label057B,338,set,r254
label05DC,355,read_switch_flag,r140-r141
label003D,359,jmpi_eq,"r254, 0x00000001, label05E1"
label003D,361,read_switch_flag,r140-r141
label05DD,394,read_switch_flag,r140-r141
label05DD,399,set_switch_flag_sync,"... 0x0 /* 0 */, r115"
label0640,453,read_switch_flag,r140-r141
label0640,456,read_switch_flag,r140-r141
label06A4,500,jmpi_eq,"r255, 0x00000001, label06A7"
label06A4,501,jmpi_eq,"r254, 0x00000001, label06A6"
label06A6,529,set,r255
label06AE,613,read_switch_flag,r140-r141
label0583,671,set,r254
label05E6,687,read_switch_flag,r140-r141
label05E7,710,read_switch_flag,r140-r141
label05E7,715,set_switch_flag_sync,"... 0x0 /* 0 */, r115"
label064A,731,read_switch_flag,r140-r141
label0033,771,item_create2,"r200-r211, r212"
label000E,794,item_create2,"r200-r211, r212"
label0038,817,item_create2,"r200-r211, r212"
label0022,840,item_create2,"r200-r211, r212"
label003F,863,item_create2,"r200-r211, r212"
label0019,886,item_create2,"r200-r211, r212"
label0041,909,item_create2,"r200-r211, r212"
label002B,932,item_create2,"r200-r211, r212"
label002F,955,item_create2,"r200-r211, r212"
label0008,978,item_create2,"r200-r211, r212"
label0034,1001,item_create2,"r200-r211, r212"
label001D,1024,item_create2,"r200-r211, r212"
label0006,1056,switch_jmp,"r200, [label0003, label0029]"
label0003,1064,set_switch_flag_sync,"... 0x0 /* 0 */, r115"
label0047,1285,switch_call,"r250, [label0012, label0013, label0015, label0018]"
label0002,1311,switch_call,"r250, [label0042, label0045, label0046, label0048]"
label0028,1342,switch_jmp,"r123, [label0031, label003E, label002E, label0032]"
label0031,1346,switch_jmp,"r252, [label0033, label000E, label0038, label0022]"
label003E,1350,switch_jmp,"r252, [label003F, label0019, label0041, label002B]"
label002E,1354,switch_jmp,"r252, [label002F, label0008, label0034, label001D]"
