floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,65536,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
6,0,0x0003,10,0,0.0,0.0,0.0,825.0,0.0,1614.0,16384,0,0
6,1,0x0102,10,0,0.25,1.0,135.27999877929688,1.0,1.0,1.0,-1,0,0
6,2,0x0102,10,0,0.05999999865889549,1.0,305.5099792480469,1.0,1.0,1.0,-1,0,0
6,3,0x0391,20,0,-212.25999450683594,0.0,117.87237548828125,251.0,3.0,0.0,137,1,5
6,4,0x0391,20,0,45.13999938964844,0.0,87.19549560546875,251.0,3.0,0.0,137,1,5
6,5,0x0391,20,0,237.2899932861328,0.0,36.88824462890625,251.0,3.0,0.0,137,1,5
6,6,0x0391,20,0,-61.57999801635742,0.0,-38.18170166015625,251.0,3.0,0.0,137,1,5
6,7,0x038E,20,0,-0.12999999523162842,1.0,-235.32000732421875,1.0,1.0,1.0,-1,0,0
6,8,0x0088,20,0,237.32925415039062,0.03981054946780205,37.00555419921875,1.0,1.0,1.0,0,0,0
6,9,0x0088,20,0,238.00765991210938,0.07420678436756134,62.82476806640625,1.0,1.0,1.0,0,0,0
6,10,0x0088,20,0,238.7611846923828,0.07818389683961868,91.50238037109375,1.0,1.0,1.0,0,0,0
6,11,0x0102,20,0,240.0,1.0,238.8499755859375,1.0,1.0,1.0,20,0,0
6,12,0x000A,20,0,242.02999877929688,0.1685182899236679,212.97998046875,1.0,1.0,11.0,176,3,16
6,13,0x000A,20,0,6.393950939178467,0.1733192354440689,50.727783203125,1.0,1.0,13.0,176,2,16
6,14,0x000A,20,0,-176.5399932861328,0.12999999523162842,195.6300048828125,1.0,1.0,13.0,176,3,16
6,15,0x0008,20,0,2.719829559326172,0.0,-177.62518310546875,45.0,1.0,1.0,201,0,0
6,16,0x0102,30,0,0.18000030517578125,1.0,185.2099609375,1.0,1.0,1.0,50,0,0
6,17,0x0102,30,0,0.22999954223632812,1.0,495.630859375,1.0,1.0,1.0,50,0,0
6,18,0x0013,30,0,0.0,9.499992370605469,0.0,1.0,1.0,1.0,0,0,0
6,19,0x0013,31,0,0.0,9.499992370605469,0.0,1.0,1.0,1.0,0,0,0
6,20,0x0102,31,0,0.2900390625,1.0,-186.090087890625,1.0,1.0,1.0,90,0,0
6,21,0x0102,32,0,-0.1700439453125,1.0,186.0999755859375,1.0,1.0,1.0,100,0,0
6,22,0x0013,32,0,0.0,9.499992370605469,0.0,1.0,1.0,1.0,0,0,0
6,23,0x038E,40,0,-0.16998291015625,1.0,225.5,1.0,1.0,1.0,-1,0,0
6,24,0x038E,40,0,-0.09417724609375,1.0,-225.739990234375,1.0,1.0,1.0,-1,0,0
6,25,0x0003,40,0,88.60711669921875,0.0,83.820068359375,0.0,0.0,65.0,8,0,0
6,26,0x0003,40,0,-91.3428955078125,-2.7939677238464355e-09,-56.5076904296875,907.0,0.0,2433.0,16384,0,0
6,27,0x0003,41,0,-107.0257568359375,1.4901161193847656e-08,-61.226318359375,2660.0,0.0,825.0,32768,0,0
6,28,0x0102,41,0,0.010009765625,1.0,-226.3499755859375,1.0,1.0,1.0,-1,0,0
6,29,0x038E,41,0,-0.070068359375,1.0,224.5,1.0,1.0,1.0,-1,0,0
6,30,0x0008,41,0,3.551513671875,1.0,-203.568603515625,41.0,1.0,1.0,411,0,0
6,31,0x0003,41,0,58.7999267578125,0.0,87.010009765625,3223.0,0.0,2040.0,49152,0,0
6,32,0x0391,50,0,-146.7340545654297,0.0,-107.30419921875,251.0,3.0,0.0,137,1,5
6,33,0x0391,50,0,169.68765258789062,0.0,-4.29217529296875,251.0,3.0,0.0,137,1,5
6,34,0x0391,50,0,182.41549682617188,0.0,-64.16461181640625,251.0,3.0,0.0,137,1,5
6,35,0x0088,50,0,-266.21783447265625,-0.4999999403953552,-157.94927978515625,1.0,1.0,101.0,0,0,0
6,36,0x0088,50,0,-266.13671875,-0.5,-186.828857421875,1.0,1.0,101.0,0,0,0
6,37,0x0088,50,0,-295.70703125,-0.4999999403953552,-186.96563720703125,1.0,1.0,101.0,0,0,0
6,38,0x0102,50,0,-240.13999938964844,1.0,-245.36004638671875,1.0,1.0,1.0,2,0,0
6,39,0x0090,50,0,-266.85540771484375,0.300080269575119,-33.6845703125,1.0,1.0,1.0,2,0,0
6,40,0x0088,50,0,-295.0849609375,-0.4999999701976776,-157.06195068359375,1.0,1.0,101.0,0,0,0
6,41,0x0102,50,0,0.2899971008300781,1.0,246.5999755859375,1.0,1.0,1.0,50,0,0
6,42,0x0102,50,0,0.20999908447265625,1.0,415.0499267578125,1.0,1.0,1.0,50,0,0
6,43,0x0008,50,0,180.96612548828125,0.0,-193.67706298828125,45.0,1.0,1.0,501,0,0
