label,line,opcode,args
start,19,set_qt_exit,label000A
start,20,set_qt_cancel,label000A
start,21,set_qt_success,label0014
start,22,set_qt_failure,label001E
start,25,set_floor_handler,"... 0x0 /* 0 */, label0064"
start,28,set_floor_handler,"... 0x4 /* 4 */, label00C8"
start,31,set_floor_handler,"... 0x5 /* 5 */, label012C"
start,34,set_floor_handler,"... 0x6 /* 6 */, label0190"
label0015,66,pl_add_meseta2,... 0x1F4 /* 500 */
label0016,76,pl_add_meseta2,... 0x3E8 /* 1000 */
label0017,86,pl_add_meseta2,... 0x7D0 /* 2000 */
label0018,96,pl_add_meseta2,... 0xFA0 /* 4000 */
label0064,138,switch_jmp,"r120, [label0065, label0066]"
label0066,184,jmpi_eq,"r253, 0x00000001, label0021"
label0066,185,switch_call,"r249, [label0001, label0054]"
label006E,234,jmpi_eq,"r255, 0x00000001, label0047"
label006E,236,read_switch_flag,r140-r141
label006E,254,switch_jmp,"r100, [label004A, label000C]"
label0032,332,set,r255
label0068,355,read_switch_flag,r140-r141
label006F,375,jmpi_eq,"r255, 0x00000001, label0048"
label006F,377,read_switch_flag,r140-r141
label0070,471,read_switch_flag,r140-r141
label0071,506,read_switch_flag,r140-r141
label000D,540,jmpi_eq,"r254, 0x00000001, label0001"
label000D,542,read_switch_flag,r140-r141
label0051,555,set,r254
label0051,559,set_quest_board_handler,"... 0x0 /* 0 */, label01F4, ""Biological Data"""
label0004,604,read_switch_flag,r140-r141
label0037,614,read_switch_flag,r140-r141
label0037,619,set_switch_flag_sync,"... 0x6 /* 6 */, r140"
label0037,623,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label0037,626,set_switch_flag_sync,"... 0x4 /* 4 */, r140"
label0037,629,set_switch_flag_sync,"... 0x5 /* 5 */, r140"
label001A,634,read_switch_flag,r140-r141
label001A,637,read_switch_flag,r140-r141
label001A,640,read_switch_flag,r140-r141
label001A,643,read_switch_flag,r140-r141
label0005,663,jmpi_eq,"r254, 0x00000001, label002F"
label0005,665,read_switch_flag,r140-r141
label0005,690,set,r254
label0005,694,set_quest_board_handler,"... 0x0 /* 0 */, label01F4, ""Biological Data"""
label0041,732,sync_register2,"... r130, 0x1 /* 1 */"
label003F,737,read_switch_flag,r140-r141
label003F,746,set_switch_flag_sync,"... 0x6 /* 6 */, r140"
label0043,880,jmpi_eq,"r254, 0x00000001, label0001"
label004E,891,read_switch_flag,r140-r141
label0010,916,gettime,r40
label0029,929,jmpi_eq,"r254, 0x00000001, label0049"
label0029,930,jmpi_eq,"r253, 0x00000001, label0026"
label0029,931,show_timer,
label0029,933,gettime,r40
label0029,936,winset_time,r42
label0029,942,winset_time,r42
label0003,1028,switch_call,"r251, [label003C, label0052, label0012, label002B, label003E]"
label0003,1029,switch_jmp,"r252, [label0025, label0022, label0031, label002E]"
label0026,1070,sync_register2,"... r253, 0x1 /* 1 */"
label0026,1082,hide_timer,
label0050,1109,set_quest_board_handler,"... 0x4 /* 4 */, label001F, ""デバッグ"""
label001F,1120,switch_jmp,"r190, [label0026, label002C]"
