floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x0019,10,0,0,0,12.573074340820312,0.0,63.889984130859375,0.0,0.0,0.0,111.0,1111.0,0,112
0,2,0x001A,10,0,0,0,-87.07180786132812,0.0,-166.95509338378906,0.0,0.0,0.0,112.0,1112.0,0,112
0,3,0x0009,20,0,0,0,167.99769592285156,0.0,84.0,24.0,0.0,0.0,1015.0,90.0,1,0
0,4,0x0006,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1014.0,80.0,1,0
0,5,0x000D,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1012.0,60.0,1,0
0,6,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0,70.0,1,0
0,7,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,1016.0,100.0,1,0
0,8,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,9,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,10,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,11,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,12,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,13,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,1021.0,140.0,1,0
0,14,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,15,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0,110.0,1,0
1,0,0x0114,20,20,20,0,-25.8277587890625,-4.199551105499268,-34.04015350341797,0.0,0.0,0.0,0.0,0.0,0,0
1,1,0x0041,20,20,20,0,-5.87841796875,-4.199551105499268,-55.24635314941406,0.0,0.0,0.0,0.0,0.0,0,0
1,2,0x0041,20,20,20,0,-3.4381103515625,-4.199551105499268,-77.89693450927734,0.0,0.0,0.0,0.0,0.0,0,0
1,3,0x0041,20,20,20,0,0.903564453125,-4.199551105499268,-98.6714096069336,0.0,0.0,0.0,0.0,0.0,0,0
1,4,0x0041,20,20,20,0,8.1605224609375,-4.199551105499268,-121.37483215332031,0.0,0.0,0.0,0.0,0.0,0,0
1,5,0x0041,20,21,21,0,-26.0556640625,-4.199551105499268,-124.02169036865234,0.0,0.0,0.0,0.0,0.0,0,0
1,6,0x0041,20,21,21,0,-17.0819091796875,-4.199551105499268,-70.5504150390625,0.0,0.0,0.0,0.0,0.0,0,0
1,7,0x0041,20,21,21,0,-18.817626953125,-4.199551105499268,-85.3849105834961,0.0,0.0,0.0,0.0,0.0,0,0
1,8,0x0115,20,21,21,0,-21.3009033203125,-4.199551105499268,-107.42100524902344,0.0,0.0,0.0,0.0,0.0,0,0
1,9,0x0115,20,21,21,0,-18.2000732421875,-4.199551105499268,-52.509063720703125,0.0,0.0,0.0,0.0,0.0,0,0
1,10,0x0114,20,21,21,0,-12.1851806640625,-4.199551105499268,-15.912261962890625,0.0,0.0,0.0,0.0,0.0,0,0
1,11,0x0115,20,22,22,0,-22.0836181640625,-4.199551105499268,-107.115478515625,0.0,0.0,0.0,0.0,0.0,1,0
1,12,0x0115,20,22,22,0,19.5335693359375,-2.9543609619140625,-109.32865905761719,0.0,0.0,0.0,0.0,0.0,1,0
1,13,0x0110,20,22,22,0,-26.733154296875,-4.199551105499268,-27.835433959960938,0.0,0.0,0.0,0.0,0.0,1,0
1,14,0x0110,20,22,22,0,32.1251220703125,-0.8018031716346741,-53.47196960449219,0.0,0.0,0.0,0.0,0.0,1,0
1,15,0x0111,20,22,22,0,-3.29833984375,-4.199551105499268,-74.45068359375,0.0,1.0,0.0,0.0,0.0,1,0
1,16,0x0111,20,22,22,0,3.380859375,-4.199551105499268,-94.88735961914062,0.0,1.0,0.0,0.0,0.0,1,0
1,17,0x0115,20,19,19,0,-12.486572265625,-4.199999809265137,-85.97929382324219,0.0,0.0,0.0,0.0,0.0,2,0
1,18,0x0115,20,19,19,0,-18.7286376953125,-4.199551105499268,-51.706016540527344,0.0,0.0,0.0,0.0,0.0,2,0
1,19,0x0115,20,19,19,0,5.6988525390625,-4.199551105499268,-23.664871215820312,0.0,0.0,0.0,0.0,0.0,2,0
1,20,0x0115,20,19,19,0,26.0565185546875,-2.330204486846924,-55.62257385253906,0.0,0.0,0.0,0.0,0.0,2,0
1,21,0x0115,20,19,19,0,18.4730224609375,-3.6617860794067383,-87.4276351928711,0.0,0.0,0.0,0.0,0.0,2,0
1,22,0x0110,20,16,16,0,-22.0343017578125,-4.199551105499268,-168.5289764404297,0.0,1.0,0.0,0.0,0.0,0,0
1,23,0x0041,20,16,16,0,-6.10546875,-4.199551105499268,-131.8716278076172,0.0,1.0,0.0,0.0,0.0,0,0
1,24,0x0041,20,16,16,0,6.9267578125,-4.199551105499268,-119.45506286621094,0.0,1.0,0.0,0.0,0.0,0,0
1,25,0x0041,20,16,16,0,17.7850341796875,-3.466114044189453,-106.38188171386719,0.0,1.0,0.0,0.0,0.0,0,0
1,26,0x0041,20,16,16,0,29.760009765625,-0.6651479601860046,-92.22639465332031,0.0,1.0,0.0,0.0,0.0,0,0
1,27,0x0110,20,17,17,0,-26.912841796875,-4.199551105499268,-117.32930755615234,0.0,1.0,0.0,0.0,0.0,0,0
1,28,0x0110,20,17,17,0,32.482421875,0.2899009585380554,-105.75244140625,0.0,1.0,0.0,0.0,0.0,0,0
1,29,0x0041,20,17,17,0,-11.997314453125,-4.199551105499268,-63.77018737792969,0.0,1.0,0.0,0.0,0.0,0,0
1,30,0x0041,20,17,17,0,13.8233642578125,-4.199551105499268,-68.2301254272461,0.0,1.0,0.0,0.0,0.0,0,0
1,31,0x0115,20,17,17,0,-1.2255859375,-4.199551105499268,-84.18702697753906,0.0,1.0,0.0,0.0,0.0,2,0
1,32,0x0115,20,18,18,0,3.7735595703125,-4.199551105499268,-78.93141174316406,0.0,0.0,0.0,0.0,0.0,0,0
1,33,0x0115,20,18,18,0,-24.992919921875,-4.199551105499268,-79.86041259765625,0.0,0.0,0.0,0.0,0.0,0,0
1,34,0x0115,20,18,18,0,-10.60986328125,-4.199551105499268,-61.63304138183594,0.0,0.0,0.0,0.0,0.0,0,0
1,35,0x0115,20,18,18,0,12.91650390625,-4.199551105499268,-51.667938232421875,0.0,0.0,0.0,0.0,0.0,1,0
1,36,0x0115,20,18,18,0,-24.7767333984375,-4.199551105499268,-39.47826385498047,0.0,0.0,0.0,0.0,0.0,2,0
1,37,0x0115,20,23,23,0,38.318359375,1.3703922033309937,-83.47945404052734,0.0,0.0,0.0,0.0,0.0,1,0
1,38,0x0115,20,23,23,0,-27.6356201171875,-4.199551105499268,-39.60887908935547,0.0,0.0,0.0,0.0,0.0,1,0
1,39,0x0115,20,23,23,0,8.177001953125,-4.199551105499268,-16.282371520996094,0.0,0.0,0.0,0.0,0.0,2,0
1,40,0x0115,20,23,23,0,5.0120849609375,-4.199551105499268,-102.58982849121094,0.0,0.0,0.0,0.0,0.0,2,0
1,41,0x0115,20,23,23,0,-18.440185546875,-4.199551105499268,-74.1612548828125,0.0,0.0,0.0,0.0,0.0,0,0
1,42,0x0115,20,23,23,0,44.6085205078125,2.260997772216797,-44.77143859863281,0.0,0.0,0.0,0.0,0.0,0,0
1,43,0x0114,20,28,28,0,-21.3995361328125,-4.199551582336426,-165.85987854003906,0.0,1.0,0.0,0.0,0.0,0,0
1,44,0x0114,20,28,28,0,-24.5341796875,-4.199551582336426,-27.411331176757812,0.0,1.0,0.0,0.0,0.0,0,0
1,45,0x0110,20,28,28,0,41.401611328125,1.4938191175460815,-48.13572692871094,0.0,1.0,0.0,0.0,0.0,0,0
1,46,0x0110,20,28,28,0,65.7344970703125,7.9823689460754395,-133.4683837890625,0.0,1.0,0.0,0.0,0.0,0,0
1,47,0x0111,20,28,28,0,-15.510009765625,-4.199551582336426,-82.44076538085938,0.0,1.0,0.0,0.0,0.0,0,0
1,48,0x0111,20,28,28,0,20.24560546875,-4.199551582336426,-47.295677185058594,0.0,1.0,0.0,0.0,0.0,0,0
1,49,0x0111,20,28,28,0,34.2755126953125,1.3229767084121704,-127.65472412109375,0.0,1.0,0.0,0.0,0.0,0,0
1,50,0x0115,20,29,29,0,42.3828125,1.1893205642700195,-20.771461486816406,0.0,1.0,0.0,0.0,0.0,0,0
1,51,0x0115,20,29,29,0,25.1351318359375,-2.7378618717193604,-46.323822021484375,0.0,1.0,0.0,0.0,0.0,0,0
1,52,0x0041,20,29,29,0,-15.2437744140625,-4.199551105499268,-112.76596069335938,0.0,1.0,0.0,0.0,0.0,0,0
1,53,0x0041,20,29,29,0,-31.31591796875,-4.199551105499268,-120.79320526123047,0.0,1.0,0.0,0.0,0.0,0,0
1,54,0x0111,20,29,29,0,0.410400390625,-4.199551105499268,-73.6387710571289,0.0,1.0,0.0,0.0,0.0,0,0
1,55,0x0111,20,29,29,0,-18.4371337890625,-4.199551105499268,-156.7427978515625,0.0,1.0,0.0,0.0,0.0,0,0
1,56,0x0111,20,29,29,0,1.3895263671875,-4.199551105499268,-99.30068969726562,0.0,0.0,0.0,0.0,0.0,0,0
1,57,0x0111,20,30,30,0,-20.6307373046875,-4.199551105499268,-46.036399841308594,0.0,1.0,0.0,0.0,0.0,0,0
1,58,0x0041,20,30,30,0,-9.9388427734375,-4.199551105499268,-68.60025024414062,0.0,1.0,0.0,0.0,0.0,0,0
1,59,0x0041,20,30,30,0,17.93505859375,-4.199551105499268,-61.725250244140625,0.0,1.0,0.0,0.0,0.0,0,0
1,60,0x0115,20,30,30,0,22.529541015625,-3.9412782192230225,-34.30305480957031,0.0,1.0,0.0,0.0,0.0,1,0
1,61,0x0115,20,30,30,0,2.874755859375,-4.199551105499268,-55.31212615966797,0.0,1.0,0.0,0.0,0.0,2,0
1,62,0x0115,20,30,30,0,-23.518798828125,-4.199550628662109,-81.13473510742188,0.0,1.0,0.0,0.0,0.0,0,0
1,63,0x0115,20,30,30,0,7.7945556640625,-4.199551105499268,-87.6243667602539,0.0,1.0,0.0,0.0,0.0,0,0
1,64,0x0041,20,27,27,0,-0.9722900390625,-4.199551582336426,-103.74176788330078,0.0,1.0,0.0,0.0,0.0,0,0
1,65,0x0041,20,27,27,0,11.0609130859375,-4.199551582336426,-86.07569885253906,0.0,1.0,0.0,0.0,0.0,0,0
1,66,0x0041,20,27,27,0,-8.3922119140625,-4.199551582336426,-88.9892349243164,0.0,1.0,0.0,0.0,0.0,0,0
1,67,0x0041,20,27,27,0,-10.44873046875,-4.199551582336426,-57.86933135986328,0.0,1.0,0.0,0.0,0.0,0,0
1,68,0x0111,20,27,27,0,3.6201171875,-4.199551582336426,-73.35164642333984,0.0,1.0,0.0,0.0,0.0,0,0
1,69,0x0111,20,27,27,0,-18.7054443359375,-4.199551582336426,-93.53129577636719,0.0,1.0,0.0,0.0,0.0,0,0
1,70,0x0111,20,27,27,0,-18.300537109375,-4.199551582336426,-47.77424621582031,0.0,0.0,0.0,0.0,0.0,0,0
1,71,0x0114,20,24,24,0,-17.879638671875,-4.199551582336426,-169.71875,0.0,0.0,0.0,0.0,0.0,0,0
1,72,0x0114,20,24,24,0,-28.5889892578125,-4.199551582336426,-96.70802307128906,0.0,0.0,0.0,0.0,0.0,0,0
1,73,0x0111,20,24,24,0,12.6390380859375,-4.199551582336426,-96.37826538085938,0.0,1.0,0.0,0.0,0.0,0,0
1,74,0x0111,20,24,24,0,16.424560546875,-4.199551582336426,-72.23643493652344,0.0,1.0,0.0,0.0,0.0,0,0
1,75,0x0041,20,24,24,0,32.2158203125,-4.199551582336426,-84.2821273803711,0.0,1.0,0.0,0.0,0.0,0,0
1,76,0x0041,20,24,24,0,19.0711669921875,-4.199551582336426,-58.444252014160156,0.0,1.0,0.0,0.0,0.0,0,0
