floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0000,10,0,15.439010620117188,0.0,33.563720703125,1.0,1.0,1.0,0,0,0
0,1,0x0000,10,0,2.79901123046875,0.0,43.716094970703125,0.0,1.0,1.0,0,0,0
0,2,0x0000,10,0,-20.336395263671875,1.4901161193847656e-08,35.883636474609375,2.0,1.0,1.0,0,0,0
0,3,0x0000,10,0,-8.225189208984375,0.0,28.39111328125,3.0,1.0,1.0,0,0,0
0,4,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,5,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,6,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,7,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,26,0x0057,10,0,0.0,0.09999999403953552,0.0,150.0,1.0,1.0,1,0,0
0,27,0x0040,10,0,-270.1199951171875,0.0,-2286.89990234375,1.0,1.0,1.0,7,0,0
0,28,0x0057,10,0,0.0,0.0,0.0,250.0,1.0,1.0,0,0,0
0,29,0x0057,41,0,0.0,0.0,0.0,250.0,1.0,1.0,0,0,0
1,0,0x0008,20,0,10.43115234375,-4.199999809265137,-64.63497924804688,56.0,1.0,1.0,201,0,0
1,1,0x0082,20,0,-152.74884033203125,-5.341432571411133,-32.67498016357422,0.0,1.0,1.0,0,0,1
1,2,0x0000,20,0,-87.58636474609375,-1.5087871551513672,-61.86643981933594,1.0,1.0,1.0,0,0,0
1,3,0x0000,20,0,-83.01959228515625,-1.5087871551513672,-49.756431579589844,0.0,1.0,1.0,0,0,0
1,4,0x0000,20,0,-102.09246826171875,-1.5087871551513672,-55.99623107910156,2.0,1.0,1.0,0,0,0
1,5,0x0000,20,0,-97.68768310546875,-1.5087871551513672,-44.540771484375,3.0,1.0,1.0,0,0,0
1,6,0x0082,20,0,-45.6688232421875,-4.210000038146973,-65.7349853515625,1.0,1.0,1.0,20,0,1
5,0,0x0008,60,0,-129.3300018310547,-42.04998779296875,258.8800048828125,105.0,1.0,1.0,601,0,0
5,1,0x0082,60,0,-189.44000244140625,-43.69818115234375,352.385986328125,0.0,1.0,1.0,0,0,1
5,2,0x0082,60,0,-128.81454467773438,-44.174407958984375,353.1024169921875,0.0,1.0,1.0,0,0,1
5,3,0x0082,60,0,-67.43000793457031,-44.007080078125,354.1383972167969,0.0,1.0,1.0,0,0,1
5,4,0x0082,60,0,-36.43000793457031,-42.812408447265625,323.29638671875,0.0,1.0,1.0,0,0,1
5,5,0x0082,60,0,-37.22895812988281,-39.680999755859375,262.5701904296875,0.0,1.0,1.0,0,0,1
5,6,0x0082,60,0,-36.91999816894531,-34.527191162109375,203.59344482421875,0.0,1.0,1.0,0,0,1
5,7,0x0082,60,0,-220.20339965820312,-43.572845458984375,322.7857666015625,0.0,1.0,1.0,0,0,1
5,8,0x0082,60,0,-223.10240173339844,-43.82904052734375,262.0277099609375,0.0,1.0,1.0,0,0,1
5,9,0x0082,60,0,-223.30201721191406,-41.788787841796875,200.29168701171875,0.0,1.0,1.0,0,0,1
5,10,0x0082,60,0,-192.55360412597656,-39.0711669921875,169.026123046875,0.0,1.0,1.0,0,0,1
5,11,0x0082,60,0,-130.0257568359375,-37.594268798828125,169.99774169921875,0.0,1.0,1.0,0,0,1
5,12,0x0082,60,0,-67.93000793457031,-35.30999755859375,172.5400390625,0.0,1.0,1.0,0,0,1
5,13,0x0000,60,0,-128.67977905273438,-42.124114990234375,251.59710693359375,1.0,1.0,1.0,0,0,0
5,14,0x0000,60,0,-116.03148651123047,-41.289947509765625,239.44757080078125,0.0,1.0,1.0,0,0,0
5,15,0x0000,60,0,-116.70999908447266,-42.013092041015625,263.92169189453125,2.0,1.0,1.0,0,0,0
5,16,0x0000,60,0,-102.84000396728516,-40.543609619140625,252.85003662109375,3.0,1.0,1.0,0,0,0
6,0,0x0008,30,0,-47.90000915527344,0.029999999329447746,-94.6700439453125,52.0,1.0,1.0,301,0,0
6,1,0x0000,30,0,-56.25,0.04999999701976776,-108.468994140625,1.0,1.0,1.0,2,0,0
6,2,0x0000,30,0,4.203895392974451e-44,0.06982421875,-111.09423828125,0.0,1.0,1.0,1,0,0
6,3,0x0000,30,0,-48.61419677734375,4.203895392974451e-44,-98.0,2.0,1.0,1.0,3,0,0
6,4,0x0000,30,0,-63.55000305175781,0.0,4.203895392974451e-44,3.0,1.0,1.0,4,0,0
6,5,0x0102,30,0,0.9399871826171875,1.100000023841858,-357.86004638671875,1.0,1.0,1.0,0,0,-1
6,6,0x0102,30,0,0.2299957275390625,1.1999999284744263,-188.2900390625,1.0,1.0,1.0,0,0,-1
6,7,0x0102,30,0,0.1699981689453125,1.1999999284744263,357.919921875,1.0,1.0,1.0,0,0,-1
6,8,0x0102,30,0,0.05999755859375,1.1999999284744263,187.449951171875,4.203895392974451e-44,1.0,1.0,0,0,-1
6,9,0x0082,30,0,-11.910003662109375,0.03999999910593033,65.919921875,0.0,1.0,1.0,0,0,1
7,0,0x0008,10,0,116.30999755859375,0.0,-115.41999816894531,101.0,1.0,1.0,101,0,0
7,1,0x0000,10,0,154.02999877929688,0.0,-149.25999450683594,1.0,1.0,1.0,0,0,0
7,2,0x0000,10,0,143.0500030517578,0.0,-159.8300018310547,0.0,1.0,1.0,0,0,0
7,3,0x0000,10,0,152.99620056152344,0.0,-171.239990234375,2.0,1.0,1.0,0,0,0
7,4,0x0000,10,0,163.5699920654297,0.0,-161.4199981689453,3.0,1.0,1.0,0,0,0
7,5,0x0082,10,0,121.15603637695312,0.0,-228.9037628173828,0.0,1.0,1.0,0,0,1
7,6,0x0082,10,0,-119.18800354003906,0.0,-226.79258728027344,0.0,1.0,1.0,0,0,1
7,7,0x0082,10,0,-241.58811950683594,0.0,-125.78050231933594,0.0,1.0,1.0,0,0,1
7,8,0x0082,10,0,-222.92193603515625,0.0,130.4058074951172,0.0,1.0,1.0,0,0,1
7,9,0x0082,10,0,-124.27849578857422,0.0,246.15045166015625,0.0,1.0,1.0,0,0,1
7,10,0x0082,10,0,220.37010192871094,0.0,-127.38785552978516,0.0,1.0,1.0,0,0,1
7,11,0x0082,10,0,223.1599884033203,0.0,105.22000122070312,0.0,1.0,1.0,0,0,0
7,12,0x0082,10,0,223.06837463378906,0.0,145.91839599609375,0.0,1.0,1.0,0,0,0
7,13,0x0082,10,0,122.7190933227539,0.0,228.49395751953125,0.0,1.0,1.0,0,0,1
7,14,0x0102,10,0,-359.3800048828125,1.0,-487.7699890136719,1.0,1.0,1.0,0,0,-1
7,15,0x0102,10,0,-486.8799743652344,1.0,-200.45999145507812,1.0,1.0,1.0,0,0,-1
7,16,0x0102,10,0,-486.9700012207031,1.0,199.61000061035156,1.0,1.0,1.0,0,0,-1
7,17,0x0102,10,0,-200.36000061035156,1.0,486.6999816894531,1.0,1.0,1.0,0,0,-1
7,18,0x0102,10,0,199.4099884033203,1.2999999523162842,486.8299865722656,1.0,1.0,1.0,0,0,-1
7,19,0x0102,10,0,487.6600036621094,1.2999999523162842,359.989990234375,1.0,1.0,1.0,0,0,-1
7,20,0x0102,10,0,487.2599792480469,1.2999999523162842,-199.72999572753906,1.0,1.0,1.0,0,0,-1
7,21,0x0102,10,0,360.2599792480469,1.2999999523162842,-487.239990234375,1.0,1.0,1.0,0,0,-1
8,0,0x0008,80,0,108.671142578125,0.0,52.166412353515625,31.0,1.0,1.0,801,0,0
8,1,0x0000,80,0,198.211181640625,1.0586374998092651,77.32965087890625,1.0,1.0,1.0,0,0,0
8,2,0x0000,80,0,186.12109375,1.0586374998092651,71.11721801757812,0.0,1.0,1.0,0,0,0
8,3,0x0000,80,0,195.171142578125,1.0586376190185547,87.54013061523438,2.0,1.0,1.0,0,0,0
8,4,0x0000,80,0,184.62109375,1.0586374998092651,78.89645385742188,3.0,1.0,1.0,0,0,0
