floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,11,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,12,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,13,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,14,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,15,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,16,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,19,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,20,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,22,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,23,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,24,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,25,0x0057,10,0,0.0,0.09999999403953552,0.0,150.0,1.0,1.0,0,0,0
0,26,0x0040,10,0,-270.1199951171875,0.0,-2286.89990234375,1.0,1.0,1.0,7,0,0
5,0,0x0082,50,0,-94.21002197265625,-25.405242919921875,-129.25,0.0,1.0,1.0,50,0,0
5,1,0x0082,50,0,-375.08001708984375,-44.779998779296875,7.510009765625,0.0,1.0,1.0,50,0,1
5,2,0x0082,50,0,-59.6600341796875,-24.257965087890625,-94.66998291015625,0.0,1.0,1.0,50,0,0
5,3,0x0000,50,0,326.6600341796875,7.934478759765625,113.08236694335938,0.0,1.0,1.0,0,0,0
5,4,0x0000,50,0,326.0399169921875,7.56787109375,132.27545166015625,1.0,1.0,1.0,0,0,0
5,5,0x0000,50,0,346.6600341796875,10.1793212890625,121.85331726074219,2.0,1.0,1.0,0,0,0
5,6,0x0000,50,0,344.6400146484375,9.6220703125,142.63002014160156,3.0,1.0,1.0,0,0,0
5,7,0x0002,50,0,336.77001953125,9.100006103515625,209.33999633789062,1.0,1.0,1.0,0,0,0
5,8,0x0302,50,0,100.45037841796875,-22.75,315.3500061035156,1.0,1.0,1.0,2,0,0
5,9,0x0302,50,0,66.3243408203125,-21.9522705078125,318.4820251464844,1.0,1.0,1.0,1,0,0
5,10,0x0302,50,0,76.70867919921875,-21.952301025390625,285.12982177734375,1.0,1.0,1.0,1,0,0
5,11,0x0088,50,0,-348.22406005859375,-43.225830078125,312.57379150390625,1.0,1.0,1.0,0,0,0
5,12,0x0088,50,0,-364.64117431640625,-43.225830078125,306.1300048828125,1.0,1.0,1.0,0,0,0
5,13,0x0088,50,0,-358.5,-43.22998046875,288.6099853515625,1.0,1.0,1.0,0,0,0
5,14,0x0088,50,0,-341.57000732421875,-42.98333740234375,295.5199890136719,1.0,1.0,1.0,0,0,0
5,15,0x0302,50,0,399.4599609375,17.525848388671875,184.22799682617188,1.0,1.0,1.0,2,0,0
5,16,0x0302,50,0,391.1025390625,16.70745849609375,214.28298950195312,1.0,1.0,1.0,1,0,0
5,17,0x0088,50,0,439.014404296875,21.786224365234375,221.1832733154297,1.0,1.0,1.0,0,0,0
5,18,0x0088,50,0,439.22998046875,21.767669677734375,201.38999938964844,1.0,1.0,1.0,0,0,0
5,19,0x0088,50,0,452.52001953125,23.1881103515625,211.27952575683594,1.0,1.0,1.0,0,0,0
5,20,0x000B,50,0,438.3902587890625,21.698089599609375,210.44979858398438,-10.0,-85.0,0.0,175,0,30
5,21,0x0088,50,0,427.3521728515625,29.186248779296875,-319.90948486328125,1.0,1.0,1.0,0,0,0
5,22,0x0088,50,0,417.843994140625,26.87542724609375,-300.34771728515625,1.0,1.0,1.0,0,0,0
5,23,0x0088,50,0,411.9833984375,27.45928955078125,-314.20001220703125,1.0,1.0,1.0,0,0,0
5,24,0x0088,50,0,433.719970703125,28.644989013671875,-306.05999755859375,1.0,1.0,1.0,0,0,0
5,25,0x0088,50,0,-140.19000244140625,-21.599029541015625,-296.90997314453125,1.0,1.0,1.0,0,0,0
5,26,0x0088,50,0,-119.95001220703125,-19.71240234375,-297.14996337890625,1.0,1.0,1.0,0,0,0
5,27,0x0088,50,0,-129.6199951171875,-19.845001220703125,-308.12115478515625,1.0,1.0,1.0,0,0,0
5,28,0x0088,50,0,-129.989990234375,-21.375213623046875,-286.3399658203125,1.0,1.0,1.0,0,0,0
5,29,0x0003,50,0,-39.21075439453125,-2.967681884765625,-461.964111328125,710.5700073242188,-400.29998779296875,-840.6599731445312,36864,0,0
5,30,0x000B,50,0,-383.1823425292969,-44.90826416015625,47.804351806640625,-10.0,-85.0,0.0,175,32,45
5,31,0x000B,50,0,-332.5815734863281,-44.84564208984375,25.489974975585938,-10.0,-85.0,0.0,175,32,45
5,32,0x0301,50,0,-367.4348449707031,-44.852630615234375,51.155487060546875,1.0,1.0,1.0,1,0,0
5,33,0x0301,50,0,-329.71356201171875,-44.8443603515625,23.632705688476562,1.0,1.0,1.0,2,0,0
5,34,0x000B,50,0,-338.10870361328125,-44.682525634765625,75.15567016601562,-10.0,-85.0,0.0,175,32,45
5,35,0x000A,50,0,-319.85546875,-42.1356201171875,179.2079620361328,-10.0,-85.0,1.0,175,2,45
5,36,0x000A,50,0,-368.0642395019531,-44.393218994140625,193.22433471679688,-10.0,-85.0,1.0,175,2,45
5,37,0x000A,50,0,-381.66192626953125,-44.84503173828125,145.2838134765625,-10.0,-85.0,1.0,175,2,45
5,38,0x000A,50,0,-333.30462646484375,-44.6851806640625,131.48883056640625,-10.0,-85.0,1.0,175,2,45
5,39,0x000E,50,0,-40.023681640625,-7.10577392578125,-393.78277587890625,3.0,50.0,50.0,0,0,0
