floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,11,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,12,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,13,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,14,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,15,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,16,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,19,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,20,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,22,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,23,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,24,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,25,0x0057,10,0,0.0,0.09999999403953552,0.0,150.0,1.0,1.0,0,0,0
0,26,0x0040,10,0,-270.1199951171875,0.0,-2286.89990234375,1.0,1.0,1.0,7,0,0
4,0,0x0008,22,0,-240.9776611328125,2.2952136993408203,-586.0185546875,31.0,1.0,1.0,221,0,0
4,1,0x0008,22,0,300.594482421875,2.2947659492492676,489.43505859375,41.0,1.0,1.0,222,0,0
4,2,0x0008,22,0,161.5582275390625,2.295212745666504,433.0361328125,41.0,1.0,1.0,222,0,0
4,3,0x0008,22,0,-48.555419921875,2.295212745666504,-561.68896484375,31.0,1.0,1.0,221,0,0
4,4,0x0008,22,0,872.0328979492188,0.5,338.82470703125,31.0,1.0,1.0,411,0,0
4,5,0x0008,22,0,1577.60009765625,1.5767173767089844,168.02001953125,31.0,1.0,1.0,412,0,0
4,6,0x0008,22,0,2287.514892578125,0.5,5.16455078125,31.0,1.0,1.0,601,0,0
4,7,0x0008,22,0,3640.9638671875,7.117801666259766,54.7578125,81.0,1.0,1.0,811,0,0
4,8,0x0003,22,0,181.59036254882812,-0.18223953247070312,559.9765625,-1029.0,4.069999694824219,-6213.0,9472,0,0
4,9,0x0003,22,0,-438.791259765625,2.700000047683716,-485.267578125,-413.0,0.1599999964237213,-5222.0,28160,0,0
4,10,0x0082,22,0,-385.64453125,3.299999952316284,-457.3974609375,1.0,1.0,1.0,1,0,0
4,11,0x0082,22,0,-407.01666259765625,3.379999876022339,-405.0546875,1.0,1.0,1.0,1,0,1
4,12,0x0082,22,0,539.6420288085938,10.98043441772461,274.5322265625,1.0,1.0,1.0,22,0,1
4,13,0x0302,22,0,163.04202270507812,24.20865821838379,212.0166015625,1.0,1.0,1.0,0,0,0
4,14,0x0302,22,0,179.88043212890625,24.20865821838379,179.48974609375,1.0,1.0,1.0,2,0,0
4,15,0x0302,22,0,204.89556884765625,24.20865821838379,153.810546875,1.0,1.0,1.0,2,0,0
4,16,0x0302,22,0,220.85592651367188,24.358646392822266,118.4853515625,1.0,1.0,1.0,1,0,0
4,17,0x0302,22,0,217.84158325195312,21.726116180419922,83.04052734375,1.0,1.0,1.0,0,0,0
4,18,0x0302,22,0,187.40914916992188,24.20865821838379,61.79052734375,1.0,1.0,1.0,1,0,0
4,19,0x0302,22,0,-114.162109375,-0.6403756141662598,-244.650390625,1.0,1.0,1.0,0,0,0
4,20,0x0302,22,0,-158.11962890625,-7.736849784851074,-281.65380859375,1.0,1.0,1.0,1,0,0
4,21,0x0302,22,0,-200.178466796875,-7.991784572601318,-288.2138671875,1.0,1.0,1.0,2,0,0
4,22,0x0302,22,0,-231.419189453125,-7.998188018798828,-272.43603515625,1.0,1.0,1.0,2,0,0
4,23,0x0302,22,0,-261.445556640625,-7.998188018798828,-257.185546875,1.0,1.0,1.0,0,0,0
4,24,0x0302,22,0,-314.8658447265625,-8.562532424926758,-243.76416015625,1.0,1.0,1.0,0,0,0
4,25,0x0302,22,0,-359.53961181640625,-9.661921501159668,-299.63623046875,1.0,1.0,1.0,1,0,0
4,26,0x0302,22,0,-1.6932373046875,-13.40999984741211,-260.1240234375,1.0,1.0,1.0,1,0,0
4,27,0x0302,22,0,29.11761474609375,-14.799999237060547,-287.68994140625,1.0,1.0,1.0,0,0,0
4,28,0x0302,22,0,35.2510986328125,-14.739999771118164,-314.8251953125,1.0,1.0,1.0,2,0,0
4,29,0x0302,22,0,32.01513671875,-14.729999542236328,-354.9677734375,1.0,1.0,1.0,2,0,0
4,30,0x0302,22,0,47.92510986328125,-17.85999870300293,-387.3876953125,1.0,1.0,1.0,2,0,0
4,31,0x0302,22,0,-50.86798095703125,-10.0,-277.82763671875,1.0,1.0,1.0,2,0,0
4,32,0x0302,22,0,-83.61553955078125,-8.809999465942383,-267.34765625,1.0,1.0,1.0,2,0,0
4,33,0x0302,22,0,290.5980529785156,-2.4800000190734863,-43.53759765625,1.0,1.0,1.0,2,0,0
4,34,0x0302,22,0,248.49298095703125,-1.5999999046325684,-33.02783203125,1.0,1.0,1.0,1,0,0
4,35,0x0302,22,0,374.6055908203125,0.33722734451293945,-62.6005859375,1.0,1.0,1.0,2,0,0
4,36,0x0302,22,0,415.48638916015625,0.14934682846069336,-80.138671875,1.0,1.0,1.0,2,0,0
4,37,0x0302,22,0,457.81842041015625,-1.8299999237060547,-90.8076171875,1.0,1.0,1.0,1,0,0
4,38,0x0302,22,0,496.2413330078125,-1.8499999046325684,-88.2578125,1.0,1.0,1.0,2,0,0
4,39,0x0302,22,0,541.9403076171875,-1.8700000047683716,-87.4775390625,1.0,1.0,1.0,1,0,0
4,40,0x0302,22,0,565.145263671875,-1.8899999856948853,-112.20751953125,1.0,1.0,1.0,2,0,0
