source,opcode,target,line
start,set_floor_handler,label000A,37
start,set_floor_handler,label0064,40
start,set_floor_handler,label00C8,43
start,set_qt_success,label01F4,45
start,thread,label0016,47
start,thread,label0028,48
start,thread,label00CC,49
label000A,jmpi_eq,label0001,103
label000A,call,label0002,104
label000A,call,label0004,115
label000A,switch_jmp,label000B,127
label000A,switch_jmp,label000C,127
label0014,jmpi_eq,label0001,132
label0014,jmpi_eq,label0001,136
label0014,jmpi_eq,label001E,137
label0014,call,label0002,141
label0014,switch_call,label0015,148
label0014,switch_call,label0019,148
label001E,call,label0002,152
label001E,call,label0003,156
label0015,call,label0003,160
label0016,jmpi_eq,label0001,174
label0016,jmpi_eq,label0016,175
label0016,call,label0004,181
label0016,call,label0004,182
label0016,call,label0004,183
label0016,thread,label0020,187
label0016,call,label0046,188
label0016,call,label0017,197
label0020,jmpi_eq,label0021,202
label0021,jmp,label0020,208
label0018,jmpi_eq,label0018,226
label0046,set_quest_board_handler,label0047,236
label0047,set_quest_board_handler,label0048,244
label0048,call,label0046,251
label0019,call,label0003,257
label000B,call,label0003,306
label000D,jmpi_eq,label000E,316
label000E,jmpi_eq,label000F,326
label000C,call,label0003,355
label0064,thread_stg,label0065,364
label0064,thread_stg,label0066,365
label00C8,thread_stg,label00CA,369
label00C8,thread_stg,label00CB,370
label00C8,thread_stg,label00CD,371
label00C8,thread_stg,label00CE,372
label00C8,thread_stg,label012F,373
label00C8,thread_stg,label0130,374
label00C8,thread_stg,label0131,375
label00C8,thread_stg,label0132,376
label00C8,thread_stg,label0133,377
label00C8,thread_stg,label0134,378
label00C8,thread_stg,label0135,379
label00C8,thread_stg,label0136,380
label00C8,thread_stg,label0137,381
label00C8,thread_stg,label0138,382
label00C8,thread_stg,label0139,383
label00C8,thread_stg,label013A,384
label00C8,thread_stg,label013E,385
label00C8,thread_stg,label0141,386
label00C8,thread_stg,label0142,387
label00C8,thread_stg,label0006,388
label00C8,thread_stg,label0008,389
label00C8,call,label00CF,390
label00C8,switch_call,label00D4,391
label00C8,switch_call,label00D5,391
label00C8,switch_call,label00D6,391
label00C8,switch_call,label00D7,391
label00C8,switch_call,label00D8,392
label00C8,switch_call,label00D9,392
label00C8,switch_call,label00DA,392
label00C8,switch_call,label00DB,392
label0006,jmpi_eq,label0006,400
label0008,jmpi_eq,label0008,422
label0008,call,label0004,423
label0008,call,label0004,424
label0008,call,label0004,425
label0008,call,label0004,426
label0008,call,label0004,427
label0008,call,label0004,428
label0008,call,label0004,429
label00CF,set_quest_board_handler,label00D0,438
label00D0,jmpi_eq,label00D1,443
label00D4,thread_stg,label00DC,461
label00D5,thread_stg,label00DD,465
label00D6,thread_stg,label00DE,469
label00D7,thread_stg,label00DF,473
label00D8,thread_stg,label00E0,477
label00D9,thread_stg,label00E1,481
label00DA,thread_stg,label00E2,485
label00DB,thread_stg,label00E3,489
label00DC,jmpi_eq,label00DC,494
label00DC,jmpi_eq,label00DC,497
label00DC,jmpi_eq,label00DC,504
label00DC,call,label0004,505
label00DC,jmpi_eq,label00DC,506
label00DC,call,label0004,513
label00DC,jmp,label00DC,514
label00DD,jmpi_eq,label00DD,518
label00DD,jmpi_eq,label00DD,521
label00DD,jmpi_eq,label00DD,528
label00DD,call,label0004,529
label00DD,jmpi_eq,label00DD,530
label00DD,call,label0004,537
label00DD,jmp,label00DD,538
label00DE,jmpi_eq,label00DE,542
label00DE,jmpi_eq,label00DE,545
label00DE,jmpi_eq,label00DE,552
label00DE,call,label0004,553
label00DE,jmpi_eq,label00DE,554
label00DE,call,label0004,561
label00DE,jmp,label00DE,562
label00DF,jmpi_eq,label00DF,566
label00DF,jmpi_eq,label00DF,569
label00DF,jmpi_eq,label00DF,576
label00DF,call,label0004,577
label00DF,jmpi_eq,label00DF,578
label00DF,call,label0004,585
label00DF,jmp,label00DF,586
label00E0,jmpi_eq,label00E0,590
label00E0,jmpi_eq,label00E0,593
label00E0,jmpi_eq,label00E0,600
label00E0,call,label0004,601
label00E0,jmpi_eq,label00E0,602
label00E0,call,label0004,609
label00E0,jmp,label00E0,610
label00E1,jmpi_eq,label00E1,614
label00E1,jmpi_eq,label00E1,617
label00E1,jmpi_eq,label00E1,624
label00E1,call,label0004,625
label00E1,jmpi_eq,label00E1,626
label00E1,call,label0004,633
label00E1,jmp,label00E1,634
label00E2,jmpi_eq,label00E2,638
label00E2,jmpi_eq,label00E2,641
label00E2,jmpi_eq,label00E2,648
label00E2,call,label0004,649
label00E2,jmpi_eq,label00E2,650
label00E2,call,label0004,657
label00E2,jmp,label00E2,658
label00E3,jmpi_eq,label00E3,662
label00E3,jmpi_eq,label00E3,665
label00E3,jmpi_eq,label00E3,672
label00E3,call,label0004,673
label00E3,jmpi_eq,label00E3,674
label00E3,call,label0004,681
label00E3,jmp,label00E3,682
label0065,jmpi_eq,label0065,692
label0065,jmpi_eq,label0065,696
label0066,jmpi_eq,label0066,707
label00CA,jmpi_eq,label00CA,717
label00CA,jmpi_eq,label00CA,721
label00CB,jmpi_eq,label00CB,737
label00CB,jmpi_eq,label00CB,741
label00CC,jmpi_eq,label0001,749
label00CC,jmpi_eq,label00CC,753
label00CC,jmpi_eq,label00CC,757
label00CC,jmpi_eq,label00CC,761
label0028,jmpi_eq,label0001,773
label0028,jmpi_eq,label0028,774
label00CD,jmpi_eq,label00CD,790
label00CD,call,label0005,797
label00CD,jmp,label00CD,798
label00CE,jmpi_eq,label00CE,802
label00CE,call,label0005,809
label00CE,jmp,label00CE,810
label012F,jmpi_eq,label012F,814
label012F,call,label0005,821
label012F,jmp,label012F,822
label0130,jmpi_eq,label0130,826
label0130,call,label0005,833
label0130,jmp,label0130,834
label0131,jmpi_eq,label0131,838
label0131,call,label0005,845
label0131,jmp,label0131,846
label0132,jmpi_eq,label0132,850
label0132,call,label0005,857
label0132,jmp,label0132,858
label0133,jmpi_eq,label0133,862
label0133,call,label0005,869
label0133,jmp,label0133,870
label0134,jmpi_eq,label0134,874
label0134,call,label0005,881
label0134,jmp,label0134,882
label0135,jmpi_eq,label0135,886
label0135,call,label0005,893
label0135,jmp,label0135,894
label0136,jmpi_eq,label0136,898
label0136,call,label0005,905
label0136,jmp,label0136,906
label0137,jmpi_eq,label0137,910
label0137,call,label0005,917
label0137,jmp,label0137,918
label0138,jmpi_eq,label0138,922
label0138,call,label0005,929
label0138,jmp,label0138,930
label0139,jmpi_eq,label0139,934
label0139,call,label0005,941
label0139,jmp,label0139,942
label013A,jmpi_eq,label013A,946
label013A,call,label0005,953
label013A,jmp,label013A,954
label013B,jmpi_eq,label013B,958
label013B,call,label0005,965
label013B,jmp,label013B,966
label013E,jmpi_eq,label013E,970
label013E,call,label0005,977
label013E,jmp,label013E,978
label013F,jmpi_eq,label013F,982
label013F,call,label0005,989
label013F,jmp,label013F,990
label0141,jmpi_eq,label0141,997
label0142,jmpi_eq,label0142,1005
label0142,jmpi_eq,label0142,1006
label0142,call,label0004,1013
label0142,call,label0004,1014
label0142,call,label0004,1015
label0142,call,label0004,1016
label0142,call,label0004,1017
label0142,call,label0004,1018
label0142,call,label0004,1019
label0142,call,label0004,1020
label0142,call,label0004,1021
label0142,call,label0004,1022
label0142,call,label0004,1023
label0142,call,label0004,1024
label0142,call,label0004,1025
label0142,call,label0004,1026
label0142,call,label0004,1027
label0142,call,label0004,1028
label0142,call,label0004,1029
label0142,call,label0004,1030
label0142,call,label0004,1031
label0142,call,label0004,1032
label0142,call,label0004,1033
label0142,call,label0004,1034
label0142,call,label0004,1035
label0142,call,label0004,1036
label0142,call,label0004,1037
label0142,call,label0004,1038
label0142,call,label0004,1039
label0142,call,label0004,1040
label0142,call,label0004,1041
label0142,jmp,label0142,1042
label01F4,jmpi_eq,label01F5,1045
label01F4,jmpi_eq,label01F6,1046
label01F4,jmpi_eq,label01F7,1047
label01F4,jmpi_eq,label01F8,1048
