floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x0006,20,0,0,0,144.41128540039062,0.0,42.15487289428711,24.000009536743164,0.0,0.0,102.00003814697266,330.0001220703125,1,0
0,2,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,3,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,4,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,5,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,6,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,7,0x000D,20,0,0,0,-219.99710083007812,0.0,-100.0008316040039,30.000011444091797,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,8,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,840.0,0,0
0,9,0x002C,20,0,0,0,129.9997100830078,0.0,134.99891662597656,0.0,0.0,0.0,101.00004577636719,320.0001220703125,0,0
0,10,0x000D,20,0,0,0,-59.60051345825195,0.0,-36.120296478271484,0.0,0.0,3.0000007152557373,103.00003814697266,340.0001220703125,0,0
0,11,0x0019,20,0,0,0,-80.92021179199219,0.0,-40.19255447387695,0.0,0.0,3.0000007152557373,104.00003814697266,350.0001220703125,0,0
0,12,0x0022,20,0,0,0,-235.0011444091797,0.0,31.00361442565918,0.0,0.0,107.00004577636719,111.00004577636719,380.0001220703125,0,0
0,13,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.77996826171875,0.0,0.0,0.0,1009.0,830.0,0,0
0,14,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.72157287597656,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,15,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80302429199219,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,16,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,810.0,0,0
0,17,0x0007,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,18,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,860.0,0,0
0,19,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
3,0,0x0063,10,1,1,0,85.04658508300781,0.0,58.67787170410156,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
3,1,0x0063,10,1,1,0,-6.577053070068359,0.0,45.89662170410156,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,1,0
3,2,0x0063,11,2,2,0,106.8360595703125,0.0,-84.8871078491211,0.0,0.0,0.0,0.0,0.0,0,0
3,3,0x0063,11,2,2,0,129.26190185546875,0.0,-72.98343658447266,0.0,0.0,0.0,0.0,0.0,0,0
3,4,0x0060,11,1,1,0,0.0,0.0,0.0,0.5000000596046448,0.0,-1.8000003099441528,25.0000057220459,0.0,0,0
3,5,0x0063,32,3,3,0,1.0362321138381958,0.0,117.83688354492188,0.0,0.0,0.0,0.0,0.0,2,0
3,6,0x0063,32,3,3,0,96.48255157470703,3.0201268196105957,79.66531372070312,0.0,0.0,0.0,0.0,0.0,0,0
3,7,0x0061,32,2,2,0,144.0694122314453,0.0,50.05479431152344,0.0,0.0,0.0,0.0,0.0,0,0
3,8,0x0061,32,2,2,0,122.01866912841797,0.0,-38.23846435546875,0.0,0.0,0.0,0.0,0.0,0,0
3,9,0x0060,32,1,1,0,5.419639587402344,0.0,110.11859130859375,0.5000000596046448,0.0,-1.000000238418579,0.0,0.0,0,0
