source,opcode,target,line
start,set_floor_handler,label0096,19
start,set_floor_handler,label0099,22
start,set_floor_handler,label009A,25
start,set_floor_handler,label009B,28
start,set_floor_handler,label00A2,31
start,set_qt_success,label00FA,32
start,thread_stg,label012C,34
label0096,switch_jmp,label00C8,69
label0096,switch_jmp,label00C9,69
label00C8,thread_stg,label0259,102
label00C8,thread_stg,label0263,103
label00C8,thread_stg,label026D,104
label00C8,thread_stg,label0277,105
label00C8,thread_stg,label0281,106
label00C8,thread_stg,label028B,107
label00C8,thread_stg,label0295,108
label00C8,thread_stg,label029F,109
label00C8,thread_stg,label02BD,110
label00C8,thread_stg,label02C7,111
label00C8,thread_stg,label0309,112
label00C8,call,label0136,113
label00C9,thread_stg,label01A1,117
label00C9,thread_stg,label01A5,118
label00C9,thread_stg,label0259,119
label00C9,thread_stg,label0263,120
label00C9,thread_stg,label026D,121
label00C9,thread_stg,label0277,122
label00C9,thread_stg,label0281,123
label00C9,thread_stg,label028B,124
label00C9,thread_stg,label0295,125
label00C9,thread_stg,label029F,126
label00C9,thread_stg,label02BD,127
label00C9,thread_stg,label02C7,128
label00C9,thread_stg,label0309,129
label00FA,jmpi_eq,label00FB,133
label00FA,jmpi_eq,label00FC,134
label00FA,jmpi_eq,label00FD,135
label00FA,jmpi_eq,label00FE,136
label0099,thread_stg,label01A1,179
label0099,thread_stg,label01A5,180
label0099,thread_stg,label0259,181
label0099,thread_stg,label0263,182
label0099,thread_stg,label026D,183
label0099,thread_stg,label0277,184
label0099,thread_stg,label0281,185
label0099,thread_stg,label028B,186
label0099,thread_stg,label0295,187
label0099,thread_stg,label029F,188
label0099,thread_stg,label02BD,189
label0099,thread_stg,label02C7,190
label0099,thread_stg,label0309,191
label009A,thread_stg,label01A1,219
label009A,thread_stg,label01A5,220
label009A,thread_stg,label0259,221
label009A,thread_stg,label0263,222
label009A,thread_stg,label026D,223
label009A,thread_stg,label0277,224
label009A,thread_stg,label0281,225
label009A,thread_stg,label028B,226
label009A,thread_stg,label0295,227
label009A,thread_stg,label029F,228
label009A,thread_stg,label02BD,229
label009A,thread_stg,label02C7,230
label009A,thread_stg,label0309,231
label009B,thread_stg,label01A1,259
label009B,thread_stg,label01A5,260
label009B,thread_stg,label0259,261
label009B,thread_stg,label0263,262
label009B,thread_stg,label026D,263
label009B,thread_stg,label0277,264
label009B,thread_stg,label0281,265
label009B,thread_stg,label028B,266
label009B,thread_stg,label0295,267
label009B,thread_stg,label029F,268
label009B,thread_stg,label02BD,269
label009B,thread_stg,label02C7,270
label009B,thread_stg,label0309,271
label00A2,thread_stg,label01A0,317
label00A2,thread_stg,label01A3,318
label00A2,thread_stg,label01A5,319
label01A0,jmpi_eq,label0001,323
label01A0,jmpi_eq,label01A0,328
label01A1,jmpi_eq,label0001,335
label01A1,jmpi_eq,label0001,336
label01A2,jmpi_eq,label01A2,340
label01A2,call,label00CF,341
label01A2,call,label03E8,343
label01A3,jmpi_eq,label0001,350
label01A3,jmpi_eq,label0001,351
label01A4,jmpi_eq,label01A4,355
label01A4,call,label00CF,356
label01A4,call,label00DC,357
