label,line,opcode,args
start,33,set_qt_exit,label000A
start,34,set_qt_cancel,label000A
start,35,set_qt_success,label0014
start,36,set_qt_failure,label001E
start,39,set_floor_handler,"... 0x0 /* 0 */, label0064"
start,42,set_floor_handler,"... 0x5 /* 5 */, label00C8"
start,45,set_floor_handler,"... 0x6 /* 6 */, label00D2"
start,48,set_floor_handler,"... 0x7 /* 7 */, label00DC"
start,51,set_floor_handler,"... 0x8 /* 8 */, label00E6"
start,54,set_floor_handler,"... 0x9 /* 9 */, label00F0"
start,57,set_floor_handler,"... 0xC /* 12 */, label012C"
label0006,106,pl_add_meseta2,... 0x3E8 /* 1000 */
label0003,117,pl_add_meseta2,... 0x7D0 /* 2000 */
label002E,128,pl_add_meseta2,... 0xBB8 /* 3000 */
label0010,139,pl_add_meseta2,... 0x1388 /* 5000 */
label0022,304,read_switch_flag,r140-r141
label0022,311,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label0022,314,set_switch_flag_sync,"... 0x5 /* 5 */, r140"
label0022,317,set_switch_flag_sync,"... 0x6 /* 6 */, r140"
label0025,323,read_switch_flag,r140-r141
label0025,330,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label0025,333,set_switch_flag_sync,"... 0x5 /* 5 */, r140"
label0025,336,set_switch_flag_sync,"... 0x8 /* 8 */, r140"
label0027,342,read_switch_flag,r140-r141
label0027,349,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label0027,352,set_switch_flag_sync,"... 0x5 /* 5 */, r140"
label0027,355,set_switch_flag_sync,"... 0x9 /* 9 */, r140"
label0021,361,read_switch_flag,r140-r141
label0039,371,read_switch_flag,r140-r141
label004E,381,read_switch_flag,r140-r141
label0050,390,read_switch_flag,r140-r141
label0050,395,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label0050,398,set_switch_flag_sync,"... 0xC /* 12 */, r140"
label0044,403,read_switch_flag,r140-r141
label0044,408,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label0044,411,set_switch_flag_sync,"... 0xC /* 12 */, r140"
label0028,416,read_switch_flag,r140-r141
label0578,453,jmpi_eq,"r255, 0x00000001, label057C"
label0578,455,read_switch_flag,r140-r141
label057B,517,set,r255
label05DC,538,read_switch_flag,r140-r141
label0045,543,jmpi_eq,"r255, 0x00000001, label05E0"
label0045,545,read_switch_flag,r140-r141
label0640,630,jmpi_eq,"r255, 0x00000001, label0643"
label06A4,676,read_switch_flag,r140-r141
label001D,680,jmpi_eq,"r255, 0x00000001, label06AB"
label001D,683,read_switch_flag,r140-r141
label06A5,732,read_switch_flag,r140-r141
label06A5,737,set_switch_flag_sync,"... 0x0 /* 0 */, r115"
label003E,923,item_create2,"r200-r211, r212"
label0011,946,item_create2,"r200-r211, r212"
label0042,969,item_create2,"r200-r211, r212"
label002A,992,item_create2,"r200-r211, r212"
label0048,1015,item_create2,"r200-r211, r212"
label001F,1038,item_create2,"r200-r211, r212"
label0049,1061,item_create2,"r200-r211, r212"
label0036,1084,item_create2,"r200-r211, r212"
label003A,1107,item_create2,"r200-r211, r212"
label000C,1130,item_create2,"r200-r211, r212"
label003F,1153,item_create2,"r200-r211, r212"
label0026,1176,item_create2,"r200-r211, r212"
label0009,1208,switch_jmp,"r200, [label0004, label0034]"
label0004,1215,set_switch_flag_sync,"... 0x0 /* 0 */, r115"
label0584,1250,set,r255
label0051,1432,switch_call,"r250, [label0016, label0017, label0018, label001B]"
label0002,1458,switch_call,"r250, [label004A, label004D, label004F, label0052]"
label0033,1489,switch_jmp,"r123, [label003C, label0046, label0038, label003D]"
label003C,1493,switch_jmp,"r252, [label003E, label0011, label0042, label002A]"
label0046,1497,switch_jmp,"r252, [label0048, label001F, label0049, label0036]"
label0038,1501,switch_jmp,"r252, [label003A, label000C, label003F, label0026]"
