floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x0019,10,0,0,0,-12.935516357421875,0.0,66.564697265625,0.0,0.0,0.0,144.0,1144.0,0,0
0,2,0x001A,20,0,0,0,168.28445434570312,0.0,84.5376968383789,24.0,0.0,0.0,138.0,1138.0,1,0
0,3,0x0007,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,4,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,136.0,1136.0,0,0
0,5,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,137.0,1137.0,0,0
0,6,0x000D,20,0,0,0,-0.09963291883468628,0.0,39.79328155517578,26.0,0.0,0.0,139.0,1139.0,1,0
0,7,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,140.0,1140.0,1,0
0,8,0x0004,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,142.0,1142.0,1,0
0,9,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,10,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,11,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,12,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,13,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,14,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,15,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,16,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,134.0,1134.0,1,0
6,0,0x0115,20,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,1,0x0117,20,4,4,0,28.413686752319336,0.0,121.593994140625,0.0,0.0,0.0,0.0,0.0,0,0
6,2,0x0117,20,4,4,0,-51.679107666015625,0.0,119.9659423828125,0.0,0.0,0.0,0.0,0.0,0,0
6,3,0x0117,20,4,4,0,-46.042396545410156,0.0,61.06549072265625,0.0,0.0,0.0,0.0,0.0,0,0
6,4,0x0117,20,4,4,0,26.355873107910156,0.0,62.79803466796875,0.0,0.0,0.0,0.0,0.0,0,0
6,5,0x0117,20,4,4,0,-10.918169975280762,0.0,101.21490478515625,0.0,0.0,0.0,0.0,0.0,1,0
6,6,0x0117,20,4,4,0,-9.671459197998047,0.0,73.91522216796875,0.0,0.0,0.0,0.0,0.0,1,0
6,7,0x0041,20,4,4,0,1.351773738861084,0.0,126.3453369140625,0.0,0.0,0.0,0.0,0.0,0,0
6,8,0x0041,20,4,4,0,-27.37641716003418,0.0,126.58203125,0.0,0.0,0.0,0.0,0.0,0,0
6,9,0x0111,20,5,5,0,48.34881591796875,0.0,37.004638671875,0.0,1.0,0.0,0.0,0.0,0,0
6,10,0x0111,20,5,5,0,-65.9173812866211,0.0,48.9674072265625,0.0,1.0,0.0,0.0,0.0,0,0
6,11,0x0111,20,5,5,0,-101.96441650390625,0.0,121.15374755859375,0.0,1.0,0.0,0.0,0.0,0,0
6,12,0x0111,20,5,5,0,8.454460144042969,0.0,113.4122314453125,0.0,1.0,0.0,0.0,0.0,0,0
6,13,0x0111,20,5,5,0,117.23092651367188,0.0,112.51605224609375,0.0,1.0,0.0,0.0,0.0,0,0
6,14,0x0111,20,5,5,0,-39.77790451049805,0.17331790924072266,113.91131591796875,0.0,0.0,0.0,0.0,0.0,0,0
6,15,0x0111,20,5,5,0,69.12512969970703,0.17331790924072266,132.71881103515625,0.0,0.0,0.0,0.0,0.0,0,0
6,16,0x0041,20,3,3,0,-84.05162811279297,0.17331832647323608,63.504638671875,0.0,1.0,0.0,0.0,0.0,0,0
6,17,0x0117,20,3,3,0,-76.00668334960938,0.17331832647323608,87.45050048828125,0.0,1.0,0.0,0.0,0.0,0,0
6,18,0x0117,20,3,3,0,-93.92033386230469,0.17331832647323608,80.4891357421875,0.0,1.0,0.0,0.0,0.0,0,0
6,19,0x0117,20,3,3,0,-111.44075012207031,0.17331832647323608,73.68048095703125,0.0,1.0,0.0,0.0,0.0,0,0
6,20,0x0117,20,3,3,0,-100.68199920654297,0.17331832647323608,100.99420166015625,0.0,1.0,0.0,0.0,0.0,1,0
6,21,0x0111,20,3,3,0,-83.89175415039062,0.17331832647323608,109.51202392578125,0.0,1.0,0.0,0.0,0.0,1,0
6,22,0x0111,20,3,3,0,-116.86901092529297,0.17331832647323608,96.15887451171875,0.0,1.0,0.0,0.0,0.0,1,0
6,23,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,24,0x0115,20,1,1,0,0.0,9.499992370605469,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,25,0x0115,20,1,1,0,0.0,9.499994277954102,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,26,0x0115,20,1,1,0,0.0,9.499992370605469,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,27,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,28,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,29,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,30,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,31,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,32,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,33,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,34,0x0115,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,35,0x0115,20,1,1,0,0.0,-6.408988952636719,250.0,0.0,0.0,0.0,0.0,0.0,0,0
6,36,0x0115,20,1,1,0,0.0,0.03289985656738281,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,37,0x0117,20,1,1,0,25.348854064941406,0.0,-14.03704833984375,0.0,0.0,0.0,0.0,0.0,0,0
6,38,0x0117,20,1,1,0,-3.9159557819366455,0.0,-15.4072265625,0.0,0.0,0.0,0.0,0.0,0,0
6,39,0x0117,20,1,1,0,-35.475128173828125,0.0,-16.884765625,0.0,0.0,0.0,0.0,0.0,0,0
6,40,0x0117,20,1,1,0,-5.902379035949707,0.0,13.19476318359375,0.0,0.0,0.0,0.0,0.0,0,0
6,41,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,42,0x0115,20,2,2,0,0.0,9.499992370605469,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,43,0x0115,20,2,2,0,0.0,9.499994277954102,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,44,0x0115,20,2,2,0,0.0,9.499992370605469,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,45,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,46,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,47,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,48,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,49,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,50,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,51,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,52,0x0115,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,53,0x0115,20,2,2,0,0.0,-6.408988952636719,250.0,0.0,0.0,0.0,0.0,0.0,0,0
6,54,0x0115,20,2,2,0,0.0,0.03289985656738281,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,55,0x0117,20,2,2,0,98.9000015258789,0.17331990599632263,151.4805908203125,0.0,0.0,0.0,0.0,0.0,0,0
6,56,0x0117,20,2,2,0,70.85263061523438,0.17331990599632263,152.70196533203125,0.0,0.0,0.0,0.0,0.0,0,0
6,57,0x0117,20,2,2,0,51.16197204589844,0.17331990599632263,155.33184814453125,0.0,0.0,0.0,0.0,0.0,0,0
6,58,0x0111,20,2,2,0,125.12999725341797,0.17331990599632263,115.79962158203125,0.0,1.0,0.0,0.0,0.0,0,0
6,59,0x0111,20,2,2,0,54.53010559082031,0.17331990599632263,107.7982177734375,0.0,1.0,0.0,0.0,0.0,0,0
6,60,0x0111,20,2,2,0,26.19574546813965,0.17331990599632263,100.26214599609375,0.0,1.0,0.0,0.0,0.0,0,0
6,61,0x0041,50,4,4,0,37.396263122558594,1.053136944770813,7.8304443359375,0.0,0.0,0.0,0.0,0.0,0,0
6,62,0x0041,50,4,4,0,59.18266296386719,1.053136944770813,8.4698486328125,0.0,0.0,0.0,0.0,0.0,0,0
6,63,0x0041,50,4,4,0,48.16040802001953,1.053136944770813,28.9892578125,0.0,0.0,0.0,0.0,0.0,0,0
