floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,2,0x001F,30,0,0,0,-108.0,0.0,-144.0,0.0,0.0,0.0,1069.0,960.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,5,0x00F1,30,0,0,0,-268.0,0.0,-64.0,0.0,0.0,0.0,1063.0,900.0,0,0
0,6,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,1065.0,920.0,0,0
0,7,0x00D0,30,0,0,0,-196.0,0.0,-141.29998779296875,0.0,0.0,0.0,1064.0,910.0,0,0
0,8,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,1058.0,660.0,1,0
0,9,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,1056.0,620.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,1057.0,640.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,1060.0,700.0,0,0
0,12,0x00F8,42,1,1,0,58.0,31.0,-174.0,0.0,0.0,-1.0,102.0,1020.0,0,0
0,13,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,1000.0,0,0
0,14,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,101.0,1010.0,0,0
0,15,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,104.0,1040.0,0,0
0,16,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,105.0,1050.0,0,0
0,17,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,106.0,1060.0,0,0
0,18,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
0,19,0x00F7,42,0,0,0,-40.1298828125,30.0,-92.0,0.0,0.0,0.0,103.0,1030.0,0,0
10,0,0x00DD,3,2,2,0,5.0,-4.0,0.0,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,1,0x00DD,3,2,2,0,-3.0,-4.0,0.0,0.0,0.0,-0.29999998211860657,0.699999988079071,0.0,1,0
10,2,0x00DB,3,1,1,0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
10,3,0x00DD,6,1,1,0,9.9483642578125,-4.0,31.1002197265625,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,4,0x00DD,6,1,1,0,-11.044189453125,-4.0,32.6103515625,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,5,0x00DD,6,1,1,0,2.11474609375,-4.0,43.1180419921875,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,6,0x00DD,6,1,1,0,-1.1915283203125,-4.0,11.4569091796875,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,7,0x00DD,20,2,2,0,72.97998046875,0.0,72.11807250976562,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,8,0x00DD,20,2,2,0,83.3359375,0.0,38.875457763671875,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,9,0x00DD,20,2,2,0,-66.29071044921875,0.0,66.152099609375,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,10,0x00DD,20,2,2,0,-57.53485107421875,0.0,82.56443786621094,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,11,0x00DE,20,1,1,0,-78.98114013671875,0.0,-72.69207000732422,0.0,0.0,0.0,0.3999999761581421,0.0,1,0
10,12,0x00DE,20,1,1,0,71.010009765625,0.0,-70.24000549316406,0.0,0.0,0.0,0.3999999761581421,0.0,1,0
10,13,0x00DD,20,1,1,0,30.0504150390625,-3.0,43.874786376953125,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,14,0x00DD,20,1,1,0,-34.29595947265625,0.0,46.60157775878906,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,15,0x00DD,21,2,2,0,7.45782470703125,-3.0,52.60636901855469,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,16,0x00DD,21,2,2,0,-10.97418212890625,-3.0,54.286842346191406,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,17,0x00DD,21,2,2,0,8.02978515625,-3.0,-51.40028381347656,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,18,0x00DD,21,2,2,0,-8.53131103515625,-3.0,-57.7913818359375,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,19,0x00E0,21,2,2,0,-0.44305419921875,0.0,-87.09999084472656,2.0,0.0,-0.09999999403953552,0.0,0.3999999761581421,0,0
10,20,0x00E0,21,2,2,0,1.245849609375,-0.8428688049316406,74.38087463378906,2.0,0.0,-0.09999999403953552,0.0,0.3999999761581421,0,0
10,21,0x00DD,21,1,1,0,-16.13311767578125,-3.0,25.900047302246094,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,22,0x00DD,21,1,1,0,6.86334228515625,-3.0,3.795806884765625,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,23,0x00DD,21,1,1,0,-0.1614990234375,-3.0,-20.088912963867188,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,24,0x00E0,30,1,1,0,65.0,31.0,0.0,0.0,0.0,0.09999999403953552,0.0,0.3999999761581421,1,0
10,25,0x00E0,30,1,1,0,-75.0,31.0,0.0,0.0,0.0,0.09999999403953552,0.0,0.3999999761581421,1,0
10,26,0x00DD,40,1,1,0,33.59381103515625,-3.0,57.03045654296875,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
10,27,0x00DD,40,2,2,0,51.38665771484375,-3.0,-79.42880249023438,0.0,0.0,-0.29999998211860657,0.699999988079071,0.0,1,0
