source,opcode,target,line
label0062,jmpi_ne,label00A8,25
label0061,jmpi_eq,label000E,35
label0056,jmpi_le,label0040,47
label0056,jmp,label0056,50
label0068,call,label00B0,56
label0068,va_call,label0086,61
label004D,jmpi_eq,label0065,138
label004D,jmpi_eq,label0065,139
label004D,jmpi_eq,label0065,140
label0032,jmpi_eq,label0065,146
label0032,jmpi_eq,label0065,147
label0032,jmpi_eq,label0065,148
label0036,jmpi_eq,label0065,154
label0036,jmpi_eq,label0065,155
label0036,jmpi_eq,label0065,156
label003A,jmpi_eq,label0065,162
label003A,jmpi_eq,label0065,163
label003A,jmpi_eq,label0065,164
label00A2,call,label004D,174
label00A2,jmpi_eq,label00A2,175
label008C,call,label0032,181
label008C,jmpi_eq,label008C,182
label0098,call,label0036,188
label0098,jmpi_eq,label0098,189
label00A6,call,label003A,195
label00A6,jmpi_eq,label00A6,196
label0090,va_call,label0062,209
label0024,thread_stg,label0027,214
label0027,call,label0031,219
label0027,jmpi_ne,label0059,220
label0027,jmpi_eq,label0027,224
label0027,call,label005F,225
label002B,va_call,label00AD,233
label002B,jmpi_ne,label00AC,236
label002B,jmpi_eq,label0028,238
label00AC,jmpi_eq,label0028,246
label00D0,jmpi_eq,label005A,251
label00D0,va_call,label002B,255
label00D0,jmpi_le,label002C,257
label005A,va_call,label002B,265
label00CB,va_call,label0078,274
label00AD,va_call,label00CB,282
label00AD,va_call,label0078,287
label006C,va_call,label00CB,296
label006C,va_call,label0078,301
label0022,jmp_eq,label00B1,341
start,set_qt_success,label00B5,353
start,set_qt_failure,label009D,354
start,set_floor_handler,label00B7,363
start,set_floor_handler,label00C6,366
start,set_floor_handler,label006D,369
start,set_floor_handler,label00D4,372
start,call,label0051,375
label00B5,jmpi_eq,label00C9,383
label00B5,jmpi_eq,label006F,384
label00B5,jmpi_eq,label00BC,385
label00B5,jmpi_eq,label0099,386
label00B7,jmpi_eq,label0070,432
label009A,switch_call,label0033,436
label009A,switch_call,label0037,436
label009A,switch_call,label003B,436
label009A,switch_call,label0041,436
label009A,call,label047E,437
label0070,jmpi_eq,label00CA,484
label0070,jmpi_eq,label0016,485
label0070,thread_stg,label007B,486
label0070,thread_stg,label008F,487
label0070,thread_stg,label004B,488
label00CA,jmp,label009A,499
label0016,jmp,label009A,510
label047E,jmpi_eq,label003C,514
label047E,jmpi_eq,label003C,515
label047E,jmpi_eq,label0066,516
label047E,jmpi_eq,label0064,517
label047E,jmpi_eq,label0092,518
label0080,call,label00BB,521
label0080,set_quest_board_handler,label0095,540
label0080,call,label007F,542
label003C,call,label0002,555
label003C,call,label00D2,560
label0066,call,label00B9,565
label0066,call,label00D3,566
label0066,call,label0002,567
label0066,call,label009C,590
label0066,call,label0072,591
label0066,call,label0077,592
label0066,call,label0012,597
label0066,call,label002D,602
label0066,call,label00D2,614
label0064,call,label00B9,618
label0064,call,label00D3,619
label0064,call,label0002,620
label0064,jmpi_eq,label00B6,621
label0064,call,label009C,642
label0064,call,label0072,643
label00B6,call,label00D2,650
label008D,call,label0002,655
label008D,call,label00D2,660
label047F,jmpi_eq,label00BF,673
label047F,jmpi_eq,label004F,674
label047F,jmpi_eq,label0057,675
label047F,call,label0002,676
label00C2,switch_jmp,label0006,687
label00C2,switch_jmp,label004E,687
label00C2,switch_jmp,label00B2,687
label0081,switch_jmp,label00C2,698
label0081,switch_jmp,label00B2,698
label00B2,call,label00D2,708
label0006,jmp,label0081,732
label004E,jmp,label0081,748
label0057,jmpi_eq,label0047,752
label0057,call,label0002,753
label0057,call,label00D2,762
label0047,call,label0002,767
label0047,call,label00D2,774
label004F,jmpi_eq,label00CE,778
label004F,call,label0002,779
label004F,call,label00D2,793
label00BF,call,label00B9,808
label00BF,call,label00D3,809
label00BF,call,label0002,810
label00BF,switch_call,label00A1,824
label00BF,switch_call,label0023,824
label00BF,switch_call,label00B8,824
label00BF,switch_call,label0017,824
label00BF,switch_call,label008A,824
label00BF,switch_call,label009B,824
label00BF,switch_call,label00AE,824
label00BF,switch_call,label0001,824
label00BF,call,label00D2,825
label047D,call,label0002,892
label047D,call,label00D2,901
label0480,jmpi_eq,label0071,906
label0480,jmpi_eq,label008E,907
label0480,jmpi_eq,label0052,908
label0480,jmpi_eq,label009E,909
label0480,call,label0002,910
label0480,call,label00D2,920
label047C,jmpi_eq,label0087,976
label047C,jmpi_eq,label0050,977
label047C,jmpi_eq,label0058,978
label047C,jmpi_eq,label0084,979
label047C,call,label0002,980
label047C,call,label00D2,990
label0012,jmpi_eq,label0093,1029
label0012,jmpi_eq,label0007,1030
label0012,jmpi_eq,label005B,1031
label0012,jmpi_eq,label0053,1032
label0093,jmp,label0008,1036
label0007,jmp,label0008,1041
label005B,jmp,label0008,1046
label0053,jmp,label0008,1051
label0008,jmpi_lt,label00A3,1057
label00C6,thread_stg,label0018,1068
label00C6,thread_stg,label0096,1069
label00C6,thread_stg,label007B,1070
label00C6,thread_stg,label008F,1071
label00C6,thread_stg,label004B,1072
label00C6,thread_stg,label00C4,1073
label00C6,thread_stg,label0091,1074
label006D,thread_stg,label0018,1081
label006D,thread_stg,label0096,1082
label006D,thread_stg,label007B,1083
label006D,thread_stg,label008F,1084
label006D,thread_stg,label004B,1085
label006D,thread_stg,label00C4,1086
label006D,thread_stg,label00C7,1087
label00D4,thread_stg,label0018,1094
label00D4,thread_stg,label0096,1095
label00D4,thread_stg,label007B,1096
label00D4,thread_stg,label008F,1097
label00D4,thread_stg,label004B,1098
label00D4,thread_stg,label00C4,1099
label00D4,thread_stg,label0029,1100
label000F,jmpi_eq,label0001,1124
label000F,jmpi_eq,label0001,1128
label000F,call,label0002,1129
label000F,jmpi_eq,label001B,1136
label000F,call,label00D2,1137
label001B,switch_call,label003D,1145
label001B,switch_call,label0042,1145
label001B,switch_call,label0046,1145
label001B,switch_call,label0048,1145
label001B,thread_stg,label003E,1146
label003E,jmpi_eq,label0079,1177
label003E,jmpi_eq,label003E,1178
label0079,jmpi_eq,label007A,1182
label0079,jmpi_eq,label003E,1183
label007A,jmpi_eq,label0082,1187
label007A,jmpi_eq,label003E,1188
label0082,jmpi_eq,label000B,1192
label0082,jmpi_eq,label003E,1193
label000B,jmp_ne,label003E,1198
label000B,call,label005C,1203
label000B,thread_stg,label007B,1207
label000B,thread_stg,label008F,1208
label000B,call,label0077,1209
label000B,call,label00D2,1218
label0075,jmpi_eq,label00C0,1226
label0075,jmpi_eq,label0075,1227
label0075,va_call,label0022,1232
label0075,switch_jmp,label0067,1234
label0075,switch_jmp,label006E,1234
label0067,jmp,label0075,1240
label006E,jmp,label00C0,1246
label00C0,jmpi_eq,label0001,1250
label0076,thread_stg,label007B,1256
label0076,thread_stg,label008F,1257
label0076,call,label0077,1258
label0004,jmpi_gt,label00C3,1285
label0004,jmpi_gt,label00C3,1290
label002D,jmpi_gt,label0025,1313
label0018,jmpi_ge,label0063,1349
label0018,jmp,label0018,1350
label0063,jmpi_gt,label00C1,1356
label0063,thread_stg,label03DC,1357
label03DC,call,label0002,1363
label03DC,call,label00D2,1370
label0096,jmpi_eq,label0001,1374
label0096,jmp,label00AA,1376
label006A,thread_stg,label00B3,1382
label00AA,switch_jmp,label0083,1386
label00AA,switch_jmp,label0085,1386
label00AA,switch_jmp,label0088,1386
label00AA,switch_jmp,label008B,1386
label0083,jmpi_eq,label0096,1393
label0083,jmp,label006A,1397
label0085,jmpi_eq,label0096,1403
label0085,jmp,label006A,1407
label0088,jmpi_eq,label0096,1413
label0088,jmp,label006A,1417
label008B,jmpi_eq,label0096,1423
label008B,jmp,label006A,1427
label00B3,switch_jmp,label0013,1430
label00B3,switch_jmp,label0019,1430
label00B3,switch_jmp,label001C,1430
label00B3,switch_jmp,label001F,1430
label0013,jmpi_eq,label0096,1437
label0013,jmp,label00B3,1439
label0019,jmpi_eq,label0096,1445
label0019,jmp,label00B3,1447
label001C,jmpi_eq,label0096,1453
label001C,jmp,label00B3,1455
label001F,jmpi_eq,label0096,1461
label001F,jmp,label00B3,1463
label007B,jmpi_eq,label0001,1466
label007B,jmpi_eq,label0001,1467
label007B,jmpi_eq,label0001,1468
label007B,jmpi_eq,label0001,1469
label007B,jmpi_eq,label0001,1470
label0054,jmpi_eq,label0001,1474
label0054,jmpi_lt,label0054,1476
label0054,jmpi_lt,label0043,1487
label0054,jmpi_gt,label0005,1488
label0054,jmpi_lt,label0005,1489
label0054,jmpi_eq,label00A7,1491
label0054,jmp,label0054,1492
label00A7,thread_stg,label00CC,1496
label00A7,jmp,label0054,1497
label00CC,jmpi_eq,label0001,1501
label002E,jmpi_eq,label0034,1518
label002E,jmpi_eq,label002E,1519
label008F,jmpi_eq,label0001,1547
label008F,jmpi_eq,label008F,1548
label008F,thread_stg,label00A4,1549
label00A4,call,label007C,1570
label00C7,jmpi_eq,label0001,1576
label00C7,jmpi_eq,label0001,1577
label00C7,jmpi_eq,label00C7,1583
label0091,jmpi_eq,label0001,1591
label0091,jmpi_eq,label0001,1592
label0091,jmpi_eq,label0091,1598
label0029,jmpi_eq,label0001,1606
label0029,jmpi_eq,label0001,1607
label0029,jmpi_eq,label0029,1613
label0029,thread_stg,label002F,1618
label002F,jmpi_eq,label0001,1622
label002F,jmpi_eq,label0001,1623
label002F,jmpi_eq,label002F,1629
label002F,thread_stg,label0035,1634
label0035,jmpi_eq,label0001,1638
label0035,jmpi_eq,label0001,1639
label0035,jmpi_eq,label0035,1645
label0035,jmpi_eq,label0026,1649
label0035,thread_stg,label003F,1654
label0026,thread_stg,label003F,1662
label003F,jmpi_eq,label0001,1666
label003F,jmpi_eq,label0001,1667
label003F,jmpi_eq,label003F,1673
label00C4,jmpi_eq,label0001,1681
label00C4,jmpi_ne,label00C4,1683
label00C4,call,label0002,1685
label00C4,call,label00D2,1693
label00C4,call,label005C,1696
label0077,call,label0049,1722
label0077,call,label0038,1723
label004A,call,label0038,1727
label004A,call,label0038,1728
label005C,call,label0077,1732
label005C,call,label0077,1733
label009C,call,label005C,1737
label009C,call,label0077,1738
label007C,call,label005C,1742
label007C,call,label005C,1743
label00A5,call,label009C,1747
label00A5,call,label009C,1748
label0072,jmpi_gt,label001D,1755
label0072,jmpi_le,label001D,1757
label0072,jmpi_eq,label001D,1760
label0072,jmpi_eq,label001D,1762
label0072,jmpi_eq,label001D,1763
label0039,prepare_statistic,label0030,1770
label0039,prepare_statistic,label00D1,1770
label0021,jmpi_ge,label0001,1786
label0021,jmpi_eq,label0021,1787
label0030,jmpi_ge,label0001,1791
label0030,jmpi_lt,label00B4,1796
label0030,jmpi_ge,label00B4,1797
label0030,jmpi_lt,label00B4,1806
label0030,jmpi_ge,label00B4,1807
label0030,jmpi_eq,label00AF,1812
label00D1,jmpi_ge,label0001,1831
label004B,jmpi_eq,label0001,1849
label004B,jmpi_eq,label0001,1850
label004B,jmpi_eq,label004B,1851
label00BA,jmpi_eq,label000C,1855
label00BA,jmpi_eq,label000C,1856
label00BA,jmp,label00BA,1858
label002A,jmpi_eq,label0001,1864
label002A,jmpi_gt,label002A,1869
label002A,jmpi_lt,label002A,1873
label00CD,switch_jmp,label0014,1889
label00CD,switch_jmp,label00C5,1889
label00CD,switch_jmp,label0060,1889
label00CD,switch_jmp,label0044,1889
label00CD,switch_jmp,label005D,1889
label00CD,switch_jmp,label0094,1889
label00CD,switch_jmp,label007D,1889
label00CD,switch_jmp,label00C8,1889
label00CD,switch_jmp,label0073,1889
label00CD,switch_jmp,label00CF,1889
label00CD,switch_jmp,label007E,1889
label00CD,switch_jmp,label005E,1889
label00CD,switch_jmp,label0097,1889
label0014,jmpi_eq,label0089,1904
label0014,jmpi_eq,label0089,1906
label0014,jmpi_eq,label0089,1907
label0014,jmp,label001A,1909
label00C5,jmpi_eq,label0089,1927
label00C5,jmpi_eq,label0089,1929
label00C5,jmpi_eq,label0089,1930
label00C5,jmp,label001A,1933
label0060,call,label00D3,1937
label0060,jmpi_gt,label00AB,1939
label0055,call,label002D,1942
label00AB,jmp,label0055,1950
label0044,call,label00D3,1954
label0044,call,label002D,1956
label00C8,call,label0003,2029
label0073,jmpi_gt,label004C,2048
label0073,jmpi_lt,label004C,2049
label004C,call,label005C,2052
label004C,call,label007C,2062
label004C,call,label005C,2063
label00CF,call,label007C,2084
label00CF,call,label005C,2085
label007E,jmpi_eq,label0089,2105
label007E,jmpi_eq,label0089,2107
label007E,jmpi_eq,label0089,2108
label001A,prepare_statistic,label000D,2115
label001A,prepare_statistic,label00A0,2115
label009F,jmpi_ge,label0015,2131
label009F,jmpi_eq,label006B,2132
label009F,jmpi_eq,label009F,2133
label0015,call,label00D2,2137
label000D,jmpi_ge,label0001,2141
label000D,call,label00D2,2146
label00A0,jmpi_ge,label0001,2150
label00A0,call,label00D2,2155
label0089,call,label00D2,2163
label006B,call,label00D2,2171
label005E,call,label00D2,2178
