floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,2,0x001F,30,0,0,0,-108.0,0.0,-143.0,0.0,0.0,0.0,1069.0,960.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,5,0x00F1,30,0,0,0,-268.5,0.0,-64.5,0.0,0.0,0.0,1063.0,900.0,0,0
0,6,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,1065.0,920.0,0,0
0,7,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,1058.0,660.0,1,0
0,8,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,1056.0,620.0,0,0
0,9,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,1057.0,640.0,1,0
0,10,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,110.0,100.0,0,0
0,11,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,1054.0,580.0,0,0
0,12,0x00F8,42,0,0,0,158.82421875,-10.0,-19.707883834838867,0.0,0.0,0.0,103.0,10.0,0,0
0,13,0x00D0,30,0,0,0,-196.0,0.0,-141.0,0.0,0.0,0.0,1064.0,910.0,0,0
0,14,0x0009,50,0,0,0,-10.0,0.0,5.0,10.0,0.0,96.0,111.0,150.0,1,0
0,15,0x00FC,40,0,0,0,-6.756587505340576,0.0,-167.5658721923828,10.0,0.0,0.0,112.0,160.0,1,0
0,16,0x00D3,30,0,0,0,209.96705627441406,0.0,2.6991891860961914,0.0,0.0,0.0,113.0,170.0,0,0
1,0,0x0040,150,1,1,0,0.0,2.7939677238464355e-08,-55.0,1.0,0.0,0.0,0.0,0.0,0,0
1,1,0x00A6,150,1,1,0,12.0,2.7939677238464355e-08,-35.0,0.0,0.0,0.0,0.0,0.0,0,0
1,2,0x00A6,150,1,1,0,-12.0,2.7939677238464355e-08,-35.0,0.0,0.0,0.0,0.0,0.0,0,0
1,3,0x0060,150,2,2,0,0.0,2.7939677238464355e-08,75.0,0.0,0.0,0.0,0.0,0.0,0,0
1,4,0x0061,150,2,2,0,5.0,2.7939677238464355e-08,-95.0,0.0,0.0,0.0,0.0,0.0,0,0
1,5,0x0061,150,2,2,0,-5.0,2.7939677238464355e-08,-95.0,0.0,0.0,0.0,0.0,0.0,0,0
1,6,0x00A5,150,3,3,0,0.0,2.7939677238464355e-08,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
1,7,0x00A5,150,3,3,0,0.0,2.7939677238464355e-08,20.0,0.0,0.0,0.0,0.0,0.0,0,0
1,8,0x0040,150,3,3,0,0.0,2.7939677238464355e-08,-60.0,1.0,0.0,0.0,0.0,0.0,0,0
1,9,0x0061,150,3,3,0,0.0,2.7939677238464355e-08,-90.0,0.0,0.0,0.0,0.0,0.0,0,0
1,10,0x0061,150,3,3,0,0.0,2.7939677238464355e-08,90.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0,0x0061,90,1,1,0,-55.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,0x0061,90,1,1,0,-20.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0
2,2,0x0061,90,1,1,0,50.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,3,0x0061,90,2,2,0,-45.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
2,4,0x0061,90,2,2,0,60.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0
2,5,0x00A6,90,2,2,0,-20.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0
2,6,0x00A6,90,2,2,0,-35.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0
2,7,0x00A6,90,2,2,0,-10.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0
2,8,0x0040,541,1,1,0,-60.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0,0
2,9,0x00A5,541,1,1,0,25.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
2,10,0x00A6,60,1,1,0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0,0
2,11,0x00A6,60,1,1,0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1,0
2,12,0x00A6,60,1,1,0,-20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2,0
2,13,0x00A5,60,2,2,0,-60.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0
2,14,0x00A5,60,2,2,0,-60.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0,0
2,15,0x0060,60,3,3,0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0
2,16,0x00A6,60,3,3,0,-20.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0,0
2,17,0x00A6,60,3,3,0,20.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0,0
2,18,0x0041,111,1,1,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,19,0x0041,111,1,1,0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,20,0x00A5,111,1,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0
2,21,0x0061,60,4,4,0,-20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0
2,22,0x0061,60,4,4,0,20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0
2,23,0x0040,60,4,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2,24,0x00A6,40,1,1,0,0.0,-1.9371509552001953e-06,115.0,0.0,0.0,0.0,0.0,0.0,0,0
2,25,0x00A6,40,1,1,0,20.0,-1.9371509552001953e-06,90.0,0.0,0.0,0.0,0.0,0.0,0,0
