floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0051,10,0,-231.0,0.0,-240.0,1.0,1.0,1.0,0,0,0
0,1,0x0051,10,0,-121.0,0.0,47.0,1.0,1.0,1.0,1,0,0
0,2,0x0051,10,0,-166.5,0.0,-292.0,1.0,1.0,1.0,2,0,0
0,3,0x0051,10,0,-121.0,0.0,-401.0,1.0,1.0,1.0,3,0,0
0,4,0x0040,10,0,-100.0,0.0,15.0,1.0,1.0,1.0,4,0,0
0,5,0x02BB,10,0,-10.0,0.0,-30.0,1.0,1.0,1.0,99,0,0
0,6,0x02BB,10,0,-130.0,0.0,-30.0,1.0,1.0,1.0,-1,0,0
0,7,0x02BB,20,0,-80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,8,0x02BD,20,0,20.0,-2.0,0.0,-9990.0,1.0,60.0,32768,0,2
0,9,0x0041,30,0,170.0,-30.0,-150.0,1.0,1.0,1.0,0,0,0
0,10,0x0041,30,0,200.0,-30.0,-150.0,1.0,1.0,1.0,1,0,0
0,11,0x0041,30,0,230.0,-30.0,-145.0,1.0,1.0,1.0,2,0,0
0,12,0x0041,30,0,260.0,-30.0,-115.0,1.0,1.0,1.0,3,0,0
0,13,0x0040,30,0,-101.0,0.0,-139.0,1.0,1.0,1.0,1,0,0
0,14,0x0040,30,0,-180.0,0.0,-40.0,1.0,1.0,1.0,6,0,0
0,15,0x0040,30,0,-223.0,0.0,-5.0,1.0,1.0,1.0,5,0,0
0,16,0x02BB,40,0,80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,17,0x0003,40,1,-35.0,0.0,0.0,-3960.0,0.0,-10.0,-16384,0,0
0,18,0x0045,42,0,0.0,10.0,140.0,135.0,0.0,50.0,49152,65536,1
0,19,0x0056,42,0,-105.0,-10.0,-10.0,1.0,1.0,1.0,99,0,0
0,20,0x0056,42,0,105.0,-10.0,-10.0,1.0,1.0,1.0,99,1,0
0,21,0x0000,80,0,-21.0,0.0,-21.0,0.0,1.0,1.0,1,0,0
0,22,0x0000,80,0,-21.0,0.0,21.0,1.0,1.0,1.0,1,0,0
0,23,0x0000,80,0,21.0,0.0,-21.0,2.0,1.0,1.0,1,0,0
0,24,0x0000,80,0,21.0,0.0,21.0,3.0,1.0,1.0,1,0,0
0,25,0x02B3,30,0,-106.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,26,0x02B3,30,0,-106.0,0.0,-50.0,1.0,1.0,1.0,0,0,0
0,27,0x02B5,30,0,-118.0,-10.0,-17.0,1.0,1.0,1.0,0,0,0
0,28,0x02B5,30,0,-118.0,-10.0,-63.0,1.0,1.0,1.0,0,0,0
0,29,0x0056,30,0,-150.0,0.0,10.0,1.0,1.0,1.0,99,0,0
0,30,0x0040,30,0,-108.9000015258789,0.0,-28.450000762939453,1.0,1.0,1.0,5,0,0
0,31,0x0040,30,0,-108.9000015258789,0.0,-51.54999923706055,1.0,1.0,1.0,6,0,0
0,32,0x0007,30,0,-29.0,0.0,18.0,335.0,1.0,1.0,73,0,0
0,33,0x02B5,30,0,-115.5999984741211,-11.0,-40.0,1.0,1.0,1.0,0,0,0
0,34,0x0012,10,0,-70.0,2.0,-103.0,20.0,1.0,1.0,305,0,0
0,35,0x0003,80,0,66.0,0.0,0.0,-90.0,0.0,30.0,16384,0,0
0,36,0x02B2,80,0,-73.0,0.0,0.0,1.0,1.0,1.0,0,0,0
0,37,0x02B2,80,0,-73.0,0.0,-18.0,1.0,1.0,1.0,0,0,0
0,38,0x02B2,80,0,-73.0,0.0,18.0,1.0,1.0,1.0,0,0,0
0,39,0x02B2,80,0,-75.0,14.0,0.0,1.0,1.0,1.0,0,0,0
0,40,0x02B2,80,0,-75.0,14.0,-18.0,1.0,1.0,1.0,0,0,0
0,41,0x02B2,80,0,-75.0,14.0,18.0,1.0,1.0,1.0,0,0,0
0,42,0x02B2,80,0,-73.0,0.0,-36.0,1.0,1.0,1.0,0,0,0
0,43,0x02B2,80,0,-75.0,14.0,-36.0,1.0,1.0,1.0,0,0,0
0,44,0x02B2,80,0,-73.0,0.0,36.0,1.0,1.0,1.0,0,0,0
0,45,0x02B2,80,0,-75.0,14.0,36.0,1.0,1.0,1.0,0,0,0
0,46,0x0056,30,0,-150.0,1.0,-90.0,1.0,1.0,1.0,99,0,0
0,47,0x0007,42,0,0.0,0.0,-1.0,235.0,1.0,1.0,73,0,0
5,0,0x0008,10,0,169.7056121826172,0.0,-9.371236801147461,20.0,1.0,1.0,101,0,0
5,1,0x0008,5,0,172.7056121826172,50.0,41.94419479370117,20.0,1.0,1.0,51,0,0
5,2,0x000E,1,0,0.0,-1.6735529899597168,-70.0,6.0,1.0,1.0,0,32768,0
5,3,0x000E,1,0,0.0,-9.5367431640625e-07,90.0,6.0,2.0,1.0,0,32768,0
5,4,0x000E,3,0,133.86399841308594,50.0,74.09847259521484,4.0,3.0,3.0,0,32768,0
5,5,0x000E,1,0,-200.0,50.0,560.0,4.0,4.0,3.0,0,16384,0
5,6,0x000E,1,0,-603.0230102539062,50.0,642.9063720703125,5.0,5.0,4.0,0,16384,0
5,7,0x000E,1,0,-1050.0,50.0,560.0,4.0,6.0,6.0,0,16384,0
5,8,0x000E,1,0,-1749.0,50.0,560.0,4.0,7.0,6.0,0,16384,0
5,9,0x000E,1,0,-163.3489990234375,-150.0,939.0549926757812,4.0,8.0,8.0,0,32768,0
5,10,0x000E,1,0,-642.4096069335938,-150.0,938.761474609375,4.0,10.0,10.0,0,32768,0
5,11,0x02BA,1,0,0.0,-1.6666676998138428,-70.0,60.0,1.0,1.0,303,1,0
5,12,0x0201,1,0,-70.0,0.0,-10.0,1.0,1.0,1.0,0,0,1
5,13,0x0000,1,0,30.0,0.0,-80.0,0.0,1.0,1.0,0,0,0
5,14,0x0000,1,0,10.0,0.0,-80.0,1.0,1.0,1.0,0,0,0
5,15,0x0000,1,0,-10.0,0.0,-80.0,2.0,1.0,1.0,0,0,0
