floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x0004,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,1016.0010986328125,100.00004577636719,1,0
0,2,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,3,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,4,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,5,0x0009,20,0,0,0,-57.00450897216797,0.0,49.001895904541016,0.0,0.0,0.0,103.0,340.000244140625,0,0
0,6,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,7,0x000D,20,0,0,0,-219.99710083007812,0.0,-100.0008316040039,30.000011444091797,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,8,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,840.0,0,0
0,9,0x0008,20,0,0,0,-3.998281717300415,0.0,13.00418758392334,25.000009536743164,0.0,0.0,102.0,330.0001220703125,1,0
0,10,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.77996826171875,0.0,0.0,0.0,1009.0,830.0,0,0
0,11,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.72157287597656,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,12,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80302429199219,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,13,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,810.0,0,0
0,14,0x0007,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,15,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,860.0,0,0
0,16,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
1,0,0x0043,2,4,4,0,-117.5010986328125,17.264707565307617,-14.7652587890625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,1,0x0043,2,4,4,0,-188.49887084960938,15.329495429992676,59.265380859375,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,2,0x0043,2,5,5,0,-84.41073608398438,16.9085636138916,51.0013427734375,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,3,0x0043,2,5,5,0,-234.21096801757812,12.518781661987305,1.6767578125,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,4,0x0043,2,6,6,0,-97.713134765625,14.638007164001465,89.87478637695312,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,5,0x0043,2,6,6,0,-139.09805297851562,16.883329391479492,45.570404052734375,1.000000238418579,1.000000238418579,0.0,0.0,0.0,0,0
1,6,0x0044,2,1,1,0,-221.34991455078125,13.077117919921875,-5.11688232421875,0.6000000834465027,20.000009536743164,0.0,0.0,0.0,0,0
1,7,0x0044,2,1,1,0,-194.77764892578125,14.636747360229492,26.40740966796875,0.6000000834465027,20.000009536743164,0.0,0.0,0.0,0,0
1,8,0x0044,2,2,2,0,-59.580322265625,16.952877044677734,46.727325439453125,0.0,20.000009536743164,0.0,0.0,0.0,0,0
1,9,0x0044,2,2,2,0,-82.56861877441406,15.138426780700684,81.77420043945312,0.0,20.000009536743164,0.0,0.0,0.0,0,0
1,10,0x0044,2,3,3,0,-23.690750122070312,15.389368057250977,58.61029052734375,0.0,20.000009536743164,0.0,0.0,0.0,1,0
1,11,0x0044,2,3,3,0,-48.42433166503906,14.229971885681152,94.97198486328125,0.0,20.000009536743164,0.0,0.0,0.0,1,0
1,12,0x0043,4,3,3,0,91.94769287109375,3.925565719604492,-68.50628662109375,0.0,0.0,0.0,0.0,0.0,0,0
1,13,0x0043,4,3,3,0,-41.2750244140625,0.7662737369537354,-117.4027099609375,0.0,0.0,0.0,0.0,0.0,0,0
1,14,0x0043,4,3,3,0,-74.53839111328125,6.880014896392822,25.769989013671875,0.0,0.0,0.0,0.0,0.0,0,0
1,15,0x0043,4,3,3,0,25.55322265625,13.664344787597656,85.99740600585938,0.0,0.0,0.0,0.0,0.0,0,0
1,16,0x0044,4,2,2,0,13.865875244140625,12.509256362915039,76.28793334960938,0.5000000596046448,20.000009536743164,0.0,0.0,0.0,1,0
1,17,0x0044,4,2,2,0,23.14697265625,9.214327812194824,40.045684814453125,0.5000000596046448,20.000009536743164,0.0,0.0,0.0,1,0
1,18,0x0044,4,2,2,0,-16.53765869140625,6.747950553894043,13.7823486328125,0.5000000596046448,20.000009536743164,0.0,0.0,0.0,0,0
1,19,0x0044,4,2,2,0,-10.312774658203125,4.731024742126465,-27.574371337890625,0.5000000596046448,20.000009536743164,0.0,0.0,0.0,0,0
1,20,0x0042,4,1,1,0,0.85748291015625,6.231032371520996,0.866058349609375,3.0000007152557373,10.000004768371582,0.0,0.0,0.0,0,0
1,21,0x0042,5,3,3,0,-50.0684814453125,14.852639198303223,142.26307678222656,0.0,2.000000476837158,5.000000953674316,0.0,0.0,0,0
1,22,0x0044,5,4,4,0,-102.3258056640625,16.760662078857422,98.55859375,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,23,0x0044,5,4,4,0,-106.369140625,16.760662078857422,-10.667755126953125,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,24,0x0044,5,4,4,0,-55.82269287109375,16.787353515625,11.154953002929688,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,25,0x0044,5,4,4,0,-59.9058837890625,16.66517448425293,69.78298950195312,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,26,0x0041,5,1,1,0,-52.0694580078125,16.787109375,28.716567993164062,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,27,0x0041,5,1,1,0,-20.82147216796875,13.777925491333008,-79.76875305175781,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,28,0x0041,5,1,1,0,-90.8958740234375,16.36670684814453,119.25328063964844,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,29,0x0044,5,2,2,0,-76.46405029296875,14.441635131835938,166.41380310058594,0.9000000953674316,15.000005722045898,0.0,0.0,0.0,0,0
1,30,0x0044,5,2,2,0,-7.313385009765625,11.48293685913086,170.1249542236328,0.9000000953674316,15.000005722045898,0.0,0.0,0.0,0,0
1,31,0x0044,5,2,2,0,-46.7564697265625,11.358497619628906,214.91146850585938,0.9000000953674316,15.000005722045898,0.0,0.0,0.0,0,0
1,32,0x0044,7,3,3,0,43.11572265625,12.418224334716797,15.8912353515625,0.0,20.000009536743164,0.0,0.0,0.0,1,0
1,33,0x0044,7,3,3,0,7.5079345703125,0.5350055694580078,44.221656799316406,0.0,20.000009536743164,0.0,0.0,0.0,1,0
1,34,0x0044,7,3,3,0,-55.74958038330078,0.6058119535446167,-148.88607788085938,0.0,20.000009536743164,0.0,0.0,0.0,1,0
1,35,0x0043,7,4,4,0,80.6357421875,7.256743431091309,141.58030700683594,1.000000238418579,1.000000238418579,0.0,0.0,0.0,0,0
1,36,0x0044,7,1,1,0,-205.30831909179688,0.11729955673217773,-101.00704956054688,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,37,0x0044,7,1,1,0,-199.85191345214844,-2.6408395767211914,-52.59693908691406,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,38,0x0044,7,1,1,0,-132.6690216064453,-1.540632724761963,-76.77369689941406,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,39,0x0044,7,2,2,0,-44.28678894042969,-1.4976755380630493,-40.74998474121094,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,40,0x0044,7,2,2,0,-53.04181671142578,-2.9424774646759033,20.057708740234375,0.0,20.000009536743164,0.0,0.0,0.0,1,0
1,41,0x0044,7,2,2,0,-29.329437255859375,-1.996155023574829,87.90055084228516,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
1,42,0x0041,8,1,1,0,88.61663818359375,32.08043670654297,133.01260375976562,0.0,0.0,0.0,0.0,0.0,0,0
1,43,0x0041,8,1,1,0,66.701416015625,31.2049617767334,132.10255432128906,0.0,0.0,0.0,0.0,0.0,0,0
1,44,0x0041,8,1,1,0,42.9510498046875,30.66610336303711,118.99516296386719,0.0,0.0,0.0,0.0,0.0,0,0
1,45,0x0043,11,3,3,0,116.91387939453125,23.328670501708984,119.88226318359375,1.000000238418579,1.000000238418579,0.0,0.0,0.0,0,0
1,46,0x0043,11,3,3,0,156.66445922851562,24.780189514160156,118.388916015625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,47,0x0043,11,3,3,0,112.8016357421875,24.520408630371094,169.67074584960938,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,48,0x0044,11,2,2,0,209.26083374023438,24.88035011291504,162.71456909179688,0.0,0.0,0.0,0.0,0.0,0,0
1,49,0x0044,11,2,2,0,188.8433837890625,24.88035011291504,121.67523193359375,0.0,0.0,0.0,0.0,0.0,0,0
1,50,0x0044,11,2,2,0,-44.80949401855469,18.47417640686035,190.28622436523438,0.0,0.0,0.0,0.0,0.0,0,0
1,51,0x0044,11,2,2,0,-52.95398712158203,16.440448760986328,124.97686767578125,0.0,0.0,0.0,0.0,0.0,0,0
1,52,0x0044,11,1,1,0,118.6669921875,24.542373657226562,233.80487060546875,0.0,0.0,0.0,0.0,0.0,0,0
1,53,0x0044,11,1,1,0,89.54930114746094,24.914907455444336,227.81884765625,0.0,0.0,0.0,0.0,0.0,0,0
1,54,0x0044,11,1,1,0,59.19926452636719,24.123292922973633,224.1627197265625,0.0,0.0,0.0,0.0,0.0,0,0
1,55,0x0044,11,1,1,0,26.914993286132812,22.986257553100586,216.6611328125,0.0,0.0,0.0,0.0,0.0,0,0
1,56,0x0041,16,1,1,0,-4.72625732421875,10.571844100952148,25.5155029296875,0.0,0.0,0.0,0.0,0.0,0,0
1,57,0x0041,16,1,1,0,-10.871673583984375,9.744451522827148,69.48052978515625,0.0,0.0,0.0,0.0,0.0,0,0
1,58,0x0041,16,1,1,0,27.7008056640625,7.442627906799316,34.501953125,0.0,0.0,0.0,0.0,0.0,0,0
2,0,0x0040,3,2,2,0,45.483184814453125,9.679463386535645,126.3165283203125,1.000000238418579,20.000009536743164,-10.000004768371582,0.0,0.0,0,0
2,1,0x0041,3,1,1,0,60.67533874511719,9.093433380126953,103.40402221679688,0.0,0.0,0.0,0.0,0.0,0,0
2,2,0x0041,3,1,1,0,63.16191101074219,8.910102844238281,152.48983764648438,0.0,0.0,0.0,0.0,0.0,0,0
2,3,0x0041,3,1,1,0,8.89208984375,11.168533325195312,134.60586547851562,0.0,0.0,0.0,0.0,0.0,0,0
2,4,0x0046,5,2,2,0,-85.39422607421875,45.640079498291016,-42.44490051269531,0.0,10.000004768371582,0.0,105.00005340576172,420.00018310546875,0,0
2,5,0x0046,5,1,1,0,-85.968505859375,45.394283294677734,-34.48301696777344,25.000011444091797,0.0,7.000000953674316,105.00004577636719,400.00018310546875,1,0
2,6,0x0040,6,3,3,0,-241.32763671875,38.3970947265625,-13.596206665039062,1.000000238418579,20.000011444091797,-10.000006675720215,0.0,0.0,0,0
2,7,0x0043,6,2,2,0,-212.6641845703125,38.62458038330078,-56.862640380859375,0.0,0.0,0.0,0.0,0.0,0,0
2,8,0x0043,6,2,2,0,-196.12826538085938,36.03463363647461,3.3441162109375,0.0,0.0,0.0,0.0,0.0,0,0
2,9,0x0043,6,2,2,0,-246.57415771484375,40.07590866088867,-56.64019775390625,0.0,0.0,0.0,0.0,0.0,0,0
2,10,0x0042,6,1,1,0,-243.12594604492188,37.894439697265625,3.87359619140625,0.0,8.000000953674316,30.000015258789062,0.0,0.0,0,0
2,11,0x0040,10,1,1,0,-124.98779296875,21.722200393676758,87.88961791992188,1.000000238418579,0.0,0.0,0.0,0.0,0,0
2,12,0x0040,10,1,1,0,-27.515975952148438,23.88180923461914,-121.86222076416016,0.0,-30.000015258789062,40.00001907348633,0.0,0.0,0,0
2,13,0x0040,11,4,4,0,-207.46678161621094,17.94403839111328,58.09400939941406,1.000000238418579,-20.000011444091797,30.000015258789062,0.0,0.0,0,0
2,14,0x0040,11,4,4,0,-218.00851440429688,18.37078094482422,200.84649658203125,1.000000238418579,-20.000011444091797,30.000015258789062,0.0,0.0,0,0
2,15,0x0040,11,5,5,0,-188.3956756591797,18.022098541259766,106.8623046875,1.000000238418579,-10.000004768371582,20.000009536743164,0.0,0.0,0,0
2,16,0x0043,11,6,6,0,-171.12034606933594,17.43300437927246,-42.335731506347656,0.0,1.000000238418579,0.0,0.0,0.0,0,0
2,17,0x0043,11,6,6,0,-194.50320434570312,17.96680450439453,142.715087890625,0.0,1.000000238418579,0.0,0.0,0.0,0,0
2,18,0x0040,11,1,1,0,-214.36595153808594,18.109426498413086,116.89309692382812,0.0,0.0,0.0,0.0,0.0,0,0
2,19,0x0042,11,2,2,0,-185.98870849609375,17.584558486938477,26.166549682617188,0.0,6.000000953674316,20.000009536743164,0.0,0.0,0,0
2,20,0x0044,11,3,3,0,-186.3958282470703,18.036052703857422,-94.30145263671875,0.30000001192092896,0.0,0.0,0.0,0.0,1,0
2,21,0x0044,11,3,3,0,-171.27532958984375,17.835695266723633,-130.2999725341797,0.0,0.0,0.0,0.0,0.0,1,0
2,22,0x0044,11,3,3,0,-267.038818359375,17.835695266723633,226.9173583984375,0.0,0.0,0.0,0.0,0.0,1,0
2,23,0x0044,11,3,3,0,-207.0131072998047,17.835695266723633,194.85348510742188,0.30000001192092896,0.0,0.0,0.0,0.0,1,0
2,24,0x0041,13,4,4,0,-61.5374755859375,25.09964370727539,-184.2899169921875,0.0,0.0,0.0,0.0,0.0,0,0
2,25,0x0041,13,4,4,0,27.9791259765625,21.593868255615234,-81.62173461914062,0.0,0.0,0.0,0.0,0.0,0,0
2,26,0x0041,13,4,4,0,-63.43157958984375,22.302837371826172,-68.73635864257812,0.0,0.0,0.0,0.0,0.0,0,0
2,27,0x0040,13,5,5,0,-8.28436279296875,22.636384963989258,-99.92410278320312,1.000000238418579,0.0,0.0,0.0,0.0,0,0
2,28,0x0043,13,3,3,0,-63.37542724609375,24.93217658996582,-177.16738891601562,0.0,1.000000238418579,0.0,0.0,0.0,0,0
2,29,0x0043,13,3,3,0,44.862213134765625,22.125518798828125,-122.38543701171875,0.0,1.000000238418579,0.0,0.0,0.0,0,0
2,30,0x0044,13,1,1,0,-77.25946044921875,24.9339542388916,-170.63800048828125,0.5000000596046448,20.000009536743164,0.0,0.0,0.0,2,0
2,31,0x0044,13,1,1,0,33.238983154296875,21.22806167602539,-67.24896240234375,0.5000000596046448,20.000009536743164,0.0,0.0,0.0,2,0
2,32,0x0044,13,1,1,0,-64.88092041015625,22.161226272583008,-61.64959716796875,0.5000000596046448,20.000009536743164,0.0,0.0,0.0,2,0
2,33,0x0044,13,2,2,0,58.22650146484375,22.03290557861328,-131.05697631835938,0.5000000596046448,10.000004768371582,0.0,0.0,0.0,1,0
2,34,0x0044,13,2,2,0,-80.19683837890625,22.03290557861328,-185.78988647460938,0.5000000596046448,10.000004768371582,0.0,0.0,0.0,1,0
2,35,0x0044,13,2,2,0,-85.84783935546875,22.546783447265625,-73.96377563476562,0.5000000596046448,10.000004768371582,0.0,0.0,0.0,1,0
2,36,0x0040,15,4,4,0,39.86918640136719,20.882339477539062,-17.47027587890625,1.000000238418579,-30.000015258789062,0.0,0.0,0.0,0,0
2,37,0x0040,15,5,5,0,47.22314453125,19.79854965209961,-54.045867919921875,1.000000238418579,-30.000015258789062,0.0,0.0,0.0,0,0
2,38,0x0040,15,5,5,0,150.03533935546875,20.182933807373047,6.14459228515625,1.000000238418579,10.000004768371582,-10.000004768371582,0.0,0.0,0,0
2,39,0x0040,15,3,3,0,123.2164306640625,20.258525848388672,2.935089111328125,1.000000238418579,-30.000015258789062,0.0,0.0,0.0,0,0
2,40,0x0040,15,1,1,0,138.4647216796875,20.020824432373047,-4.9688720703125,0.0,0.0,0.0,0.0,0.0,0,0
2,41,0x0040,15,1,1,0,60.52357482910156,21.89693260192871,49.50543212890625,0.0,0.0,0.0,0.0,0.0,0,0
2,42,0x0040,15,2,2,0,55.491363525390625,20.114315032958984,-39.936859130859375,1.000000238418579,-30.000015258789062,0.0,0.0,0.0,0,0
2,43,0x0046,16,1,1,0,-5.861785888671875,19.883155822753906,67.92230224609375,0.0,6.000000953674316,10.000004768371582,105.00005340576172,380.00018310546875,0,0
