floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,26,0x001A,10,0,-156.59194946289062,23.75693702697754,-231.2667236328125,1.0,1.0,1.0,0,0,0
0,27,0x001A,10,0,-191.06588745117188,33.75693893432617,-231.16806030273438,2.000000238418579,2.000000238418579,1.0,0,0,0
0,28,0x001A,10,0,-245.95738220214844,44.75693893432617,-231.8171844482422,3.000000476837158,3.000000476837158,1.0,0,0,0
0,29,0x001A,10,0,-476.147216796875,92.2938003540039,-325.8175048828125,4.000000953674316,4.000000953674316,1.0,0,0,0
0,30,0x001A,10,0,-137.41549682617188,25.0,-188.05404663085938,1.000000238418579,1.000000238418579,1.0,0,0,0
0,31,0x001A,10,0,-137.41549682617188,49.0,-188.05404663085938,1.000000238418579,1.000000238418579,1.0,0,0,0
0,32,0x001A,10,0,-137.41549682617188,73.0,-188.05404663085938,1.000000238418579,1.000000238418579,1.0,0,0,0
1,0,0x0082,2,0,-348.5238342285156,3.9619140625,-69.457763671875,4.000000953674316,1.0000009536743164,0.9999961853027344,32,0,1
1,1,0x0088,2,0,-361.27618408203125,1.6423723697662354,-125.20452880859375,1.000000238418579,1.0000009536743164,0.9999961853027344,243,0,1
1,2,0x0088,2,0,-339.2073974609375,2.2423722743988037,-122.65838623046875,1.000000238418579,1.0000009536743164,0.9999961853027344,243,0,1
1,3,0x0088,2,0,-340.3124084472656,2.9423716068267822,-101.41815185546875,1.000000238418579,1.0000009536743164,0.9999961853027344,243,0,1
1,4,0x0088,2,0,-361.25897216796875,2.1726272106170654,-103.113037109375,1.000000238418579,1.0000009536743164,0.9999961853027344,243,0,1
1,5,0x0084,2,0,-396.54058837890625,3.495408058166504,-50.66595458984375,1.000000238418579,1.0000009536743164,0.9999961853027344,32,0,3
1,6,0x0088,2,0,-150.6513671875,13.975790023803711,133.98171997070312,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,7,0x0088,2,0,-131.52978515625,13.975790023803711,130.4139404296875,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,8,0x0088,2,0,-167.7987060546875,13.975790023803711,119.89947509765625,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,9,0x0088,2,0,-148.49197387695312,14.573677062988281,115.12200927734375,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,10,0x0080,2,0,13.037567138671875,10.13951301574707,116.12216186523438,1.0,1.0,1.0,1538,0,0
1,11,0x000E,2,0,15.393402099609375,10.726497650146484,112.50485229492188,4.000000953674316,7.100000858306885,2.1000001430511475,0,43008,0
1,12,0x0081,5,0,13.81093978881836,-0.02319669909775257,636.77978515625,1.000000238418579,1.0000009536743164,0.9999961853027344,31,0,1
1,13,0x0002,5,0,13.719149589538574,-0.02319669909775257,656.593505859375,1.000000238418579,1.0000001192092896,1.000000238418579,2,0,1
1,14,0x0000,4,0,20.260528564453125,1.8531217575073242,-87.51470947265625,0.0,1.0000001192092896,1.000000238418579,1,0,0
1,15,0x0000,4,0,33.8447265625,2.540440559387207,-63.7554931640625,1.000000238418579,1.0000001192092896,1.000000238418579,1,0,0
1,16,0x0000,4,0,55.80291748046875,4.937479019165039,-57.04302978515625,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
1,17,0x0000,4,0,51.63116455078125,4.183867454528809,-36.05853271484375,3.0000007152557373,1.000000238418579,1.000000238418579,1,0,0
1,18,0x0080,4,0,37.84454345703125,19.432941436767578,130.51675415039062,1.000000238418579,1.0000001192092896,1.000000238418579,2313,0,0
1,19,0x0088,4,0,-62.46319580078125,7.9742817878723145,59.32421875,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
1,20,0x0088,4,0,-44.591094970703125,8.828664779663086,68.00442504882812,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
1,21,0x0088,4,0,-47.53704833984375,6.728662967681885,46.49420166015625,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
1,22,0x000E,4,0,41.6793212890625,19.227155685424805,129.60504150390625,5.000000953674316,8.100001335144043,4.100000858306885,0,38144,0
1,23,0x000E,4,0,39.733642578125,2.551013231277466,-65.947998046875,5.000001907348633,4.100001335144043,4.100000858306885,0,57344,0
1,24,0x0080,5,0,-57.9290771484375,5.796691417694092,340.5236511230469,0.9999980926513672,1.000000238418579,0.9999954700469971,1032,0,0
1,25,0x0080,5,0,-12.79351806640625,12.209466934204102,-176.3238525390625,0.9999980926513672,1.000000238418579,0.9999954700469971,1281,0,0
1,26,0x0087,11,0,-47.89535140991211,15.832989692687988,11.18593978881836,0.9999980926513672,1.0000009536743164,0.9999961853027344,5,0,1
