floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,0.0,0,0
0,1,0x0025,10,0,0,0,-2.9971923828125,0.0,63.999267578125,0.0,0.0,0.0,105.00004577636719,310.0001220703125,0,0
0,2,0x0021,40,0,0,0,-11.434165954589844,0.0,143.22927856445312,0.0,0.0,0.0,101.00004577636719,320.0001220703125,0,0
0,3,0x0021,40,0,0,0,12.47921371459961,0.0,146.2469482421875,0.0,0.0,0.0,102.00004577636719,330.0001220703125,0,0
0,4,0x002C,40,0,0,0,-17.795631408691406,0.0,166.55465698242188,24.000009536743164,0.0,0.0,109.0,345.0001220703125,1,0
0,5,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,6,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,7,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,8,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,9,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,10,0x000D,20,0,0,0,-219.99794006347656,0.0,-99.9974365234375,30.000011444091797,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,11,0x001D,20,0,0,0,-267.0032958984375,0.0,-24.00175666809082,0.0,0.0,0.0,1010.0010986328125,0.0,0,0
0,12,0x0031,20,0,0,0,94.06627655029297,0.0,-1.5039730072021484,20.000009536743164,0.0,0.0,103.00004577636719,340.0001220703125,1,0
0,13,0x0027,20,0,0,0,-69.54581451416016,0.0,-5.104290008544922,20.000009536743164,0.0,0.0,104.00004577636719,350.0001220703125,1,0
0,14,0x001C,30,0,0,0,-43.70982360839844,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,15,0x000C,30,0,0,0,0.3424224853515625,2.5999996662139893,-84.72158813476562,0.0,0.0,0.0,1006.0010986328125,0.0,0,0
0,16,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,17,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,0.0,0,0
0,18,0x0007,30,0,0,0,16.003997802734375,0.0,5.9956512451171875,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,19,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,0.0,0,0
0,20,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
0,21,0x001E,41,0,0,0,-48.00035858154297,0.0,0.0003662109375,0.0,0.0,0.0,1003.0010986328125,30.000015258789062,0,0
0,22,0x001E,41,0,0,0,-34.300350189208984,0.0,28.660400390625,0.0,0.0,0.0,1004.0010986328125,50.000022888183594,0,0
0,23,0x001B,41,0,0,0,0.0,0.0,-30.9974365234375,0.0,0.0,0.0,1001.0010986328125,1.000000238418579,0,0
0,24,0x0020,41,0,0,0,46.99877166748047,0.0,-0.00244140625,0.0,0.0,0.0,1002.0010986328125,20.000009536743164,0,0
1,0,0x0044,11,3,3,0,209.26083374023438,24.88035011291504,162.71456909179688,0.0,0.0,0.0,0.0,0.0,0,0
1,1,0x0044,11,3,3,0,188.8433837890625,24.88035011291504,121.67523193359375,0.0,0.0,0.0,0.0,0.0,0,0
1,2,0x0044,11,3,3,0,-44.80949401855469,18.47417640686035,190.28622436523438,0.0,0.0,0.0,0.0,0.0,0,0
1,3,0x0044,11,3,3,0,-52.95398712158203,16.440448760986328,124.97686767578125,0.0,0.0,0.0,0.0,0.0,0,0
1,4,0x0044,11,2,2,0,-45.634239196777344,18.67818832397461,206.44473266601562,0.0,0.0,0.0,0.0,0.0,0,0
1,5,0x0044,11,2,2,0,11.980758666992188,22.184661865234375,211.9840087890625,0.0,0.0,0.0,0.0,0.0,0,0
1,6,0x0044,11,2,2,0,20.057037353515625,23.333494186401367,260.0536193847656,0.0,0.0,0.0,0.0,0.0,0,0
1,7,0x0044,11,1,1,0,-1.061126708984375,20.94370460510254,36.993316650390625,0.0,0.0,0.0,0.0,0.0,0,0
1,8,0x0044,11,1,1,0,122.54141235351562,24.864856719970703,41.515960693359375,0.0,0.0,0.0,0.0,0.0,0,0
1,9,0x0044,11,1,1,0,64.91552734375,22.688186645507812,147.01986694335938,0.0,0.0,0.0,0.0,0.0,0,0
1,10,0x0044,11,1,1,0,9.175056457519531,0.0,96.88996887207031,0.0,0.0,0.0,0.0,0.0,0,0
1,11,0x0044,12,1,1,0,-156.51296997070312,0.0,77.7721176147461,0.0,0.0,0.0,0.0,0.0,0,0
1,12,0x0044,11,1,1,0,82.46014404296875,0.0,-1.8855849504470825,0.0,0.0,0.0,0.0,0.0,0,0
1,13,0x0044,12,1,1,0,-100.75257873535156,0.0,90.51734924316406,0.0,0.0,0.0,0.0,0.0,0,0
1,14,0x0044,11,1,1,0,-11.5359468460083,0.0,103.26258850097656,0.0,0.0,0.0,0.0,0.0,0,0
1,15,0x0044,11,1,1,0,-17.9085636138916,0.0,157.42982482910156,0.0,0.0,0.0,0.0,0.0,0,0
1,16,0x0044,11,1,1,0,50.59706115722656,0.0,71.39950561523438,0.0,0.0,0.0,0.0,0.0,0,0
1,17,0x0044,11,1,1,0,104.7643051147461,0.0,100.07627868652344,0.0,0.0,0.0,0.0,0.0,0,0
1,18,0x0044,11,1,1,0,122.28899383544922,0.0,157.42982482910156,0.0,0.0,0.0,0.0,0.0,0,0
1,19,0x0044,16,1,1,0,-143.76773071289062,0.0,-124.5584487915039,0.0,0.0,0.0,0.0,0.0,0,0
1,20,0x0044,15,1,1,0,71.30806732177734,300.0,-114.99952697753906,0.0,0.0,0.0,0.0,0.0,0,0
1,21,0x0044,11,1,1,0,37.851829528808594,300.0,111.22835540771484,0.0,0.0,0.0,0.0,0.0,0,0
