source,opcode,target,line
start,set_floor_handler,label0096,23
start,set_floor_handler,label0097,26
start,set_qt_success,label00FA,27
label0096,switch_jmp,label0099,47
label0096,switch_jmp,label009A,47
label0099,call,label0208,59
label0208,jmpi_eq,label0001,89
label0136,jmpi_eq,label0138,93
label0136,jmpi_eq,label0137,94
label0136,call,label00E8,95
label0136,call,label00E9,123
label0138,jmpi_eq,label0212,136
label0139,jmpi_eq,label0001,152
label0139,jmpi_eq,label0001,153
label0140,jmpi_eq,label0142,166
label0140,jmpi_eq,label0141,167
label014A,jmpi_eq,label014B,197
label0154,jmpi_eq,label0155,221
label0168,jmpi_eq,label0169,250
label0168,jmpi_eq,label016B,251
label0168,jmpi_eq,label016A,252
label0168,call,label00E8,253
label0168,call,label00E9,259
label016A,call,label00E8,263
label016A,call,label00E9,268
label016B,call,label00E8,273
label016B,call,label00E9,297
label0169,call,label00E8,308
label0169,call,label00E9,315
label0172,call,label00E8,320
label0172,call,label00E9,335
label0173,call,label00E8,340
label0173,call,label00E9,353
label0190,call,label00CF,374
label019A,jmpi_eq,label019B,380
label00E8,call,label00CF,408
label00D0,jmpi_le,label00D0,427
label0041,thread_stg,label0038,458
label0041,jmpi_eq,label0001,459
label0041,call,label001C,461
label0038,jmp,label0042,469
label0042,jmpi_eq,label0001,472
label0042,jmp,label0032,474
label0032,jmpi_lt,label0042,479
label0032,jmpi_gt,label0042,480
label0032,jmpi_lt,label0042,481
label0032,jmpi_gt,label0042,482
label0032,jmpi_ge,label006B,484
label0032,jmp,label0032,485
label006B,jmp,label0018,488
label000A,thread_stg,label000B,492
label000B,jmpi_eq,label0001,498
label000B,jmp,label000A,499
label0018,call,label0047,518
label0018,call,label0058,519
label0018,call,label003B,520
label0018,call,label0055,521
label0018,call,label003B,522
label0018,call,label0067,523
label0018,call,label0045,524
label0018,call,label0002,525
label0018,call,label0045,526
label0018,call,label001C,527
label0018,call,label0070,528
label0018,call,label0036,535
label0018,call,label0062,536
label0018,call,label004A,539
label0018,call,label04B0,540
label0018,call,label0033,542
label0018,call,label0005,543
label0018,call,label001A,544
label0018,call,label002B,545
label0018,call,label003B,547
label0018,call,label0022,548
label0018,call,label04B1,549
label0018,call,label04B2,550
label0018,call,label002D,551
label0018,call,label003B,554
label0018,call,label04B3,555
label0018,call,label003B,556
label0018,call,label0052,557
label0018,call,label002E,559
label0018,call,label001F,560
label0022,thread_stg,label0071,656
label0071,jmp,label0027,661
label0027,jmpi_le,label0004,665
label0027,jmpi_le,label0027,667
label0027,jmp,label0027,669
label0004,jmpi_le,label002A,673
label0004,jmp,label0004,676
label0488,jmpi_eq,label0001,753
label0488,jmpi_eq,label0001,754
label0488,call,label006F,756
label0488,call,label001B,757
label0488,call,label0003,758
label0488,call,label003B,759
label0488,call,label003B,768
label0488,call,label0039,769
label0488,call,label004E,770
label0003,call,label003B,788
label03E8,jmpi_eq,label03E9,827
label03F2,jmpi_eq,label03F3,847
label03FC,jmpi_eq,label03FD,869
label001C,thread_stg,label0043,945
label0036,thread_stg,label005C,1006
label005C,jmpi_eq,label0044,1016
label005C,jmp,label005C,1018
label0033,jmp,label0047,1027
label002B,jmp,label0047,1032
label0045,jmp,label0047,1037
label0034,jmp,label0047,1042
label003B,jmp,label0047,1047
label003D,jmp,label0047,1052
label004A,jmp,label0047,1057
label0059,jmp,label0047,1062
label0046,jmp,label0047,1068
label0047,jmpi_gt,label0047,1074
label002F,thread_stg,label0007,1096
label002F,thread_stg,label0009,1097
label002F,thread_stg,label000E,1098
label002F,thread_stg,label000C,1099
label002F,thread_stg,label000F,1100
label002F,thread_stg,label0013,1101
label0035,thread_stg,label000D,1105
label0035,thread_stg,label0010,1106
label0035,thread_stg,label0014,1107
label0035,thread_stg,label0011,1108
label0035,thread_stg,label0015,1109
label0035,thread_stg,label0016,1110
label0007,jmp,label005A,1114
label005A,jmpi_le,label0021,1119
label005A,jmp,label005A,1121
label0009,jmp,label005D,1125
label005D,jmpi_ge,label0021,1129
label005D,jmp,label005D,1131
label000E,jmp,label0063,1135
label0063,jmpi_le,label0021,1139
label0063,jmp,label0063,1141
label000C,jmp,label005E,1145
label005E,jmpi_le,label0021,1149
label005E,jmp,label005E,1151
label000F,jmp,label0064,1155
label0064,jmpi_le,label0021,1160
label0064,jmp,label0064,1162
label0013,jmp,label0068,1166
label0068,jmpi_le,label0021,1170
label0068,jmp,label0068,1172
label000D,jmp,label005F,1176
label005F,jmpi_ge,label0021,1180
label005F,jmp,label005F,1182
label0010,jmp,label0065,1186
label0065,jmpi_le,label0021,1190
label0065,jmp,label0065,1192
label0014,jmp,label0069,1196
label0069,jmpi_ge,label0021,1200
label0069,jmp,label0069,1202
label0011,jmp,label0066,1206
label0066,jmpi_ge,label0021,1210
label0066,jmp,label0066,1212
label0015,jmp,label006A,1216
label006A,jmpi_ge,label0021,1220
label006A,jmp,label006A,1222
label0016,jmp,label006D,1226
label006D,jmpi_ge,label0021,1230
label006D,jmp,label006D,1232
label047E,jmp,label0037,1237
label0037,call,label004F,1240
label0037,call,label0036,1241
label0037,call,label005B,1242
label0037,jmp,label0012,1248
label0012,jmp,label0020,1255
label0020,jmp,label003E,1276
label0024,jmp,label0020,1282
label003E,switch_jmp,label001D,1301
label003E,switch_jmp,label0031,1301
label003E,switch_jmp,label006E,1301
label006E,jmp,label004B,1311
label004B,call,label0052,1319
label004B,call,label002C,1320
label001D,jmp,label0017,1327
label0030,jmp,label0017,1333
label0017,switch_jmp,label0028,1340
label0017,switch_jmp,label003F,1340
label0017,switch_jmp,label0024,1340
label0028,jmp,label0030,1348
label003F,jmp,label0030,1356
label0031,jmp,label0048,1364
label0048,switch_jmp,label0050,1379
label0048,switch_jmp,label0024,1379
label0050,call,label0056,1386
label0050,thread_stg,label0025,1388
label0050,jmp,label001E,1389
label0056,call,label004D,1394
label0025,jmp,label003C,1399
label003C,jmpi_eq,label0023,1404
label003C,jmpi_eq,label001E,1405
label003C,jmp,label003C,1406
label001E,jmp,label004B,1420
label0023,jmp,label004B,1428
label0026,jmp,label004B,1438
label0029,jmp,label004B,1446
