floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00F4,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,101.0,13.0,0,0
0,1,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,0x00F7,30,0,0,0,-285.0,0.0,-25.0,0.0,0.0,0.0,103.0,19.0,0,0
0,3,0x001F,30,0,0,0,-112.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0,0
0,4,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
0,5,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0
0,6,0x00F1,30,0,0,0,-271.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
0,7,0x00D3,30,0,0,0,-255.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0,0
0,8,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0,0
0,9,0x0020,30,0,0,0,-285.0,0.0,-23.0,0.0,0.0,0.0,104.0,20.0,0,0
0,10,0x00FC,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,105.0,21.0,0,0
0,11,0x00F8,30,0,0,0,150.0,-30.0,-120.0,0.0,0.0,0.0,102.0,18.0,0,0
0,12,0x001C,30,0,0,0,178.0,-30.0,-20.0,0.0,0.0,0.0,115.0,31.0,0,0
0,13,0x00D1,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,114.0,30.0,0,0
0,14,0x0019,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,106.0,22.0,0,0
0,15,0x0019,42,0,0,0,60.0,-5.0,165.0,0.0,0.0,0.0,107.0,23.0,0,0
0,16,0x0019,42,0,0,0,-70.0,-5.0,155.0,0.0,0.0,0.0,108.0,24.0,0,0
0,17,0x0019,42,0,0,0,-60.0,-5.0,165.0,0.0,0.0,0.0,109.0,25.0,0,0
0,18,0x0019,42,0,0,0,0.0,-5.0,200.0,0.0,0.0,0.0,110.0,26.0,0,0
0,19,0x0019,10,0,0,0,30.0,-30.0,-410.0,0.0,0.0,0.0,111.0,27.0,0,0
0,20,0x0031,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,113.0,29.0,0,0
0,21,0x00F5,50,0,0,0,0.0,0.0,15.0,0.0,0.0,0.0,112.0,28.0,0,0
0,22,0x00F3,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,100.00004577636719,32.00001525878906,1,0
0,23,0x0025,30,0,0,0,500.0,0.0,-150.0,0.0,0.0,0.0,1056.0,0.0,0,0
9,0,0x00D9,7,1,1,0,-30.0,35.75,-65.5,0.0,1.0,0.0,0.0,0.0,0,0
9,1,0x00D9,7,1,1,0,0.0,50.0,-250.0,0.0,1.0,0.0,0.0,0.0,0,0
9,2,0x00D9,7,1,1,0,50.0,80.0,150.0,0.0,1.0,0.0,0.0,0.0,0,0
9,3,0x00D9,7,1,1,0,20.0,30.0,-10.0,0.0,1.0,0.0,0.0,0.0,0,0
