source,opcode,target,line
start,set_floor_handler,label0096,23
start,set_floor_handler,label0097,26
start,set_floor_handler,label0098,29
start,set_qt_success,label00FA,33
label0096,thread_stg,label00D1,42
label0096,jmpi_eq,label00FB,43
label0096,jmpi_eq,label0001,44
label0096,call,label0136,52
label0097,thread_stg,label00D1,62
label0097,thread_stg,label0192,63
label0097,thread_stg,label0194,64
label0097,thread_stg,label0198,65
label0097,thread_stg,label019B,66
label0097,thread_stg,label01A0,67
label0098,thread_stg,label00D1,81
label0098,thread_stg,label01F6,82
label0098,thread_stg,label01F7,83
label0098,thread_stg,label01FA,84
label0098,thread_stg,label01FE,85
label0098,thread_stg,label01FF,86
label0098,thread_stg,label0201,87
label0098,thread_stg,label0203,88
label0136,jmpi_eq,label013A,120
label0136,jmpi_eq,label0139,121
label0136,jmpi_eq,label0138,122
label0136,jmpi_eq,label0137,123
label0136,call,label00DE,124
label0136,call,label0104,143
label0136,call,label00DF,158
label0136,thread_stg,label00D1,160
label0140,jmpi_eq,label0141,232
label014A,jmpi_eq,label014B,256
label0154,jmpi_eq,label0155,280
label0118,jmpi_eq,label0001,303
label0118,call,label00DE,305
label0118,call,label0104,311
label0118,set_quest_board_handler,label0122,318
label0118,jmpi_eq,label011D,320
label0118,jmpi_eq,label011D,321
label0118,jmpi_eq,label011D,322
label0118,jmpi_eq,label011D,323
label0118,jmp,label011E,324
label0119,jmpi_eq,label0001,327
label0119,call,label00DE,329
label0119,call,label0104,335
label0119,set_quest_board_handler,label0123,342
label0119,jmpi_eq,label011D,344
label0119,jmpi_eq,label011D,345
label0119,jmpi_eq,label011D,346
label0119,jmpi_eq,label011D,347
label0119,jmp,label011E,348
label011A,jmpi_eq,label0001,351
label011A,call,label00DE,353
label011A,call,label0104,359
label011A,set_quest_board_handler,label0124,366
label011A,jmpi_eq,label011D,368
label011A,jmpi_eq,label011D,369
label011A,jmpi_eq,label011D,370
label011A,jmpi_eq,label011D,371
label011A,jmp,label011E,372
label011B,jmpi_eq,label0001,375
label011B,call,label00DE,377
label011B,call,label0104,382
label011B,set_quest_board_handler,label0125,388
label011B,jmpi_eq,label011D,390
label011B,jmpi_eq,label011D,391
label011B,jmpi_eq,label011D,392
label011B,jmpi_eq,label011D,393
label011B,jmp,label011E,394
label011C,jmpi_eq,label0001,397
label011C,call,label00DE,399
label011C,call,label0104,404
label011C,set_quest_board_handler,label0126,410
label011C,jmpi_eq,label011D,412
label011C,jmpi_eq,label011D,413
label011C,jmpi_eq,label011D,414
label011C,jmpi_eq,label011D,415
label011C,jmp,label011E,416
label011D,call,label00DF,420
label011E,call,label00DF,429
label00D0,jmpi_le,label00D0,469
label00DE,call,label00CF,480
label0192,jmpi_eq,label0001,494
label0192,jmpi_eq,label0192,499
label0192,call,label00CF,500
label0192,jmp,label0119,502
label0194,jmpi_eq,label0001,506
label0194,jmpi_eq,label0194,511
label0194,call,label00CF,512
label0194,jmp,label0118,514
label0198,jmpi_eq,label0001,518
label0198,jmpi_eq,label0198,523
label0198,call,label00CF,524
label0198,jmp,label011B,526
label019B,jmpi_eq,label0001,530
label019B,jmpi_eq,label019B,535
label019B,call,label00CF,536
label019B,jmp,label0118,538
label01A0,jmpi_eq,label0001,542
label01A0,jmpi_eq,label01A0,547
label01A0,call,label00CF,548
label01A0,jmp,label011A,550
label01F6,jmpi_eq,label0001,554
label01F6,jmpi_eq,label01F6,559
label01F6,call,label00CF,560
label01F6,jmp,label0119,562
label01F7,jmpi_eq,label0001,566
label01F7,jmpi_eq,label01F7,571
label01F7,call,label00CF,572
label01F7,jmp,label011A,574
label01FA,jmpi_eq,label0001,578
label01FA,jmpi_eq,label01FA,583
label01FA,call,label00CF,584
label01FA,jmp,label0118,586
label01FE,jmpi_eq,label0001,590
label01FE,jmpi_eq,label01FE,595
label01FE,call,label00CF,596
label01FE,jmp,label011C,598
label01FF,jmpi_eq,label0001,602
label01FF,jmpi_eq,label01FF,607
label01FF,call,label00CF,608
label01FF,jmp,label0118,610
label0201,jmpi_eq,label0001,614
label0201,jmpi_eq,label0201,619
label0201,call,label00CF,620
label0201,jmp,label011B,622
label0203,jmpi_eq,label0001,626
label0203,jmpi_eq,label0203,631
label0203,call,label00CF,632
label0203,jmp,label011C,634
label041A,call,label00DE,639
label041A,call,label00DF,645
label00D1,jmpi_eq,label0001,649
label00D1,jmpi_eq,label0001,650
label00D1,jmpi_eq,label0001,651
label00D1,jmpi_gt,label00D2,652
label00D2,jmp_on,label00D4,662
label00D2,jmpi_gt,label00D2,663
label00D2,thread_stg,label00D3,667
label00D3,call,label00CF,674
