floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0044,10,0,100.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,1,0x0000,10,0,-90.0,0.0,50.0,0.0,1.0,1.0,0,0,0
0,2,0x0000,10,0,-50.0,0.0,50.0,3.0,1.0,1.0,0,0,0
0,3,0x0000,10,0,-77.0,0.0,50.0,1.0,1.0,1.0,0,0,0
0,4,0x0000,10,0,-63.0,0.0,50.0,2.0,1.0,1.0,0,0,0
0,5,0x0040,10,0,-100.0,0.0,15.0,1.0,1.0,1.0,4,0,0
0,6,0x02BB,10,0,-10.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,7,0x02BB,10,0,-130.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,8,0x02BB,20,0,-80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,9,0x02BD,20,0,20.0,-2.0,0.0,-9990.0,1.0,60.0,32768,0,2
0,10,0x0041,30,0,170.0,-30.0,-150.0,1.0,1.0,1.0,0,0,0
0,11,0x0041,30,0,200.0,-30.0,-150.0,1.0,1.0,1.0,1,0,0
0,12,0x0041,30,0,230.0,-30.0,-145.0,1.0,1.0,1.0,2,0,0
0,13,0x0041,30,0,260.0,-30.0,-115.0,1.0,1.0,1.0,3,0,0
0,14,0x0040,30,0,-101.0,0.0,-139.0,1.0,1.0,1.0,1,0,0
0,15,0x0040,30,0,-196.0,0.0,-130.0,1.0,1.0,1.0,2,0,0
0,16,0x0040,30,0,-246.0,0.0,-119.0,1.0,1.0,1.0,3,0,0
0,17,0x0040,30,0,-257.0,0.0,-60.0,1.0,1.0,1.0,0,0,0
0,18,0x0040,30,0,-180.0,0.0,-40.0,1.0,1.0,1.0,6,0,0
0,19,0x0040,30,0,-223.0,0.0,-5.0,1.0,1.0,1.0,5,0,0
0,20,0x02BA,30,0,200.0,-30.0,-130.0,100.0,1.0,1.0,5,1,0
0,21,0x02BA,30,0,-90.0,0.0,-120.0,40.0,1.0,1.0,5,1,0
0,22,0x02BB,40,0,80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,23,0x0003,40,0,-35.0,0.0,0.0,-2000.0,0.0,-10.0,-16384,0,0
0,24,0x0045,42,0,0.0,10.0,140.0,135.0,0.0,50.0,49152,65536,1
0,25,0x0056,42,0,-105.0,-10.0,-10.0,1.0,1.0,1.0,0,0,0
0,26,0x0056,42,0,105.0,-10.0,-10.0,1.0,1.0,1.0,-1,1,0
0,27,0x0043,42,0,230.0,-8.5,-10.0,1.0,1.0,1.0,1,1,0
0,28,0x0043,42,0,-230.0,-8.5,-10.0,1.0,1.0,1.0,1,2,0
0,29,0x0000,42,0,-20.0,0.0,30.0,0.0,1.0,1.0,1,0,0
0,30,0x0000,42,0,20.0,0.0,30.0,1.0,1.0,1.0,1,0,0
0,31,0x0000,42,0,-30.0,0.0,50.0,2.0,1.0,1.0,1,0,0
0,32,0x0000,42,0,30.0,0.0,50.0,3.0,1.0,1.0,1,0,0
0,33,0x02BA,42,0,0.0,-1.7601996660232544e-07,40.0,50.0,1.0,1.0,5,1,0
0,34,0x02BA,42,0,0.0,30.0,-190.0,50.0,1.0,1.0,5,1,0
0,35,0x0003,70,0,50.0,0.0,0.0,-90.0,0.0,50.0,16384,0,0
0,36,0x02B2,70,0,-50.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,37,0x02B2,70,0,-50.0,0.0,30.0,1.0,1.0,1.0,0,0,0
1,0,0x0008,10,0,105.86251068115234,-2.384185791015625e-07,-0.3697561025619507,25.0,1.0,1.0,101,0,0
1,1,0x0008,20,0,0.0,25.0,0.0,111.0,1.0,1.0,201,0,0
1,2,0x0008,60,0,1.1534720659255981,0.0,82.29691314697266,80.0,1.0,1.0,601,0,0
1,3,0x0008,50,0,0.0,0.0,-20.0,50.0,1.0,1.0,504,0,0
1,4,0x0008,10,0,1.291715145111084,0.0,-373.8874206542969,51.0,1.0,1.0,701,0,0
1,5,0x0008,70,0,-34.5074348449707,0.0,-233.17982482910156,60.0,1.0,1.0,704,0,0
1,6,0x0008,1,0,0.3220510482788086,2.0250283228051558e-07,1323.283203125,51.0,1.0,1.0,931,0,0
1,7,0x0008,93,0,211.10006713867188,0.0,-116.3381118774414,41.0,1.0,1.0,301,0,0
1,8,0x0008,80,0,-97.11688995361328,60.0,108.6079330444336,50.0,1.0,1.0,801,0,0
1,9,0x0008,11,0,-0.562390148639679,-4.76837158203125e-07,1.1001900434494019,41.0,1.0,1.0,111,0,0
1,10,0x0008,91,0,-20.459888458251953,0.0,-116.12925720214844,50.0,1.0,1.0,911,0,0
1,11,0x0008,91,0,1.2228310108184814,4.289182342631648e-10,219.8701171875,31.0,1.0,1.0,411,0,0
1,12,0x0008,1,0,0.0,0.0,0.0,61.0,1.0,1.0,921,0,0
1,13,0x01A0,1,0,-3.814697265625e-06,0.0,62.0,1.0,1.0,1.0,-1,0,0
1,14,0x0000,1,0,10.000015258789062,-2.0,25.0,0.0,1.0,1.0,0,0,0
1,15,0x0000,1,0,-9.999999046325684,-2.0,25.0,1.0,1.0,1.0,0,0,0
1,16,0x0000,1,0,20.0,-2.0,10.0,2.0,1.0,1.0,0,0,0
1,17,0x0000,1,0,-20.0,-2.0,10.0,3.0,1.0,1.0,0,0,0
1,18,0x0002,1,0,-1.9073486328125e-05,-2.0,-30.0,1.0,1.0,1.0,0,0,0
1,19,0x01A0,2,0,0.0,0.0,63.0,1.0,1.0,1.0,8,0,0
1,20,0x0013,2,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0
1,21,0x01A0,3,0,6.103515625e-05,0.0,63.0,1.0,1.0,1.0,18,0,0
1,22,0x0162,3,0,9.1552734375e-05,-2.0,-20.0,1.0,1.0,1.0,0,0,0
1,23,0x0162,3,0,-19.999908447265625,-2.0,-20.0,1.0,1.0,1.0,0,0,0
1,24,0x0162,3,0,20.0,-2.0,-20.0,1.0,1.0,1.0,0,0,0
1,25,0x0162,3,0,20.0,-2.0,0.0,1.0,1.0,1.0,0,0,0
1,26,0x0162,3,0,0.0,-2.0,0.0,1.0,1.0,1.0,0,0,0
1,27,0x0162,3,0,-20.0,-2.0,0.0,1.0,1.0,1.0,0,0,0
1,28,0x01A0,4,0,0.0,0.0,63.0,1.0,1.0,1.0,13,0,0
1,29,0x0162,4,0,0.0,-2.0,-20.0,1.0,1.0,1.0,0,0,0
1,30,0x0162,4,0,-20.0,-2.0,-20.0,1.0,1.0,1.0,0,0,0
1,31,0x0162,4,0,20.0,-2.0,-20.0,1.0,1.0,1.0,0,0,0
1,32,0x0162,4,0,20.0,-2.0,0.0,1.0,1.0,1.0,0,0,0
1,33,0x0162,4,0,0.0,-2.0,0.0,1.0,1.0,1.0,0,0,0
1,34,0x0162,4,0,-20.0,-2.0,0.0,1.0,1.0,1.0,0,0,0
1,35,0x0162,4,0,-10.0,-2.0,20.0,1.0,1.0,1.0,0,0,0
1,36,0x0162,4,0,10.0,-2.0,20.0,1.0,1.0,1.0,0,0,0
1,37,0x01A0,5,0,0.0,0.0,64.0,1.0,1.0,1.0,9,0,0
1,38,0x0003,5,0,0.0,-2.0,-26.0,800.0,61.0,-660.0,16384,0,0
1,39,0x0002,6,0,-0.0029296875,-2.0,-30.0,1.0,1.0,1.0,2,0,1
1,40,0x0000,6,0,-19.99908447265625,-2.0,10.001953125,3.0,1.0,1.0,1,0,0
1,41,0x0000,6,0,20.0008544921875,-2.0,9.998046875,2.0,1.0,1.0,1,0,0
1,42,0x0000,6,0,10.00238037109375,-2.000000238418579,24.9990234375,0.0,1.0,1.0,1,0,0
1,43,0x0000,6,0,-9.99761962890625,-2.0,25.0009765625,1.0,1.0,1.0,1,0,0
1,44,0x01A0,6,0,-0.00018310546875,0.0,62.0,1.0,1.0,1.0,15,0,0
1,45,0x01A0,10,0,0.0,0.0,-119.0,1.0,1.0,1.0,4,0,0
1,46,0x01A0,10,0,120.0,0.0,0.0,1.0,1.0,1.0,1,0,0
1,47,0x01A4,11,0,-10.0,0.0,-125.0,1.0,1.0,1.0,0,0,0
1,48,0x01A4,11,0,10.0,0.0,-125.0,1.0,1.0,1.0,0,0,0
1,49,0x0162,11,0,0.0,0.0,-90.0,1.0,1.0,1.0,0,0,0
1,50,0x0162,11,0,20.0,0.0,-90.0,1.0,1.0,1.0,0,0,0
1,51,0x0162,11,0,-20.0,0.0,-90.0,1.0,1.0,1.0,0,0,0
1,52,0x01A0,11,0,120.0,0.0,0.0,1.0,1.0,1.0,0,0,0
1,53,0x01A0,11,0,0.0,0.0,120.0,1.0,1.0,1.0,11,0,0
1,54,0x01A0,20,0,0.0,0.0,-120.0,1.0,1.0,1.0,100,0,0
1,55,0x01A0,20,0,-120.0,0.0,0.0,1.0,1.0,1.0,3,0,0
1,56,0x0003,20,1,12.822266578674316,25.0,-23.49785804748535,0.0,1.0,100.0,32768,0,0
1,57,0x01A0,30,0,0.0,0.0,-120.0,1.0,1.0,1.0,8,0,0
1,58,0x01A0,30,0,0.0,0.0,120.0,1.0,1.0,1.0,8,0,0
1,59,0x01A0,30,0,120.0,0.0,0.0,1.0,1.0,1.0,8,0,0
1,60,0x01A0,30,0,-120.0,0.0,0.0,1.0,1.0,1.0,103,0,0
1,61,0x01A0,40,0,-120.0,0.0,-120.0,1.0,1.0,1.0,13,0,0
1,62,0x01A0,40,0,0.0,0.0,-240.0,1.0,1.0,1.0,13,0,0
1,63,0x01A0,41,0,0.0,0.0,240.0,1.0,1.0,1.0,14,0,0
1,64,0x01A0,41,0,-120.0,0.0,-120.0,1.0,1.0,1.0,15,0,0
1,65,0x01A0,50,0,0.0,0.0,-239.0,1.0,1.0,1.0,7,0,0
1,66,0x01A0,50,0,0.0,0.0,239.0,1.0,1.0,1.0,0,0,0
