floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,122.0,122.0,0,0
0,1,0x000E,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,114.0,114.0,0,0
0,2,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,960.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,5,0x00F1,30,0,0,0,-268.6099853515625,-1.71661376953125e-05,-64.52999877929688,0.0,0.0,0.0,1063.0,900.0,0,0
0,6,0x00D3,30,0,0,0,-254.0500030517578,0.0,-127.15998840332031,0.0,0.0,0.0,1065.0,920.0,0,0
0,7,0x00D0,30,0,0,0,-196.22000122070312,0.0,-141.2899932861328,0.0,0.0,0.0,1064.0,910.0,0,0
0,8,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,118.0,118.0,1,0
0,9,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,117.0,117.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,116.0,116.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,115.0,115.0,0,0
0,12,0x00F8,42,1,1,0,58.0,31.0,-174.0,0.0,0.0,0.0,124.0,124.0,0,0
0,13,0x00D1,42,0,0,0,0.0,31.000015258789062,-215.0,0.0,0.0,0.0,123.0,123.0,0,0
0,14,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,125.0,125.0,0,0
0,15,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,121.0,121.0,0,0
0,16,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,120.0,120.0,0,0
0,17,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,126.0,126.0,0,0
0,18,0x001B,70,0,0,0,-50.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,0,0
0,19,0x000B,10,0,0,0,-110.0,0.0,-50.0,0.0,0.0,0.0,112.0,112.0,0,0
0,20,0x0020,70,0,0,0,-40.0,0.0,-15.0,0.0,0.0,0.0,111.0,111.0,0,0
0,21,0x001D,50,0,0,0,-0.04412078857421875,0.0,0.133575439453125,0.0,0.0,0.0,119.0,119.0,0,0
2,0,0x00A6,10,3,3,0,50.0,-1.0,-20.0,0.0,100.0,0.0,0.0,0.0,2,0
2,1,0x00A6,10,3,3,0,50.0,-1.0,20.0,0.0,100.0,0.0,0.0,0.0,2,0
2,2,0x00A6,10,3,3,0,20.0,-1.0,50.0,0.0,100.0,0.0,0.0,0.0,2,0
2,3,0x00A6,10,3,3,0,-20.0,-1.0,50.0,0.0,100.0,0.0,0.0,0.0,2,0
2,4,0x00A6,10,3,3,0,-20.0,-1.0,-50.0,0.0,100.0,0.0,0.0,0.0,2,0
2,5,0x00A6,10,3,3,0,-50.0,-1.0,-20.0,0.0,100.0,0.0,0.0,0.0,2,0
2,6,0x00A6,10,3,3,0,-50.0,-1.0,20.0,0.0,100.0,0.0,0.0,0.0,2,0
2,7,0x00A6,10,3,3,0,20.0,-1.0,-50.0,0.0,100.0,0.0,0.0,0.0,2,0
2,8,0x00A6,10,2,2,0,50.0,-1.0,-20.0,0.0,100.0,0.0,0.0,0.0,1,0
2,9,0x00A6,10,2,2,0,50.0,-1.0,20.0,0.0,100.0,0.0,0.0,0.0,1,0
2,10,0x00A6,10,2,2,0,20.0,-1.0,50.0,0.0,100.0,0.0,0.0,0.0,1,0
2,11,0x00A6,10,2,2,0,-20.0,-1.0,50.0,0.0,100.0,0.0,0.0,0.0,1,0
2,12,0x00A6,10,2,2,0,-20.0,-1.0,-50.0,0.0,100.0,0.0,0.0,0.0,1,0
2,13,0x00A6,10,2,2,0,-50.0,-1.0,-20.0,0.0,100.0,0.0,0.0,0.0,1,0
2,14,0x00A6,10,2,2,0,-50.0,-1.0,20.0,0.0,100.0,0.0,0.0,0.0,1,0
2,15,0x00A6,10,2,2,0,20.0,-1.0,-50.0,0.0,100.0,0.0,0.0,0.0,1,0
2,16,0x00A6,10,1,1,0,50.0,-1.0,-20.0,0.0,100.0,0.0,0.0,0.0,0,0
2,17,0x00A6,10,1,1,0,50.0,-1.0,20.0,0.0,100.0,0.0,0.0,0.0,0,0
2,18,0x00A6,10,1,1,0,20.0,-1.0,50.0,0.0,100.0,0.0,0.0,0.0,0,0
2,19,0x00A6,10,1,1,0,-20.0,-1.0,50.0,0.0,100.0,0.0,0.0,0.0,0,0
2,20,0x00A6,10,1,1,0,-20.0,-1.0,-50.0,0.0,100.0,0.0,0.0,0.0,0,0
2,21,0x00A6,10,1,1,0,-50.0,-1.0,-20.0,0.0,100.0,0.0,0.0,0.0,0,0
2,22,0x00A6,10,1,1,0,-50.0,-1.0,20.0,0.0,100.0,0.0,0.0,0.0,0,0
2,23,0x00A6,10,1,1,0,20.0,-1.0,-50.0,0.0,100.0,0.0,0.0,0.0,0,0
2,24,0x0040,11,8,8,0,80.0,-2.384185791015625e-07,80.0,1.0,0.0,0.0,0.0,0.0,0,0
2,25,0x0040,11,7,7,0,-80.0,-2.384185791015625e-07,80.0,1.0,0.0,0.0,0.0,0.0,0,0
2,26,0x0040,11,9,9,0,0.0,-2.384185791015625e-07,-80.0,1.0,0.0,0.0,0.0,0.0,0,0
2,27,0x0040,11,11,11,0,80.0,-2.384185791015625e-07,-80.0,1.0,0.0,0.0,0.0,0.0,0,0
2,28,0x0040,11,10,10,0,-80.0,-2.384185791015625e-07,-80.0,1.0,0.0,0.0,0.0,0.0,0,0
2,29,0x0040,11,6,6,0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0,0
2,30,0x0040,11,2,2,0,-80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2,31,0x0040,11,1,1,0,0.0,0.0,-40.0,1.0,0.0,0.0,0.0,0.0,0,0
2,32,0x0040,11,1,1,0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0,0
2,33,0x0040,11,1,1,0,-40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2,34,0x0040,11,3,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2,35,0x0040,11,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2,36,0x0040,11,4,4,0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2,37,0x0061,20,3,3,0,80.0,-2.384185791015625e-07,80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,38,0x0061,20,3,3,0,-80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,39,0x0061,20,3,3,0,-80.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,40,0x0061,20,3,3,0,80.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,41,0x0061,20,2,2,0,80.0,-2.4051405489444733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,42,0x0061,20,2,2,0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,43,0x0061,20,2,2,0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,44,0x0061,20,2,2,0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,45,0x0061,20,1,1,0,50.0,2.000000238418579,50.0,0.0,0.0,0.0,0.0,0.0,0,0
2,46,0x0061,20,1,1,0,-50.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
2,47,0x0061,20,1,1,0,-50.0,2.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
2,48,0x0061,20,1,1,0,50.0,2.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
2,49,0x0061,30,1,1,0,50.0,1.9999998807907104,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
