floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,51.0,0.0,0.0,0.0,1011.0,850.0,0,0
0,1,0x000A,10,0,0,0,-0.00146484375,0.0,75.00033569335938,0.0,0.0,125.00006103515625,101.00004577636719,101.00008392333984,0,0
0,2,0x000D,20,0,0,0,-259.30615234375,0.0,-160.90188598632812,20.00000762939453,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,3,0x000B,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,4,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,5,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,840.0,0,0
0,6,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,7,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,8,0x0001,20,0,0,0,-191.99710083007812,0.0,-140.0008544921875,10.00000286102295,0.0,0.0,104.00004577636719,104.00008392333984,1,0
0,9,0x002D,20,0,0,0,-50.000022888183594,0.0,-29.996673583984375,0.0,0.0,0.0,105.9999771118164,105.00008392333984,0,0
0,10,0x001A,20,0,0,0,202.17669677734375,0.0,104.73238372802734,0.0,0.0,0.0,103.00004577636719,103.00006866455078,0,0
0,11,0x0019,20,0,0,0,237.99891662597656,0.0,62.999629974365234,0.0,0.0,0.0,1020.0010375976562,130.00006103515625,0,0
0,12,0x0003,20,0,0,0,104.99681854248047,0.0,56.00193786621094,0.0,0.0,0.0,106.00004577636719,106.00004577636719,0,0
0,13,0x000A,20,0,0,0,240.00074768066406,0.0,134.99575805664062,0.0,126.00006103515625,0.0,108.00004577636719,108.00004577636719,0,0
0,14,0x0019,20,0,0,0,211.803955078125,0.0,162.63955688476562,0.0,0.0,0.0,102.0000228881836,102.00003814697266,0,0
0,15,0x001C,30,0,0,0,-43.709999084472656,2.5999999046325684,-52.779998779296875,0.0,0.0,0.0,107.0,107.0,0,0
0,16,0x000C,30,0,0,0,0.3423309326171875,2.5999999046325684,-84.719970703125,0.0,0.0,0.0,1006.0,800.0,0,0
0,17,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.802978515625,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,18,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,810.0,0,0
0,19,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,860.0,0,0
0,20,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
5,0,0x0061,21,1,1,0,0.0,1.0000381469726562,120.0,0.0,0.0,0.0,0.0,0.0,2,0
5,1,0x0061,31,1,1,0,30.0,-9.5367431640625e-07,-70.0,0.0,0.0,0.0,0.0,0.0,0,0
5,2,0x0063,32,7,7,0,-80.00778198242188,0.0,-79.9923095703125,0.0,0.0,0.0,0.0,0.0,0,0
5,3,0x0063,32,7,7,0,-79.992431640625,0.0,80.0076904296875,0.0,0.0,0.0,0.0,0.0,2,0
5,4,0x0063,32,6,6,0,-0.005859375,0.0,-59.99998474121094,0.0,0.0,0.0,0.0,0.0,2,0
5,5,0x0063,32,6,6,0,0.005645751953125,0.0,60.00001525878906,0.0,0.0,0.0,0.0,0.0,2,0
5,6,0x0063,32,9,9,0,-40.00299072265625,0.0,-29.996139526367188,0.0,0.0,0.0,0.0,0.0,2,0
5,7,0x0063,32,9,9,0,-39.997222900390625,0.0,30.003860473632812,0.0,0.0,0.0,0.0,0.0,2,0
5,8,0x0063,32,8,8,0,0.007568359375,0.0,80.00001525878906,0.0,0.0,0.0,0.0,0.0,1,0
5,9,0x0063,32,8,8,0,-0.007781982421875,0.0,-79.99998474121094,0.0,0.0,0.0,0.0,0.0,1,0
5,10,0x0063,32,5,5,0,-40.00299072265625,0.0,-29.996139526367188,0.0,0.0,0.0,0.0,0.0,0,0
5,11,0x0063,32,5,5,0,70.00564575195312,0.0,59.993316650390625,0.0,0.0,0.0,0.0,0.0,0,0
5,12,0x0063,32,2,2,0,60.005645751953125,0.0,59.9942626953125,0.0,0.0,0.0,0.0,0.0,1,0
5,13,0x0063,32,2,2,0,59.994140625,0.0,-60.0057373046875,0.0,0.0,0.0,0.0,0.0,1,0
5,14,0x0063,32,1,1,0,-39.994354248046875,0.0,60.00386047363281,0.0,0.0,0.0,0.0,0.0,0,0
5,15,0x0063,32,1,1,0,-40.005859375,0.0,-59.99613952636719,0.0,0.0,0.0,0.0,0.0,0,0
5,16,0x0063,32,4,4,0,-39.997222900390625,0.0,30.003860473632812,0.0,0.0,0.0,0.0,0.0,2,0
5,17,0x0063,32,4,4,0,69.994140625,0.0,-60.006683349609375,0.0,0.0,0.0,0.0,0.0,2,0
5,18,0x0063,32,3,3,0,-39.994354248046875,0.0,60.00386047363281,0.0,0.0,0.0,0.0,0.0,1,0
5,19,0x0063,32,3,3,0,-40.005859375,0.0,-59.99613952636719,0.0,0.0,0.0,0.0,0.0,1,0
5,20,0x0063,51,3,3,0,0.0,9.5367431640625e-07,-120.0,0.0,0.0,0.0,0.0,0.0,2,0
5,21,0x0061,51,3,3,0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2,0
5,22,0x0062,51,3,3,0,0.0,0.0,130.0,0.0,60.00002670288086,0.0,0.0,0.0,2,0
5,23,0x0061,51,4,4,0,130.00003051757812,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0,0
5,24,0x0061,51,4,4,0,130.00003051757812,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0,0
