floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
4,0,0x0000,1,0,-4.3990020751953125,0.0,4.4459147453308105,0.0,1.0,1.0,0,0,0
4,1,0x0000,1,0,21.574085235595703,0.0,3.19708514213562,1.0,1.0,1.0,0,0,0
4,2,0x0000,1,0,-13.47530460357666,0.0,-11.141302108764648,2.0,1.0,1.0,0,0,0
4,3,0x0000,1,0,37.5056266784668,0.0,-14.32761001586914,3.0,1.0,1.0,0,0,0
4,4,0x0003,2,0,21.666292190551758,0.0,-27.065027236938477,-25.0,0.0,-575.0,49152,0,0
4,5,0x00C2,1,0,0.0,0.0,100.0,1.0,1.0,1.0,100,0,0
4,6,0x0096,12,0,0.0,0.0,150.0,0.0,5.000000953674316,35.00001525878906,99,0,-1
4,7,0x008B,1,0,-15.168413162231445,0.0,58.10649108886719,1.0,1.0,1.0,66,0,0
4,8,0x00C2,120,0,0.0,0.0,-100.0,1.0,1.0,1.0,1,0,0
4,9,0x0008,1,0,0.0,0.0,123.6871109008789,21.0,0.0,0.0,101,0,0
4,10,0x00C2,120,0,0.0,0.0,100.0,1.0,1.0,1.0,1,0,0
4,11,0x00C2,121,0,0.0,0.0,100.0,1.0,1.0,1.0,2,0,0
4,12,0x00C2,121,0,0.0,0.0,-100.0,1.0,1.0,1.0,2,0,0
4,13,0x0008,120,0,0.0,0.0,123.4162368774414,21.0,0.0,0.0,201,0,0
4,14,0x00C2,2,0,0.0,0.0,100.0,1.0,1.0,1.0,3,0,0
4,15,0x0008,121,0,0.0,0.0,-125.33407592773438,21.0,0.0,0.0,301,0,0
4,16,0x0082,20,0,0.0,-1.0,0.0,1.0,0.0,0.0,201,0,1
4,17,0x0082,20,0,-60.0,-1.0,0.0,1.0,0.0,0.0,201,0,1
4,18,0x0082,20,0,60.0,-1.0,0.0,1.0,0.0,0.0,201,0,1
4,19,0x0082,20,0,120.0,-1.0,0.0,1.0,0.0,0.0,201,0,1
4,20,0x0082,20,0,-120.0,-1.0,0.0,1.0,0.0,0.0,201,0,1
4,21,0x00C2,6,0,0.0,0.0,100.0,1.0,1.0,1.0,3,0,0
4,22,0x00C2,12,0,150.0,0.0,0.0,1.0,1.0,1.0,3,0,0
4,23,0x0082,21,0,30.0,-1.0,0.0,0.0,0.0,0.0,202,0,1
4,24,0x0082,21,0,30.0,-1.0,-60.0,0.0,0.0,0.0,202,0,1
4,25,0x0082,21,0,30.0,-1.0,60.0,0.0,0.0,0.0,202,0,1
4,26,0x0082,21,0,30.0,-1.0,-120.0,0.0,0.0,0.0,202,0,1
4,27,0x0082,21,0,30.0,-1.0,120.0,0.0,0.0,0.0,202,0,1
4,28,0x0082,21,0,-30.0,-1.0,0.0,0.0,0.0,0.0,202,0,1
4,29,0x0082,21,0,-30.0,-1.0,-60.0,0.0,0.0,0.0,202,0,1
4,30,0x0082,21,0,-30.0,-1.0,-120.0,0.0,0.0,0.0,202,0,1
4,31,0x0082,21,0,-30.0,-1.0,60.0,0.0,0.0,0.0,202,0,1
4,32,0x0082,21,0,-30.0,-1.0,120.0,0.0,0.0,0.0,202,0,1
4,33,0x0082,21,0,30.0,-1.0,180.0,0.0,0.0,0.0,202,0,1
4,34,0x0082,21,0,-30.0,-1.0,180.0,0.0,0.0,0.0,202,0,1
4,35,0x0082,21,0,30.0,-1.0,-180.0,0.0,0.0,0.0,202,0,1
4,36,0x0082,21,0,-30.0,-1.0,-180.0,0.0,0.0,0.0,202,0,1
4,37,0x0003,6,0,29.795509338378906,0.0,-28.648534774780273,410.0,0.0,-525.0,0,0,0
4,38,0x0096,12,0,0.0,0.0,-150.0,0.0,5.000000953674316,35.00001525878906,99,0,-1
4,39,0x00C1,4,0,0.0,0.0,100.0,1.0,1.0,1.0,4,0,0
4,40,0x0002,4,0,25.45603370666504,0.0,-22.50471305847168,0.0,0.0,0.0,7,0,1
4,41,0x0013,21,0,90.0,-1.0,0.0,0.0,0.0,0.0,0,0,0
4,42,0x0088,21,0,85.0,-1.0,-100.0,1.0,1.0,1.0,0,0,0
4,43,0x0088,21,0,85.0,-1.0,-70.0,1.0,1.0,1.0,0,0,0
4,44,0x0088,21,0,60.0,-1.0,-100.0,1.0,1.0,1.0,0,0,0
4,45,0x0088,21,0,60.0,-1.0,-70.0,1.0,1.0,1.0,0,0,0
4,46,0x0088,21,0,85.0,-1.0,70.0,1.0,1.0,1.0,0,0,0
4,47,0x0088,21,0,85.0,-1.0,100.0,1.0,1.0,1.0,0,0,0
4,48,0x0088,21,0,60.0,-1.0,70.0,1.0,1.0,1.0,0,0,0
4,49,0x0088,21,0,60.0,-1.0,100.0,1.0,1.0,1.0,0,0,0
