floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0044,10,0,100.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,1,0x0000,10,0,-90.0,0.0,50.0,0.0,1.0,1.0,0,0,0
0,2,0x0000,10,0,-50.0,0.0,50.0,3.0,1.0,1.0,0,0,0
0,3,0x0000,10,0,-77.0,0.0,50.0,1.0,1.0,1.0,0,0,0
0,4,0x0000,10,0,-63.0,0.0,50.0,2.0,1.0,1.0,0,0,0
0,5,0x0040,10,0,-100.0,0.0,15.0,1.0,1.0,1.0,4,0,0
0,6,0x02BB,10,0,-10.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,7,0x02BB,10,0,-130.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,8,0x02BB,20,0,-80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,9,0x02BD,20,0,20.0,-2.0,0.0,-9990.0,1.0,60.0,32768,0,2
0,10,0x0041,30,0,170.0,-30.0,-150.0,1.0,1.0,1.0,0,0,0
0,11,0x0041,30,0,200.0,-30.0,-150.0,1.0,1.0,1.0,1,0,0
0,12,0x0041,30,0,230.0,-30.0,-145.0,1.0,1.0,1.0,2,0,0
0,13,0x0041,30,0,260.0,-30.0,-115.0,1.0,1.0,1.0,3,0,0
0,14,0x0040,30,0,-101.0,0.0,-139.0,1.0,1.0,1.0,1,0,0
0,15,0x0040,30,0,-196.0,0.0,-130.0,1.0,1.0,1.0,2,0,0
0,16,0x0040,30,0,-246.0,0.0,-119.0,1.0,1.0,1.0,3,0,0
0,17,0x0040,30,0,-257.0,0.0,-60.0,1.0,1.0,1.0,0,0,0
0,18,0x0040,30,0,-180.0,0.0,-40.0,1.0,1.0,1.0,6,0,0
0,19,0x0040,30,0,-223.0,0.0,-5.0,1.0,1.0,1.0,5,0,0
0,20,0x02BA,30,0,200.0,-30.0,-130.0,100.0,1.0,1.0,5,1,0
0,21,0x02BA,30,0,-90.0,0.0,-120.0,40.0,1.0,1.0,5,1,0
0,22,0x02BB,40,0,80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,23,0x0003,40,0,-35.0,0.0,0.0,-2000.0,0.0,-10.0,-16384,0,0
0,24,0x0045,42,0,0.0,10.0,140.0,135.0,0.0,50.0,49152,65536,1
0,25,0x0056,42,0,-105.0,-10.0,-10.0,1.0,1.0,1.0,-1,0,0
0,26,0x0056,42,0,105.0,-10.0,-10.0,1.0,1.0,1.0,0,0,0
0,27,0x0043,42,0,230.0,-8.5,-10.0,1.0,1.0,1.0,1,1,0
0,28,0x0043,42,0,-230.0,-8.5,-10.0,1.0,1.0,1.0,1,2,0
0,29,0x0000,42,0,-20.0,0.0,30.0,0.0,1.0,1.0,1,0,0
0,30,0x0000,42,0,20.0,0.0,30.0,1.0,1.0,1.0,1,0,0
0,31,0x0000,42,0,-30.0,0.0,50.0,2.0,1.0,1.0,1,0,0
0,32,0x0000,42,0,30.0,0.0,50.0,3.0,1.0,1.0,1,0,0
0,33,0x02BA,42,0,0.0,-1.7601996660232544e-07,40.0,50.0,1.0,1.0,5,1,0
0,34,0x02BA,42,0,0.0,30.0,-190.0,50.0,1.0,1.0,5,1,0
0,35,0x0003,70,0,50.0,0.0,0.0,-90.0,0.0,50.0,16384,0,0
0,36,0x02B2,70,0,-50.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,37,0x02B2,70,0,-50.0,0.0,30.0,1.0,1.0,1.0,0,0,0
10,0,0x0000,6,0,-10.0,-4.0,-15.0,0.0,1.0,1.0,0,0,0
10,1,0x0000,6,0,10.0,-4.0,-15.0,1.0,1.0,1.0,0,0,0
10,2,0x0000,6,0,20.0,-4.0,3.0,2.0,1.0,1.0,0,0,0
10,3,0x0000,6,0,-20.0,-4.0,3.0,3.0,1.0,1.0,0,0,0
10,4,0x0000,1,0,-10.0,-4.0,-15.0,0.0,1.0,1.0,1,0,0
10,5,0x0000,1,0,10.0,-4.0,-15.0,1.0,1.0,1.0,1,0,0
10,6,0x0000,1,0,20.0,-4.0,5.0,3.0,1.0,1.0,1,0,0
10,7,0x0000,1,0,-20.0,-4.0,5.0,2.0,1.0,1.0,1,0,0
10,8,0x0003,5,0,0.0,-4.0,20.0,340.0,-89.0,-645.0,-16384,0,0
10,9,0x0003,251,0,0.0,0.0,95.0,530.0,-123.0,-935.0,0,0,0
10,10,0x0008,62,0,-108.30256652832031,0.0,-0.5169666409492493,30.0,1.0,1.0,621,0,0
10,11,0x0008,30,0,-241.41384887695312,30.0,-1.8184808492660522,60.0,1.0,1.0,301,0,0
10,12,0x0008,263,0,-0.6196545362472534,0.0,102.73399353027344,30.0,1.0,1.0,2631,0,0
10,13,0x0008,71,0,-60.0,0.0,74.0,40.0,1.0,1.0,711,0,0
10,14,0x0008,71,0,-60.0,-3.200000047683716,25.0,40.0,1.0,1.0,7101,0,0
10,15,0x0008,71,0,-60.0,-2.9000000953674316,-25.0,40.0,1.0,1.0,711,0,0
10,16,0x0008,71,0,-60.0,0.0,-89.26331329345703,40.0,1.0,1.0,711,0,0
10,17,0x0008,63,0,241.0572967529297,0.0,-102.23756408691406,25.0,1.0,1.0,2081,0,0
10,18,0x0008,63,1,78.86773681640625,30.0,0.7337918877601624,35.0,1.0,1.0,631,0,0
10,19,0x0008,264,1,13.08941650390625,0.0,16.734949111938477,100.0,1.0,1.0,2641,0,0
10,20,0x0008,81,0,-116.50910949707031,6.699999809265137,152.134521484375,30.0,1.0,1.0,8111,0,0
10,21,0x0008,81,0,-86.50811767578125,-4.199999809265137,79.5126724243164,30.0,1.0,1.0,811,0,0
10,22,0x0008,81,0,124.263916015625,0.0,-78.78897094726562,30.0,1.0,1.0,8102,0,0
10,23,0x0008,70,0,-120.38982391357422,0.0,-134.596435546875,30.0,1.0,1.0,701,0,0
10,24,0x0008,203,1,0.40207573771476746,0.0,-18.552589416503906,30.0,1.0,1.0,706,0,0
10,25,0x0008,2,0,-0.3411424160003662,0.0,-98.82014465332031,30.0,1.0,1.0,21,0,0
10,26,0x0008,262,0,-0.8152424097061157,0.0,3.5701184272766113,40.0,1.0,1.0,2621,0,0
10,27,0x0008,60,0,-143.63330078125,4.099999904632568,2.6613829135894775,30.0,1.0,1.0,601,0,0
10,28,0x0008,20,0,0.0,-3.0,0.0,40.0,1.0,1.0,201,0,0
10,29,0x0008,81,0,121.34373474121094,0.0,275.65960693359375,25.0,1.0,1.0,8113,0,0
10,30,0x0008,40,0,-146.7179412841797,30.0,0.7677396535873413,30.0,1.0,1.0,401,0,0
10,31,0x0008,221,0,2.7021901607513428,0.0,71.13972473144531,30.0,1.0,1.0,2211,0,0
10,32,0x0008,90,0,120.0,0.0,150.0,30.0,1.0,1.0,901,0,0
10,33,0x0008,64,0,-163.0973663330078,0.0,-1.286887526512146,30.0,1.0,1.0,641,0,0
10,34,0x0008,80,0,275.0,0.0,0.0,30.0,1.0,1.0,801,0,0
10,35,0x0008,21,0,161.18246459960938,0.0,-0.3619483709335327,30.0,1.0,1.0,2111,0,0
10,36,0x0008,21,0,0.0,-3.0,0.0,60.0,1.0,1.0,211,0,0
10,37,0x0008,80,0,-214.0994873046875,0.0,-0.2022402435541153,20.0,1.0,1.0,2112,0,0
10,38,0x0008,61,0,-178.79434204101562,0.0,-2.4911649227142334,30.0,1.0,1.0,611,0,0
10,39,0x0008,281,0,150.0,0.0,-15.0,30.0,1.0,1.0,2811,0,0
10,40,0x0008,281,0,-11.272241592407227,22.899999618530273,65.66040802001953,30.0,1.0,1.0,2813,0,0
10,41,0x0008,4,0,0.6570090055465698,0.0,-36.76068878173828,30.0,1.0,1.0,41,0,0
10,42,0x000E,61,0,80.0,20.0,80.0,4.0,61.0,61.0,0,0,65536
10,43,0x0013,81,0,-200.0,0.0,0.0,1.0,1.0,1.0,0,0,0
10,44,0x0018,62,0,131.14208984375,90.0,-1188.2685546875,125.0,1.0,1.0,4113,1,201
10,45,0x0018,62,0,194.74398803710938,90.0,-1321.287109375,125.0,1.0,1.0,4113,1,201
10,46,0x0018,62,0,198.607177734375,90.0,-1240.3233642578125,125.0,1.0,1.0,4113,1,201
10,47,0x0025,62,0,210.19491577148438,90.0,-1016.7094116210938,1.0,1.0,1.0,201,0,0
10,48,0x0025,70,0,6.785576820373535,90.0,-115.30509948730469,1.0,1.0,1.0,202,0,0
10,49,0x0084,2,0,-40.0,-4.0,30.0,1.0,1.0,1.0,100,0,0
10,50,0x0088,80,0,150.0076904296875,0.0,79.9854736328125,1.0,1.0,1.0,0,0,0
10,51,0x0088,80,0,130.0076904296875,0.0,79.98748779296875,1.0,1.0,1.0,0,0,0
10,52,0x0088,80,0,130.00576782226562,0.0,59.98748779296875,1.0,1.0,1.0,0,0,0
10,53,0x0088,3,0,-25.0,-4.0,-10.0,1.0,1.0,1.0,0,0,0
10,54,0x0088,3,0,-25.0,-4.0,30.0,1.0,1.0,1.0,0,0,0
10,55,0x0088,3,0,25.0,-4.0,30.0,1.0,1.0,1.0,0,0,0
10,56,0x0088,3,0,25.0,-4.0,-10.0,1.0,1.0,1.0,0,0,0
10,57,0x0088,3,0,8.0,-4.0,12.0,1.0,1.0,1.0,0,0,0
10,58,0x0088,3,0,-8.0,-4.0,12.0,1.0,1.0,1.0,0,0,0
10,59,0x0088,30,0,75.0,-3.0,-85.0,1.0,1.0,1.0,0,0,0
10,60,0x0088,30,0,75.0,-3.0,-65.0,1.0,1.0,1.0,0,0,0
10,61,0x0088,30,0,75.0,-3.0,-45.0,1.0,1.0,1.0,0,0,0
10,62,0x0088,30,0,-75.0,-3.0,-85.0,1.0,1.0,1.0,0,0,0
10,63,0x0088,30,0,-75.0,-3.0,-65.0,1.0,1.0,1.0,0,0,0
