floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,2,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,3,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,4,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,5,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.0,1.0,1.0,0,0,0
0,6,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,7,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,8,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,9,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,10,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,11,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,12,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,13,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,14,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,15,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,16,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,18,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,19,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,20,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
3,0,0x0003,2,0,0.0,0.0,43.0,895.4009399414062,0.0,-2073.453125,0,0,0
3,1,0x0088,3,0,-4.57763671875e-05,0.0,-3.0517578125e-05,1.0,1.0,1.0,0,0,0
3,2,0x0088,3,0,-20.000045776367188,0.0,0.001861572265625,1.0,1.0,1.0,0,0,0
3,3,0x0088,3,0,19.999954223632812,0.0,-0.001953125,1.0,1.0,1.0,0,0,0
3,4,0x0088,3,0,10.001876831054688,0.0,19.998992919921875,1.0,1.0,1.0,0,0,0
3,5,0x0088,3,0,-9.998123168945312,0.0,20.00091552734375,1.0,1.0,1.0,0,0,0
3,6,0x0088,3,0,9.998046875,0.0,-20.001007080078125,1.0,1.0,1.0,0,0,0
3,7,0x0088,3,0,-10.001953125,0.0,-19.99908447265625,1.0,1.0,1.0,0,0,0
3,8,0x0003,4,0,0.0,0.0,40.0,2374.00244140625,0.0,221.35003662109375,16384,0,0
3,9,0x0008,5,0,-3.3111572265625,0.9999980926513672,-77.22885131835938,30.0,1.0,1.0,502,0,0
3,10,0x0008,5,0,274.81536865234375,0.0,-379.6095275878906,30.0,1.0,1.0,321,0,0
3,11,0x0008,5,0,754.0352783203125,-2.0265579223632812e-06,-378.785888671875,30.0,1.0,1.0,501,0,0
3,12,0x0008,5,0,0.1197509765625,-2.0265579223632812e-06,-1094.3818359375,30.0,1.0,1.0,101,0,0
3,13,0x0008,5,0,-171.4302978515625,-2.0265579223632812e-06,-1278.3675537109375,30.0,1.0,1.0,101,0,0
3,14,0x0008,5,0,-204.16455078125,-2.0265579223632812e-06,-1279.799560546875,30.0,1.0,1.0,301,0,0
3,15,0x0008,5,0,-594.4549560546875,-2.0265579223632812e-06,-1280.68994140625,30.0,1.0,1.0,301,0,0
3,16,0x0008,5,0,-594.4549560546875,-2.0265579223632812e-06,-1280.68994140625,30.0,1.0,1.0,341,0,0
3,17,0x0008,5,0,-1200.0240478515625,-2.0265579223632812e-06,-1279.0223388671875,30.0,1.0,1.0,531,0,0
3,18,0x0008,5,0,-163.73614501953125,-2.0265579223632812e-06,-793.704345703125,30.0,1.0,1.0,341,0,0
3,19,0x0008,5,0,-400.3087158203125,-2.0265579223632812e-06,-1546.9891357421875,30.0,1.0,1.0,601,0,0
3,20,0x0008,5,0,-399.7197265625,-2.0265579223632812e-06,-2480.30615234375,30.0,1.0,1.0,113,0,0
3,21,0x0008,5,0,-753.8251953125,-2.0265579223632812e-06,-2718.256103515625,30.0,1.0,1.0,112,0,0
3,22,0x0008,5,0,-624.3892822265625,-2.0265579223632812e-06,-2722.77294921875,30.0,1.0,1.0,331,0,0
3,23,0x0008,5,0,-222.21160888671875,-2.0265579223632812e-06,-2719.411376953125,30.0,1.0,1.0,511,0,0
3,24,0x0008,5,0,390.09039306640625,-2.0265579223632812e-06,-2721.86474609375,30.0,1.0,1.0,202,0,0
3,25,0x0008,5,0,764.827392578125,-2.0265579223632812e-06,-3032.222900390625,30.0,1.0,1.0,311,0,0
3,26,0x0008,5,0,600.6404418945312,-2.0265579223632812e-06,-1969.9697265625,30.0,1.0,1.0,521,0,0
3,27,0x0008,5,0,597.5427856445312,-2.0265579223632812e-06,-2518.97998046875,30.0,1.0,1.0,201,0,0
3,28,0x0000,5,0,-22.78948974609375,0.0,7.0950927734375,2.000000476837158,1.0,1.0,0,0,0
3,29,0x0000,5,0,24.21051025390625,0.0,7.0950927734375,3.0000007152557373,1.0,1.0,0,0,0
3,30,0x0000,5,0,29.23529052734375,0.0,-17.85430908203125,1.000000238418579,1.0,1.0,0,0,0
3,31,0x0000,5,0,-25.76470947265625,0.0,-17.85430908203125,0.0,1.0,1.0,0,0,0
3,32,0x0081,6,0,-0.2424459457397461,0.0,40.579994201660156,1.0,1.0,1.0,60,0,1
3,33,0x00DF,6,0,0.31708598136901855,0.0,43.04515838623047,1.0,1.0,1.0,81,0,0
3,34,0x0024,6,0,-0.3167808949947357,0.0,19.025556564331055,1.0,1.0,1.0,81,0,0
3,35,0x00D2,6,0,30.73211669921875,0.0,26.653654098510742,1.0,1.0,1.0,81,0,0
3,36,0x00D2,6,0,-29.168304443359375,0.0,60.95078659057617,1.0,1.0,1.0,81,0,0
3,37,0x0023,6,0,-10.000004768371582,16.0000057220459,18.000001907348633,-1.000000238418579,1.000000238418579,81.00003814697266,5,0,0
3,38,0x00DE,6,0,-1.256833791732788,-1.2811081409454346,55.5306510925293,0.0,0.0,0.0,81,0,1
3,39,0x00DE,6,0,-1.256833791732788,-6.006131649017334,55.5306510925293,0.0,0.0,0.0,60,0,1
3,40,0x0021,6,0,-0.263247013092041,8.000000953674316,44.812049865722656,32.00001525878906,1.0,1.0,5308446,23,30
3,41,0x00DF,7,0,-10.003829956054688,0.0,-39.998992919921875,3.0000007152557373,12.000000953674316,3.0000007152557373,84,0,0
3,42,0x00DF,7,0,9.996170043945312,0.0,-40.00091552734375,3.0000007152557373,12.000000953674316,3.0000007152557373,84,0,0
3,43,0x0023,7,0,-1.7398395538330078,40.4621696472168,-43.667266845703125,-1.000000238418579,1.000000238418579,84.00003814697266,5,0,0
3,44,0x0024,7,0,0.03518867492675781,0.9999980926513672,-61.45257568359375,0.0,0.0,0.0,84,0,0
3,45,0x0092,7,0,3.814697265625e-06,0.0,6.103515625e-05,0.0,1.0,0.0,50331648,0,0
3,46,0x0092,7,0,-9.998077392578125,0.0,20.001007080078125,0.0,1.0,0.0,50331648,0,0
3,47,0x0092,7,0,10.001922607421875,0.0,19.99908447265625,0.0,1.0,0.0,50331648,0,0
3,48,0x0003,8,0,0.0,0.0,40.0,1467.00146484375,0.0,-196.0101318359375,16384,0,0
3,49,0x00C3,10,0,-490.0,0.0,0.0,-14.000000953674316,1.0,50.000022888183594,0,0,0
3,50,0x00C3,10,0,-454.0,0.0,0.0,-14.000000953674316,1.0,50.000022888183594,0,0,0
3,51,0x00C3,10,0,-418.0,0.0,0.0,-14.000000953674316,1.0,50.000022888183594,0,0,0
3,52,0x00C3,10,0,-250.0,0.0,0.0,-14.000000953674316,1.0,50.000022888183594,0,0,0
3,53,0x00C3,10,0,-285.0,0.0,0.0,-14.000000953674316,1.0,50.000022888183594,0,0,0
3,54,0x00C3,10,0,-320.0,0.0,0.0,-14.000000953674316,1.0,50.000022888183594,0,0,0
3,55,0x00C2,10,0,0.0,0.0,-200.0,1.0,1.0,1.0,8,3,0
3,56,0x00C2,10,0,-200.0,0.0,0.0,1.0,1.0,1.0,7,3,0
3,57,0x0092,11,0,100.0,0.0,70.0,0.0,1.0,1.0,327680,0,0
3,58,0x0092,11,0,100.0,0.0,-70.0,0.0,1.0,1.0,327680,0,0
3,59,0x00C2,11,0,0.0,0.0,-200.0,1.0,1.0,1.0,250,0,0
3,60,0x0023,11,0,0.0,72.00003051757812,-160.0,-1.000000238418579,-1.000000238418579,250.0001220703125,2,0,0
3,61,0x00C2,11,0,0.0,0.0,200.0,1.0,1.0,1.0,252,3,0
3,62,0x00C2,11,0,-200.0,0.0,0.0,1.0,1.0,1.0,14,3,0
3,63,0x00C2,11,0,200.0,0.0,0.0,1.0,1.0,1.0,251,3,0
3,64,0x00DE,11,0,170.0,72.00003051757812,0.0,0.8000001907348633,2.000000476837158,0.7999856472015381,251,0,1
3,65,0x0023,11,0,162.0,72.00003051757812,0.0,-1.000000238418579,-1.000000238418579,251.0001220703125,2,0,0
3,66,0x0081,11,0,30.0,0.0,150.0,1.0,1.0,1.0,252,0,0
3,67,0x00DE,11,0,0.0,72.00003051757812,-165.0,0.8000001907348633,2.000000476837158,0.7999856472015381,250,0,1
3,68,0x008B,11,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0
3,69,0x0021,11,0,-6.0,7.000004768371582,0.0,13.000004768371582,1.0,1.0,16515089,30,30
3,70,0x0002,20,0,152.34585571289062,3.0994415283203125e-05,-1.7744140625,1.0,1.0,1.0,4,0,1
3,71,0x00C3,20,0,2.703155517578125,0.0,-356.87109375,1.000000238418579,1.0,1.0,85,0,2
3,72,0x0088,20,0,-7.9508514404296875,1.0,-411.55712890625,2.000000476837158,1.0,1.0,0,0,0
3,73,0x0088,20,0,9.049148559570312,0.0,-391.55712890625,2.000000476837158,1.0,1.0,0,0,0
3,74,0x0088,20,0,9.049148559570312,1.0,-411.55712890625,2.000000476837158,1.0,1.0,0,0,0
3,75,0x0088,20,0,-7.9508514404296875,0.0,-391.55712890625,2.000000476837158,1.0,1.0,0,0,0
3,76,0x00C2,20,0,0.0,0.0,200.0,1.0,1.0,1.0,21,3,0
3,77,0x00C2,20,0,0.0,0.0,-200.0,1.0,1.0,1.0,20,3,0
3,78,0x00DE,20,0,115.77931213378906,0.9999978542327881,-314.865478515625,1.5000003576278687,1.000000238418579,1.499985694885254,85,0,1
3,79,0x0020,20,0,116.20054626464844,1.0,-314.742431640625,30.0000057220459,1.000000238418579,1.499985694885254,85,1,0
3,80,0x0021,20,0,115.35858917236328,0.9999979734420776,-316.195556640625,30.0000057220459,1.000000238418579,1.499985694885254,5570562,11,30
3,81,0x00DE,30,0,120.04522705078125,3.8572607040405273,-118.863037109375,2.000000476837158,1.000000238418579,1.999985933303833,89,0,65537
3,82,0x00DE,30,0,37.403076171875,0.0,87.909912109375,2.000000476837158,1.000000238418579,1.999985933303833,90,0,65537
