source,opcode,target,line
start,set_floor_handler,label0096,20
start,set_floor_handler,label0097,23
start,set_qt_success,label00FA,25
label0096,thread_stg,label02BC,34
label0096,switch_jmp,label00C8,36
label0096,switch_jmp,label00C9,36
label00C8,thread_stg,label0109,70
label00C8,thread_stg,label0136,71
label00C8,thread_stg,label017C,72
label017C,call,label01F4,76
label017C,call,label01F6,77
label017C,call,label01F8,78
label017C,call,label01FA,79
label017C,call,label01FC,80
label017C,call,label01A5,81
label00C9,jmpi_eq,label00FB,85
label00C9,thread_stg,label00D1,86
label00C9,thread_stg,label017D,87
label017D,call,label01F4,91
label017D,call,label01F6,92
label017D,call,label01F8,93
label017D,call,label01FA,94
label017D,call,label01FC,95
label017D,call,label01A5,96
label00FA,jmpi_eq,label00FC,100
label00FA,jmpi_eq,label00FD,101
label00FA,jmpi_eq,label00FE,102
label00FA,jmpi_eq,label0100,103
label00FB,jmpi_eq,label00FF,147
label00FF,call,label00CF,162
label0097,thread_stg,label00D1,169
label0097,thread_stg,label017E,170
label017E,call,label0122,174
label017E,call,label0123,175
label017E,call,label0124,176
label017E,call,label0125,177
label017E,call,label0126,178
label017E,call,label01A0,179
label017E,call,label01A1,180
label017E,call,label01A5,181
label0136,jmpi_eq,label0139,186
label0136,jmpi_eq,label0138,187
label0136,jmpi_eq,label0137,188
label0136,call,label00DC,189
label0136,call,label00CF,190
label0136,jmpi_eq,label0295,191
label0136,jmpi_eq,label0296,192
label0136,jmpi_eq,label0296,193
label0136,call,label00DD,215
label0295,call,label00DD,240
label0296,call,label00DD,265
label0138,jmpi_eq,label029E,276
label0138,jmpi_eq,label029F,277
label0138,jmpi_eq,label02A0,278
label0138,jmpi_eq,label02A0,279
label0140,jmpi_eq,label0141,325
label014A,jmpi_eq,label014B,347
label01F4,jmpi_eq,label0001,366
label01F4,jmpi_eq,label0001,367
label01F4,jmpi_eq,label0001,368
label01F5,jmpi_eq,label01F5,372
label01F5,thread_stg,label0226,378
label01F6,jmpi_eq,label0001,391
label01F6,jmpi_eq,label0001,392
label01F6,jmpi_eq,label0001,393
label01F7,jmpi_eq,label01F7,397
label01F7,thread_stg,label0227,399
label01F8,jmpi_eq,label0001,412
label01F8,jmpi_eq,label0001,413
label01F8,jmpi_eq,label0001,414
label01F9,jmpi_eq,label01F9,418
label01F9,thread_stg,label0228,420
label01FA,jmpi_eq,label0001,433
label01FA,jmpi_eq,label0001,434
label01FA,jmpi_eq,label0001,435
label01FB,jmpi_eq,label01FB,439
label01FB,thread_stg,label0229,441
label01FC,jmpi_eq,label0001,454
label01FC,jmpi_eq,label0001,455
label01FC,jmpi_eq,label0001,456
label01FD,jmpi_eq,label01FD,460
label01FD,thread_stg,label022A,462
label0122,jmpi_eq,label0001,475
label0122,jmpi_eq,label0001,476
label0122,jmpi_eq,label0001,477
label0122,jmpi_eq,label01C2,478
label0190,jmpi_gt,label0190,484
label0190,jmpi_eq,label0122,488
label01C2,thread_stg,label0230,496
label0123,jmpi_eq,label0001,512
label0123,jmpi_eq,label0001,513
label0123,jmpi_eq,label0001,514
label0123,jmpi_eq,label01C3,515
label0191,jmpi_gt,label0191,521
label0191,jmpi_eq,label0123,525
label01C3,thread_stg,label0231,529
label0124,jmpi_eq,label0001,545
label0124,jmpi_eq,label0001,546
label0124,jmpi_eq,label0001,547
label0124,jmpi_eq,label01C4,548
label0192,jmpi_gt,label0192,554
label0192,jmpi_eq,label0124,559
label01C4,thread_stg,label0232,563
label0125,jmpi_eq,label0001,579
label0125,jmpi_eq,label0001,580
label0125,jmpi_eq,label0001,581
label0125,jmpi_eq,label01C5,582
label0193,jmpi_gt,label0193,588
label0193,jmpi_eq,label0125,592
label01C5,thread_stg,label0233,596
label0126,jmpi_eq,label0001,612
label0126,jmpi_eq,label0001,613
label0126,jmpi_eq,label0001,614
label0126,jmpi_eq,label01C6,615
label0194,jmpi_gt,label0194,621
label0194,jmpi_eq,label0126,625
label01C6,thread_stg,label0234,629
label01A0,jmpi_eq,label0001,645
label01A0,jmpi_eq,label0001,646
label0195,jmpi_gt,label0195,652
label0195,jmpi_eq,label01A0,656
label01A1,jmpi_eq,label0001,667
label01A1,jmpi_eq,label0001,668
label01A2,jmpi_gt,label01A2,674
label01A2,jmpi_eq,label01A1,675
label01A2,call,label00CF,676
label01A2,thread_stg,label01A5,677
label01A5,jmpi_eq,label0001,692
label01A5,jmpi_eq,label0001,693
label01A6,jmpi_eq,label01A6,697
label01A6,jmpi_eq,label0001,698
label01A6,thread_stg,label0236,703
label0236,jmpi_eq,label0237,711
label00D1,jmpi_eq,label0001,734
label00D1,jmpi_eq,label0001,735
label00D1,jmpi_gt,label00D2,736
label00D1,call,label0299,738
label00D1,jmp,label00D2,740
label0299,jmpi_eq,label029A,744
label0299,jmpi_eq,label029B,745
label0299,jmpi_eq,label029C,746
label0299,jmpi_eq,label029C,747
label00D7,jmpi_lt,label00D7,768
label00D7,jmpi_eq,label019A,769
label00D7,jmpi_eq,label00D5,770
label00D7,jmpi_gt,label00D2,777
label00D7,jmp,label00D5,778
label00D5,thread_stg,label00D3,787
label00D3,call,label00CF,796
label0109,jmpi_eq,label0109,805
label0109,thread_stg,label00D1,809
label019A,jmp,label0001,814
label00D0,jmpi_le,label00D0,853
label02BD,jmpi_eq,label0001,878
