source,opcode,target,line
start,call,label004C,28
start,set_floor_handler,label0096,31
start,set_floor_handler,label0098,34
start,set_floor_handler,label00A0,37
start,set_qt_success,label00FA,38
label0096,switch_call,label0001,49
label0096,switch_call,label0097,49
label0096,thread_stg,label00D1,50
label0096,jmpi_eq,label0120,51
label0096,jmpi_eq,label00FB,52
label0096,thread_stg,label00C8,53
label0096,jmpi_eq,label00BC,54
label0096,call,label0136,72
label00B4,jmpi_eq,label00B6,99
label00B4,jmpi_eq,label00B5,100
label00B4,call,label00DE,101
label00B4,call,label00DD,112
label00B5,call,label00DE,116
label00B5,call,label00CF,117
label00B5,call,label00DD,148
label00B6,jmpi_eq,label00B7,152
label00B6,call,label00DE,153
label00B6,call,label00DD,162
label00B7,call,label00DE,166
label00B7,call,label00DD,181
label00FA,jmpi_eq,label00FC,197
label00FA,jmpi_eq,label00FD,198
label00FA,jmpi_eq,label00FE,199
label00FA,jmpi_eq,label00FF,200
label00A0,call,label0007,262
label00A0,call,label0107,263
label00A0,thread_stg,label00C8,264
label00A0,thread_stg,label00D1,265
label00A0,thread_stg,label0108,266
label00A0,thread_stg,label0119,267
label00A0,thread_stg,label011B,268
label00A0,jmpi_eq,label0001,324
label00A1,jmpi_eq,label0001,334
label0136,call,label00DC,361
label0136,call,label00CF,362
label0136,call,label00CF,363
label0136,jmp,label0137,382
label0137,switch_jmp,label0138,388
label0137,switch_jmp,label0139,388
label0138,jmp,label013A,400
label0139,jmp,label013A,407
label013A,call,label00CF,435
label013A,call,label00CF,436
label013A,call,label00DD,439
label013A,thread_stg,label00D1,441
label0140,jmpi_eq,label0141,446
label0143,jmpi_eq,label0141,465
label014A,jmpi_eq,label014D,476
label014A,jmpi_eq,label014C,477
label014A,jmpi_eq,label014E,478
label014A,jmpi_eq,label014B,479
label014A,jmpi_eq,label014F,480
label014E,jmpi_eq,label014B,513
label014E,jmpi_eq,label014B,514
label014C,jmpi_eq,label0001,543
label014C,jmpi_eq,label0001,544
label014C,jmpi_eq,label0001,545
label014C,jmpi_eq,label0001,546
label014C,jmpi_eq,label0001,547
label0154,jmpi_eq,label0156,576
label0154,jmpi_eq,label0157,577
label0154,jmpi_eq,label0155,578
label0157,jmpi_eq,label0155,611
label015E,jmpi_eq,label0001,621
label015E,call,label00E4,624
label015E,call,label00E5,638
label015F,call,label00E4,642
label015F,call,label00E5,647
label0160,jmpi_eq,label0001,651
label0160,call,label00E4,653
label0160,switch_call,label0161,654
label0160,switch_call,label0162,654
label0160,call,label00CF,659
label0160,call,label00CF,662
label0160,call,label00E5,664
label041A,call,label00CF,757
label041A,jmpi_eq,label016B,758
label041A,jmp,label0169,792
label0169,switch_jmp,label016A,798
label0169,switch_jmp,label016B,798
label00DC,call,label00CF,883
label00DE,call,label00CF,910
label00E4,call,label00CF,926
label00D0,jmpi_le,label00D0,945
label00D1,jmpi_eq,label0001,949
label00D1,jmpi_eq,label0001,950
label00D1,jmpi_eq,label0001,951
label00D1,jmpi_gt,label00D2,952
label00D2,jmpi_eq,label00D4,962
label00D2,jmpi_gt,label00D2,963
label00D2,thread_stg,label00D3,967
label00D3,call,label00CF,974
label0108,jmpi_le,label0108,987
label0108,jmpi_eq,label0116,988
label0108,jmpi_le,label0108,989
label0108,jmpi_eq,label0109,990
label0108,jmpi_le,label0108,991
label0108,jmpi_eq,label010A,992
label0108,jmpi_le,label0108,993
label0108,jmpi_eq,label010B,994
label0108,jmpi_le,label0108,995
label0108,jmpi_eq,label010C,996
label0108,jmpi_le,label0108,997
label0108,jmpi_eq,label010D,998
label0108,jmpi_le,label0108,999
label0108,jmpi_eq,label010E,1000
label0108,jmpi_le,label0108,1001
label0108,jmpi_eq,label0117,1002
label0108,jmpi_le,label0108,1003
label0108,jmpi_eq,label010F,1004
label0108,jmpi_le,label0108,1005
label0108,jmpi_eq,label0110,1006
label0108,jmpi_le,label0108,1007
label0108,jmpi_eq,label0111,1008
label0108,jmpi_le,label0108,1009
label0108,jmpi_eq,label0112,1010
label0108,jmpi_le,label0108,1011
label0108,jmpi_eq,label0113,1012
label0108,jmpi_le,label0108,1013
label0108,jmpi_eq,label0114,1014
label0108,jmpi_le,label0108,1015
label0108,jmpi_eq,label0115,1016
label0108,jmpi_le,label0108,1017
label0108,call,label00CF,1018
label0108,jmp,label0004,1019
label0109,jmp,label0108,1030
label010A,jmp,label0108,1041
label010B,jmp,label0108,1052
label010C,jmp,label0108,1063
label010D,jmp,label0108,1074
label010E,jmp,label0108,1085
label010F,jmp,label0108,1096
label0110,jmp,label0108,1107
label0111,jmp,label0108,1118
label0112,jmp,label0108,1129
label0113,jmp,label0108,1140
label0114,jmp,label0108,1151
label0115,jmp,label0108,1162
label0116,call,label00CF,1166
label0116,call,label00E4,1167
label0116,call,label00E5,1172
label0116,jmp,label0108,1174
label011A,jmpi_eq,label0001,1178
label011A,call,label00E4,1179
label011A,call,label00E5,1184
label011A,jmp,label0108,1185
label0117,call,label00CF,1189
label0117,call,label00E4,1190
label0117,call,label00E5,1197
label0117,jmp,label0108,1199
label0119,jmpi_eq,label0001,1203
label0119,jmpi_eq,label0119,1208
label0119,call,label00CF,1209
label0119,jmp,label011A,1211
label011B,jmpi_eq,label0001,1215
label011B,jmpi_eq,label011B,1220
label011B,call,label00CF,1221
label011B,jmp,label011A,1223
label00C8,jmpi_eq,label00CA,1231
label00C8,jmpi_eq,label00C8,1235
label00C8,call,label00CF,1238
label00C8,call,label00CF,1239
label0023,thread_stg,label004A,1308
label004A,jmpi_eq,label0038,1318
label004A,jmp,label004A,1320
label001F,jmp,label003B,1352
label000E,jmp,label003B,1357
label0039,jmp,label003B,1362
label0020,jmp,label003B,1367
label002C,jmp,label003B,1372
label0045,jmp,label003B,1377
label003E,jmp,label003B,1382
label0048,jmp,label003B,1387
label003A,jmp,label003B,1392
label003B,jmpi_gt,label003B,1398
label012C,jmp,label0003,1402
label0003,jmpi_gt,label0008,1407
label0003,call,label000F,1409
label0003,call,label0049,1410
label0003,call,label0023,1411
label0003,call,label002C,1412
label0003,call,label0009,1413
label0043,call,label002C,1417
label0043,call,label0044,1418
label0043,call,label0017,1419
label0009,jmpi_ge,label0043,1433
label0009,jmp,label0009,1435
label0004,jmpi_gt,label0008,1449
label0004,jmpi_eq,label0001,1457
label0004,jmpi_eq,label0001,1459
label0004,call,label004B,1461
label0004,call,label0016,1463
label0004,call,label0014,1464
label0004,call,label0045,1469
label0004,call,label0040,1470
label0004,call,label0042,1471
label0004,call,label0021,1473
label0004,call,label0023,1474
label0004,call,label000B,1476
label0004,jmpi_eq,label0047,1478
label0004,call,label000A,1479
label0004,call,label000C,1480
label0004,call,label002C,1482
label0004,call,label003E,1483
label0004,call,label0018,1484
label0004,call,label0045,1485
label0004,call,label001D,1486
label0004,call,label0039,1487
label0004,call,label0024,1488
label0004,call,label002C,1489
label0004,call,label000D,1490
label0004,jmp,label0046,1491
label0030,call,label0045,1494
label0030,call,label0012,1496
label0030,call,label0014,1497
label0030,call,label0031,1498
label0030,jmp,label0029,1499
label0006,call,label002F,1504
label0006,call,label002C,1506
label0006,call,label0044,1509
label0006,call,label002C,1511
label0006,call,label002F,1512
label0006,call,label001C,1515
label0006,call,label002F,1516
label0047,call,label0035,1520
label0047,call,label0045,1521
label0047,call,label0034,1522
label0047,call,label001A,1524
label0047,call,label002C,1525
label0047,call,label003C,1526
label0047,call,label0039,1527
label0047,call,label001E,1534
label0047,call,label002D,1535
label0047,call,label0022,1536
label0047,call,label0041,1537
label0047,call,label0025,1538
label0047,call,label0018,1539
label0047,call,label0045,1540
label0047,call,label001D,1541
label0047,call,label0039,1542
label0047,call,label0024,1543
label0047,call,label002C,1544
label0047,call,label000D,1545
label0047,call,label0028,1546
label0047,call,label0026,1547
label0047,call,label0039,1548
label0047,call,label002E,1549
label0047,call,label002B,1550
label0047,call,label0032,1551
label0047,jmp,label0030,1552
label000B,thread_stg,label0010,1720
label0010,jmpi_le,label0008,1725
label0010,jmp,label0010,1727
label000D,thread_stg,label0015,1730
label0015,jmpi_le,label0008,1735
label0015,jmp,label0015,1737
label0011,thread_stg,label0019,1740
label0019,jmpi_le,label0008,1745
label0019,jmp,label0019,1747
label0046,call,label0161,1760
label0046,call,label0026,1761
label0046,jmp,label0030,1762
label0029,jmp,label0033,1876
label0033,jmpi_le,label0033,1887
label0033,call,label002C,1888
label0033,jmp,label0006,1889
label004C,jmp_on,label001B,1898
label0037,thread_stg,label0013,1907
label0013,jmpi_eq,label0013,1913
label0014,thread_stg,label003F,1918
label003F,jmpi_eq,label003F,1924
