floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,51.0,0.0,0.0,0.0,1011.0,850.0,0,0
0,1,0x0019,10,0,0,0,2.0,0.0,67.0,0.0,0.0,0.0,100.0,310.0,0,0
0,2,0x0019,20,0,0,0,167.99769592285156,0.0,84.0,24.0,0.0,0.0,138.0,1138.0,1,0
0,3,0x0005,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,4,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,136.0,1136.0,0,0
0,5,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,137.0,1137.0,0,0
0,6,0x000D,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,139.0,1139.0,1,0
0,7,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,140.0,1140.0,1,0
0,8,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,142.0,1142.0,1,0
0,9,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,10,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,11,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,12,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,13,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,14,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,15,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,16,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.0,0.0,0.0,134.0,1134.0,1,0
7,0,0x0117,10,3,3,0,126.98161315917969,0.0,150.09628295898438,0.0,0.0,0.0,0.0,0.0,2,0
7,1,0x0117,10,3,3,0,159.07638549804688,0.0,183.00595092773438,0.0,0.0,0.0,0.0,0.0,2,0
7,2,0x0117,10,3,3,0,163.52099609375,0.0,109.73445129394531,0.0,0.0,0.0,0.0,0.0,2,0
7,3,0x0117,10,3,3,0,113.76567077636719,0.0,205.1696014404297,0.0,0.0,0.0,0.0,0.0,1,0
7,4,0x0117,10,3,3,0,128.5215606689453,0.0,182.37713623046875,0.0,0.0,0.0,0.0,0.0,1,0
7,5,0x0117,10,3,3,0,117.99333953857422,0.0,109.42228698730469,0.0,0.0,0.0,0.0,0.0,0,0
7,6,0x0117,10,3,3,0,139.8267364501953,0.0,120.58183288574219,0.0,0.0,0.0,0.0,0.0,0,0
7,7,0x0112,10,3,3,0,169.41629028320312,0.0,147.4314727783203,0.0,0.0,0.0,0.0,0.0,0,0
7,8,0x0113,10,4,4,0,151.92652893066406,0.0,-134.75387573242188,0.0,0.0,0.0,0.0,0.0,0,0
7,9,0x0041,10,4,4,0,119.68240356445312,0.0,-66.71710968017578,0.0,0.0,0.0,0.0,0.0,0,0
7,10,0x0041,10,4,4,0,124.09583282470703,0.0,-98.23774719238281,0.0,0.0,0.0,0.0,0.0,0,0
7,11,0x0041,10,4,4,0,158.81607055664062,0.0,-61.32197952270508,0.0,0.0,0.0,0.0,0.0,0,0
7,12,0x0041,10,4,4,0,163.49600219726562,0.0,-94.74591827392578,0.0,0.0,0.0,0.0,0.0,0,0
7,13,0x0117,10,4,4,0,110.81544494628906,0.0,-179.47903442382812,0.0,0.0,0.0,0.0,0.0,0,0
7,14,0x0117,10,4,4,0,143.5608367919922,0.0,-178.0652313232422,0.0,0.0,0.0,0.0,0.0,0,0
7,15,0x0111,10,4,4,0,79.44532012939453,0.0,-130.3306427001953,0.0,0.0,0.0,0.0,0.0,0,0
7,16,0x0111,10,4,4,0,74.95046997070312,0.0,-110.70370483398438,0.0,0.0,0.0,0.0,0.0,0,0
7,17,0x0111,10,1,1,0,-120.8227767944336,0.0,378.42156982421875,0.0,0.0,0.0,0.0,0.0,0,0
7,18,0x0111,10,1,1,0,-200.38656616210938,0.0,370.7245178222656,0.0,0.0,0.0,0.0,0.0,0,0
7,19,0x0111,10,1,1,0,-154.87277221679688,0.0,380.25048828125,0.0,1.0,0.0,0.0,0.0,0,0
7,20,0x0041,10,1,1,0,-128.22430419921875,0.0,343.6099853515625,0.0,1.0,0.0,0.0,0.0,0,0
7,21,0x0041,10,1,1,0,-173.82052612304688,0.0,330.37237548828125,0.0,1.0,0.0,0.0,0.0,0,0
7,22,0x0041,10,1,1,0,-145.70407104492188,0.0,322.4716796875,0.0,1.0,0.0,0.0,0.0,0,0
7,23,0x0117,10,2,2,0,-90.12635803222656,0.0,132.31333923339844,0.0,1.0,0.0,0.0,0.0,0,0
7,24,0x0117,10,2,2,0,-119.45587921142578,0.0,115.70700073242188,0.0,1.0,0.0,0.0,0.0,0,0
7,25,0x0117,10,2,2,0,-157.25222778320312,0.0,124.43434143066406,0.0,1.0,0.0,0.0,0.0,0,0
7,26,0x0117,10,2,2,0,-85.4567642211914,0.0,95.57948303222656,0.0,1.0,0.0,0.0,0.0,1,0
7,27,0x0117,10,2,2,0,-117.61000061035156,0.0,85.58000183105469,0.0,1.0,0.0,0.0,0.0,1,0
7,28,0x0117,10,2,2,0,-153.23089599609375,0.0,87.06837463378906,0.0,1.0,0.0,0.0,0.0,1,0
7,29,0x0111,10,2,2,0,-101.12349700927734,0.0,113.86681365966797,0.0,1.0,0.0,0.0,0.0,1,0
7,30,0x0111,10,2,2,0,-136.3021240234375,0.0,110.37022399902344,0.0,1.0,0.0,0.0,0.0,1,0
7,31,0x0111,10,2,2,0,-126.17529296875,0.0,161.77252197265625,0.0,1.0,0.0,0.0,0.0,1,0
7,32,0x0117,20,3,3,0,-29.330078125,0.029999999329447746,69.61737060546875,0.0,1.0,0.0,0.0,0.0,0,0
7,33,0x0117,20,3,3,0,-88.73089599609375,0.029999999329447746,61.13153076171875,0.0,1.0,0.0,0.0,0.0,0,0
7,34,0x0041,20,3,3,0,-6.20977783203125,5.420588422566652e-10,-65.56353759765625,0.0,1.0,0.0,0.0,0.0,0,0
7,35,0x0111,20,3,3,0,-29.72003173828125,0.029999999329447746,99.50628662109375,0.0,0.0,0.0,0.0,0.0,0,0
7,36,0x0111,20,3,3,0,-71.11907958984375,0.029999999329447746,89.62237548828125,0.0,0.0,0.0,0.0,0.0,0,0
7,37,0x0041,20,3,3,0,30.66162109375,5.420588422566652e-10,-41.2403564453125,0.0,1.0,0.0,0.0,0.0,0,0
7,38,0x0041,20,3,3,0,-50.5582275390625,5.420588422566652e-10,-65.1151123046875,0.0,1.0,0.0,0.0,0.0,0,0
7,39,0x0117,20,2,2,0,-21.98382568359375,1.0915100574493408e-06,-35.26446533203125,0.0,1.0,0.0,0.0,0.0,0,0
7,40,0x0117,20,2,2,0,2.2716064453125,1.0915100574493408e-06,-0.58294677734375,0.0,1.0,0.0,0.0,0.0,0,0
7,41,0x0117,20,2,2,0,4.21478271484375,0.0,44.87359619140625,0.0,1.0,0.0,0.0,0.0,1,0
7,42,0x0117,20,2,2,0,-32.1630859375,0.0,-1.17022705078125,0.0,1.0,0.0,0.0,0.0,1,0
7,43,0x0117,20,2,2,0,-38.29901123046875,0.031832050532102585,33.843505859375,0.0,1.0,0.0,0.0,0.0,1,0
7,44,0x0112,20,1,1,0,41.23577880859375,1.0915100574493408e-06,-34.2525634765625,0.0,1.0,0.0,0.0,0.0,0,0
7,45,0x0112,20,1,1,0,65.7279052734375,1.0915100574493408e-06,-3.21612548828125,0.0,1.0,0.0,0.0,0.0,0,0
7,46,0x0117,21,3,3,0,-109.25,0.013906493782997131,71.03541564941406,0.0,1.0,0.0,0.0,0.0,0,0
7,47,0x0117,21,3,3,0,-95.39996337890625,0.013906493782997131,30.586700439453125,0.0,1.0,0.0,0.0,0.0,0,0
7,48,0x0117,21,3,3,0,-67.2099609375,0.013906493782997131,-15.6737060546875,0.0,1.0,0.0,0.0,0.0,0,0
7,49,0x0117,21,3,3,0,-43.583740234375,0.019999999552965164,96.93650817871094,0.0,1.0,0.0,0.0,0.0,1,0
7,50,0x0117,21,3,3,0,16.49554443359375,-2.468004822731018e-07,-56.629791259765625,0.0,1.0,0.0,0.0,0.0,1,0
7,51,0x0041,21,2,2,0,-68.0057373046875,-9.499490261077881e-07,14.47869873046875,0.0,1.0,0.0,0.0,0.0,0,0
7,52,0x0041,21,2,2,0,-45.477783203125,-9.499490261077881e-07,50.4493408203125,0.0,1.0,0.0,0.0,0.0,0,0
7,53,0x0111,21,2,2,0,-40.55035400390625,-2.1420419216156006e-07,-14.943328857421875,0.0,1.0,0.0,0.0,0.0,0,0
7,54,0x0111,21,2,2,0,-18.643798828125,-9.499490261077881e-07,27.677566528320312,0.0,1.0,0.0,0.0,0.0,0,0
7,55,0x0112,21,1,1,0,3.79296875,-9.499490261077881e-07,-22.713134765625,0.0,1.0,0.0,0.0,0.0,0,0
7,56,0x0112,21,1,1,0,17.67291259765625,-9.499490261077881e-07,23.672210693359375,0.0,1.0,0.0,0.0,0.0,0,0
7,57,0x0112,21,1,1,0,44.978515625,-9.499490261077881e-07,-9.484588623046875,0.0,1.0,0.0,0.0,0.0,0,0
