floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x0019,10,0,0,0,-12.935516357421875,0.0,66.564697265625,0.0,0.0,0.0,144.0,1144.0,0,0
0,2,0x001A,20,0,0,0,168.28445434570312,0.0,84.5376968383789,24.0,0.0,0.0,138.0,1138.0,1,0
0,3,0x0007,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,4,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,136.0,1136.0,0,0
0,5,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,137.0,1137.0,0,0
0,6,0x000D,20,0,0,0,-0.09963291883468628,0.0,39.79328155517578,26.0,0.0,0.0,139.0,1139.0,1,0
0,7,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,140.0,1140.0,1,0
0,8,0x0004,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,142.0,1142.0,1,0
0,9,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,10,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,11,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,12,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,13,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,14,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,15,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,16,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,134.0,1134.0,1,0
1,0,0x0110,10,7,7,0,-168.29771423339844,2.7474015951156616e-07,-92.38436126708984,2.0,0.0,0.0,0.0,0.0,0,0
1,1,0x0111,10,7,7,0,-116.9965591430664,-2.300366759300232e-07,-112.89178466796875,3.0,1.0,0.0,0.0,0.0,0,0
1,2,0x0041,10,6,6,0,-77.06956481933594,0.0,-73.98223114013672,2.0,0.0,0.0,0.0,0.0,0,0
1,3,0x0041,10,6,6,0,-180.08328247070312,0.0,-26.708942413330078,2.0,0.0,0.0,0.0,0.0,0,0
1,4,0x0110,10,9,9,0,-217.42874145507812,2.523884177207947e-07,-83.45751953125,2.0,0.0,0.0,0.0,0.0,0,0
1,5,0x0111,10,8,8,0,-30.36349868774414,-2.5331974029541016e-07,-116.31961059570312,2.0,0.0,0.0,0.0,0.0,0,0
1,6,0x0111,10,8,8,0,-47.269325256347656,-2.5331974029541016e-07,-76.76126098632812,2.0,0.0,0.0,0.0,0.0,0,0
1,7,0x0111,10,8,8,0,-99.68109130859375,-2.5331974029541016e-07,-79.7364273071289,2.0,0.0,0.0,0.0,0.0,0,0
1,8,0x0115,10,5,5,0,-134.6154022216797,6.868503987789154e-08,-24.675704956054688,2.0,0.0,0.0,0.0,0.0,1,0
1,9,0x0111,10,2,2,0,-71.664306640625,0.0,-64.76787567138672,0.0,1.0,0.0,0.0,0.0,0,0
1,10,0x0111,10,2,2,0,-180.8718719482422,0.0,-83.81700897216797,1.0,1.0,0.0,0.0,0.0,0,0
1,11,0x0115,10,2,2,0,-96.32539367675781,0.0,15.417875289916992,0.0,0.0,0.0,0.0,0.0,0,0
1,12,0x0115,10,2,2,0,-113.15629577636719,0.0,43.912025451660156,0.0,0.0,0.0,0.0,0.0,0,0
1,13,0x0041,10,2,2,0,-36.630001068115234,-0.043286800384521484,64.86781311035156,1.0,1.0,0.0,0.0,0.0,0,0
1,14,0x0111,10,1,1,0,-37.90999984741211,0.0,-19.937171936035156,0.0,0.0,0.0,0.0,0.0,0,0
1,15,0x0111,10,1,1,0,-102.09978485107422,1.1991612911224365,92.73188781738281,0.0,0.0,0.0,0.0,0.0,0,0
1,16,0x0115,10,1,1,0,-96.32539367675781,0.0,15.417875289916992,0.0,0.0,0.0,0.0,0.0,0,0
1,17,0x0115,10,1,1,0,-113.15629577636719,0.0,43.912025451660156,0.0,0.0,0.0,0.0,0.0,0,0
1,18,0x0111,10,1,1,0,-149.0399932861328,0.0,10.34999942779541,0.0,0.0,0.0,0.0,0.0,0,0
1,19,0x0115,10,4,4,0,-134.6154022216797,6.868503987789154e-08,-24.675704956054688,2.0,0.0,0.0,0.0,0.0,1,0
1,20,0x0111,10,3,3,0,-64.10047912597656,5.587935447692871e-09,62.34252166748047,2.0,1.0,0.0,0.0,0.0,0,0
1,21,0x0111,10,3,3,0,-38.046173095703125,-0.03439818695187569,64.85255432128906,2.0,0.0,0.0,0.0,0.0,0,0
1,22,0x0111,10,3,3,0,-63.747337341308594,1.6851317882537842,95.66386413574219,2.0,0.0,0.0,0.0,0.0,0,0
1,23,0x0110,10,3,3,0,-186.47999572753906,6.5996413230896,126.79000091552734,1.0,1.0,0.0,0.0,0.0,0,0
1,24,0x0114,11,3,3,0,-153.25,0.9120512008666992,92.64501953125,0.0,0.0,0.0,0.0,0.0,0,0
1,25,0x0110,11,3,3,0,-217.35015869140625,0.0,-71.14208984375,0.0,0.0,0.0,0.0,0.0,0,0
1,26,0x0111,11,3,3,0,-15.7015380859375,0.0,-121.98974609375,0.0,1.0,0.0,0.0,0.0,0,0
1,27,0x0111,11,2,2,0,-196.5804443359375,0.20355224609375,-28.201904296875,0.0,1.0,0.0,0.0,0.0,0,0
1,28,0x0111,11,2,2,0,-197.72216796875,0.20355224609375,-62.27734375,0.0,0.0,0.0,0.0,0.0,0,0
1,29,0x0111,11,2,2,0,-130.9317626953125,0.0,66.512939453125,0.0,1.0,0.0,0.0,0.0,0,0
1,30,0x0111,11,2,2,0,-97.95379638671875,0.0,72.702880859375,0.0,0.0,0.0,0.0,0.0,0,0
1,31,0x0115,11,2,2,0,-110.4659423828125,0.0,-180.732421875,0.0,0.0,0.0,0.0,0.0,2,0
1,32,0x0115,11,2,2,0,-1.138427734375,0.0,-81.572021484375,0.0,0.0,0.0,0.0,0.0,2,0
1,33,0x0110,11,1,1,0,-120.3048095703125,0.0,-39.067138671875,0.0,1.0,0.0,0.0,0.0,0,0
1,34,0x0041,20,7,7,0,-179.3583984375,-5.525639057159424,-30.88184356689453,2.0,1.0,0.0,0.0,0.0,0,0
1,35,0x0115,20,7,7,0,-310.25030517578125,-2.1147522926330566,12.260787963867188,2.0,1.0,0.0,0.0,0.0,0,0
1,36,0x0110,20,7,7,0,-215.66912841796875,-6.643834114074707,-158.24085998535156,2.0,1.0,0.0,0.0,0.0,0,0
1,37,0x0111,20,6,6,0,252.9281005859375,-6.506081581115723,-214.09669494628906,2.0,0.0,0.0,0.0,0.0,0,0
1,38,0x0111,20,6,6,0,211.10205078125,-9.091992378234863,-239.86968994140625,2.0,0.0,0.0,0.0,0.0,0,0
1,39,0x0111,20,6,6,0,173.1986083984375,-11.749424934387207,-272.9928894042969,2.0,0.0,0.0,0.0,0.0,0,0
1,40,0x0111,20,8,8,0,-203.4185791015625,5.175400257110596,91.2156982421875,2.0,0.0,0.0,0.0,0.0,0,0
1,41,0x0041,20,8,8,0,-109.369384765625,10.32796859741211,139.3804473876953,2.0,0.0,0.0,0.0,0.0,0,0
1,42,0x0116,20,8,8,0,61.378662109375,24.20865821838379,163.80006408691406,2.0,0.0,0.0,0.0,0.0,0,0
1,43,0x0114,20,10,10,0,360.4307861328125,23.853515625,159.61228942871094,2.0,0.0,0.0,0.0,0.0,0,0
1,44,0x0041,20,10,10,0,245.8701171875,24.20865821838379,176.3636016845703,2.0,0.0,0.0,0.0,0.0,0,0
1,45,0x0111,20,10,10,0,255.534912109375,17.70431900024414,67.81871032714844,2.0,1.0,0.0,0.0,0.0,0,0
1,46,0x0041,20,9,9,0,269.5308837890625,-4.767814636230469,-170.39947509765625,2.0,0.0,0.0,0.0,0.0,0,0
1,47,0x0041,20,9,9,0,284.6356201171875,-3.9972915649414062,-191.96986389160156,2.0,0.0,0.0,0.0,0.0,0,0
1,48,0x0041,20,9,9,0,305.7281494140625,-1.6823983192443848,-133.00782775878906,2.0,0.0,0.0,0.0,0.0,0,0
1,49,0x0041,20,9,9,0,329.9158935546875,-0.5223116874694824,-170.02784729003906,2.0,0.0,0.0,0.0,0.0,0,0
1,50,0x0110,20,9,9,0,460.4202880859375,0.12202882766723633,-22.93798828125,2.0,0.0,0.0,0.0,0.0,0,0
1,51,0x0041,20,2,2,0,-109.07464599609375,-7.9981865882873535,-364.8965759277344,2.0,0.0,0.0,0.0,0.0,0,0
1,52,0x0110,20,2,2,0,-81.04888916015625,-7.9981865882873535,-403.67010498046875,2.0,0.0,0.0,0.0,0.0,0,0
1,53,0x0111,20,1,1,0,-315.21209716796875,-8.525221824645996,-377.8258056640625,2.0,0.0,0.0,0.0,0.0,0,0
1,54,0x0115,20,1,1,0,-263.8173828125,-7.998188018798828,-319.6262512207031,2.0,0.0,0.0,0.0,0.0,0,0
1,55,0x0115,20,1,1,0,-240.7237548828125,-7.998188018798828,-369.4388122558594,2.0,0.0,0.0,0.0,0.0,0,0
1,56,0x0041,20,3,3,0,-176.77032470703125,-5.513242721557617,-31.87299346923828,2.0,0.0,0.0,0.0,0.0,0,0
1,57,0x0111,20,3,3,0,-271.40667724609375,-5.093778610229492,-60.053253173828125,2.0,0.0,0.0,0.0,0.0,0,0
