floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
16,0,0x000B,11,20,-50.0,0.0,-50.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,1,0x000B,11,20,50.0,0.0,50.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,2,0x000B,11,19,50.0,0.0,0.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,3,0x000B,11,19,-50.0,0.0,0.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,4,0x000B,11,18,0.0,0.0,-50.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,5,0x000B,11,18,0.0,0.0,50.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,6,0x0191,11,0,-0.100006103515625,1.0,-90.0,1.0,1.0,1.0,0,0,0
16,7,0x0000,11,0,0.0,0.0,0.0,1.000000238418579,1.0,1.0,0,0,0
16,8,0x0190,11,0,0.0,-0.09999847412109375,0.0,1.0,1.0,1.0,0,0,0
16,9,0x0191,12,0,-0.100006103515625,1.0,90.0,1.0,1.0,1.0,0,0,0
16,10,0x0000,12,0,0.0,0.0,0.0,3.0000007152557373,1.0,1.0,0,0,0
16,11,0x0190,12,0,0.0,-0.09999847412109375,0.0,1.0,1.0,1.0,0,0,0
16,12,0x000B,12,23,-50.0,0.0,-50.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,13,0x000B,12,23,50.0,0.0,50.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,14,0x000B,12,22,0.0,0.0,-50.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,15,0x000B,12,22,0.0,0.0,50.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,16,0x000B,12,21,50.0,0.0,0.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,17,0x000B,12,21,-50.0,0.0,0.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,18,0x0192,42,6,-0.022533416748046875,0.0,-235.0,1.0,1.0,1.0,-1,0,0
16,19,0x0161,42,6,49.995201110839844,0.0,-50.004798889160156,0.0,1.0,0.0,0,0,0
16,20,0x0161,42,6,50.004310607910156,0.0,44.995201110839844,0.0,1.0,0.0,0,0,0
16,21,0x0161,42,6,-49.995208740234375,0.0,50.004791259765625,0.0,1.0,0.0,50331648,0,0
16,22,0x0161,42,6,-50.00431823730469,0.0,-44.995208740234375,0.0,1.0,0.0,50331648,0,0
16,23,0x0192,42,7,-0.022533416748046875,0.0,-235.0,1.0,1.0,1.0,-1,0,0
16,24,0x0161,42,7,-49.98370361328125,0.0,170.00479125976562,0.0,1.0,0.0,50331648,0,0
16,25,0x0161,42,7,49.98272705078125,0.0,-180.00479125976562,0.0,1.0,0.0,0,0,0
16,26,0x0161,42,7,-50.01630401611328,0.0,-169.99520874023438,0.0,1.0,0.0,50331648,0,0
16,27,0x0161,42,7,50.01629638671875,0.0,169.99520874023438,0.0,1.0,0.0,0,0,0
16,28,0x000B,42,8,-40.000003814697266,0.0,-0.0009307861328125,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,18,15
16,29,0x000B,42,8,40.0,0.0,0.00092315673828125,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,18,15
16,30,0x000B,42,8,-9.5367431640625e-06,0.0,-150.00006103515625,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,31,0x000B,42,8,3.814697265625e-06,0.0,150.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,32,0x000B,42,8,-29.994251251220703,0.0,59.99810791015625,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,18,15
16,33,0x000B,42,8,29.994245529174805,0.0,-59.99812316894531,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,18,15
16,34,0x0096,42,0,30.004865646362305,0.0,59.99705505371094,0.0,5.000000953674316,30.000015258789062,125,0,1
16,35,0x0096,42,0,-30.006641387939453,0.0,-59.9971923828125,0.0,5.000000953674316,30.000015258789062,125,0,1
16,36,0x0192,42,0,-0.022533416748046875,0.0,-235.0,1.0,1.0,1.0,-1,0,0
16,37,0x0024,42,0,65.0047607421875,0.0,49.99523162841797,80.00003814697266,200.0000762939453,1.0,105,89,0
16,38,0x0024,42,0,-65.00440979003906,0.0,-149.9952392578125,80.00003814697266,200.0000762939453,1.0,102,89,0
16,39,0x0096,42,0,-0.0004825592041015625,0.0,90.0,1.000000238418579,5.000000953674316,30.000015258789062,99,0,1
16,40,0x0096,42,0,0.0004787445068359375,0.0,-90.00006866455078,1.000000238418579,5.000000953674316,30.000015258789062,99,0,1
16,41,0x0024,42,0,-65.00440979003906,1.0,-149.995361328125,80.00003814697266,200.0000762939453,1.0,108,89,0
16,42,0x0024,42,0,-65.00440979003906,2.0,-149.9952392578125,80.00003814697266,200.0000762939453,1.0,114,89,0
16,43,0x0024,42,0,-65.00476837158203,2.0,-49.9952392578125,80.00003814697266,200.0000762939453,1.0,114,89,0
16,44,0x0024,42,0,-65.00476837158203,1.0,-49.9952392578125,80.00003814697266,200.0000762939453,1.0,108,89,0
16,45,0x0024,42,0,-65.00476837158203,0.0,-49.9952392578125,80.00003814697266,200.0000762939453,1.0,102,89,0
16,46,0x0024,42,0,-64.9952392578125,0.0,50.0047607421875,80.00003814697266,200.0000762939453,1.0,102,89,0
16,47,0x0024,42,0,-64.9952392578125,1.0,50.0047607421875,80.00003814697266,200.0000762939453,1.0,108,89,0
16,48,0x0024,42,0,-64.9952392578125,2.0,50.0048828125,80.00003814697266,200.0000762939453,1.0,114,89,0
16,49,0x0024,42,0,-64.99560546875,2.0,150.0048828125,80.00003814697266,200.0000762939453,1.0,114,89,0
16,50,0x0024,42,0,-64.99560546875,0.0,150.0047607421875,80.00003814697266,200.0000762939453,1.0,102,89,0
16,51,0x0024,42,0,64.99510955810547,0.0,-50.00476837158203,80.00003814697266,200.0000762939453,1.0,105,89,0
16,52,0x0024,42,0,64.99559783935547,0.0,-150.00477600097656,80.00003814697266,200.0000762939453,1.0,105,89,0
16,53,0x0024,42,0,-64.99560546875,1.0,150.0047607421875,80.00003814697266,200.0000762939453,1.0,108,89,0
16,54,0x0024,42,0,65.00440216064453,0.0,149.9952392578125,80.00003814697266,200.0000762939453,1.0,105,89,0
16,55,0x0024,42,0,64.99559783935547,1.0,-150.00489807128906,80.00003814697266,200.0000762939453,1.0,111,89,0
16,56,0x0024,42,0,64.99559783935547,2.0,-150.00489807128906,80.00003814697266,200.0000762939453,1.0,117,89,0
16,57,0x0024,42,0,64.99523162841797,2.0,-50.00489044189453,80.00003814697266,200.0000762939453,1.0,117,89,0
16,58,0x0024,42,0,64.99510955810547,1.0,-50.00476837158203,80.00003814697266,200.0000762939453,1.0,111,89,0
16,59,0x0024,42,0,65.0047607421875,1.0,49.99523162841797,80.00003814697266,200.0000762939453,1.0,111,89,0
16,60,0x0024,42,0,65.0048828125,2.0,49.99523162841797,80.00003814697266,200.0000762939453,1.0,117,89,0
16,61,0x0024,42,0,65.00440216064453,2.0,149.995361328125,80.00003814697266,200.0000762939453,1.0,117,89,0
16,62,0x0024,42,0,65.00440216064453,1.0,149.9952392578125,80.00003814697266,200.0000762939453,1.0,111,89,0
16,63,0x0096,42,0,0.0062313079833984375,0.0,-30.00006866455078,0.0,5.000000953674316,30.000015258789062,125,0,1
16,64,0x0096,42,0,0.011983871459960938,0.0,29.99993133544922,0.0,5.000000953674316,30.000015258789062,125,0,1
16,65,0x0024,42,0,64.99559783935547,3.0,-150.00489807128906,80.00003814697266,200.0000762939453,1.0,123,99,0
16,66,0x0024,42,0,65.00518035888672,3.0,-50.00483703613281,80.00003814697266,200.0000762939453,1.0,123,99,0
16,67,0x0024,42,0,65.0147705078125,3.0,49.99522399902344,80.00003814697266,200.0000762939453,1.0,123,99,0
16,68,0x0024,42,0,65.02436065673828,3.0,149.9952850341797,80.00003814697266,200.0000762939453,1.0,123,99,0
16,69,0x0024,42,0,-64.99560546875,3.0,150.0048828125,80.00003814697266,200.0000762939453,1.0,120,99,0
16,70,0x0024,42,0,-65.00518798828125,3.0,50.00482177734375,80.00003814697266,200.0000762939453,1.0,120,99,0
16,71,0x0024,42,0,-65.01477813720703,3.0,-49.9952392578125,80.00003814697266,200.0000762939453,1.0,120,99,0
16,72,0x0024,42,0,-65.02436828613281,3.0,-149.99530029296875,80.00003814697266,200.0000762939453,1.0,120,99,0
16,73,0x0024,42,0,-64.99560546875,4.0,150.0048828125,80.00003814697266,200.0000762939453,1.0,129,99,0
16,74,0x0024,42,0,-64.99560546875,4.0,50.0048828125,80.00003814697266,200.0000762939453,1.0,129,99,0
16,75,0x0024,42,0,-64.99561309814453,4.0,-49.99517822265625,80.00003814697266,200.0000762939453,1.0,129,99,0
16,76,0x0024,42,0,-64.99562072753906,4.0,-149.9952392578125,80.00003814697266,200.0000762939453,1.0,129,99,0
16,77,0x000B,43,9,-50.0067138671875,0.0,-69.99520111083984,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,18,15
16,78,0x000B,43,9,29.9932861328125,0.0,-70.00286865234375,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,18,15
16,79,0x000B,43,9,-1.1444091796875e-05,0.0,-150.00006103515625,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,80,0x000B,43,9,3.814697265625e-06,0.0,150.0,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,17,15
16,81,0x000B,43,9,-29.99329376220703,0.0,70.00288391113281,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,18,15
16,82,0x000B,43,9,50.00670623779297,0.0,69.99520874023438,-20.000009536743164,-70.00003051757812,-1.000000238418579,0,18,15
16,83,0x0192,43,1,-0.022533416748046875,0.0,-235.0,1.0,1.0,1.0,-1,0,0
16,84,0x0161,43,1,49.995201110839844,0.0,-50.004791259765625,0.0,1.0,0.0,0,0,0
16,85,0x0161,43,1,50.004791259765625,0.0,49.995208740234375,0.0,1.0,0.0,0,0,0
16,86,0x0161,43,1,-49.995208740234375,0.0,50.004798889160156,0.0,1.0,0.0,50331648,0,0
