floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,11,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,12,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,13,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,14,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,15,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,16,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,19,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,20,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,22,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,23,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,24,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,25,0x0057,10,0,0.0,0.09999999403953552,0.0,150.0,1.0,1.0,0,0,0
0,26,0x0040,10,0,-270.1199951171875,0.0,-2286.89990234375,1.0,1.0,1.0,7,0,0
6,0,0x0088,1,0,20.0,0.0,20.0,1.0,1.0,1.0,0,0,0
6,1,0x0088,1,0,-20.0,0.0,20.0,1.0,1.0,1.0,0,0,0
6,2,0x0088,1,0,0.0,0.0,20.0,1.0,1.0,1.0,0,0,0
6,3,0x0088,1,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0
6,4,0x0088,1,0,20.0,0.0,0.0,1.0,1.0,1.0,0,0,0
6,5,0x0088,1,0,-20.0,0.0,0.0,1.0,1.0,1.0,0,0,0
6,6,0x0003,2,0,0.00445556640625,0.0,39.996063232421875,790.0003662109375,10.000004768371582,630.0003051757812,32768,0,0
6,7,0x008D,3,0,403.629150390625,0.0,-215.40347290039062,1.0,1.0,1.0,7,0,252
6,8,0x008D,3,0,1663.5001220703125,0.0,769.9986572265625,1.0,1.0,1.0,-1,0,251
6,9,0x008D,3,0,1895.947265625,0.0,846.511962890625,1.0,1.0,1.0,-1,0,256
6,10,0x008D,3,0,2236.99853515625,0.0,504.0018310546875,1.0,1.0,1.0,-1,0,255
6,11,0x008D,3,0,2614.999755859375,0.0,371.0047607421875,1.0,1.0,1.0,29,0,250
6,12,0x0000,3,0,-10.0,0.0,-5.00006103515625,0.0,1.0,1.0,1,0,0
6,13,0x0000,3,0,10.0,0.0,-5.000030517578125,1.000000238418579,1.0,1.0,1,0,0
6,14,0x0000,3,0,-30.0,0.0,9.999908447265625,2.000000476837158,1.0,1.0,1,0,0
6,15,0x0000,3,0,30.0,0.0,10.0,3.0000007152557373,1.0,1.0,1,0,0
6,16,0x0002,3,0,0.0,0.0,39.999969482421875,1.0,1.0,1.0,7,0,1
6,17,0x0092,4,0,20.0,0.0,20.0,0.0,1.000000238418579,0.0,0,0,0
6,18,0x0092,4,0,-20.0,0.0,20.0,0.0,1.000000238418579,0.0,0,0,0
6,19,0x0092,4,0,-20.0,0.0,-10.0,0.0,1.000000238418579,0.0,16777216,0,0
6,20,0x0092,4,0,20.0,0.0,-10.0,0.0,1.000000238418579,1.000000238418579,50593792,0,0
6,21,0x0092,4,0,0.0,0.0,0.0,0.0,1.000000238418579,1.000000238418579,50659328,0,0
6,22,0x0092,5,0,0.0,0.0,20.0,0.0,1.0,1.0,50331648,0,0
6,23,0x000A,5,0,0.0,-0.10000000894069672,20.0,-35.00001525878906,-60.00002670288086,0.0,250,0,450
6,24,0x0084,6,0,-37.0,0.0,37.0,1.000000238418579,1.0,1.000000238418579,211,0,0
6,25,0x0088,6,0,20.0,0.0,-10.0,1.0,1.0,1.0,0,0,0
6,26,0x0088,6,0,-20.0,0.0,-10.0,1.0,1.0,1.0,0,0,0
6,27,0x0013,6,0,0.0,0.0,30.0,1.000000238418579,1.000000238418579,1.000000238418579,0,0,0
6,28,0x0008,7,0,0.113525390625,1.0,-36.67333984375,21.000009536743164,1.0,1.0,211,0,0
6,29,0x0008,7,0,-0.523681640625,1.0,-292.4285888671875,21.000009536743164,1.0,1.0,611,0,0
6,30,0x0008,7,0,100.28125,1.0,-189.21038818359375,21.000009536743164,1.0,1.0,531,0,0
6,31,0x0008,7,0,486.498046875,1.0,-192.86505126953125,101.00005340576172,1.0,1.0,532,0,0
6,32,0x0008,7,0,564.69775390625,1.0,-191.235595703125,21.000017166137695,1.0,1.0,411,0,0
6,33,0x0008,7,0,737.830810546875,1.0,-415.381103515625,51.000030517578125,1.0,1.0,521,0,0
6,34,0x0008,7,0,480.0283203125,1.0,-771.037353515625,21.000019073486328,1.0,1.0,612,0,0
6,35,0x0008,7,0,1200.4476318359375,1.0,-207.68499755859375,31.000022888183594,1.0,1.0,301,0,0
6,36,0x0008,7,0,1648.19677734375,1.0,289.853515625,31.000022888183594,1.0,1.0,901,0,0
6,37,0x0008,7,0,1922.3114013671875,1.0,477.3443908691406,41.00002670288086,1.0,1.0,902,0,0
6,38,0x0008,7,0,2047.2962646484375,1.0,4.23980712890625,41.00002670288086,1.0,1.0,903,0,0
6,39,0x0008,7,0,2161.35693359375,1.0,402.3493957519531,21.000019073486328,1.0,1.0,201,0,0
6,40,0x0008,7,0,2261.390380859375,1.0,288.3360290527344,21.000019073486328,1.0,1.0,601,0,0
6,41,0x0008,7,0,2518.705810546875,1.0,407.91961669921875,121.00007629394531,1.0000019073486328,1.0,602,0,0
6,42,0x0008,7,0,2641.267333984375,1.0,645.3588256835938,21.000030517578125,1.0000019073486328,1.0,501,0,0
6,43,0x0000,7,0,-10.0,0.0,-5.0,0.0,1.0,1.0,0,0,0
6,44,0x0000,7,0,10.0,0.0,-5.0,1.000000238418579,1.0,1.0,0,0,0
