floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,0.0,0,0
0,1,0x001F,30,0,0,0,-112.0,0.0,-145.0,0.0,0.0,0.0,1069.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-271.0,0.0,-65.0,0.0,0.0,0.0,1063.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-255.0,0.0,-128.0,0.0,0.0,0.0,1065.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,1064.0,0.0,0,0
0,7,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,101.0,5.0,0,0
0,8,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
0,9,0x0025,42,0,0,0,157.6396484375,-10.000006675720215,-22.55330467224121,0.0,0.0,0.0,105.0,110.0,0,0
1,0,0x00A6,41,1,1,0,0.0,-1.9371509552001953e-06,66.0,0.0,0.0,0.0,0.0,0.0,0,0
1,1,0x00A6,41,1,1,0,40.0,-1.9371509552001953e-06,66.0,0.0,0.0,0.0,0.0,0.0,0,0
1,2,0x00A6,41,1,1,0,-40.0,-1.9371509552001953e-06,66.0,0.0,0.0,0.0,0.0,0.0,0,0
1,3,0x00A6,41,2,2,0,-40.0,-1.9371509552001953e-06,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
1,4,0x00A6,41,2,2,0,0.0,-1.9371509552001953e-06,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
1,5,0x00A6,41,2,2,0,40.0,-1.9371509552001953e-06,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
1,6,0x00A6,41,3,3,0,47.0,-1.9371509552001953e-06,120.0,0.0,0.0,0.0,0.0,0.0,2,0
1,7,0x00A6,41,3,3,0,-47.0,-1.9371509552001953e-06,120.0,0.0,0.0,0.0,0.0,0.0,2,0
1,8,0x00A6,91,1,1,0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0,0
1,9,0x00A6,91,3,3,0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1,10,0x00A6,91,3,3,0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1,11,0x0061,91,4,4,0,80.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
1,12,0x0061,91,4,4,0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
1,13,0x0060,40,1,1,0,-35.0,-1.9371509552001953e-06,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,14,0x0060,40,1,1,0,35.0,-1.9371509552001953e-06,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,15,0x00A6,40,2,2,0,-55.0,-1.9371509552001953e-06,-70.0,0.0,0.0,0.0,0.0,0.0,1,0
1,16,0x00A6,40,2,2,0,-25.0,-1.9371509552001953e-06,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
1,17,0x00A6,40,2,2,0,20.0,-1.9371509552001953e-06,-175.0,0.0,0.0,0.0,0.0,0.0,0,0
1,18,0x00A6,40,2,2,0,40.0,-1.9371509552001953e-06,-155.0,0.0,0.0,0.0,0.0,0.0,1,0
1,19,0x0061,40,3,3,0,0.0,-1.9371509552001953e-06,-200.0,0.0,0.0,0.0,0.0,0.0,0,0
1,20,0x0061,40,3,3,0,0.0,-1.9371509552001953e-06,-36.0,0.0,0.0,0.0,0.0,0.0,0,0
1,21,0x0060,40,3,3,0,0.0,-1.9371509552001953e-06,-118.0,0.0,0.0,0.0,0.0,0.0,0,0
1,22,0x0060,90,1,1,0,-38.67462921142578,0.0,-38.4783935546875,0.0,0.0,0.0,0.0,0.0,0,0
1,23,0x0041,90,2,2,0,-11.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0,0
1,24,0x0041,90,2,2,0,-33.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0,0
1,25,0x0041,90,2,2,0,11.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0,0
1,26,0x00A6,90,4,4,0,-45.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0,0
1,27,0x00A6,90,4,4,0,-25.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0,0
1,28,0x00A6,90,4,4,0,-10.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1,0
1,29,0x00A5,90,6,6,0,47.86316680908203,0.0,-3.6878662109375,0.0,0.0,0.0,0.0,0.0,0,0
1,30,0x00A6,90,7,7,0,-30.0,0.0,68.27099609375,0.0,0.0,0.0,0.0,0.0,0,0
1,31,0x00A6,90,7,7,0,-30.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1,0
1,32,0x00A6,90,7,7,0,-37.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,2,0
1,33,0x00A6,90,7,7,0,-37.0,0.0,-68.17676544189453,0.0,0.0,0.0,0.0,0.0,2,0
1,34,0x0041,4,1,1,0,-30.0,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0,0
1,35,0x0041,4,1,1,0,30.0,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0,0
1,36,0x0060,119,1,1,0,0.0,0.0,24.26283073425293,0.0,0.0,0.0,0.0,0.0,0,0
1,37,0x00A6,119,1,1,0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,1,0
1,38,0x00A6,40,6,6,0,30.0,-1.9371509552001953e-06,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
1,39,0x00A6,40,6,6,0,10.0,-1.9371509552001953e-06,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
1,40,0x00A6,40,6,6,0,-10.0,-1.9371509552001953e-06,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
1,41,0x00A6,40,6,6,0,-30.0,-1.9371509552001953e-06,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
1,42,0x00A6,40,7,7,0,-45.0,-1.9371509552001953e-06,75.0,0.0,0.0,0.0,0.0,0.0,0,0
1,43,0x00A6,40,7,7,0,-45.0,-1.9371509552001953e-06,25.0,0.0,0.0,0.0,0.0,0.0,0,0
1,44,0x00A6,40,7,7,0,45.0,-0.0,25.0,0.0,0.0,0.0,0.0,0.0,1,0
1,45,0x00A6,40,7,7,0,45.0,-1.9371509552001953e-06,75.0,0.0,0.0,0.0,0.0,0.0,1,0
1,46,0x00A6,40,8,8,0,-50.0,-1.9371509552001953e-06,120.0,0.0,0.0,0.0,0.0,0.0,2,0
