source,opcode,target,line
start,set_floor_handler,label0096,19
start,set_floor_handler,label0099,22
start,set_floor_handler,label009A,25
start,set_floor_handler,label009B,28
start,set_floor_handler,label00A2,31
start,set_qt_success,label00FA,32
start,thread_stg,label012C,34
label0096,switch_jmp,label00C8,68
label0096,switch_jmp,label00C9,68
label00C8,thread_stg,label0259,101
label00C8,thread_stg,label0263,102
label00C8,thread_stg,label026D,103
label00C8,thread_stg,label0277,104
label00C8,thread_stg,label0281,105
label00C8,thread_stg,label028B,106
label00C8,thread_stg,label0295,107
label00C8,thread_stg,label029F,108
label00C8,thread_stg,label02BD,109
label00C8,thread_stg,label02C7,110
label00C8,thread_stg,label0309,111
label00C8,call,label0136,112
label00C9,thread_stg,label01A1,116
label00C9,thread_stg,label01A5,117
label00C9,thread_stg,label0259,118
label00C9,thread_stg,label0263,119
label00C9,thread_stg,label026D,120
label00C9,thread_stg,label0277,121
label00C9,thread_stg,label0281,122
label00C9,thread_stg,label028B,123
label00C9,thread_stg,label0295,124
label00C9,thread_stg,label029F,125
label00C9,thread_stg,label02BD,126
label00C9,thread_stg,label02C7,127
label00C9,thread_stg,label0309,128
label00FA,jmpi_eq,label00FB,132
label00FA,jmpi_eq,label00FC,133
label00FA,jmpi_eq,label00FD,134
label00FA,jmpi_eq,label00FE,135
label0099,thread_stg,label01A1,178
label0099,thread_stg,label01A5,179
label0099,thread_stg,label0259,180
label0099,thread_stg,label0263,181
label0099,thread_stg,label026D,182
label0099,thread_stg,label0277,183
label0099,thread_stg,label0281,184
label0099,thread_stg,label028B,185
label0099,thread_stg,label0295,186
label0099,thread_stg,label029F,187
label0099,thread_stg,label02BD,188
label0099,thread_stg,label02C7,189
label0099,thread_stg,label0309,190
label009A,thread_stg,label01A1,218
label009A,thread_stg,label01A5,219
label009A,thread_stg,label0259,220
label009A,thread_stg,label0263,221
label009A,thread_stg,label026D,222
label009A,thread_stg,label0277,223
label009A,thread_stg,label0281,224
label009A,thread_stg,label028B,225
label009A,thread_stg,label0295,226
label009A,thread_stg,label029F,227
label009A,thread_stg,label02BD,228
label009A,thread_stg,label02C7,229
label009A,thread_stg,label0309,230
label009B,thread_stg,label01A1,258
label009B,thread_stg,label01A5,259
label009B,thread_stg,label0259,260
label009B,thread_stg,label0263,261
label009B,thread_stg,label026D,262
label009B,thread_stg,label0277,263
label009B,thread_stg,label0281,264
label009B,thread_stg,label028B,265
label009B,thread_stg,label0295,266
label009B,thread_stg,label029F,267
label009B,thread_stg,label02BD,268
label009B,thread_stg,label02C7,269
label009B,thread_stg,label0309,270
label00A2,thread_stg,label01A0,316
label00A2,thread_stg,label01A3,317
label00A2,thread_stg,label01A5,318
label01A0,jmpi_eq,label0001,322
label01A0,jmpi_eq,label01A0,327
label01A1,jmpi_eq,label0001,334
label01A1,jmpi_eq,label0001,335
label01A2,jmpi_eq,label01A2,339
label01A2,call,label00CF,340
label01A2,call,label03E8,342
label01A3,jmpi_eq,label0001,349
label01A3,jmpi_eq,label0001,350
label01A4,jmpi_eq,label01A4,354
label01A4,call,label00CF,355
label01A4,call,label00DC,356
