floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,65536,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
5,0,0x0082,10,0,-203.699951171875,-24.55999755859375,226.70001220703125,0.0,1.0,1.0,11,0,1
5,1,0x0082,10,0,-197.7099609375,-24.55999755859375,364.58001708984375,0.0,1.0,1.0,10,0,1
5,2,0x0082,20,0,258.79998779296875,-43.33624267578125,94.84999084472656,0.0,1.0,1.0,21,0,1
5,3,0x0082,20,0,331.8900146484375,-43.339996337890625,214.13998413085938,0.0,1.0,1.0,20,0,1
5,4,0x0082,30,0,510.8800048828125,-30.076171875,23.6300048828125,0.0,1.0,1.0,31,0,1
5,5,0x0082,30,0,637.2999877929688,-31.02801513671875,-32.45001220703125,0.0,1.0,1.0,30,0,1
5,6,0x0082,40,0,289.50994873046875,-21.959991455078125,-535.969970703125,0.0,1.0,1.0,41,0,1
5,7,0x0082,40,0,210.6126708984375,-21.959991455078125,-651.4099731445312,0.0,1.0,1.0,40,0,1
5,8,0x0008,50,0,130.0,14.601959228515625,-500.0,30.0,1.0,1.0,501,0,0
5,9,0x0008,50,0,150.471923828125,-21.955169677734375,426.04119873046875,25.0,1.0,1.0,401,0,0
5,10,0x0008,50,0,-761.7191162109375,-30.054840087890625,1045.423828125,25.0,1.0,1.0,301,0,0
5,11,0x0008,50,0,-1365.501953125,-43.336395263671875,438.61175537109375,25.0,1.0,1.0,2021,0,0
5,12,0x0008,50,0,-1714.39990234375,-24.559112548828125,-184.1844482421875,25.0,1.0,1.0,1011,0,0
5,13,0x0008,50,0,-948.719970703125,-44.67041015625,-266.95257568359375,25.0,1.0,1.0,601,0,0
5,14,0x0008,50,0,-1365.501953125,-43.336395263671875,438.61175537109375,25.0,1.0,1.0,2022,0,0
5,15,0x0008,50,0,-1714.39990234375,-24.559112548828125,-184.1844482421875,25.0,1.0,1.0,1012,0,0
5,16,0x0008,50,1,-85.1300048828125,-24.846405029296875,-135.90374755859375,30.0,1.0,1.0,5041,0,0
5,17,0x0008,50,1,-67.9085693359375,-24.509613037109375,-97.69583129882812,30.0,1.0,1.0,5041,0,0
5,18,0x0008,50,1,-31.66131591796875,-24.509613037109375,-81.27294921875,30.0,1.0,1.0,5041,0,0
5,19,0x0008,50,1,-32.11981201171875,-24.509613037109375,-102.8489990234375,30.0,1.0,1.0,5042,0,0
5,20,0x0008,50,1,-55.1419677734375,-24.509613037109375,-145.2330322265625,30.0,1.0,1.0,5042,0,0
5,21,0x0082,50,0,-374.6800231933594,-44.779998779296875,6.4199981689453125,0.0,1.0,1.0,50,0,1
5,22,0x0082,50,0,-434.96002197265625,-44.779998779296875,-119.63027954101562,0.0,1.0,1.0,50,0,1
5,23,0x0082,50,0,-33.010009765625,-22.7716064453125,-100.81997680664062,0.0,1.0,1.0,51,0,0
5,24,0x0082,50,0,-57.010009765625,-23.3599853515625,-142.81997680664062,0.0,1.0,1.0,51,0,0
5,25,0x0002,50,0,132.96954345703125,19.230010986328125,-557.7566528320312,1.0,1.0,1.0,0,0,0
5,26,0x0000,50,0,136.2489013671875,16.316070556640625,-514.6424560546875,0.0,1.0,1.0,0,0,0
5,27,0x0000,50,0,116.25,14.346160888671875,-514.6399536132812,1.0,1.0,1.0,0,0,0
5,28,0x0000,50,0,116.25,12.88165283203125,-494.63995361328125,2.0,1.0,1.0,0,0,0
5,29,0x0000,50,0,136.25,14.829803466796875,-494.63995361328125,3.0,1.0,1.0,0,0,0
5,30,0x0082,60,0,-339.8900146484375,-44.67041015625,292.35003662109375,0.0,1.0,1.0,61,0,1
5,31,0x0082,60,0,-473.75,-44.67041015625,327.18524169921875,0.0,1.0,1.0,60,0,1
5,32,0x0083,60,1,434.22998046875,-4.600006103515625,-64.42999267578125,1.0,1.0,1.0,62,0,0
5,33,0x0002,60,1,431.4599609375,-0.756439208984375,-63.75555419921875,1.0,1.0,1.0,0,0,1
