floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,0.0,0,0
0,1,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-268.60833740234375,0.0,-64.52952575683594,0.0,0.0,0.0,1063.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-254.04969787597656,0.0,-127.16407775878906,0.0,0.0,0.0,1065.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.22312927246094,0.0,-141.29043579101562,0.0,0.0,0.0,1064.0,0.0,0,0
0,7,0x00F6,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,250.0,0,0
1,0,0x0060,10,1,1,0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,1,0x0060,10,1,1,0,45.0,-2.384185791015625e-07,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,2,0x0060,10,1,1,0,-45.0,-2.384185791015625e-07,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,3,0x0061,10,1,1,0,65.0,-2.384185791015625e-07,65.0,0.0,0.0,0.0,0.0,0.0,0,0
1,4,0x0061,10,1,1,0,-65.0,-2.384185791015625e-07,65.0,0.0,0.0,0.0,0.0,0.0,0,0
1,5,0x0060,10,2,2,0,0.0,-2.384185791015625e-07,60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,6,0x0060,10,2,2,0,45.0,0.3771939277648926,60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,7,0x0060,10,2,2,0,-45.0,-2.384185791015625e-07,60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,8,0x0061,10,2,2,0,65.0,-2.384185791015625e-07,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
1,9,0x0061,10,2,2,0,-65.0,-2.384185791015625e-07,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
1,10,0x00A6,10,3,3,0,65.0,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,11,0x00A6,10,3,3,0,65.0,-2.384185791015625e-07,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
1,12,0x00A6,10,3,3,0,65.0,-2.384185791015625e-07,50.0,0.0,0.0,0.0,0.0,0.0,0,0
1,13,0x00A6,10,3,3,0,-65.0,-2.384185791015625e-07,50.0,0.0,0.0,0.0,0.0,0.0,0,0
1,14,0x00A6,10,3,3,0,-65.0,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,15,0x00A6,10,3,3,0,-65.0,-2.384185791015625e-07,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
1,16,0x00A6,10,4,4,0,0.0,-2.384185791015625e-07,-65.0,0.0,0.0,0.0,0.0,0.0,1,0
1,17,0x00A6,10,4,4,0,50.0,-2.384185791015625e-07,-65.0,0.0,0.0,0.0,0.0,0.0,1,0
1,18,0x00A6,10,4,4,0,-50.0,-2.384185791015625e-07,-65.0,0.0,0.0,0.0,0.0,0.0,1,0
1,19,0x00A6,10,4,4,0,-50.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1,0
1,20,0x00A6,10,4,4,0,0.0,-2.384185791015625e-07,65.0,0.0,0.0,0.0,0.0,0.0,1,0
1,21,0x00A6,10,4,4,0,50.0,-2.384185791015625e-07,65.0,0.0,0.0,0.0,0.0,0.0,1,0
1,22,0x00A6,10,5,5,0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,2,0
1,23,0x00A6,10,5,5,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2,0
1,24,0x00A6,10,5,5,0,20.0,-4.76837158203125e-07,10.0,0.0,0.0,0.0,0.0,0.0,2,0
1,25,0x00A6,10,5,5,0,20.0,-4.76837158203125e-07,-10.0,0.0,0.0,0.0,0.0,0.0,2,0
1,26,0x00A6,10,5,5,0,-20.0,-4.76837158203125e-07,-10.0,0.0,0.0,0.0,0.0,0.0,2,0
1,27,0x00A6,10,5,5,0,-20.0,-4.76837158203125e-07,10.0,0.0,0.0,0.0,0.0,0.0,2,0
1,28,0x0040,10,6,6,0,70.0,-2.384185791015625e-07,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1,29,0x0040,10,6,6,0,-70.0,-2.384185791015625e-07,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1,30,0x0041,10,6,6,0,0.0,-4.76837158203125e-07,20.0,0.0,0.0,0.0,0.0,0.0,0,0
1,31,0x0041,10,6,6,0,15.0,-4.76837158203125e-07,-10.0,0.0,0.0,0.0,0.0,0.0,0,0
1,32,0x0041,10,6,6,0,-15.0,-4.76837158203125e-07,-10.0,0.0,0.0,0.0,0.0,0.0,0,0
1,33,0x00A5,40,1,1,0,40.0,-1.9371509552001953e-06,100.0,0.0,0.0,0.0,0.0,0.0,0,0
1,34,0x00A5,40,1,1,0,-40.0,-1.9371509552001953e-06,100.0,0.0,0.0,0.0,0.0,0.0,0,0
1,35,0x00A5,40,1,1,0,0.0,-1.9371509552001953e-06,50.0,0.0,0.0,0.0,0.0,0.0,0,0
1,36,0x00A5,40,2,2,0,-55.0,-1.9371509552001953e-06,-170.0,0.0,0.0,0.0,0.0,0.0,0,0
1,37,0x00A5,40,2,2,0,55.0,-1.9371509552001953e-06,-170.0,0.0,0.0,0.0,0.0,0.0,0,0
1,38,0x0041,40,2,2,0,-25.0,-1.9371509552001953e-06,85.0,0.0,0.0,0.0,0.0,0.0,0,0
1,39,0x0041,40,2,2,0,25.0,-1.9371509552001953e-06,85.0,0.0,0.0,0.0,0.0,0.0,0,0
1,40,0x0041,40,2,2,0,0.0,-1.9371509552001953e-06,120.0,0.0,0.0,0.0,0.0,0.0,0,0
1,41,0x0041,40,2,2,0,-50.0,-1.9371509552001953e-06,120.0,0.0,0.0,0.0,0.0,0.0,0,0
1,42,0x0041,40,2,2,0,50.0,-1.9371509552001953e-06,120.0,0.0,0.0,0.0,0.0,0.0,0,0
1,43,0x00A6,40,3,3,0,-70.0,-1.9371509552001953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,44,0x00A6,40,3,3,0,-70.0,-1.9371509552001953e-06,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
1,45,0x00A6,40,3,3,0,-70.0,-1.9371509552001953e-06,40.0,0.0,0.0,0.0,0.0,0.0,0,0
1,46,0x00A6,40,3,3,0,70.0,-1.9371509552001953e-06,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
1,47,0x00A6,40,3,3,0,70.0,-1.9371509552001953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,48,0x00A6,40,3,3,0,70.0,-1.9371509552001953e-06,40.0,0.0,0.0,0.0,0.0,0.0,0,0
1,49,0x0061,40,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,50,0x0061,40,4,4,0,70.0,-1.9371509552001953e-06,-115.0,0.0,0.0,0.0,0.0,0.0,0,0
1,51,0x0061,40,4,4,0,-70.0,-1.9371509552001953e-06,-115.0,0.0,0.0,0.0,0.0,0.0,0,0
1,52,0x0061,40,4,4,0,-70.0,-1.9371509552001953e-06,115.0,0.0,0.0,0.0,0.0,0.0,0,0
1,53,0x0061,40,4,4,0,70.0,-1.9371509552001953e-06,115.0,0.0,0.0,0.0,0.0,0.0,0,0
1,54,0x00A6,40,5,5,0,-20.0,-1.9371509552001953e-06,-160.0,0.0,0.0,0.0,0.0,0.0,2,0
1,55,0x00A6,40,5,5,0,20.0,-1.9371509552001953e-06,-160.0,0.0,0.0,0.0,0.0,0.0,2,0
