floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0044,10,0,100.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,1,0x0000,10,0,-90.0,0.0,50.0,0.0,1.0,1.0,0,0,0
0,2,0x0000,10,0,-50.0,0.0,50.0,3.0,1.0,1.0,0,0,0
0,3,0x0000,10,0,-77.0,0.0,50.0,1.0,1.0,1.0,0,0,0
0,4,0x0000,10,0,-63.0,0.0,50.0,2.0,1.0,1.0,0,0,0
0,5,0x0040,10,0,-100.0,0.0,15.0,1.0,1.0,1.0,4,0,0
0,6,0x02BB,10,0,-10.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,7,0x02BB,10,0,-130.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,8,0x02BB,20,0,-80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,9,0x02BD,20,0,20.0,-2.0,0.0,-9990.0,1.0,60.0,32768,0,2
0,10,0x0041,30,0,170.0,-30.0,-150.0,1.0,1.0,1.0,0,0,0
0,11,0x0041,30,0,200.0,-30.0,-150.0,1.0,1.0,1.0,1,0,0
0,12,0x0041,30,0,230.0,-30.0,-145.0,1.0,1.0,1.0,2,0,0
0,13,0x0041,30,0,260.0,-30.0,-115.0,1.0,1.0,1.0,3,0,0
0,14,0x0040,30,0,-101.0,0.0,-139.0,1.0,1.0,1.0,1,0,0
0,15,0x0040,30,0,-196.0,0.0,-130.0,1.0,1.0,1.0,2,0,0
0,16,0x0040,30,0,-246.0,0.0,-119.0,1.0,1.0,1.0,3,0,0
0,17,0x0040,30,0,-257.0,0.0,-60.0,1.0,1.0,1.0,0,0,0
0,18,0x0040,30,0,-180.0,0.0,-40.0,1.0,1.0,1.0,6,0,0
0,19,0x0040,30,0,-223.0,0.0,-5.0,1.0,1.0,1.0,5,0,0
0,20,0x02BA,30,0,200.0,-30.0,-130.0,100.0,1.0,1.0,5,1,0
0,21,0x02BA,30,0,-90.0,0.0,-120.0,40.0,1.0,1.0,5,1,0
0,22,0x02BB,40,0,80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,23,0x0003,40,0,-35.0,0.0,0.0,-2000.0,0.0,-10.0,-16384,0,0
0,24,0x0045,42,0,0.0,10.0,140.0,135.0,0.0,50.0,49152,65536,1
0,25,0x0056,42,0,-105.0,-10.0,-10.0,1.0,1.0,1.0,0,0,0
0,26,0x0056,42,0,105.0,-10.0,-10.0,1.0,1.0,1.0,-1,1,0
0,27,0x0043,42,0,230.0,-8.5,-10.0,1.0,1.0,1.0,1,1,0
0,28,0x0043,42,0,-230.0,-8.5,-10.0,1.0,1.0,1.0,1,2,0
0,29,0x0000,42,0,-20.0,0.0,30.0,0.0,1.0,1.0,1,0,0
0,30,0x0000,42,0,20.0,0.0,30.0,1.0,1.0,1.0,1,0,0
0,31,0x0000,42,0,-30.0,0.0,50.0,2.0,1.0,1.0,1,0,0
0,32,0x0000,42,0,30.0,0.0,50.0,3.0,1.0,1.0,1,0,0
0,33,0x02BA,42,0,0.0,-1.7601996660232544e-07,40.0,50.0,1.0,1.0,5,1,0
0,34,0x02BA,42,0,0.0,30.0,-190.0,50.0,1.0,1.0,5,1,0
0,35,0x0003,70,0,50.0,0.0,0.0,-90.0,0.0,50.0,16384,0,0
0,36,0x02B2,70,0,-50.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,37,0x02B2,70,0,-50.0,0.0,30.0,1.0,1.0,1.0,0,0,0
3,0,0x0192,1,0,0.0,0.0,68.0,1.0,1.0,1.0,13,0,0
3,1,0x0000,1,0,10.0,0.9999998807907104,30.0,0.0,1.0,1.0,1,0,0
3,2,0x0000,1,0,-10.0,1.0000110864639282,30.0,2.0,1.0,1.0,1,0,0
3,3,0x0002,1,0,0.0,3.0,-5.0,1.0,1.0,1.0,4,0,1
3,4,0x0000,2,0,10.0,1.0,29.99999237060547,1.0,1.0,1.0,0,0,0
3,5,0x0000,2,0,-10.0,2.0,29.999996185302734,3.0,1.0,1.0,0,0,0
3,6,0x0192,2,0,0.0,0.0,57.0,1.0,1.0,1.0,-1,0,0
3,7,0x0002,2,0,0.0,3.0,-5.0,1.0,1.0,1.0,0,0,0
3,8,0x0192,3,0,6.103515625e-05,0.0,56.99993896484375,1.0,1.0,1.0,0,0,0
3,9,0x0192,4,0,-5.820766091346741e-11,0.0,67.0,1.0,1.0,1.0,7,0,0
3,10,0x0161,4,0,-5.0009613037109375,4.0,-9.99951171875,1.0,1.0,1.0,0,0,0
3,11,0x0161,4,0,5.001250267028809,4.0,12.99951171875,1.0,1.0,1.0,0,0,0
3,12,0x0161,4,0,-12.999518394470215,4.0,5.001220703125,1.0,1.0,1.0,0,0,0
3,13,0x0161,4,0,11.999711036682129,4.0,-3.0010986328125,1.0,1.0,1.0,0,0,0
3,14,0x0192,5,0,0.0,0.0,57.000091552734375,1.0,1.0,1.0,7,0,0
3,15,0x0162,5,0,0.0,3.0,0.0,0.0,1.0,0.0,0,0,0
3,16,0x0192,6,0,0.0,0.0,67.0,1.0,1.0,1.0,4,0,0
3,17,0x0000,7,0,10.0,0.0,30.0,0.0,1.0,1.0,0,0,0
3,18,0x0000,7,0,-9.999969482421875,1.0000114440917969,30.0,2.0,1.0,1.0,0,0,0
3,19,0x0192,7,0,0.0,0.0,57.0,1.0,1.0,1.0,-1,0,0
3,20,0x0002,7,0,-1.52587890625e-05,4.0,-5.0,1.0,1.0,1.0,0,0,0
3,21,0x0000,8,0,10.0,1.0,30.0,1.0,1.0,1.0,1,0,0
3,22,0x0000,8,0,-10.00000286102295,1.0000110864639282,30.0,3.0,1.0,1.0,1,0,0
3,23,0x0192,8,0,4.470348358154297e-08,0.0,68.0,1.0,1.0,1.0,13,0,0
3,24,0x0002,8,0,-0.00048078596591949463,4.0,-5.0,1.0,1.0,1.0,4,0,1
3,25,0x0192,10,0,-115.0,0.0,0.0,1.0,1.0,1.0,6,0,0
3,26,0x0192,10,0,0.0,0.0,-115.00004577636719,1.0,1.0,1.0,5,0,0
3,27,0x0162,10,0,60.0,-2.0,-60.0,0.0,1.0,0.0,0,0,0
3,28,0x0162,10,0,60.0,-2.0,60.0,0.0,1.0,0.0,0,0,0
3,29,0x0161,10,0,80.0,-2.0,-60.0,1.0,1.0,1.0,0,0,0
3,30,0x0161,10,0,80.0,-2.0,60.0,1.0,1.0,1.0,0,0,0
3,31,0x0192,11,0,125.0,0.0,0.0,1.0,1.0,1.0,10,0,0
3,32,0x0192,20,0,125.0,0.0,0.0,1.0,1.0,1.0,1,0,0
3,33,0x0161,21,0,80.0,-1.899999976158142,-80.0,1.0,1.0,1.0,0,0,0
3,34,0x0161,21,0,80.0,-1.899999976158142,-50.0,1.0,1.0,1.0,0,0,0
3,35,0x0161,21,0,50.0,-1.899999976158142,-80.0,1.0,1.0,1.0,0,0,0
3,36,0x0161,21,0,80.0,-1.899999976158142,80.0,1.0,1.0,1.0,0,0,0
3,37,0x0161,21,0,50.0,-1.899999976158142,80.0,1.0,1.0,1.0,0,0,0
3,38,0x0161,21,0,80.0,-1.899999976158142,50.0,1.0,1.0,1.0,0,0,0
3,39,0x0161,21,0,-80.0,-1.899999976158142,80.0,1.0,1.0,1.0,0,0,0
3,40,0x0161,21,0,-80.0,-1.899999976158142,50.0,1.0,1.0,1.0,0,0,0
3,41,0x0161,21,0,-50.0,-1.899999976158142,80.0,1.0,1.0,1.0,0,0,0
3,42,0x0192,21,0,0.0,0.0,-115.00004577636719,1.0,1.0,1.0,13,0,0
3,43,0x0192,21,0,0.0,0.0,125.00003051757812,1.0,1.0,1.0,12,0,0
3,44,0x0192,21,0,-115.0,0.0,0.0,1.0,1.0,1.0,13,0,0
3,45,0x0192,30,0,1.4551915228366852e-11,0.0,115.00006103515625,1.0,1.0,1.0,10,0,0
3,46,0x0192,30,0,125.0,0.0,-0.0001220703125,1.0,1.0,1.0,11,0,0
3,47,0x0161,30,0,-10.000080108642578,0.0,-84.99998474121094,1.0,1.0,1.0,0,0,0
3,48,0x0161,30,0,9.999980926513672,0.0,-85.00001525878906,1.0,1.0,1.0,0,0,0
3,49,0x0161,30,0,-80.00006103515625,0.0,-59.99992370605469,1.0,1.0,1.0,0,0,0
3,50,0x0161,30,0,-60.00007629394531,0.0,-79.99993896484375,1.0,1.0,1.0,0,0,0
3,51,0x0161,30,0,-65.0,0.0,10.0,1.0,1.0,1.0,0,0,0
3,52,0x0161,30,0,-65.00000762939453,0.0,-10.0,1.0,1.0,1.0,0,0,0
3,53,0x0013,31,1,-0.007720947265625,0.0,-80.0,1.0,1.0,1.0,0,0,0
3,54,0x0192,32,0,0.0119781494140625,0.0,125.0,1.0,1.0,1.0,3,0,0
3,55,0x0192,32,0,114.99998474121094,0.0,-0.01104736328125,1.0,1.0,1.0,4,0,0
3,56,0x0161,32,0,-30.0,-2.0,-85.0,1.0,1.0,1.0,0,0,0
3,57,0x0161,32,0,-60.0,-2.0,-85.0,1.0,1.0,1.0,0,0,0
3,58,0x0161,32,0,29.999984741210938,-2.0,-85.00001525878906,1.0,1.0,1.0,0,0,0
3,59,0x0161,32,0,60.00001525878906,-2.0,-85.00001525878906,1.0,1.0,1.0,0,0,0
3,60,0x0192,33,0,0.0,0.0,125.0,1.0,1.0,1.0,9,0,0
3,61,0x0162,33,0,-70.0,0.0,-80.0,0.0,1.0,0.0,0,0,0
3,62,0x0162,33,0,-40.0,0.0,-80.0,0.0,1.0,0.0,0,0,0
3,63,0x0162,33,0,-40.0,0.0,-50.0,0.0,1.0,0.0,0,0,0
3,64,0x0162,33,0,-70.0,0.0,-50.0,0.0,1.0,0.0,0,0,0
3,65,0x0162,33,0,40.0,0.0,-50.0,0.0,1.0,0.0,16777216,0,0
