source,opcode,target,line
start,set_floor_handler,label0096,35
start,set_floor_handler,label009E,38
start,set_floor_handler,label009F,41
start,set_qt_success,label00FA,42
label0096,jmpi_eq,label00FB,55
label0096,thread_stg,label00C8,56
label0096,jmpi_eq,label0126,57
label0096,switch_jmp,label00AA,58
label0096,switch_jmp,label0001,58
label00AA,call,label0136,78
label009E,call,label0107,82
label009E,thread_stg,label0118,83
label009E,thread_stg,label00C8,84
label009E,call,label001D,85
label009F,call,label0107,89
label009F,thread_stg,label0119,90
label009F,thread_stg,label011A,91
label009F,thread_stg,label011B,92
label009F,thread_stg,label00C8,93
label009F,jmpi_eq,label00A0,94
label00A0,call,label0033,137
label00A0,jmpi_eq,label0122,139
label012C,jmpi_eq,label0001,142
label0136,jmpi_eq,label0001,161
label0136,call,label00DC,162
label0136,call,label00CF,163
label0136,call,label00CF,164
label0136,call,label00DD,197
label00C8,jmpi_eq,label00CA,210
label00C8,jmpi_eq,label00C8,214
label00C9,call,label00CF,219
label00C9,call,label00CF,220
label0140,jmpi_eq,label0143,254
label0140,jmpi_eq,label0141,255
label0141,jmpi_eq,label0142,272
label014A,jmpi_eq,label0001,300
label014A,jmpi_eq,label0001,301
label014A,jmpi_eq,label0001,302
label014A,call,label00DC,303
label014A,call,label00DD,312
label014B,jmpi_eq,label0001,317
label014B,call,label00E6,318
label014B,call,label00CF,337
label014B,call,label00CF,342
label014B,call,label00CF,347
label014B,call,label00CF,352
label014B,call,label00DC,353
label014B,call,label00DD,360
label014C,jmpi_eq,label0001,365
label014C,jmpi_eq,label0001,366
label014C,jmpi_eq,label0001,367
label014C,call,label00DC,368
label014C,call,label00DD,377
label014D,jmpi_eq,label0001,382
label014D,jmpi_eq,label0001,383
label014D,jmpi_eq,label0001,384
label014D,call,label0005,385
label014D,call,label00E6,386
label014D,call,label00CF,387
label014D,set_quest_board_handler,label0123,397
label014D,call,label00E7,399
label014D,call,label00DC,400
label014D,call,label00DD,411
label014E,jmpi_eq,label0001,416
label014E,jmpi_eq,label0001,417
label014E,jmpi_eq,label0001,418
label014E,call,label00DC,419
label014E,call,label00DD,428
label014F,jmpi_eq,label0001,433
label014F,jmpi_eq,label0001,434
label014F,jmpi_eq,label0001,435
label014F,call,label0006,436
label014F,call,label00E6,437
label014F,call,label00CF,438
label014F,set_quest_board_handler,label0124,448
label014F,call,label00E7,450
label014F,call,label00DC,451
label014F,call,label00DD,464
label0150,jmpi_eq,label0001,469
label0150,call,label00E6,470
label0150,call,label00CF,489
label0150,call,label00CF,494
label0150,call,label00CF,499
label0150,call,label00CF,504
label0150,call,label00DC,505
label0150,call,label00DD,526
label0154,jmpi_eq,label0156,531
label0154,jmpi_eq,label0155,532
label0154,jmpi_eq,label0156,533
label0154,call,label00E9,534
label0154,call,label00EA,541
label0155,call,label00E9,545
label0155,call,label0122,580
label0155,call,label00CF,581
label0155,call,label00EA,582
label0156,call,label00E9,587
label0156,call,label00EA,591
label0168,jmpi_eq,label016C,595
label0168,jmpi_eq,label016B,596
label0168,call,label006E,597
label0168,call,label003C,622
label0168,set_quest_board_handler,label0125,631
label0168,call,label0028,634
label016B,jmp,label000E,648
label016B,call,label00DC,649
label0003,call,label00DD,668
label016C,call,label006E,672
label016C,call,label0028,682
label01A4,jmpi_eq,label01A5,704
label01A4,jmpi_eq,label01A6,705
label01A4,call,label00E8,706
label01A4,call,label00EA,716
label01A5,call,label00E8,721
label01A5,call,label00EA,727
label01A6,call,label00E8,731
label01A6,call,label00EA,745
label0190,jmpi_eq,label019E,752
label0190,jmpi_eq,label0198,753
label0190,jmpi_eq,label0195,754
label0190,jmpi_eq,label01B6,755
label0190,jmpi_eq,label01C2,756
label0190,jmpi_eq,label01C2,761
label0190,jmp,label01AE,762
label01AE,jmpi_gt,label0197,769
label01AE,jmp,label01AF,770
label01AF,jmpi_gt,label0196,778
label01AF,jmp,label01B0,779
label01B0,jmpi_gt,label0196,787
label01B0,jmp,label01B1,788
label01B1,jmpi_gt,label0196,796
label01B1,jmp,label01B2,797
label01B2,jmpi_gt,label0196,805
label01B2,jmp,label01B3,806
label01B3,jmpi_gt,label0196,814
label01B3,jmp,label01B4,815
label01B4,jmp,label01C2,819
label01C2,jmp,label0191,829
label0191,switch_jmp,label0192,835
label0191,switch_jmp,label0193,835
label0197,jmp,label0198,919
label0198,jmpi_eq,label01AF,928
label0198,jmp,label0199,935
label0199,switch_jmp,label019A,942
label0199,switch_jmp,label019B,942
label019A,jmpi_eq,label019B,949
label019A,jmpi_ne,label019B,953
label019A,jmpi_ne,label019B,954
label019A,jmpi_ne,label019B,955
label019A,jmpi_eq,label019B,959
label019A,call,label00CF,966
label019A,call,label00CF,967
label019A,bb_swap_item,label019C,978
label019A,bb_swap_item,label002E,978
label019A,call,label0010,979
label019A,call,label0027,980
label0048,jmpi_ge,label0009,989
label0048,jmpi_eq,label0048,990
label0027,jmpi_eq,label0027,995
label019C,call,label00CF,1011
label019C,jmp,label019D,1025
label00DC,call,label00CF,1076
label00DE,call,label00CF,1097
label00E2,call,label00CF,1129
label00E4,call,label00CF,1154
label00E8,call,label00CF,1177
label00E9,call,label00CF,1190
label00D0,jmpi_le,label00D0,1228
label0118,jmpi_eq,label0001,1232
label0118,jmpi_eq,label0118,1237
label0118,call,label00CF,1239
label0118,jmp,label014A,1240
label0119,jmpi_eq,label0001,1244
label0119,jmpi_eq,label0119,1249
label0119,call,label00CF,1251
label0119,jmp,label014D,1252
label011A,jmpi_eq,label0001,1256
label011A,jmpi_eq,label011A,1261
label011A,call,label00CF,1263
label011A,jmp,label014F,1264
label011B,jmpi_eq,label0001,1268
label011B,jmpi_eq,label011B,1273
label011B,call,label00CF,1275
label002F,thread_stg,label006B,1374
label006B,jmpi_eq,label0049,1384
label006B,jmp,label006B,1386
label002A,jmp,label0051,1418
label0020,jmp,label0051,1423
label004A,jmp,label0051,1428
label002B,jmp,label0051,1433
label0035,jmp,label0051,1438
label003A,jmp,label0051,1443
label0057,jmp,label0051,1448
label0065,jmp,label0051,1453
label004B,jmp,label0051,1458
label0051,jmpi_gt,label0051,1464
label0005,jmpi_gt,label0001,1470
label0005,call,label005E,1477
label0005,call,label0040,1479
label0005,call,label0035,1480
label0005,call,label0021,1481
label0005,call,label0035,1482
label0005,call,label0007,1483
label0005,call,label0065,1484
label0005,call,label0030,1486
label0005,call,label0035,1487
label0005,call,label004A,1494
label0005,call,label0025,1496
label0040,thread_stg,label0034,1539
