floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
6,100,50,1,5,1,trigger_event(102); stop,1,"{""0x0081"": 1}"
6,101,50,2,30,1,stop,2,"{""0x0082"": 2}"
6,102,50,3,50,1,set_switch(2); set_switch(3); trigger_event(105); stop,8,"{""0x0080"": 6, ""0x0081"": 2}"
6,104,50,4,60,1,stop,2,"{""0x0082"": 2}"
6,105,60,1,50,1,stop,2,"{""0x0084"": 2}"
6,106,60,2,40,1,set_switch(5); set_switch(6); set_switch(8); stop,5,"{""0x0082"": 1, ""0x0080"": 4}"
6,107,60,3,50,1,stop,3,"{""0x0081"": 1, ""0x0082"": 2}"
6,108,51,1,1,1,set_switch(11); stop,6,"{""0x0080"": 6}"
6,109,51,2,1,1,trigger_event(110); stop,3,"{""0x0084"": 2, ""0x0082"": 1}"
6,110,51,3,1,1,"construct_objects(room=51,group_or_wave=1); stop",3,"{""0x0081"": 2, ""0x0082"": 1}"
6,111,75,1,50,1,set_switch(12); stop,6,"{""0x0083"": 6}"
6,112,75,2,1,1,stop,3,"{""0x0081"": 3}"
6,113,75,3,50,1,stop,3,"{""0x0081"": 3}"
6,114,75,4,300,1,set_switch(13); stop,6,"{""0x0082"": 2, ""0x0080"": 4}"
6,115,75,5,30,1,stop,1,"{""0x0082"": 1}"
6,116,30,1,20,1,trigger_event(118); stop,3,"{""0x0082"": 3}"
6,117,60,4,1,1,stop,2,"{""0x0081"": 2}"
6,118,30,2,50,1,"construct_objects(room=30,group_or_wave=1); stop",4,"{""0x0080"": 4}"
6,119,52,1,1,1,set_switch(14); stop,5,"{""0x0081"": 1, ""0x0080"": 4}"
6,120,75,6,30,1,stop,2,"{""0x0081"": 2}"
6,121,40,1,100,1,stop,4,"{""0x0081"": 1, ""0x0082"": 1, ""0x0080"": 2}"
6,122,220,1,60,1,set_switch(16); stop,3,"{""0x0081"": 1, ""0x0082"": 2}"
7,100,50,1,200,1,trigger_event(101); stop,4,"{""0x0081"": 3, ""0x0084"": 1}"
7,101,50,2,1,1,trigger_event(102); stop,5,"{""0x0080"": 4, ""0x0081"": 1}"
7,102,50,3,1,1,"construct_objects(room=50,group_or_wave=1); stop",4,"{""0x0082"": 4}"
7,103,40,1,1,1,trigger_event(104); stop,6,"{""0x0082"": 2, ""0x0080"": 4}"
7,104,40,2,1,1,"construct_objects(room=40,group_or_wave=1); stop",4,"{""0x0082"": 3, ""0x0081"": 1}"
7,105,52,1,50,1,stop,8,"{""0x0081"": 6, ""0x0082"": 2}"
7,106,220,1,50,1,trigger_event(107); stop,5,"{""0x0080"": 4, ""0x0082"": 1}"
7,107,220,2,60,1,"construct_objects(room=220,group_or_wave=1); stop",4,"{""0x0081"": 3, ""0x0084"": 1}"
7,108,80,1,20,1,set_switch(62); stop,7,"{""0x0081"": 5, ""0x0082"": 2}"
7,109,30,1,1,1,trigger_event(110); stop,3,"{""0x0082"": 2, ""0x0081"": 1}"
7,110,30,2,1,1,"construct_objects(room=30,group_or_wave=1); stop",6,"{""0x0080"": 4, ""0x0081"": 2}"
7,111,61,1,1,1,trigger_event(112); stop,6,"{""0x0080"": 4, ""0x0081"": 2}"
7,112,61,2,1,1,trigger_event(113); stop,6,"{""0x0082"": 6}"
7,113,61,3,1,1,trigger_event(114); stop,6,"{""0x0080"": 6}"
7,114,61,4,1,1,trigger_event(115); stop,2,"{""0x0081"": 2}"
7,115,61,5,1,1,set_switch(120); stop,9,"{""0x0081"": 3, ""0x0082"": 6}"
7,202,0,0,0,1,trigger_event(302); stop,0,{}
7,203,0,0,0,1,trigger_event(303); stop,0,{}
7,204,0,0,0,1,trigger_event(304); stop,0,{}
7,205,0,0,0,1,trigger_event(305); stop,0,{}
7,206,0,0,0,1,trigger_event(306); stop,0,{}
7,207,0,0,0,1,trigger_event(307); stop,0,{}
7,208,0,0,0,1,trigger_event(308); stop,0,{}
7,209,0,0,0,1,trigger_event(309); stop,0,{}
7,210,0,0,0,1,trigger_event(310); stop,0,{}
7,211,0,0,0,1,trigger_event(311); stop,0,{}
7,212,0,0,0,1,trigger_event(312); stop,0,{}
7,213,0,0,0,1,trigger_event(313); stop,0,{}
7,214,0,0,0,1,trigger_event(314); stop,0,{}
7,215,0,0,0,1,trigger_event(315); stop,0,{}
7,216,0,0,0,1,trigger_event(316); stop,0,{}
7,217,0,0,0,1,trigger_event(317); stop,0,{}
7,218,0,0,0,1,trigger_event(318); stop,0,{}
7,219,0,0,0,1,trigger_event(319); stop,0,{}
7,220,0,0,0,1,trigger_event(320); stop,0,{}
7,221,0,0,0,1,trigger_event(321); stop,0,{}
7,222,0,0,0,1,trigger_event(322); stop,0,{}
7,223,0,0,0,1,trigger_event(323); stop,0,{}
7,224,0,0,0,1,trigger_event(324); stop,0,{}
7,225,0,0,0,1,trigger_event(325); stop,0,{}
7,226,0,0,0,1,trigger_event(326); stop,0,{}
7,227,0,0,0,1,trigger_event(327); stop,0,{}
7,228,0,0,0,1,trigger_event(328); stop,0,{}
7,229,0,0,0,1,trigger_event(329); stop,0,{}
7,302,0,0,0,1,"construct_objects(room=61,group_or_wave=2); stop",0,{}
7,303,0,0,0,1,"construct_objects(room=61,group_or_wave=3); stop",0,{}
7,304,0,0,0,1,"construct_objects(room=61,group_or_wave=4); stop",0,{}
7,305,0,0,0,1,"construct_objects(room=61,group_or_wave=5); stop",0,{}
7,306,0,0,0,1,"construct_objects(room=61,group_or_wave=6); stop",0,{}
7,307,0,0,0,1,"construct_objects(room=61,group_or_wave=7); stop",0,{}
7,308,0,0,0,1,"construct_objects(room=61,group_or_wave=8); stop",0,{}
7,309,0,0,0,1,"construct_objects(room=61,group_or_wave=9); stop",0,{}
7,310,0,0,0,1,"construct_objects(room=61,group_or_wave=10); stop",0,{}
7,311,0,0,0,1,"construct_objects(room=61,group_or_wave=11); stop",0,{}
7,312,0,0,0,1,"construct_objects(room=61,group_or_wave=12); stop",0,{}
7,313,0,0,0,1,"construct_objects(room=61,group_or_wave=13); stop",0,{}
7,314,0,0,0,1,"construct_objects(room=61,group_or_wave=14); stop",0,{}
7,315,0,0,0,1,"construct_objects(room=61,group_or_wave=15); stop",0,{}
7,316,0,0,0,1,"construct_objects(room=61,group_or_wave=16); stop",0,{}
7,317,0,0,0,1,"construct_objects(room=61,group_or_wave=17); stop",0,{}
7,318,0,0,0,1,"construct_objects(room=61,group_or_wave=18); stop",0,{}
7,319,0,0,0,1,"construct_objects(room=61,group_or_wave=19); stop",0,{}
7,320,0,0,0,1,"construct_objects(room=61,group_or_wave=20); stop",0,{}
7,321,0,0,0,1,"construct_objects(room=61,group_or_wave=21); stop",0,{}
7,322,0,0,0,1,"construct_objects(room=61,group_or_wave=22); stop",0,{}
7,323,0,0,0,1,"construct_objects(room=61,group_or_wave=23); stop",0,{}
7,324,0,0,0,1,"construct_objects(room=61,group_or_wave=24); stop",0,{}
7,325,0,0,0,1,"construct_objects(room=61,group_or_wave=25); stop",0,{}
7,326,0,0,0,1,"construct_objects(room=61,group_or_wave=26); stop",0,{}
7,327,0,0,0,1,"construct_objects(room=61,group_or_wave=27); stop",0,{}
7,328,0,0,0,1,"construct_objects(room=61,group_or_wave=28); stop",0,{}
7,329,0,0,0,1,"construct_objects(room=61,group_or_wave=29); stop",0,{}
