floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,1,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,960.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-268.60833740234375,0.0,-64.52952575683594,0.0,0.0,0.0,1063.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-254.04969787597656,0.0,-127.16407775878906,0.0,0.0,0.0,1065.0,0.0,0,0
0,6,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,1058.0,660.0,1,0
0,7,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,1056.0,620.0,0,0
0,8,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,1057.0,640.0,1,0
0,9,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,1060.0,700.0,0,0
0,10,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,150.0,1400.0,0,0
0,11,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,151.0,1500.0,0,0
0,12,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,152.0,1600.0,0,0
0,13,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,153.0,1800.0,0,0
0,14,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,1054.0,580.0,0,0
0,15,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
0,16,0x00D0,30,0,0,0,-196.22312927246094,0.0,-141.29043579101562,0.0,0.0,0.0,1064.0,0.0,0,0
0,17,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,120.0,120.0,0,0
1,0,0x00A6,10,1,1,0,12.239959716796875,0.0,-22.01739501953125,0.0,0.0,0.0,0.0,0.0,0,0
1,1,0x00A6,11,2,2,0,72.52001953125,0.0,-62.219970703125,0.0,0.0,0.0,0.0,0.0,1,0
1,2,0x00A6,11,2,2,0,-29.60955810546875,4.76837158203125e-07,84.0538330078125,0.0,0.0,0.0,0.0,0.0,1,0
1,3,0x0060,11,2,2,0,-18.29248046875,1.2060627341270447e-07,-17.14056396484375,0.0,0.0,0.0,0.0,0.0,0,0
