floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,2,0x001F,30,0,0,0,-108.0,0.0,-144.0,0.0,0.0,0.0,1069.0,960.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,5,0x00F1,30,0,0,0,-268.0,0.0,-64.0,0.0,0.0,0.0,1063.0,900.0,0,0
0,6,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,1065.0,920.0,0,0
0,7,0x00D0,30,0,0,0,-196.0,0.0,-142.0,0.0,0.0,0.0,1064.0,910.0,0,0
0,8,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,1058.0,660.0,1,0
0,9,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,1056.0,620.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,166.0,166.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,1060.0,700.0,0,0
0,12,0x00F3,42,0,0,0,0.0,31.0,-175.0,0.0,0.0,50.0,164.0,164.0,0,0
0,13,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,160.0,160.0,0,0
0,14,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,161.0,161.0,0,0
0,15,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,1054.0,580.0,0,0
0,16,0x0025,42,0,0,0,37.4501953125,31.0,-186.8732147216797,0.0,0.0,50.0,163.0,163.0,0,0
0,17,0x001B,70,0,0,0,-70.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0,0
0,18,0x0020,70,0,0,0,-57.0,0.0,-38.0,0.0,0.0,0.0,110.0,110.0,0,0
0,19,0x0027,70,0,0,0,40.0,0.0,15.0,0.0,0.0,0.0,120.0,120.0,0,0
0,20,0x00FD,40,0,0,0,-18.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,0,0
0,21,0x00FD,40,0,0,0,-43.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,1,0
0,22,0x00FD,40,0,0,0,-33.0,0.0,-22.0,10.0,0.0,0.0,0.0,0.0,1,0
0,23,0x00FC,10,0,0,0,-10080.349609375,30.0,-350.32000732421875,0.0,0.0,50.0,0.0,0.0,0,0
0,24,0x00FC,10,0,0,0,-10120.349609375,30.0,-350.32000732421875,0.0,0.0,50.0,0.0,0.0,0,0
0,25,0x00F7,10,0,0,0,-43.0,0.0,-256.0,0.0,250.0,0.0,170.0,170.0,0,0
2,0,0x00A6,10,3,3,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2,1,0x00A6,10,3,3,0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2,2,0x00A6,10,3,3,0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,2,0
2,3,0x00A6,10,3,3,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2,0
2,4,0x00A6,10,2,2,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
2,5,0x00A6,10,2,2,0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
2,6,0x00A6,10,2,2,0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,1,0
2,7,0x00A6,10,2,2,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1,0
2,8,0x00A6,10,1,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,9,0x00A6,10,1,1,0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,10,0x00A6,10,1,1,0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0,0
2,11,0x00A6,10,1,1,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0
2,12,0x00A5,11,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,13,0x0061,11,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,14,0x00A6,11,2,2,0,50.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2,15,0x00A6,11,2,2,0,-50.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2,16,0x00A6,11,2,2,0,0.0,-1.0,50.0,0.0,0.0,0.0,0.0,0.0,2,0
2,17,0x00A6,11,2,2,0,0.0,-1.0,-50.0,0.0,0.0,0.0,0.0,0.0,2,0
2,18,0x0060,11,1,1,0,0.0,-0.9999997615814209,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,19,0x00A6,11,1,1,0,0.0,-1.0,-20.0,0.0,0.0,0.0,0.0,0.0,1,0
2,20,0x00A6,11,1,1,0,0.0,-1.0,20.0,0.0,0.0,0.0,0.0,0.0,1,0
2,21,0x0042,30,1,1,0,0.14422607421875,0.0,-1.6299896240234375,0.0,4.0,16.0,0.0,0.0,0,0
2,22,0x0040,41,3,3,0,-0.01153564453125,0.0,-120.0,1.0,0.0,0.0,0.0,0.0,0,0
2,23,0x0040,41,3,3,0,0.0115509033203125,0.0,120.0,1.0,0.0,0.0,0.0,0.0,0,0
2,24,0x00A6,41,2,2,0,-0.01153564453125,0.0,-120.0,0.0,0.0,0.0,0.0,0.0,2,0
2,25,0x00A6,41,2,2,0,29.98846435546875,0.0,-120.00289916992188,0.0,0.0,0.0,0.0,0.0,1,0
2,26,0x00A6,41,2,2,0,59.98846435546875,0.0,-120.00576782226562,0.0,0.0,0.0,0.0,0.0,0,0
2,27,0x00A6,41,2,2,0,-30.011520385742188,0.0,-119.99710083007812,0.0,0.0,0.0,0.0,0.0,1,0
2,28,0x00A6,41,2,2,0,-60.01152038574219,0.0,-119.99423217773438,0.0,0.0,0.0,0.0,0.0,0,0
