floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
1,101,10,1,30,1,trigger_event(102); stop,4,"{""0x00A6"": 4}"
1,102,10,2,20,1,trigger_event(103); stop,3,"{""0x0060"": 1, ""0x0061"": 2}"
1,103,10,3,30,1,set_switch(3); set_switch(4); stop,4,"{""0x0041"": 3, ""0x0061"": 1}"
1,601,60,1,45,1,trigger_event(602); stop,5,"{""0x00A6"": 4, ""0x0040"": 1}"
1,602,60,2,30,1,set_switch(5); set_switch(6); stop,4,"{""0x0041"": 1, ""0x00A6"": 3}"
1,931,93,1,30,1,trigger_event(932); stop,3,"{""0x0061"": 3}"
1,932,93,2,30,1,set_switch(7); set_switch(8); stop,3,"{""0x0041"": 3}"
1,1601,160,1,1,1,stop,1,"{""0x00A5"": 1}"
1,941,94,1,30,1,trigger_event(942); stop,3,"{""0x00A6"": 3}"
1,942,94,2,30,1,set_switch(11); set_switch(12); stop,3,"{""0x00A6"": 3}"
1,401,40,1,30,1,trigger_event(402); stop,5,"{""0x00A6"": 5}"
1,402,40,2,30,1,trigger_event(403); stop,4,"{""0x00A5"": 2, ""0x0041"": 2}"
1,403,40,3,30,1,set_switch(21); set_switch(22); stop,6,"{""0x0061"": 3, ""0x0040"": 1, ""0x00A6"": 2}"
1,1401,140,1,1,1,stop,1,"{""0x0060"": 1}"
1,301,30,1,60,1,trigger_event(302); stop,4,"{""0x00A6"": 4}"
1,302,30,2,30,1,trigger_event(303); stop,5,"{""0x0061"": 5}"
1,303,30,3,30,1,set_switch(23); set_switch(24); trigger_event(415); stop,3,"{""0x00A6"": 3}"
1,415,41,5,1,1,trigger_event(411); trigger_event(412); stop,1,"{""0x0042"": 1}"
1,411,41,1,60,1,trigger_event(413); stop,3,"{""0x00A6"": 3}"
1,413,41,3,60,1,trigger_event(414); stop,3,"{""0x0061"": 3}"
1,414,41,4,60,1,stop,2,"{""0x0040"": 2}"
1,412,41,2,60,1,trigger_event(416); stop,3,"{""0x00A6"": 3}"
1,416,41,6,60,1,trigger_event(417); stop,3,"{""0x0041"": 3}"
1,417,41,7,60,1,trigger_event(418); stop,2,"{""0x00A5"": 2}"
1,418,41,8,60,1,stop,3,"{""0x0060"": 3}"
1,410,41,0,1,1,"set_switch(25); set_switch(26); construct_objects(room=2,group_or_wave=1); stop",0,{}
1,801,80,1,30,1,trigger_event(802); stop,5,"{""0x00A5"": 1, ""0x00A6"": 3, ""0x0061"": 1}"
1,802,80,2,30,1,trigger_event(803); stop,5,"{""0x00A5"": 1, ""0x00A6"": 2, ""0x0040"": 1, ""0x0061"": 1}"
1,803,80,3,30,1,trigger_event(804); stop,6,"{""0x0061"": 2, ""0x00A5"": 1, ""0x0060"": 1, ""0x0041"": 2}"
1,804,80,4,60,1,set_switch(20); set_switch(99); trigger_event(501); stop,2,"{""0x00A5"": 2}"
1,501,50,1,1,1,trigger_event(502); stop,1,"{""0x0042"": 1}"
1,502,50,2,30,1,trigger_event(503); stop,4,"{""0x0061"": 2, ""0x00A5"": 1, ""0x00A6"": 1}"
1,503,50,3,30,1,stop,4,"{""0x0060"": 1, ""0x00A6"": 3}"
1,505,50,5,1,1,trigger_event(506); stop,6,"{""0x00A6"": 4, ""0x0041"": 2}"
1,506,50,6,30,1,trigger_event(507); stop,2,"{""0x00A5"": 1, ""0x0040"": 1}"
1,507,50,7,30,1,stop,3,"{""0x0041"": 3}"
1,500,50,0,1,1,set_switch(18); set_switch(17); stop,0,{}
1,201,20,1,30,1,trigger_event(202); stop,3,"{""0x0041"": 3}"
1,202,20,2,30,1,set_switch(32); set_switch(31); stop,4,"{""0x00A6"": 4}"
1,921,92,1,30,1,trigger_event(922); stop,3,"{""0x0040"": 1, ""0x00A6"": 2}"
1,922,92,2,30,1,set_switch(33); set_switch(34); stop,3,"{""0x00A5"": 1, ""0x00A6"": 2}"
1,1001,100,1,1,1,stop,3,"{""0x00A6"": 2, ""0x00A5"": 1}"
1,706,70,6,1,1,stop,1,"{""0x0042"": 1}"
1,701,70,1,30,1,trigger_event(702); stop,4,"{""0x00A6"": 3, ""0x0040"": 1}"
1,702,70,2,30,1,stop,7,"{""0x0061"": 2, ""0x0041"": 2, ""0x00A6"": 3}"
1,703,70,3,30,1,trigger_event(704); stop,3,"{""0x0040"": 2, ""0x0060"": 1}"
1,704,70,4,30,1,trigger_event(705); stop,3,"{""0x00A5"": 2, ""0x0061"": 1}"
1,705,70,5,30,1,stop,5,"{""0x0041"": 2, ""0x00A6"": 3}"
1,700,70,0,1,1,set_switch(35); set_switch(36); set_switch(37); set_switch(38); stop,0,{}
1,111,11,1,30,1,trigger_event(112); stop,3,"{""0x0041"": 3}"
1,112,11,2,60,1,trigger_event(113); stop,5,"{""0x00A6"": 5}"
1,113,11,3,60,1,set_switch(39); set_switch(40); stop,3,"{""0x0060"": 2, ""0x0040"": 1}"
1,611,61,1,30,1,trigger_event(612); stop,5,"{""0x0060"": 1, ""0x00A6"": 3, ""0x00A5"": 1}"
1,612,61,2,30,1,trigger_event(613); stop,5,"{""0x00A6"": 4, ""0x0061"": 1}"
1,613,61,3,30,1,trigger_event(614); stop,4,"{""0x0040"": 1, ""0x0061"": 1, ""0x00A6"": 2}"
1,614,61,4,30,1,trigger_event(615); stop,5,"{""0x0040"": 1, ""0x0061"": 1, ""0x00A6"": 2, ""0x0041"": 1}"
1,615,61,5,10,1,set_switch(42); set_switch(41); stop,8,"{""0x00A5"": 2, ""0x0060"": 2, ""0x00A6"": 3, ""0x0040"": 1}"
