source,opcode,target,line
start,set_floor_handler,label0096,20
start,set_floor_handler,label0097,23
start,set_floor_handler,label0098,26
start,set_floor_handler,label00A1,29
start,set_qt_success,label00FA,30
label0096,switch_jmp,label00C8,64
label0096,switch_jmp,label00C9,64
label00C8,call,label0136,98
label00C9,thread_stg,label01A1,103
label00C9,thread_stg,label01A5,104
label00FA,jmpi_eq,label00FB,118
label00FA,jmpi_eq,label00FC,119
label00FA,jmpi_eq,label00FD,120
label00FA,jmpi_eq,label00FE,121
label0097,thread_stg,label01A1,164
label0097,thread_stg,label01A5,165
label0098,thread_stg,label01A1,169
label0098,thread_stg,label01A5,170
label0099,thread_stg,label01A1,174
label0099,thread_stg,label01A5,175
label00A1,thread_stg,label01A0,179
label00A1,thread_stg,label01A3,180
label00A1,thread_stg,label01A5,181
label01A0,jmpi_eq,label0001,185
label01A0,jmpi_eq,label01A0,190
label01A1,jmpi_eq,label0001,197
label01A1,jmpi_eq,label0001,198
label01A2,jmpi_eq,label01A2,202
label01A2,call,label00CF,203
label01A2,call,label03E8,205
label01A3,jmpi_eq,label0001,211
label01A3,jmpi_eq,label0001,212
label01A4,jmpi_eq,label01A4,216
label01A4,call,label00CF,217
label01A4,call,label00DC,218
label01A4,set_quest_board_handler,label0122,223
label01A4,call,label03E8,226
label01A4,call,label00DD,227
label03E8,jmpi_eq,label03E9,231
label01A5,jmpi_eq,label0001,250
label01A6,jmpi_eq,label01A6,254
label01A6,jmpi_eq,label0001,255
label0136,jmpi_eq,label0139,275
label0136,jmpi_eq,label0138,276
label0136,jmpi_eq,label0137,277
label0136,call,label00DC,278
label0136,call,label00CF,279
label0136,call,label00DD,297
label0138,call,label00DC,308
label0138,call,label00DD,329
label0140,jmpi_eq,label0141,341
label014A,jmpi_eq,label014B,359
label00D0,jmpi_le,label00D0,409
