floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,11,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,12,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,13,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,14,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,15,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,16,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,19,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,20,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,22,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,23,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,24,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,25,0x0057,10,0,0.0,0.09999999403953552,0.0,150.0,1.0,1.0,0,0,0
0,26,0x0040,10,0,-270.1199951171875,0.0,-2286.89990234375,1.0,1.0,1.0,7,0,0
8,0,0x000A,1,0,0.0,0.009999999776482582,0.0,-10.000006675720215,-85.00004577636719,-1.000000238418579,200,0,30
8,1,0x0161,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
8,2,0x0144,1,0,-76.60009765625,0.0,0.0,1.0,1.0,1.0,52,0,0
8,3,0x0144,2,0,0.0,0.0,76.60009765625,1.0,1.0,1.0,32,0,0
8,4,0x0141,2,0,0.0,0.0,-30.0,47.000022888183594,30.000015258789062,-727.0004272460938,8192,0,0
8,5,0x008D,3,0,-1222.4765625,0.0,-1574.8905029296875,1.0,1.0,1.0,39,0,270
8,6,0x008D,3,0,-171.8848876953125,0.0,-1451.4464111328125,1.0,1.0,1.0,44,0,271
8,7,0x008D,3,0,-98.3897705078125,-15.000000953674316,-1836.817138671875,1.0,1.0,1.0,42,0,291
8,8,0x008D,3,0,-556.8115844726562,0.0,-1785.29345703125,1.0,1.0,1.0,42,0,272
8,9,0x008D,3,0,-1885.6063232421875,0.0,-900.512451171875,1.0,1.0,1.0,26,0,292
8,10,0x008D,3,0,-1098.9222412109375,0.0,-1691.283203125,1.0,1.0,1.0,39,0,289
8,11,0x008D,3,0,-1699.309326171875,0.0,-288.9908447265625,1.0,1.0,1.0,24,0,279
8,12,0x008D,3,0,-1165.9752197265625,0.0,-266.32781982421875,1.0,1.0,1.0,17,0,273
8,13,0x008D,3,0,-1171.827392578125,-5.0,-503.384765625,1.0,1.0,1.0,17,0,277
8,14,0x008D,3,0,-668.21630859375,0.0,35.72967529296875,1.0,1.0,1.0,12,0,276
8,15,0x008D,3,0,-1822.393310546875,-0.6812586784362793,-1262.9444580078125,1.0,1.0,1.0,30,0,278
8,16,0x0144,3,0,-76.60009765625,0.0,0.0,1.0,1.0,1.0,10,0,0
8,17,0x0141,3,0,30.0,0.0,0.0,185.00006103515625,0.0,816.0004272460938,32768,0,0
8,18,0x0144,4,0,0.0,0.0,-76.599853515625,1.0,1.0,1.0,18,0,0
8,19,0x0141,4,0,0.0,0.0,30.0,1365.001220703125,0.0,885.0004272460938,49152,0,0
8,20,0x0144,5,0,0.0,0.0,-76.60009765625,1.0,1.0,1.0,1,0,0
8,21,0x0161,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
8,22,0x0162,5,0,0.0,0.0,-20.0,1.000000238418579,1.0,1.0,56,0,0
8,23,0x0162,5,0,0.0,0.0,20.0,1.000000238418579,1.0,1.0,56,0,0
8,24,0x0162,5,0,-20.0,0.0,10.0,1.000000238418579,1.0,1.0,56,0,0
8,25,0x0162,5,0,-20.0,0.0,-10.0,1.000000238418579,1.0,1.0,56,0,0
8,26,0x0162,5,0,20.0,0.0,-10.0,1.000000238418579,1.0,1.0,56,0,0
8,27,0x0162,5,0,20.0,0.0,10.0,1.000000238418579,1.0,1.0,56,0,0
8,28,0x0144,6,0,-76.5999755859375,0.0,0.0,1.0,1.0,1.0,28,0,0
8,29,0x0013,6,0,0.0,0.0,0.0,1.000000238418579,1.0,1.0,56,0,0
8,30,0x0008,7,0,-3.1126708984375,0.0,-213.65789794921875,41.00001907348633,1.0,1.0,101,0,0
8,31,0x0008,7,0,810.3538818359375,0.0,-392.00347900390625,41.00001907348633,1.0,1.0,201,0,0
8,32,0x0008,7,0,801.430908203125,0.0,-337.2018127441406,41.00001907348633,1.0,1.0,201,0,0
8,33,0x0008,7,0,801.4603271484375,0.0,-287.2799377441406,41.00001907348633,1.0,1.0,201,0,0
8,34,0x0008,7,0,801.49658203125,0.0,-224.13931274414062,41.00001907348633,1.0,1.0,201,0,0
8,35,0x0008,7,0,1163.5703125,0.0,-300.8753662109375,41.00001907348633,1.0,1.0,202,0,0
8,36,0x0008,7,0,327.6597900390625,0.0,-688.8561401367188,41.00001907348633,1.0,1.0,701,0,0
8,37,0x0008,7,0,-265.5115966796875,0.0,-900.3154296875,41.00001907348633,1.0,1.0,301,0,0
8,38,0x0008,7,0,-1102.93505859375,0.0,-400.8915100097656,41.00001907348633,1.0,1.0,501,0,0
8,39,0x0008,7,0,-1325.1614990234375,0.0,-787.61474609375,41.00001907348633,1.0,1.0,502,0,0
8,40,0x0008,7,0,-1324.5377197265625,-1.4028358459472656,-113.14312744140625,41.00001907348633,1.0,1.0,201,0,0
8,41,0x0008,7,0,-1324.5377197265625,-1.4028358459472656,-113.14312744140625,41.00001907348633,1.0,1.0,211,0,0
8,42,0x0008,7,0,-1326.355224609375,-1.4028358459472656,384.6531677246094,41.00001907348633,1.0,1.0,331,0,0
