quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
Test/q37-bb-e,Episode1,1,4,67,monster,4,2,"[-145.0, 0.0, -80.0]","[0, 5015, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,1,5,67,monster,4,3,"[-145.0, 0.0, -80.0]","[0, 5015, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,1,6,67,monster,4,4,"[-145.0, 0.0, -80.0]","[0, 5015, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,1,7,67,monster,4,5,"[-145.0, 0.0, -80.0]","[0, 5015, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,1,8,67,monster,4,2,"[80.0, 0.0, 40.0]","[0, 49673, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,1,9,67,monster,4,3,"[80.0, 0.0, 40.0]","[0, 49673, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,1,10,67,monster,4,4,"[80.0, 0.0, 40.0]","[0, 49673, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,1,11,67,monster,4,5,"[80.0, 0.0, 40.0]","[0, 49673, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,113,67,monster,11,2,"[-348.7374267578125, 19.0, 286.3271484375]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,114,67,monster,11,2,"[-318.4674987792969, 20.0, 283.1408386230469]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,115,67,monster,11,2,"[-294.5701904296875, 22.0, 278.3613586425781]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,116,67,monster,11,2,"[-269.0797119140625, 17.0, 278.3613586425781]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,203,67,monster,12,10,"[-90.34916687011719, 54.0, -70.3154067993164]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,204,67,monster,12,10,"[-40.961387634277344, 54.0, -76.68802642822266]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,205,67,monster,12,10,"[-123.8053970336914, 54.0, -132.44842529296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,206,67,monster,12,10,"[8.426389694213867, 54.0, -142.00733947753906]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,207,67,monster,12,10,"[-23.436691284179688, 54.0, -84.65379333496094]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,208,67,monster,12,11,"[-76.01078033447266, 54.0, -24.113941192626953]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,209,67,monster,12,11,"[-17.064075469970703, 54.0, -27.300249099731445]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,210,67,monster,12,11,"[-74.4176254272461, 54.0, -138.82102966308594]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,211,67,monster,12,11,"[3.64692759513855, 54.0, -103.77164459228516]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,212,67,monster,12,11,"[24.35793113708496, 54.0, -207.32666015625]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,216,67,monster,12,13,"[-55.70661926269531, 54.0, -124.88949584960938]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,223,67,monster,12,13,"[69.46601104736328, 54.0, -87.11853790283203]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,224,67,monster,12,14,"[-92.34916687011719, 54.0, -126.48265075683594]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,225,67,monster,12,14,"[-25.436691284179688, 54.0, -54.790714263916016]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,238,67,monster,12,14,"[-22.250383377075195, 54.0, -166.31149291992188]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,239,67,monster,12,14,"[-23.843538284301758, 54.0, -128.0758056640625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,1,4,67,monster,4,2,"[-145.0, 0.0, -80.0]","[0, 5015, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,1,5,67,monster,4,3,"[-145.0, 0.0, -80.0]","[0, 5015, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,1,6,67,monster,4,4,"[-145.0, 0.0, -80.0]","[0, 5015, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,1,7,67,monster,4,5,"[-145.0, 0.0, -80.0]","[0, 5015, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,1,8,67,monster,4,2,"[80.0, 0.0, 40.0]","[0, 49673, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,1,9,67,monster,4,3,"[80.0, 0.0, 40.0]","[0, 49673, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,1,10,67,monster,4,4,"[80.0, 0.0, 40.0]","[0, 49673, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,1,11,67,monster,4,5,"[80.0, 0.0, 40.0]","[0, 49673, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,113,67,monster,11,2,"[-348.7374267578125, 19.0, 286.3271484375]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,114,67,monster,11,2,"[-318.4674987792969, 20.0, 283.1408386230469]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,115,67,monster,11,2,"[-294.5701904296875, 22.0, 278.3613586425781]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,116,67,monster,11,2,"[-269.0797119140625, 17.0, 278.3613586425781]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,203,67,monster,12,10,"[-90.34916687011719, 54.0, -70.3154067993164]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,204,67,monster,12,10,"[-40.961387634277344, 54.0, -76.68802642822266]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,205,67,monster,12,10,"[-123.8053970336914, 54.0, -132.44842529296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,206,67,monster,12,10,"[8.426389694213867, 54.0, -142.00733947753906]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,207,67,monster,12,10,"[-23.436691284179688, 54.0, -84.65379333496094]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,208,67,monster,12,11,"[-76.01078033447266, 54.0, -24.113941192626953]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,209,67,monster,12,11,"[-17.064075469970703, 54.0, -27.300249099731445]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,210,67,monster,12,11,"[-74.4176254272461, 54.0, -138.82102966308594]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,211,67,monster,12,11,"[3.64692759513855, 54.0, -103.77164459228516]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,212,67,monster,12,11,"[24.35793113708496, 54.0, -207.32666015625]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,216,67,monster,12,13,"[-55.70661926269531, 54.0, -124.88949584960938]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,223,67,monster,12,13,"[69.46601104736328, 54.0, -87.11853790283203]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,224,67,monster,12,14,"[-92.34916687011719, 54.0, -126.48265075683594]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,225,67,monster,12,14,"[-25.436691284179688, 54.0, -54.790714263916016]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,238,67,monster,12,14,"[-22.250383377075195, 54.0, -166.31149291992188]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,239,67,monster,12,14,"[-23.843538284301758, 54.0, -128.0758056640625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,11,67,monster,21,1,"[0.0, 0.0, 20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,12,67,monster,21,1,"[40.0, -0.6666666865348816, 20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,13,67,monster,21,1,"[-40.0, -0.6666666865348816, 20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,15,67,monster,31,1,"[49.99711608886719, -2.0, -30.0047607421875]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,16,67,monster,31,1,"[-50.002899169921875, -2.0, -29.99517822265625]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,20,67,monster,40,2,"[-36.90753173828125, -8.545612217858434e-09, 145.46026611328125]","[0, 94208, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,21,67,monster,40,2,"[56.00799560546875, -4.6100467443466187e-08, 139.26132202148438]","[0, 98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,22,67,monster,40,2,"[-52.34765625, -1.1827796697616577e-07, 64.94970703125]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,23,67,monster,40,2,"[26.882080078125, -7.450580596923828e-08, -146.97731018066406]","[0, 57344, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,24,67,monster,40,1,"[32.55181884765625, -3.632158041000366e-08, -127.98435974121094]","[0, 122880, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-e,Episode2,1,25,67,monster,40,1,"[2.83935546875, -7.636845111846924e-08, -170.09474182128906]","[0, 118784, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
