source,opcode,target,line
start,set_qt_success,label015E,31
start,switch_jmp,label0005,35
start,switch_jmp,label0005,35
start,switch_jmp,label0005,35
start,switch_jmp,label0005,35
label0005,set_floor_handler,label0096,41
label0005,set_floor_handler,label0098,44
label0005,set_floor_handler,label009B,47
label0005,set_floor_handler,label009C,50
label0005,set_floor_handler,label009D,53
label000A,set_floor_handler,label0096,64
label000A,set_floor_handler,label0098,67
label000A,set_floor_handler,label009E,70
label000A,set_floor_handler,label009C,73
label000A,set_floor_handler,label009F,76
label0096,call_image_data,label004C,90
label0096,thread_stg,label032B,91
label0096,switch_jmp,label00C8,92
label0096,switch_jmp,label00C9,92
label00C8,thread_stg,label0316,96
label00C8,thread_stg,label0109,125
label00C8,thread_stg,label012C,126
label00C9,thread_stg,label00D1,141
label00C9,thread_stg,label00D0,142
label00C9,jmpi_eq,label0001,143
label00C9,jmpi_eq,label00CA,144
label00C9,jmpi_eq,label00C7,145
label00CA,switch_call,label00CB,149
label00CA,switch_call,label00CC,149
label00CA,switch_call,label00CD,149
label00CA,switch_call,label00CE,149
label00CA,jmp,label00CF,150
label00CF,call,label0131,194
label00D0,jmpi_lt,label0001,198
label00D0,call,label017C,199
label00D0,thread_stg,label0181,200
label00D0,thread_stg,label02D0,201
label012C,call,label0352,216
label012C,call,label0355,217
label012C,call,label00FC,218
label012C,call,label00FA,219
label012C,switch_jmp,label012E,233
label012C,switch_jmp,label012D,233
label012D,call,label00FA,283
label012D,call,label00FA,284
label012D,call,label00FA,285
label012D,call,label00FD,286
label012D,jmp,label0130,288
label012E,call,label00FA,304
label012E,call,label00FA,305
label012E,call,label00FA,306
label012E,call,label00FD,307
label012E,jmp,label0130,309
label0131,jmpi_eq,label0132,320
label0131,jmpi_eq,label0041,321
label0131,jmpi_ge,label0133,322
label0131,jmpi_ge,label0045,323
label0131,jmpi_lt,label0042,324
label0131,call,label00FC,325
label0131,call,label0046,326
label0131,call,label00FD,338
label0133,call,label00FC,349
label0133,call,label0046,350
label0133,call,label00FD,368
label0134,thread_stg,label0316,372
label0134,call,label00FC,401
label0134,call,label00FA,402
label0134,call,label00FD,412
label014A,switch_jmp,label014C,475
label014A,switch_jmp,label014B,475
label014C,switch_jmp,label03B6,552
label014C,switch_jmp,label03C0,552
label03B6,call,label00FF,560
label03B6,jmpi_eq,label03B7,561
label03B6,jmp,label03B8,562
label03B8,call,label00FF,577
label03B8,jmpi_eq,label03B9,578
label03B8,jmp,label03BA,579
label03B9,call,label00FF,587
label03BA,call,label00FF,601
label03BA,jmpi_eq,label03BB,602
label03BA,jmp,label03BC,603
label03BB,call,label00FF,611
label03BB,call,label00FF,616
label03BC,call,label00FF,639
label03BC,jmpi_eq,label0001,640
label03C0,call,label00FF,667
label03C0,jmpi_eq,label03C1,668
label03C0,jmp,label03C2,669
label03C2,call,label00FF,684
label03C2,jmpi_eq,label03C3,685
label03C2,jmp,label03C4,686
label03C3,call,label00FF,694
label03C4,call,label00FF,708
label03C4,jmpi_eq,label03C5,709
label03C4,jmp,label03C6,710
label03C5,call,label00FF,718
label03C5,call,label00FF,723
label03C6,call,label00FF,746
label03C6,jmpi_eq,label0001,747
label03C6,jmp,label03D4,763
label03CA,call,label00FF,776
label03CA,jmpi_eq,label03CB,777
label03CA,jmp,label03CC,778
label03CC,call,label00FF,793
label03CC,jmpi_eq,label03CD,794
label03CC,jmp,label03CE,795
label03CD,call,label00FF,803
label03CE,call,label00FF,817
label03CE,jmpi_eq,label03CF,818
label03CE,jmp,label03D0,819
label03CF,call,label00FF,827
label03CF,call,label00FF,832
label03D0,call,label00FF,865
label03D0,jmp,label03D4,869
label03D6,call,label00FF,891
label03D6,jmp,label03D4,895
label03D7,call,label00FF,917
label03D7,jmp,label03D4,921
