floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,0.0,0,0
0,1,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,2,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,0.0,0,0
0,3,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,4,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,0.0,0,0
0,5,0x0007,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,6,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,0.0,0,0
0,7,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,0.0,0,0
0,8,0x0022,10,0,0,0,-10.572265625,0.0,69.57058715820312,0.0,0.0,0.0,150.0,13.0,0,0
9,0,0x00A8,40,1,1,0,-40.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,1,0x00A8,40,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,2,0x00A8,40,1,1,0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,3,0x00A8,40,1,1,0,40.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,4,0x00A6,40,2,2,0,0.0,0.0,-120.0,0.0,0.0,0.0,0.0,0.0,0,0
9,5,0x00A6,40,2,2,0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,6,0x00A6,40,2,2,0,120.0,0.0,-120.0,0.0,0.0,0.0,0.0,0.0,0,0
9,7,0x00A6,40,3,3,0,55.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
9,8,0x00A6,40,3,3,0,-55.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
9,9,0x00A8,31,1,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,10,0x00A8,31,1,1,0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,11,0x00A8,31,2,2,0,60.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,12,0x00A8,31,2,2,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,13,0x00A8,31,2,2,0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,14,0x00A0,31,3,3,0,-60.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0
9,15,0x00A6,31,4,4,0,30.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
9,16,0x00A6,31,4,4,0,-30.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1,0
9,17,0x00A6,43,1,1,0,-75.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,18,0x00A6,43,1,1,0,75.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,19,0x00A7,43,1,1,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0
9,20,0x00A6,43,2,2,0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1,0
9,21,0x00A6,43,2,2,0,-45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,1,0
9,22,0x00A0,43,2,2,0,65.0,0.0,-65.0,0.0,7.0,0.0,0.0,0.0,0,0
9,23,0x00A6,23,1,1,0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,24,0x00A6,23,1,1,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
9,25,0x00A2,23,2,2,0,25.0,60.0,25.0,1.0,1.0,0.0,0.0,0.0,0,0
9,26,0x00A2,23,2,2,0,-25.0,60.0,-25.0,1.0,1.0,0.0,0.0,0.0,0,0
9,27,0x00A8,23,3,3,0,-30.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,28,0x00A8,23,3,3,0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,29,0x00A8,23,3,3,0,30.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,30,0x00A4,23,4,4,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
9,31,0x00A6,23,5,5,0,35.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0,0
9,32,0x00A6,23,5,5,0,35.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0
9,33,0x00A6,23,6,6,0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
9,34,0x00A0,23,7,7,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0
9,35,0x00A6,23,8,8,0,30.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
9,36,0x00A6,23,8,8,0,-30.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
9,37,0x00A6,75,1,1,0,35.0,-6.140007968724603e-08,-125.0,0.0,0.0,0.0,0.0,0.0,0,0
9,38,0x00A6,75,1,1,0,95.0,-5.096594790643394e-08,-125.0,0.0,0.0,0.0,0.0,0.0,0,0
9,39,0x00A7,75,2,2,0,95.0,-5.673847169873625e-08,-125.0,0.0,0.0,0.0,0.0,0.0,0,0
9,40,0x00A7,75,2,2,0,-95.0,-3.0340238765802496e-08,-125.0,0.0,0.0,0.0,0.0,0.0,0,0
9,41,0x00A6,75,3,3,0,0.0,1.899999976158142,-102.0,0.0,0.0,0.0,0.0,0.0,2,0
9,42,0x00A3,23,2,2,0,-48.108524322509766,0.0,-31.901329040527344,1.0,0.0,0.0,0.0,0.0,0,0
9,43,0x00A6,20,1,1,0,-75.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,1,0
9,44,0x00A6,20,1,1,0,-50.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,1,0
9,45,0x00A6,20,1,1,0,50.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,1,0
9,46,0x00A6,20,1,1,0,75.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,1,0
9,47,0x00A6,20,2,2,0,60.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
9,48,0x00A6,20,2,2,0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
9,49,0x00A6,20,2,2,0,-60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
9,50,0x00A6,20,2,2,0,-60.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
9,51,0x00A8,20,3,3,0,73.15362548828125,0.0,49.25390625,0.0,0.0,0.0,0.0,0.0,0,0
9,52,0x00A8,20,3,3,0,73.63885498046875,0.0,24.407958984375,0.0,0.0,0.0,0.0,0.0,0,0
9,53,0x00A8,20,3,3,0,54.07305908203125,0.0,69.64111328125,0.0,0.0,0.0,0.0,0.0,0,0
9,54,0x00A8,20,3,3,0,25.58758544921875,0.0,74.5098876953125,0.0,0.0,0.0,0.0,0.0,0,0
9,55,0x00A0,20,3,3,0,-60.0,0.0,-60.0,0.0,7.0,0.0,0.0,0.0,0,0
9,56,0x00A6,55,1,1,0,-50.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,2,0
9,57,0x00A6,55,1,1,0,-85.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,2,0
9,58,0x00A6,55,2,2,0,-89.661865234375,10.0,7.43017578125,0.0,0.0,0.0,0.0,0.0,1,0
9,59,0x00A6,55,2,2,0,-36.3350830078125,10.0,80.5958251953125,0.0,0.0,0.0,0.0,0.0,1,0
9,60,0x00A4,55,3,3,0,-66.0066146850586,10.0,44.275699615478516,0.0,0.0,0.0,0.0,0.0,0,0
9,61,0x00A8,55,3,3,0,-75.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0,0
9,62,0x00A8,55,3,3,0,-75.0,0.0,-105.0,0.0,0.0,0.0,0.0,0.0,0,0
9,63,0x00A6,55,4,4,0,95.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,64,0x00A6,55,4,4,0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,65,0x00A6,55,4,4,0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,66,0x00A6,55,5,5,0,65.418701171875,0.0,58.332763671875,0.0,0.0,0.0,0.0,0.0,1,0
9,67,0x00A6,55,5,5,0,82.5458984375,-8.081194047271367e-10,112.13134765625,0.0,0.0,0.0,0.0,0.0,1,0
9,68,0x00A0,55,5,5,0,33.471435546875,10.0,-78.3201904296875,0.0,7.0,0.0,0.0,0.0,0,0
9,69,0x00A2,75,4,4,0,42.0,120.0,130.0,2.0,1.0,0.0,0.0,0.0,0,0
9,70,0x00A2,75,4,4,0,12.0,120.0,130.0,2.0,1.0,0.0,0.0,0.0,0,0
9,71,0x00A2,75,4,4,0,-18.0,120.0,130.0,2.0,1.0,0.0,0.0,0.0,0,0
9,72,0x00A2,75,4,4,0,-48.0,120.0,130.0,2.0,1.0,0.0,0.0,0.0,0,0
9,73,0x00A3,75,4,4,0,-1.498704195022583,0.0,130.19508361816406,2.0,0.0,0.0,0.0,0.0,0,0
9,74,0x00A6,75,5,5,0,100.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0
9,75,0x00A6,75,5,5,0,100.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0
9,76,0x00A0,75,5,5,0,0.0,0.0,130.0,0.0,7.0,0.0,0.0,0.0,0,0
