floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,120.0,1143.0,0,0
0,2,0x001F,30,0,0,0,-108.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0
0,5,0x00F1,30,0,0,0,-268.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0,0
0,6,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0,0
0,7,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0,0
0,8,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,123.0,1146.0,1,0
0,9,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,125.0,1148.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,124.0,1147.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,121.0,1142.0,0,0
0,12,0x00F8,42,1,1,0,58.0,31.0,-174.0,0.0,0.0,-1.0,102.0,1136.0,0,0
0,13,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,1144.0,0,0
0,14,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,101.0,1134.0,0,0
0,15,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,104.0,1137.0,0,0
0,16,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,105.0,1139.0,0,0
0,17,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,106.0,1141.0,0,0
0,18,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,122.0,1145.0,0,0
2,0,0x00A6,70,1,1,0,-45.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,0x00A6,70,1,1,0,-25.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0,0
2,2,0x00A6,70,1,1,0,-65.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0,0
2,3,0x00A6,70,1,1,0,-25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0
2,4,0x00A6,70,1,1,0,-65.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0
2,5,0x00A6,70,2,2,0,-25.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0
2,6,0x00A6,70,2,2,0,-45.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0
2,7,0x00A6,70,2,2,0,-65.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0
2,8,0x0041,70,2,2,0,-25.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0,0
2,9,0x0041,70,2,2,0,-65.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0,0
2,10,0x00A6,70,3,3,0,45.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0
2,11,0x00A6,70,3,3,0,65.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0
2,12,0x00A6,70,3,3,0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0
2,13,0x0041,70,3,3,0,45.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0
2,14,0x00A6,70,4,4,0,60.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
2,15,0x00A6,70,4,4,0,75.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,16,0x0060,70,4,4,0,45.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0,0
2,17,0x0041,70,4,4,0,30.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
2,18,0x0041,70,4,4,0,15.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
2,19,0x00A6,20,1,1,0,75.0,-2.384185791015625e-07,-75.0,0.0,0.0,0.0,0.0,0.0,0,0
2,20,0x00A6,20,1,1,0,-75.0,-2.384185791015625e-07,-75.0,0.0,0.0,0.0,0.0,0.0,0,0
2,21,0x00A6,20,1,1,0,75.0,-2.384185791015625e-07,75.0,0.0,0.0,0.0,0.0,0.0,1,0
2,22,0x00A6,20,1,1,0,-75.0,-2.384185791015625e-07,75.0,0.0,0.0,0.0,0.0,0.0,1,0
2,23,0x0061,20,1,1,0,-74.39502716064453,0.0,0.29617568850517273,0.0,0.0,0.0,0.0,0.0,0,0
2,24,0x0060,20,2,2,0,70.53250885009766,-2.384185791015625e-07,-44.296913146972656,0.0,0.0,0.0,0.0,0.0,0,0
2,25,0x0060,20,2,2,0,-76.62467956542969,-2.384185791015625e-07,29.28168296813965,0.0,0.0,0.0,0.0,0.0,0,0
2,26,0x0040,20,2,2,0,67.55963897705078,-2.384185791015625e-07,68.6722412109375,1.0,0.0,0.0,0.0,0.0,0,0
2,27,0x00A6,10,1,1,0,0.0,-1.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
2,28,0x00A6,10,1,1,0,-50.0,1.9999996423721313,50.0,0.0,0.0,0.0,0.0,0.0,0,0
2,29,0x0061,10,1,1,0,0.0,-4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,30,0x00A6,10,1,1,0,50.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
2,31,0x0041,10,2,2,0,30.0,-1.0,-35.0,0.0,0.0,0.0,0.0,0.0,0,0
2,32,0x0041,10,2,2,0,-30.0,-0.9999997615814209,-35.0,0.0,0.0,0.0,0.0,0.0,0,0
2,33,0x0041,10,2,2,0,30.0,-0.9999997615814209,35.0,0.0,0.0,0.0,0.0,0.0,0,0
2,34,0x0041,10,2,2,0,-30.0,-0.9999997615814209,35.0,0.0,0.0,0.0,0.0,0.0,0,0
2,35,0x0060,10,3,3,0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,36,0x0060,10,3,3,0,-65.0,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,37,0x00A6,60,1,1,0,-25.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,2,0
2,38,0x00A6,60,1,1,0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2,0
