floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,120.0,1143.0,0,0
0,2,0x001F,30,0,0,0,-108.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0
0,5,0x00F1,30,0,0,0,-268.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0,0
0,6,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0,0
0,7,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0,0
0,8,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,123.0,1146.0,1,0
0,9,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,125.0,1148.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,124.0,1147.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,121.0,1142.0,0,0
0,12,0x00F8,42,1,1,0,58.0,31.0,-174.0,0.0,0.0,-1.0,102.0,1136.0,0,0
0,13,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,1144.0,0,0
0,14,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,101.0,1134.0,0,0
0,15,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,104.0,1137.0,0,0
0,16,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,105.0,1139.0,0,0
0,17,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,106.0,1141.0,0,0
0,18,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,122.0,1145.0,0,0
3,0,0x0080,52,1,1,0,-60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,1,0x0080,52,1,1,0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,2,0x0080,52,1,1,0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,3,0x0080,52,1,1,0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,4,0x0080,52,1,1,0,60.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,5,0x0080,52,1,1,0,-60.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,6,0x0085,52,1,1,0,0.0,1.0,-216.8163604736328,0.0,0.0,0.0,0.0,0.0,0,0
3,7,0x0080,52,2,2,0,60.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
3,8,0x0080,52,2,2,0,60.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,9,0x0080,52,2,2,0,60.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0
3,10,0x0080,52,2,2,0,-60.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0
3,11,0x0080,52,2,2,0,-60.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
3,12,0x0080,52,2,2,0,-60.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,13,0x0085,52,2,2,0,-103.2974624633789,1.0,120.17266082763672,0.0,0.0,0.0,0.0,0.0,0,0
3,14,0x0043,52,3,3,0,-35.0,0.0,-120.0,0.0,1.0,0.0,0.0,0.0,0,0
3,15,0x0043,52,3,3,0,0.0,0.0,-120.0,0.0,1.0,0.0,0.0,0.0,0,0
3,16,0x0043,52,3,3,0,35.0,0.0,-120.0,0.0,1.0,0.0,0.0,0.0,0,0
3,17,0x00A0,52,3,3,0,0.0,0.0,-165.0,0.0,7.0,0.0,0.0,0.0,0,0
3,18,0x0043,20,1,1,0,0.0,0.0,-50.0,0.0,1.0,0.0,0.0,0.0,0,0
3,19,0x0043,20,1,1,0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0,0
3,20,0x0043,20,1,1,0,-50.0,-2.0,-25.0,0.0,0.0,0.0,0.0,0.0,0,0
3,21,0x0043,20,1,1,0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,22,0x0043,20,1,1,0,-50.0,-1.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0
3,23,0x0080,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,24,0x0080,20,2,2,0,-50.0,-2.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,25,0x0080,20,2,2,0,-50.0,-2.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,26,0x0080,20,2,2,0,50.0,-2.0,-50.0,0.0,0.0,0.0,0.0,0.0,1,0
3,27,0x0080,20,2,2,0,50.0,-2.0,50.0,0.0,0.0,0.0,0.0,0.0,1,0
3,28,0x0085,20,2,2,0,-107.08658599853516,1.0,0.0879068672657013,0.0,0.0,0.0,0.0,0.0,0,0
3,29,0x0043,42,1,1,0,50.0,0.0,-50.0,0.0,1.0,0.0,0.0,0.0,0,0
3,30,0x0043,42,1,1,0,-50.0,0.0,-50.0,0.0,1.0,0.0,0.0,0.0,0,0
3,31,0x0043,42,1,1,0,50.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0,0
3,32,0x0043,42,1,1,0,-50.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0,0
3,33,0x0043,42,2,2,0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0,0
3,34,0x0043,42,2,2,0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,35,0x0043,42,2,2,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,36,0x0080,42,2,2,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3,37,0x0080,42,2,2,0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3,38,0x00A0,42,3,3,0,0.0,0.0,120.0,0.0,7.0,0.0,0.0,0.0,0,0
3,39,0x00A0,42,3,3,0,40.0,0.0,120.0,0.0,7.0,0.0,0.0,0.0,0,0
3,40,0x00A0,42,3,3,0,-40.0,0.0,120.0,0.0,7.0,0.0,0.0,0.0,0,0
