floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,5.0,0.0,-62.0,3.0,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
3,0,0x0003,20,1,318.3681640625,23.889999389648438,202.63699340820312,1840.0,0.0,-2198.0,16384,0,0
3,1,0x0008,20,0,319.8321533203125,23.894136428833008,204.57318115234375,45.0,1.0,1.0,201,0,0
3,2,0x0301,20,0,312.6561279296875,17.034780502319336,244.74203491210938,1.0,1.0,1.0,2,0,0
3,3,0x0301,20,0,332.595458984375,18.93916893005371,242.27243041992188,1.0,1.0,1.0,2,0,0
3,4,0x0301,20,0,350.104248046875,21.231489181518555,239.59878540039062,1.0,1.0,1.0,2,0,0
3,5,0x0301,20,0,370.174560546875,24.174388885498047,234.50088500976562,1.0,1.0,1.0,2,0,0
3,6,0x0301,20,0,377.03173828125,24.20754623413086,218.43817138671875,1.0,1.0,1.0,2,0,0
3,7,0x0301,20,0,395.7373046875,24.44962501525879,210.6973876953125,1.0,1.0,1.0,2,0,0
3,8,0x0301,20,0,412.930908203125,24.63363265991211,205.42837524414062,1.0,1.0,1.0,2,0,0
3,9,0x0301,20,0,432.4361572265625,22.676477432250977,198.09274291992188,1.0,1.0,1.0,2,0,0
3,10,0x0301,20,0,448.4210205078125,18.837926864624023,184.98410034179688,1.0,1.0,1.0,2,0,0
3,11,0x0301,20,0,461.9837646484375,14.332540512084961,169.0582275390625,1.0,1.0,1.0,2,0,0
3,12,0x0301,20,0,475.1883544921875,10.239136695861816,154.81094360351562,1.0,1.0,1.0,2,0,0
3,13,0x0301,20,0,486.916259765625,6.26926326751709,139.36380004882812,1.0,1.0,1.0,2,0,0
3,14,0x0301,20,0,493.2744140625,2.6293280124664307,124.57156372070312,1.0,1.0,1.0,2,0,0
3,15,0x0301,20,0,499.908203125,1.9071522951126099,109.31045532226562,1.0,1.0,1.0,2,0,0
3,16,0x0301,20,0,502.1964111328125,0.9316319823265076,90.35116577148438,1.0,1.0,1.0,2,0,0
3,17,0x0301,20,0,514.452392578125,0.3560418486595154,76.45877075195312,1.0,1.0,1.0,2,0,0
3,18,0x0301,20,0,518.0980224609375,0.11135399341583252,59.18878173828125,1.0,1.0,1.0,2,0,0
3,19,0x0301,20,0,508.011962890625,0.11135396361351013,46.731842041015625,1.0,1.0,1.0,2,0,0
3,20,0x0301,20,0,492.5443115234375,0.11135398596525192,35.025177001953125,1.0,1.0,1.0,2,0,0
3,21,0x0301,20,0,480.8563232421875,0.11335226148366928,22.98162841796875,1.0,1.0,1.0,2,0,0
3,22,0x0301,20,0,462.8988037109375,0.11424843221902847,22.329986572265625,1.0,1.0,1.0,2,0,0
3,23,0x0301,20,0,443.1644287109375,0.11544524133205414,20.474472045898438,1.0,1.0,1.0,2,0,0
3,24,0x0301,20,0,425.2572021484375,0.503386914730072,20.199691772460938,1.0,1.0,1.0,2,0,0
3,25,0x0301,20,0,407.8453369140625,1.3759175539016724,18.416015625,1.0,1.0,1.0,2,0,0
3,26,0x0301,20,0,387.837646484375,2.500153064727783,16.671890258789062,1.0,1.0,1.0,2,0,0
3,27,0x0301,20,0,369.3118896484375,4.032583713531494,15.290985107421875,1.0,1.0,1.0,2,0,0
3,28,0x0301,20,0,349.2728271484375,5.903212070465088,16.129608154296875,1.0,1.0,1.0,2,0,0
3,29,0x0301,20,0,333.1995849609375,7.348341941833496,22.736724853515625,1.0,1.0,1.0,2,0,0
3,30,0x0301,20,0,318.9215087890625,9.052501678466797,33.953033447265625,1.0,1.0,1.0,2,0,0
3,31,0x0301,20,0,305.6607666015625,11.898759841918945,47.455352783203125,1.0,1.0,1.0,2,0,0
3,32,0x0301,20,0,287.83544921875,14.900116920471191,58.412445068359375,1.0,1.0,1.0,2,0,0
3,33,0x0301,20,0,274.84423828125,17.174999237060547,69.31121826171875,1.0,1.0,1.0,2,0,0
3,34,0x0301,20,0,268.39990234375,20.078306198120117,85.727783203125,1.0,1.0,1.0,2,0,0
3,35,0x0301,20,0,269.36376953125,23.170114517211914,105.1461181640625,1.0,1.0,1.0,2,0,0
3,36,0x0301,20,0,270.4288330078125,23.170114517211914,123.88824462890625,1.0,1.0,1.0,2,0,0
3,37,0x0301,20,0,269.5594482421875,25.043794631958008,143.97189331054688,1.0,1.0,1.0,2,0,0
3,38,0x0301,20,0,265.589111328125,24.748991012573242,162.40182495117188,1.0,1.0,1.0,2,0,0
3,39,0x0301,20,0,266.3995361328125,24.380556106567383,179.39816284179688,1.0,1.0,1.0,2,0,0
3,40,0x0301,20,0,271.2509765625,24.13023567199707,196.06973266601562,1.0,1.0,1.0,2,0,0
3,41,0x0301,20,0,280.7230224609375,21.688243865966797,213.7066650390625,1.0,1.0,1.0,2,0,0
3,42,0x0301,20,0,294.6505126953125,19.184810638427734,229.32388305664062,1.0,1.0,1.0,2,0,0
