floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,200.0,1200.0,0,0
0,1,0x0118,10,0,0,0,-115.52865600585938,0.0,-221.5184326171875,30.0,0.0,0.0,143.0,1143.0,5888,0
0,2,0x0006,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,3,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,136.0,1136.0,0,0
0,4,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,137.0,1137.0,0,0
0,5,0x000D,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,139.0,1139.0,1,0
0,6,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,140.0,1140.0,1,0
0,7,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,142.0,1142.0,1,0
0,8,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,9,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,10,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,11,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,12,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,13,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,14,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,15,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,134.0,1134.0,1,0
0,16,0x001E,41,0,0,0,25.0,0.0,45.0,0.0,0.0,0.0,133.0,1133.0,0,0
0,17,0x001E,41,0,0,0,-25.0,0.0,45.0,0.0,0.0,0.0,132.0,1132.0,0,0
3,0,0x0041,20,4,4,0,299.476806640625,24.39939308166504,143.8935546875,0.0,0.0,0.0,0.0,0.0,0,0
3,1,0x0041,20,4,4,0,328.0303955078125,23.894136428833008,177.36322021484375,0.0,0.0,0.0,0.0,0.0,0,0
3,2,0x0041,20,4,4,0,370.7503662109375,24.901796340942383,191.33657836914062,0.0,0.0,0.0,0.0,0.0,0,0
3,3,0x0041,20,4,4,0,406.5870361328125,22.77273941040039,171.0572509765625,0.0,0.0,0.0,0.0,0.0,0,0
3,4,0x0041,20,4,4,0,433.78271484375,12.696319580078125,135.26373291015625,0.0,0.0,0.0,0.0,0.0,0,0
3,5,0x0041,20,4,4,0,433.5828857421875,5.349688529968262,96.55255126953125,0.0,0.0,0.0,0.0,0.0,0,0
3,6,0x0041,20,4,4,0,392.99755859375,5.260127067565918,59.98748779296875,0.0,0.0,0.0,0.0,0.0,0,0
3,7,0x0041,20,4,4,0,345.8760986328125,12.388975143432617,72.73361206054688,0.0,0.0,0.0,0.0,0.0,0,0
3,8,0x0041,20,4,4,0,310.7574462890625,20.011838912963867,105.39700317382812,0.0,0.0,0.0,0.0,0.0,0,0
3,9,0x0041,20,5,5,0,299.476806640625,24.39939308166504,143.8935546875,0.0,0.0,0.0,0.0,0.0,0,0
3,10,0x0041,20,5,5,0,328.0303955078125,23.894136428833008,177.36322021484375,0.0,0.0,0.0,0.0,0.0,0,0
3,11,0x0041,20,5,5,0,370.7503662109375,24.901796340942383,191.33657836914062,0.0,0.0,0.0,0.0,0.0,0,0
3,12,0x0041,20,5,5,0,406.5870361328125,22.77273941040039,171.0572509765625,0.0,0.0,0.0,0.0,0.0,0,0
3,13,0x0041,20,5,5,0,433.78271484375,12.696319580078125,135.26373291015625,0.0,0.0,0.0,0.0,0.0,0,0
3,14,0x0041,20,5,5,0,433.5828857421875,5.349688529968262,96.55255126953125,0.0,0.0,0.0,0.0,0.0,0,0
3,15,0x0041,20,5,5,0,392.99755859375,5.260127067565918,59.98748779296875,0.0,0.0,0.0,0.0,0.0,0,0
3,16,0x0041,20,5,5,0,345.8760986328125,12.388975143432617,72.73361206054688,0.0,0.0,0.0,0.0,0.0,0,0
3,17,0x0041,20,5,5,0,310.7574462890625,20.011838912963867,105.39700317382812,0.0,0.0,0.0,0.0,0.0,0,0
